sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
8,0,0,0,20,25,66,66,1,0.00625
8,1,1,0,20,18,78,82,0,0.0
8,2,2,0,26,17,84,83,0,0.0
8,3,3,0,17,20,64,64,1,0.00625
8,4,0,1,21,21,81,83,0,0.0
8,5,1,1,14,23,96,94,2,0.0125
8,6,2,1,28,20,103,103,0,0.0
8,7,3,1,16,26,91,92,1,0.00625
8,8,0,2,15,16,81,84,1,0.00625
8,9,1,2,16,25,103,102,2,0.0125
8,10,2,2,21,15,96,96,1,0.00625
8,11,3,2,24,30,94,95,0,0.0
8,12,0,3,19,29,67,69,0,0.0
8,13,1,3,18,18,75,75,0,0.0
8,14,2,3,17,17,74,75,0,0.0
8,15,3,3,21,22,60,60,1,0.00625
9,0,0,0,26,18,61,62,0,0.0
9,1,1,0,17,17,76,74,1,0.00625
9,2,2,0,26,13,72,71,1,0.00625
9,3,3,0,18,15,56,57,0,0.0
9,4,0,1,17,16,67,66,1,0.00625
9,5,1,1,24,24,93,96,1,0.00625
9,6,2,1,17,17,83,82,1,0.00625
9,7,3,1,15,24,72,72,1,0.00625
9,8,0,2,17,14,63,64,0,0.0
9,9,1,2,20,17,86,87,0,0.0
9,10,2,2,21,23,92,93,0,0.0
9,11,3,2,16,19,70,69,1,0.00625
9,12,0,3,18,15,52,51,0,0.0
9,13,1,3,11,18,62,64,0,0.0
9,14,2,3,16,21,63,63,0,0.0
9,15,3,3,16,21,51,52,0,0.0
10,0,0,0,17,15,56,54,1,0.00625
10,1,1,0,17,22,81,82,1,0.00625
10,2,2,0,23,21,83,84,0,0.0
10,3,3,0,22,17,64,65,0,0.0
10,4,0,1,12,24,75,73,2,0.0125
10,5,1,1,18,17,94,92,2,0.0125
10,6,2,1,16,17,94,95,0,0.0
10,7,3,1,26,23,79,81,0,0.0
10,8,0,2,22,21,79,77,1,0.00625
10,9,1,2,26,11,98,99,0,0.0
10,10,2,2,19,16,101,101,0,0.0
10,11,3,2,17,14,64,65,0,0.0
10,12,0,3,21,18,55,56,0,0.0
10,13,1,3,24,21,84,84,0,0.0
10,14,2,3,14,23,80,77,1,0.00625
10,15,3,3,16,17,48,48,1,0.00625
11,0,0,0,20,20,63,65,0,0.0
11,1,1,0,22,19,83,82,1,0.00625
11,2,2,0,14,20,80,81,0,0.0
11,3,3,0,23,21,60,59,1,0.00625
11,4,0,1,27,24,87,89,1,0.00625
11,5,1,1,14,21,96,96,1,0.00625
11,6,2,1,12,23,83,83,1,0.00625
11,7,3,1,12,18,65,65,0,0.0
11,8,0,2,12,19,60,62,0,0.0
11,9,1,2,18,27,89,88,1,0.00625
11,10,2,2,20,15,84,82,1,0.00625
11,11,3,2,11,13,71,70,0,0.0
11,12,0,3,20,12,52,51,0,0.0
11,13,1,3,17,12,72,70,1,0.00625
11,14,2,3,25,20,83,84,2,0.0125
11,15,3,3,22,22,70,69,2,0.0125
12,0,0,0,28,21,60,58,1,0.00625
12,1,1,0,21,24,84,85,1,0.00625
12,2,2,0,21,16,73,71,1,0.00625
12,3,3,0,12,23,55,55,0,0.0
12,4,0,1,19,11,76,74,1,0.00625
12,5,1,1,20,26,112,114,1,0.00625
12,6,2,1,22,19,105,104,1,0.00625
12,7,3,1,26,19,88,89,0,0.0
12,8,0,2,15,23,78,78,0,0.0
12,9,1,2,19,17,90,91,1,0.00625
12,10,2,2,22,20,95,96,0,0.0
12,11,3,2,19,23,84,84,0,0.0
12,12,0,3,22,18,61,61,0,0.0
12,13,1,3,19,12,75,73,1,0.00625
12,14,2,3,19,19,77,78,0,0.0
12,15,3,3,23,20,62,62,1,0.00625
13,0,0,0,16,24,64,65,0,0.0
13,1,1,0,15,21,75,76,0,0.0
13,2,2,0,21,17,74,74,1,0.00625
13,3,3,0,25,20,63,62,1,0.00625
13,4,0,1,20,23,84,85,0,0.0
13,5,1,1,18,18,94,94,1,0.00625
13,6,2,1,16,17,85,84,2,0.0125
13,7,3,1,16,20,75,72,2,0.0125
13,8,0,2,26,18,91,89,0,0.0
13,9,1,2,21,22,113,111,3,0.01875
13,10,2,2,22,18,100,100,1,0.00625
13,11,3,2,21,16,79,78,1,0.00625
13,12,0,3,21,19,67,68,0,0.0
13,13,1,3,18,29,90,94,0,0.0
13,14,2,3,21,20,83,83,0,0.0
13,15,3,3,22,21,64,63,0,0.0
14,0,0,0,19,22,67,65,1,0.00625
14,1,1,0,15,19,82,81,0,0.0
14,2,2,0,27,27,92,91,1,0.00625
14,3,3,0,25,20,70,71,1,0.00625
14,4,0,1,21,25,76,78,0,0.0
14,5,1,1,21,15,91,91,1,0.00625
14,6,2,1,17,12,86,88,0,0.0
14,7,3,1,12,25,73,74,0,0.0
14,8,0,2,24,10,68,68,1,0.00625
14,9,1,2,23,19,102,103,0,0.0
14,10,2,2,15,21,99,100,0,0.0
14,11,3,2,14,16,66,65,1,0.00625
14,12,0,3,27,15,62,60,2,0.0125
14,13,1,3,27,23,95,93,1,0.00625
14,14,2,3,21,22,90,90,1,0.00625
14,15,3,3,22,16,58,61,0,0.0
15,0,0,0,17,21,56,57,0,0.0
15,1,1,0,20,31,83,82,0,0.0
15,2,2,0,19,25,85,87,0,0.0
15,3,3,0,17,26,66,66,0,0.0
15,4,0,1,22,18,82,80,0,0.0
15,5,1,1,13,20,98,98,1,0.00625
15,6,2,1,17,20,96,94,1,0.00625
15,7,3,1,19,20,81,81,1,0.00625
15,8,0,2,25,19,90,90,1,0.00625
15,9,1,2,17,21,115,111,5,0.03125
15,10,2,2,20,15,104,103,1,0.00625
15,11,3,2,26,16,85,87,1,0.00625
15,12,0,3,23,25,71,72,0,0.0
15,13,1,3,25,24,99,101,0,0.0
15,14,2,3,25,17,92,90,2,0.0125
15,15,3,3,22,19,66,65,1,0.00625
16,0,0,0,20,16,64,65,1,0.00625
16,1,1,0,15,20,84,85,1,0.00625
16,2,2,0,16,13,73,74,0,0.0
16,3,3,0,31,17,64,62,1,0.00625
16,4,0,1,21,31,80,81,0,0.0
16,5,1,1,20,18,99,96,2,0.0125
16,6,2,1,22,16,82,85,0,0.0
16,7,3,1,12,19,68,70,0,0.0
16,8,0,2,21,14,74,72,3,0.01875
16,9,1,2,18,24,105,106,2,0.0125
16,10,2,2,17,16,88,86,2,0.0125
16,11,3,2,24,21,81,81,1,0.00625
16,12,0,3,21,20,56,56,1,0.00625
16,13,1,3,10,18,65,61,2,0.0125
16,14,2,3,18,19,62,64,0,0.0
16,15,3,3,16,20,53,52,1,0.00625
17,0,0,0,21,19,57,57,0,0.0
17,1,1,0,19,15,73,72,1,0.00625
17,2,2,0,25,17,76,74,2,0.0125
17,3,3,0,18,24,66,68,0,0.0
17,4,0,1,13,14,67,68,0,0.0
17,5,1,1,17,25,88,92,0,0.0
17,6,2,1,30,19,103,103,0,0.0
17,7,3,1,20,24,99,97,1,0.00625
17,8,0,2,20,20,86,88,1,0.00625
17,9,1,2,18,14,97,100,2,0.0125
17,10,2,2,23,21,105,106,0,0.0
17,11,3,2,30,29,104,100,2,0.0125
17,12,0,3,15,28,63,62,1,0.00625
17,13,1,3,18,24,76,78,1,0.00625
17,14,2,3,24,19,80,79,1,0.00625
17,15,3,3,20,21,66,66,1,0.00625
18,0,0,0,20,24,66,67,0,0.0
18,1,1,0,17,22,81,82,0,0.0
18,2,2,0,18,19,77,79,0,0.0
18,3,3,0,19,21,57,58,0,0.0
18,4,0,1,17,24,84,82,1,0.00625
18,5,1,1,19,18,96,95,1,0.00625
18,6,2,1,17,18,92,91,1,0.00625
18,7,3,1,20,17,74,76,0,0.0
18,8,0,2,23,18,87,89,0,0.0
18,9,1,2,12,15,94,95,1,0.00625
18,10,2,2,20,19,92,92,2,0.0125
18,11,3,2,19,20,80,84,1,0.00625
18,12,0,3,22,27,68,70,0,0.0
18,13,1,3,20,20,84,84,1,0.00625
18,14,2,3,20,12,75,74,1,0.00625
18,15,3,3,22,20,62,62,2,0.0125
19,0,0,0,14,23,54,53,0,0.0
19,1,1,0,22,22,75,76,0,0.0
19,2,2,0,20,20,79,77,1,0.00625
19,3,3,0,16,17,57,54,1,0.00625
19,4,0,1,22,18,74,75,0,0.0
19,5,1,1,17,14,88,87,1,0.00625
19,6,2,1,15,20,89,87,0,0.0
19,7,3,1,11,20,67,65,1,0.00625
19,8,0,2,10,14,73,73,0,0.0
19,9,1,2,20,22,104,103,1,0.00625
19,10,2,2,19,17,107,103,3,0.01875
19,11,3,2,30,15,80,79,1,0.00625
19,12,0,3,26,25,74,72,1,0.00625
19,13,1,3,21,13,79,77,1,0.00625
19,14,2,3,19,18,77,78,1,0.00625
19,15,3,3,20,17,56,58,0,0.0
20,0,0,0,22,17,54,54,0,0.0
20,1,1,0,14,18,71,70,1,0.00625
20,2,2,0,18,19,66,67,1,0.00625
20,3,3,0,14,20,51,54,0,0.0
20,4,0,1,22,14,73,71,1,0.00625
20,5,1,1,20,23,99,99,1,0.00625
20,6,2,1,25,16,99,101,1,0.00625
20,7,3,1,23,17,85,86,0,0.0
20,8,0,2,23,19,85,83,2,0.0125
20,9,1,2,18,20,100,99,1,0.00625
20,10,2,2,19,21,98,101,1,0.00625
20,11,3,2,21,23,89,90,1,0.00625
20,12,0,3,15,21,58,57,3,0.01875
20,13,1,3,18,24,78,82,0,0.0
20,14,2,3,21,22,83,83,1,0.00625
20,15,3,3,22,22,64,64,0,0.0
21,0,0,0,21,23,68,67,1,0.00625
21,1,1,0,25,25,90,90,1,0.00625
21,2,2,0,17,19,84,83,0,0.0
21,3,3,0,24,21,62,60,0,0.0
21,4,0,1,17,23,87,88,2,0.0125
21,5,1,1,18,18,99,98,1,0.00625
21,6,2,1,19,23,97,97,0,0.0
21,7,3,1,18,17,77,75,2,0.0125
21,8,0,2,19,20,75,76,0,0.0
21,9,1,2,21,20,93,93,3,0.01875
21,10,2,2,22,15,87,89,0,0.0
21,11,3,2,11,22,72,72,0,0.0
21,12,0,3,25,16,63,65,1,0.00625
21,13,1,3,17,16,84,83,0,0.0
21,14,2,3,20,20,82,83,1,0.00625
21,15,3,3,22,19,65,63,1,0.00625
22,0,0,0,18,23,59,61,0,0.0
22,1,1,0,25,15,79,80,0,0.0
22,2,2,0,18,21,83,83,1,0.00625
22,3,3,0,22,22,61,63,0,0.0
22,4,0,1,19,19,77,78,1,0.00625
22,5,1,1,17,23,94,96,0,0.0
22,6,2,1,19,27,102,100,1,0.00625
22,7,3,1,18,20,75,77,0,0.0
22,8,0,2,15,21,76,77,0,0.0
22,9,1,2,15,18,85,86,1,0.00625
22,10,2,2,26,17,98,96,1,0.00625
22,11,3,2,23,17,88,87,1,0.00625
22,12,0,3,13,20,52,53,0,0.0
22,13,1,3,21,15,66,67,0,0.0
22,14,2,3,21,13,71,71,1,0.00625
22,15,3,3,19,27,65,65,0,0.0
23,0,0,0,19,15,58,54,2,0.0125
23,1,1,0,22,22,84,82,2,0.0125
23,2,2,0,20,22,88,87,1,0.00625
23,3,3,0,23,23,64,62,2,0.0125
23,4,0,1,17,22,72,71,1,0.00625
23,5,1,1,12,13,82,81,2,0.0125
23,6,2,1,23,20,99,97,3,0.01875
23,7,3,1,22,16,84,84,1,0.00625
23,8,0,2,30,15,78,77,1,0.00625
23,9,1,2,18,18,102,104,0,0.0
23,10,2,2,22,13,91,93,0,0.0
23,11,3,2,13,23,81,80,2,0.0125
23,12,0,3,24,14,57,56,0,0.0
23,13,1,3,23,32,98,96,1,0.00625
23,14,2,3,21,20,86,87,0,0.0
23,15,3,3,21,24,66,66,1,0.00625
24,0,0,0,16,18,51,54,1,0.00625
24,1,1,0,11,21,68,68,0,0.0
24,2,2,0,18,25,74,74,1,0.00625
24,3,3,0,15,23,60,60,0,0.0
24,4,0,1,19,18,72,73,1,0.00625
24,5,1,1,25,20,104,104,1,0.00625
24,6,2,1,15,13,95,98,2,0.0125
24,7,3,1,14,22,76,77,0,0.0
24,8,0,2,17,19,70,71,0,0.0
24,9,1,2,23,18,99,99,0,0.0
24,10,2,2,24,27,119,120,0,0.0
24,11,3,2,17,17,83,85,1,0.00625
24,12,0,3,21,19,56,55,1,0.00625
24,13,1,3,26,17,79,79,1,0.00625
24,14,2,3,23,20,84,82,1,0.00625
24,15,3,3,16,26,63,63,1,0.00625
25,0,0,0,21,23,63,62,2,0.0125
25,1,1,0,15,17,71,71,1,0.00625
25,2,2,0,19,22,73,75,1,0.00625
25,3,3,0,19,16,50,51,0,0.0
25,4,0,1,20,20,82,80,2,0.0125
25,5,1,1,18,19,90,90,0,0.0
25,6,2,1,26,17,99,100,1,0.00625
25,7,3,1,20,17,77,76,0,0.0
25,8,0,2,21,18,85,83,1,0.00625
25,9,1,2,20,19,93,92,1,0.00625
25,10,2,2,21,15,98,95,1,0.00625
25,11,3,2,24,23,82,79,1,0.00625
25,12,0,3,15,21,60,61,1,0.00625
25,13,1,3,21,18,81,81,0,0.0
25,14,2,3,16,21,85,84,3,0.01875
25,15,3,3,24,18,60,60,1,0.00625
26,0,0,0,13,22,51,53,0,0.0
26,1,1,0,23,27,79,80,1,0.00625
26,2,2,0,21,18,75,74,1,0.00625
26,3,3,0,16,14,53,52,2,0.0125
26,4,0,1,24,15,74,76,0,0.0
26,5,1,1,23,13,105,104,2,0.0125
26,6,2,1,23,20,101,99,2,0.0125
26,7,3,1,17,22,76,76,1,0.00625
26,8,0,2,14,17,77,78,0,0.0
26,9,1,2,19,23,117,115,1,0.00625
26,10,2,2,16,20,105,105,1,0.00625
26,11,3,2,26,26,85,86,1,0.00625
26,12,0,3,30,24,74,75,0,0.0
26,13,1,3,21,17,86,85,2,0.0125
26,14,2,3,16,20,73,74,1,0.00625
26,15,3,3,19,20,52,53,1,0.00625
27,0,0,0,22,18,58,57,0,0.0
27,1,1,0,22,25,87,85,1,0.00625
27,2,2,0,20,16,77,77,2,0.0125
27,3,3,0,20,20,62,61,2,0.0125
27,4,0,1,16,18,76,76,0,0.0
27,5,1,1,19,22,101,102,1,0.00625
27,6,2,1,23,20,98,98,2,0.0125
27,7,3,1,22,20,85,84,1,0.00625
27,8,0,2,24,23,82,83,0,0.0
27,9,1,2,16,17,96,98,0,0.0
27,10,2,2,24,23,91,93,0,0.0
27,11,3,2,18,20,81,83,0,0.0
27,12,0,3,22,20,58,58,0,0.0
27,13,1,3,11,22,72,74,1,0.00625
27,14,2,3,22,16,67,68,1,0.00625
27,15,3,3,17,21,63,63,0,0.0
28,0,0,0,16,20,61,60,1,0.00625
28,1,1,0,17,21,79,81,1,0.00625
28,2,2,0,25,16,84,84,2,0.0125
28,3,3,0,27,20,68,70,1,0.00625
28,4,0,1,17,24,81,80,2,0.0125
28,5,1,1,21,17,96,95,0,0.0
28,6,2,1,20,20,94,97,0,0.0
28,7,3,1,16,25,79,79,0,0.0
28,8,0,2,13,19,73,73,0,0.0
28,9,1,2,19,17,94,93,1,0.00625
28,10,2,2,20,20,96,96,1,0.00625
28,11,3,2,19,20,73,74,0,0.0
28,12,0,3,23,19,65,62,2,0.0125
28,13,1,3,16,15,74,75,0,0.0
28,14,2,3,19,18,74,74,0,0.0
28,15,3,3,20,19,56,56,1,0.00625
29,0,0,0,19,21,61,61,1,0.00625
29,1,1,0,28,24,92,92,1,0.00625
29,2,2,0,14,21,84,85,0,0.0
29,3,3,0,17,19,55,55,1,0.00625
29,4,0,1,22,23,87,85,2,0.0125
29,5,1,1,18,17,101,102,2,0.0125
29,6,2,1,26,29,115,114,0,0.0
29,7,3,1,21,15,85,86,1,0.00625
29,8,0,2,23,17,87,85,1,0.00625
29,9,1,2,23,23,110,111,0,0.0
29,10,2,2,20,19,103,103,1,0.00625
29,11,3,2,21,26,94,93,1,0.00625
29,12,0,3,25,22,68,69,2,0.0125
29,13,1,3,21,22,91,89,0,0.0
29,14,2,3,18,24,86,86,0,0.0
29,15,3,3,23,23,65,65,1,0.00625
30,0,0,0,18,25,60,60,2,0.0125
30,1,1,0,20,20,74,74,1,0.00625
30,2,2,0,19,18,73,74,0,0.0
30,3,3,0,18,27,62,61,0,0.0
30,4,0,1,19,17,75,79,0,0.0
30,5,1,1,21,20,100,100,0,0.0
30,6,2,1,25,19,104,101,2,0.0125
30,7,3,1,19,20,85,85,1,0.00625
30,8,0,2,28,19,93,93,2,0.0125
30,9,1,2,19,20,111,110,0,0.0
30,10,2,2,22,21,107,107,1,0.00625
30,11,3,2,25,22,93,90,1,0.00625
30,12,0,3,17,24,65,65,2,0.0125
30,13,1,3,20,27,87,88,0,0.0
30,14,2,3,24,19,87,87,1,0.00625
30,15,3,3,26,18,68,67,1,0.00625
31,0,0,0,16,29,66,68,0,0.0
31,1,1,0,17,16,72,72,1,0.00625
31,2,2,0,18,20,79,76,2,0.0125
31,3,3,0,24,15,56,54,2,0.0125
31,4,0,1,16,22,84,83,1,0.00625
31,5,1,1,19,17,81,82,0,0.0
31,6,2,1,21,18,93,94,1,0.00625
31,7,3,1,17,16,72,71,1,0.00625
31,8,0,2,25,15,89,90,1,0.00625
31,9,1,2,16,17,96,96,2,0.0125
31,10,2,2,21,19,98,99,0,0.0
31,11,3,2,24,26,87,89,1,0.00625
31,12,0,3,14,21,66,66,1,0.00625
31,13,1,3,20,26,91,89,2,0.0125
31,14,2,3,17,15,81,81,1,0.00625
31,15,3,3,27,25,69,71,0,0.0
32,0,0,0,18,22,57,55,0,0.0
32,1,1,0,17,13,64,65,0,0.0
32,2,2,0,21,14,67,67,2,0.0125
32,3,3,0,16,14,51,54,1,0.00625
32,4,0,1,21,15,82,82,1,0.00625
32,5,1,1,26,15,98,98,1,0.00625
32,6,2,1,19,12,91,92,1,0.00625
32,7,3,1,19,22,77,76,2,0.0125
32,8,0,2,13,22,84,84,1,0.00625
32,9,1,2,19,19,93,94,1,0.00625
32,10,2,2,28,24,108,106,1,0.00625
32,11,3,2,21,19,83,84,0,0.0
32,12,0,3,14,27,62,63,0,0.0
32,13,1,3,13,16,66,68,0,0.0
32,14,2,3,14,17,67,66,1,0.00625
32,15,3,3,23,28,65,63,2,0.0125
33,0,0,0,12,20,56,55,0,0.0
33,1,1,0,24,23,84,79,3,0.01875
33,2,2,0,26,14,85,84,2,0.0125
33,3,3,0,20,17,61,62,0,0.0
33,4,0,1,25,24,90,89,0,0.0
33,5,1,1,21,15,107,106,1,0.00625
33,6,2,1,17,22,101,100,1,0.00625
33,7,3,1,22,24,81,81,3,0.01875
33,8,0,2,22,20,78,75,3,0.01875
33,9,1,2,25,26,107,107,0,0.0
33,10,2,2,23,22,100,98,2,0.0125
33,11,3,2,16,17,72,72,1,0.00625
33,12,0,3,29,12,62,61,1,0.00625
33,13,1,3,16,18,81,81,0,0.0
33,14,2,3,20,26,80,82,0,0.0
33,15,3,3,20,22,60,61,0,0.0
34,0,0,0,22,19,61,64,0,0.0
34,1,1,0,17,28,87,91,1,0.00625
34,2,2,0,13,22,76,78,0,0.0
34,3,3,0,20,17,54,54,0,0.0
34,4,0,1,26,22,90,89,2,0.0125
34,5,1,1,18,22,116,116,0,0.0
34,6,2,1,21,24,104,105,1,0.00625
34,7,3,1,23,17,73,76,0,0.0
34,8,0,2,25,26,86,87,1,0.00625
34,9,1,2,18,24,114,115,0,0.0
34,10,2,2,18,20,99,101,1,0.00625
34,11,3,2,20,18,74,73,1,0.00625
34,12,0,3,24,20,63,62,2,0.0125
34,13,1,3,26,25,94,93,1,0.00625
34,14,2,3,15,21,79,79,0,0.0
34,15,3,3,19,16,55,52,3,0.01875
35,0,0,0,21,22,58,58,0,0.0
35,1,1,0,18,20,74,75,0,0.0
35,2,2,0,21,27,80,80,1,0.00625
35,3,3,0,17,15,51,48,1,0.00625
35,4,0,1,25,13,77,79,1,0.00625
35,5,1,1,17,19,99,97,2,0.0125
35,6,2,1,23,17,100,102,0,0.0
35,7,3,1,16,16,75,74,1,0.00625
35,8,0,2,27,15,92,94,1,0.00625
35,9,1,2,19,25,118,116,1,0.00625
35,10,2,2,20,14,104,105,1,0.00625
35,11,3,2,25,26,86,88,0,0.0
35,12,0,3,20,26,69,70,1,0.00625
35,13,1,3,24,28,98,98,2,0.0125
35,14,2,3,15,15,82,78,1,0.00625
35,15,3,3,23,22,57,61,0,0.0
36,0,0,0,14,22,50,50,0,0.0
36,1,1,0,24,17,68,67,0,0.0
36,2,2,0,17,18,69,70,0,0.0
36,3,3,0,13,15,44,46,1,0.00625
36,4,0,1,11,16,62,62,1,0.00625
36,5,1,1,20,16,75,78,1,0.00625
36,6,2,1,20,23,95,95,0,0.0
36,7,3,1,15,19,69,67,1,0.00625
36,8,0,2,14,16,67,66,1,0.00625
36,9,1,2,16,13,79,79,1,0.00625
36,10,2,2,21,24,95,96,0,0.0
36,11,3,2,17,20,74,73,0,0.0
36,12,0,3,18,18,53,55,0,0.0
36,13,1,3,15,17,67,67,0,0.0
36,14,2,3,16,18,66,69,1,0.00625
36,15,3,3,18,23,58,57,1,0.00625
37,0,0,0,16,23,59,58,1,0.00625
37,1,1,0,22,18,79,77,1,0.00625
37,2,2,0,16,23,86,86,0,0.0
37,3,3,0,22,20,60,59,2,0.0125
37,4,0,1,19,18,70,71,0,0.0
37,5,1,1,24,15,87,87,0,0.0
37,6,2,1,28,22,106,106,0,0.0
37,7,3,1,8,16,71,74,0,0.0
37,8,0,2,20,9,80,82,0,0.0
37,9,1,2,21,19,104,103,2,0.0125
37,10,2,2,19,21,109,109,0,0.0
37,11,3,2,26,30,92,93,0,0.0
37,12,0,3,20,26,71,68,2,0.0125
37,13,1,3,25,17,85,86,0,0.0
37,14,2,3,19,20,89,87,2,0.0125
37,15,3,3,26,18,61,62,0,0.0
38,0,0,0,19,27,66,65,1,0.00625
38,1,1,0,21,21,77,80,0,0.0
38,2,2,0,18,24,81,81,0,0.0
38,3,3,0,17,20,57,57,1,0.00625
38,4,0,1,26,21,90,89,1,0.00625
38,5,1,1,18,18,96,96,0,0.0
38,6,2,1,19,21,98,97,1,0.00625
