sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
4,5,1,1,44,45,221,222,2,0.0125
4,6,2,1,44,45,221,222,2,0.0125
4,7,3,1,45,44,179,178,4,0.025
4,8,0,2,45,45,178,180,3,0.01875
4,9,1,2,44,45,221,224,2,0.0125
4,10,2,2,45,44,222,222,4,0.025
4,11,3,2,44,44,179,180,4,0.025
4,12,0,3,44,45,133,133,3,0.01875
4,13,1,3,44,45,177,179,2,0.0125
4,14,2,3,44,44,176,178,2,0.0125
4,15,3,3,44,45,133,134,3,0.01875
5,0,0,0,45,45,133,133,3,0.01875
5,1,1,0,44,45,179,177,5,0.03125
5,2,2,0,44,45,178,177,5,0.03125
5,3,3,0,45,45,132,134,2,0.0125
5,4,0,1,44,44,178,178,4,0.025
5,5,1,1,45,45,223,222,5,0.03125
5,6,2,1,44,44,224,223,6,0.0375
5,7,3,1,45,44,178,177,3,0.01875
5,8,0,2,45,44,177,176,3,0.01875
5,9,1,2,44,44,225,222,7,0.04375
5,10,2,2,44,45,220,224,2,0.0125
5,11,3,2,45,44,178,177,4,0.025
5,12,0,3,45,45,133,133,3,0.01875
5,13,1,3,45,45,177,178,2,0.0125
5,14,2,3,45,44,177,178,3,0.01875
5,15,3,3,45,44,132,133,1,0.00625
6,0,0,0,43,43,134,133,3,0.01875
6,1,1,0,47,46,181,184,3,0.01875
6,2,2,0,44,44,181,181,3,0.01875
6,3,3,0,46,45,136,133,4,0.025
6,4,0,1,49,46,181,183,3,0.01875
6,5,1,1,47,43,228,228,4,0.025
6,6,2,1,47,47,228,228,5,0.03125
6,7,3,1,43,44,179,181,3,0.01875
6,8,0,2,47,44,181,181,2,0.0125
6,9,1,2,46,49,232,236,2,0.0125
6,10,2,2,49,47,236,233,6,0.0375
6,11,3,2,47,47,186,187,4,0.025
6,12,0,3,46,46,139,138,4,0.025
6,13,1,3,45,47,183,182,2,0.0125
6,14,2,3,46,48,184,182,3,0.01875
6,15,3,3,44,49,139,138,3,0.01875
7,0,0,0,44,41,130,132,2,0.0125
7,1,1,0,41,45,176,174,4,0.025
7,2,2,0,44,45,175,176,3,0.01875
7,3,3,0,44,45,134,134,4,0.025
7,4,0,1,44,45,176,174,5,0.03125
7,5,1,1,45,44,223,221,4,0.025
7,6,2,1,44,41,219,218,5,0.03125
7,7,3,1,45,44,177,177,3,0.01875
7,8,0,2,45,44,174,175,2,0.0125
7,9,1,2,46,44,225,221,6,0.0375
7,10,2,2,44,45,221,221,5,0.03125
7,11,3,2,44,45,179,177,4,0.025
7,12,0,3,45,44,128,129,2,0.0125
7,13,1,3,44,45,174,174,2,0.0125
7,14,2,3,44,44,175,174,6,0.0375
7,15,3,3,41,44,129,129,3,0.01875
8,0,0,0,45,45,133,131,3,0.01875
8,1,1,0,45,44,178,178,4,0.025
8,2,2,0,45,45,177,177,2,0.0125
8,3,3,0,45,44,133,134,3,0.01875
8,4,0,1,44,44,177,177,5,0.03125
8,5,1,1,44,45,223,223,5,0.03125
8,6,2,1,43,45,223,221,5,0.03125
8,7,3,1,44,45,177,176,3,0.01875
8,8,0,2,44,44,179,177,5,0.03125
8,9,1,2,45,44,222,221,4,0.025
8,10,2,2,44,44,222,222,6,0.0375
8,11,3,2,44,42,177,179,3,0.01875
8,12,0,3,45,45,132,134,2,0.0125
8,13,1,3,45,44,178,178,2,0.0125
8,14,2,3,45,45,177,176,3,0.01875
8,15,3,3,44,44,134,133,3,0.01875
9,0,0,0,44,44,133,134,3,0.01875
9,1,1,0,44,44,177,178,3,0.01875
9,2,2,0,44,45,178,178,4,0.025
9,3,3,0,44,45,133,134,3,0.01875
9,4,0,1,44,45,178,178,5,0.03125
9,5,1,1,44,44,222,222,5,0.03125
9,6,2,1,45,44,222,224,3,0.01875
9,7,3,1,44,44,177,178,3,0.01875
9,8,0,2,44,45,178,176,4,0.025
9,9,1,2,44,44,222,224,3,0.01875
9,10,2,2,44,44,221,221,4,0.025
9,11,3,2,45,45,177,178,3,0.01875
9,12,0,3,44,44,135,132,4,0.025
9,13,1,3,45,44,178,178,3,0.01875
9,14,2,3,44,44,177,180,2,0.0125
9,15,3,3,45,44,134,134,4,0.025
10,0,0,0,45,44,134,133,3,0.01875
10,1,1,0,44,45,178,178,4,0.025
10,2,2,0,45,44,178,176,4,0.025
10,3,3,0,45,45,133,133,2,0.0125
10,4,0,1,44,44,177,178,4,0.025
10,5,1,1,44,45,220,222,3,0.01875
10,6,2,1,45,44,221,224,2,0.0125
10,7,3,1,45,45,179,177,6,0.0375
10,8,0,2,44,44,178,179,5,0.03125
10,9,1,2,44,44,223,223,4,0.025
10,10,2,2,44,44,222,223,4,0.025
10,11,3,2,44,45,176,177,2,0.0125
10,12,0,3,44,45,135,133,4,0.025
10,13,1,3,45,44,178,177,3,0.01875
10,14,2,3,45,44,179,178,4,0.025
10,15,3,3,45,44,133,133,3,0.01875
11,0,0,0,44,45,132,134,2,0.0125
11,1,1,0,45,45,178,177,4,0.025
11,2,2,0,44,44,177,178,4,0.025
11,3,3,0,44,44,133,134,3,0.01875
11,4,0,1,45,45,176,178,2,0.0125
11,5,1,1,44,44,223,222,6,0.0375
11,6,2,1,45,45,223,222,4,0.025
11,7,3,1,44,44,179,176,5,0.03125
11,8,0,2,45,44,178,177,5,0.03125
11,9,1,2,45,45,222,222,4,0.025
11,10,2,2,45,44,222,222,3,0.01875
11,11,3,2,45,45,178,177,4,0.025
11,12,0,3,45,44,132,135,2,0.0125
11,13,1,3,44,45,179,178,5,0.03125
11,14,2,3,45,45,178,177,3,0.01875
11,15,3,3,44,45,134,134,3,0.01875
12,0,0,0,48,46,144,141,4,0.025
12,1,1,0,45,43,183,184,4,0.025
12,2,2,0,45,47,186,186,3,0.01875
12,3,3,0,49,47,139,138,3,0.01875
12,4,0,1,46,48,187,185,6,0.0375
12,5,1,1,48,48,228,231,2,0.0125
12,6,2,1,46,45,231,231,3,0.01875
12,7,3,1,46,45,183,187,4,0.025
12,8,0,2,47,46,182,185,3,0.01875
12,9,1,2,48,46,227,226,5,0.03125
12,10,2,2,45,48,233,233,3,0.01875
12,11,3,2,45,46,186,184,5,0.03125
12,12,0,3,43,46,135,135,4,0.025
12,13,1,3,47,47,183,183,5,0.03125
12,14,2,3,46,48,187,189,3,0.01875
12,15,3,3,46,45,139,138,5,0.03125
13,0,0,0,44,44,133,134,3,0.01875
13,1,1,0,45,44,179,177,6,0.0375
13,2,2,0,41,42,173,175,2,0.0125
13,3,3,0,44,44,135,133,5,0.03125
13,4,0,1,44,44,176,176,2,0.0125
13,5,1,1,44,44,223,221,5,0.03125
13,6,2,1,45,45,218,216,4,0.025
13,7,3,1,44,45,178,177,4,0.025
13,8,0,2,44,44,180,177,6,0.0375
13,9,1,2,44,44,224,222,7,0.04375
13,10,2,2,45,44,219,220,2,0.0125
13,11,3,2,45,45,176,177,3,0.01875
13,12,0,3,45,44,134,132,5,0.03125
13,13,1,3,39,44,171,174,0,0.0
13,14,2,3,45,44,173,173,4,0.025
13,15,3,3,45,45,132,133,3,0.01875
14,0,0,0,45,45,133,134,3,0.01875
14,1,1,0,44,44,177,177,3,0.01875
14,2,2,0,46,38,173,171,4,0.025
14,3,3,0,44,44,132,132,5,0.03125
14,4,0,1,44,44,178,180,3,0.01875
14,5,1,1,45,45,222,220,4,0.025
14,6,2,1,44,44,217,219,3,0.01875
14,7,3,1,44,42,177,176,5,0.03125
14,8,0,2,44,45,178,177,4,0.025
14,9,1,2,44,44,223,222,7,0.04375
14,10,2,2,44,45,215,217,2,0.0125
14,11,3,2,44,44,179,178,6,0.0375
14,12,0,3,44,44,133,133,4,0.025
14,13,1,3,40,44,175,173,4,0.025
14,14,2,3,44,44,174,171,4,0.025
14,15,3,3,44,44,133,134,3,0.01875
15,0,0,0,44,44,132,133,3,0.01875
15,1,1,0,44,44,179,180,4,0.025
15,2,2,0,42,45,175,177,1,0.00625
15,3,3,0,44,45,133,133,4,0.025
15,4,0,1,44,44,178,176,4,0.025
15,5,1,1,44,44,221,221,4,0.025
15,6,2,1,45,44,224,222,6,0.0375
15,7,3,1,45,45,177,178,3,0.01875
15,8,0,2,44,44,176,180,3,0.01875
15,9,1,2,44,44,221,223,5,0.03125
15,10,2,2,45,44,223,221,4,0.025
15,11,3,2,44,45,177,176,3,0.01875
15,12,0,3,44,44,133,134,3,0.01875
15,13,1,3,45,44,178,177,4,0.025
15,14,2,3,44,44,178,179,4,0.025
15,15,3,3,44,45,133,133,3,0.01875
16,0,0,0,44,45,134,132,4,0.025
16,1,1,0,45,45,177,178,3,0.01875
16,2,2,0,45,44,178,176,4,0.025
16,3,3,0,44,44,131,132,3,0.01875
16,4,0,1,45,45,177,178,2,0.0125
16,5,1,1,44,44,222,223,5,0.03125
16,6,2,1,44,45,222,221,4,0.025
16,7,3,1,44,42,175,177,3,0.01875
16,8,0,2,45,45,177,177,4,0.025
16,9,1,2,44,45,220,223,2,0.0125
16,10,2,2,45,44,221,221,3,0.01875
16,11,3,2,44,44,178,180,4,0.025
16,12,0,3,44,45,133,134,3,0.01875
16,13,1,3,45,45,177,178,3,0.01875
16,14,2,3,45,44,178,178,4,0.025
16,15,3,3,45,45,133,133,3,0.01875
17,0,0,0,44,45,133,133,3,0.01875
17,1,1,0,45,45,178,178,3,0.01875
17,2,2,0,44,44,177,177,4,0.025
17,3,3,0,45,45,133,134,3,0.01875
17,4,0,1,45,44,179,179,4,0.025
17,5,1,1,44,44,224,221,7,0.04375
17,6,2,1,44,45,221,224,3,0.01875
17,7,3,1,45,44,178,177,3,0.01875
17,8,0,2,44,45,178,176,4,0.025
17,9,1,2,45,45,221,223,2,0.0125
17,10,2,2,44,44,222,222,4,0.025
17,11,3,2,45,44,178,177,3,0.01875
17,12,0,3,45,45,133,133,2,0.0125
17,13,1,3,44,44,178,178,3,0.01875
17,14,2,3,44,45,178,178,4,0.025
17,15,3,3,44,44,133,133,2,0.0125
18,0,0,0,43,45,133,133,3,0.01875
18,1,1,0,43,43,176,174,5,0.03125
18,2,2,0,47,44,182,181,4,0.025
18,3,3,0,45,45,137,137,2,0.0125
18,4,0,1,46,46,184,182,4,0.025
18,5,1,1,47,43,222,224,5,0.03125
18,6,2,1,48,43,228,225,7,0.04375
18,7,3,1,46,47,185,185,3,0.01875
18,8,0,2,49,45,185,186,3,0.01875
18,9,1,2,48,46,233,229,6,0.0375
18,10,2,2,49,47,235,231,6,0.0375
18,11,3,2,45,48,186,187,3,0.01875
18,12,0,3,44,46,136,135,4,0.025
18,13,1,3,43,49,180,181,2,0.0125
18,14,2,3,46,48,179,182,1,0.00625
18,15,3,3,47,49,140,140,4,0.025
19,0,0,0,44,45,135,134,6,0.0375
19,1,1,0,45,45,177,178,4,0.025
19,2,2,0,45,43,174,175,3,0.01875
19,3,3,0,45,45,133,134,2,0.0125
19,4,0,1,44,44,176,179,2,0.0125
19,5,1,1,44,44,223,222,5,0.03125
19,6,2,1,44,45,220,220,4,0.025
19,7,3,1,44,45,178,178,4,0.025
19,8,0,2,44,44,175,173,5,0.03125
19,9,1,2,44,44,219,217,6,0.0375
19,10,2,2,44,44,215,217,5,0.03125
19,11,3,2,42,44,175,174,4,0.025
19,12,0,3,44,40,129,129,4,0.025
19,13,1,3,43,44,177,176,4,0.025
19,14,2,3,44,44,178,177,4,0.025
19,15,3,3,44,44,133,132,3,0.01875
20,0,0,0,44,44,132,132,3,0.01875
20,1,1,0,44,44,176,178,2,0.0125
20,2,2,0,45,44,179,178,5,0.03125
20,3,3,0,44,44,133,133,3,0.01875
20,4,0,1,45,45,178,178,3,0.01875
20,5,1,1,44,44,223,223,5,0.03125
20,6,2,1,44,44,223,224,5,0.03125
20,7,3,1,44,45,179,177,5,0.03125
20,8,0,2,44,44,177,178,4,0.025
20,9,1,2,44,45,221,223,5,0.03125
20,10,2,2,44,44,223,222,6,0.0375
20,11,3,2,44,44,177,178,3,0.01875
20,12,0,3,45,44,133,133,3,0.01875
20,13,1,3,45,44,177,177,4,0.025
20,14,2,3,45,44,178,176,3,0.01875
20,15,3,3,44,44,134,134,4,0.025
21,0,0,0,44,45,134,135,4,0.025
21,1,1,0,44,45,178,178,3,0.01875
21,2,2,0,44,44,177,177,3,0.01875
21,3,3,0,45,45,135,132,4,0.025
21,4,0,1,44,44,177,177,3,0.01875
21,5,1,1,45,44,221,223,3,0.01875
21,6,2,1,45,44,220,222,2,0.0125
21,7,3,1,44,44,177,178,4,0.025
21,8,0,2,44,45,178,178,5,0.03125
21,9,1,2,44,44,222,222,5,0.03125
21,10,2,2,44,45,221,222,6,0.0375
21,11,3,2,42,45,176,178,3,0.01875
21,12,0,3,44,44,133,134,2,0.0125
21,13,1,3,44,44,179,177,5,0.03125
21,14,2,3,44,44,178,179,4,0.025
21,15,3,3,45,44,134,133,4,0.025
22,0,0,0,45,44,132,133,1,0.00625
22,1,1,0,45,45,177,177,2,0.0125
22,2,2,0,44,45,178,179,4,0.025
22,3,3,0,44,44,133,134,3,0.01875
22,4,0,1,45,45,179,177,5,0.03125
22,5,1,1,45,45,223,223,5,0.03125
22,6,2,1,44,45,221,223,3,0.01875
22,7,3,1,45,44,178,178,4,0.025
22,8,0,2,44,44,172,170,5,0.03125
22,9,1,2,44,45,214,216,3,0.01875
22,10,2,2,44,45,216,214,5,0.03125
22,11,3,2,40,44,172,170,3,0.01875
22,12,0,3,45,38,126,127,2,0.0125
22,13,1,3,44,44,178,178,3,0.01875
22,14,2,3,45,44,179,177,5,0.03125
22,15,3,3,44,44,133,134,3,0.01875
23,0,0,0,45,45,133,135,2,0.0125
23,1,1,0,45,44,177,178,2,0.0125
23,2,2,0,44,45,177,177,3,0.01875
23,3,3,0,45,44,133,134,3,0.01875
23,4,0,1,44,44,177,177,3,0.01875
23,5,1,1,44,45,224,221,5,0.03125
23,6,2,1,45,45,224,220,5,0.03125
23,7,3,1,44,44,176,178,2,0.0125
23,8,0,2,44,45,176,179,2,0.0125
23,9,1,2,45,44,221,222,2,0.0125
23,10,2,2,44,44,220,224,2,0.0125
23,11,3,2,44,45,179,178,5,0.03125
23,12,0,3,45,45,134,133,4,0.025
23,13,1,3,45,44,179,180,4,0.025
23,14,2,3,44,45,176,178,3,0.01875
23,15,3,3,45,44,135,134,4,0.025
24,0,0,0,45,47,140,136,4,0.025
24,1,1,0,45,41,178,176,2,0.0125
24,2,2,0,46,45,183,183,5,0.03125
24,3,3,0,45,48,138,138,3,0.01875
24,4,0,1,47,45,183,187,1,0.00625
24,5,1,1,48,45,222,225,4,0.025
24,6,2,1,46,45,231,232,4,0.025
24,7,3,1,45,46,186,183,6,0.0375
24,8,0,2,47,44,187,185,4,0.025
24,9,1,2,48,47,229,229,3,0.01875
24,10,2,2,49,48,234,233,4,0.025
24,11,3,2,48,46,186,188,3,0.01875
24,12,0,3,40,47,134,137,1,0.00625
24,13,1,3,46,47,176,179,3,0.01875
24,14,2,3,47,48,186,187,3,0.01875
24,15,3,3,47,49,139,141,3,0.01875
25,0,0,0,45,44,133,134,4,0.025
25,1,1,0,45,44,178,179,2,0.0125
25,2,2,0,45,44,177,176,4,0.025
25,3,3,0,44,44,134,133,4,0.025
25,4,0,1,45,44,179,177,3,0.01875
25,5,1,1,45,45,225,222,6,0.0375
25,6,2,1,45,45,222,222,4,0.025
25,7,3,1,44,45,177,177,3,0.01875
25,8,0,2,45,45,178,179,3,0.01875
25,9,1,2,44,45,222,221,4,0.025
25,10,2,2,44,45,223,222,5,0.03125
25,11,3,2,44,45,179,177,4,0.025
25,12,0,3,45,44,134,132,3,0.01875
25,13,1,3,44,45,179,176,4,0.025
25,14,2,3,45,44,177,177,2,0.0125
25,15,3,3,44,44,134,133,5,0.03125
26,0,0,0,44,44,132,133,3,0.01875
26,1,1,0,45,44,178,178,3,0.01875
26,2,2,0,44,45,177,178,3,0.01875
26,3,3,0,44,45,133,133,4,0.025
26,4,0,1,45,45,178,177,3,0.01875
26,5,1,1,44,44,223,223,5,0.03125
26,6,2,1,44,45,221,222,4,0.025
26,7,3,1,45,44,178,180,3,0.01875
26,8,0,2,45,45,177,179,3,0.01875
26,9,1,2,44,45,223,221,6,0.0375
26,10,2,2,44,44,223,222,6,0.0375
26,11,3,2,44,44,179,178,5,0.03125
26,12,0,3,44,45,134,132,4,0.025
26,13,1,3,44,45,180,178,6,0.0375
26,14,2,3,44,44,178,178,3,0.01875
26,15,3,3,45,44,134,132,5,0.03125
27,0,0,0,44,45,134,133,4,0.025
27,1,1,0,45,44,178,177,3,0.01875
27,2,2,0,44,44,179,178,5,0.03125
27,3,3,0,45,44,132,133,2,0.0125
27,4,0,1,44,44,179,178,5,0.03125
27,5,1,1,44,44,223,224,6,0.0375
27,6,2,1,44,45,223,221,5,0.03125
27,7,3,1,45,44,178,178,2,0.0125
27,8,0,2,44,45,178,177,4,0.025
27,9,1,2,44,44,221,221,5,0.03125
27,10,2,2,44,44,220,222,3,0.01875
27,11,3,2,45,44,176,178,3,0.01875
27,12,0,3,44,44,134,133,4,0.025
27,13,1,3,45,44,177,178,4,0.025
27,14,2,3,45,44,179,177,5,0.03125
27,15,3,3,44,44,132,134,2,0.0125
28,0,0,0,44,45,132,133,2,0.0125
28,1,1,0,44,45,179,178,5,0.03125
28,2,2,0,45,44,179,177,5,0.03125
28,3,3,0,44,44,133,134,2,0.0125
28,4,0,1,44,45,179,177,6,0.0375
28,5,1,1,44,44,220,222,3,0.01875
28,6,2,1,44,44,222,222,4,0.025
28,7,3,1,45,45,177,179,1,0.00625
28,8,0,2,44,45,177,177,3,0.01875
28,9,1,2,44,44,223,222,6,0.0375
28,10,2,2,44,44,223,223,5,0.03125
28,11,3,2,44,44,177,178,3,0.01875
28,12,0,3,44,44,133,134,4,0.025
28,13,1,3,44,44,177,179,3,0.01875
28,14,2,3,44,44,178,177,4,0.025
28,15,3,3,44,44,135,135,4,0.025
29,0,0,0,45,45,134,134,3,0.01875
29,1,1,0,44,44,178,177,5,0.03125
29,2,2,0,44,45,176,179,1,0.00625
29,3,3,0,45,45,135,133,4,0.025
29,4,0,1,44,45,178,178,6,0.0375
29,5,1,1,44,45,221,223,4,0.025
29,6,2,1,45,44,221,223,3,0.01875
29,7,3,1,45,44,177,178,2,0.0125
29,8,0,2,44,44,176,178,3,0.01875
29,9,1,2,44,44,223,222,5,0.03125
29,10,2,2,45,44,222,221,4,0.025
29,11,3,2,44,45,178,177,4,0.025
29,12,0,3,45,45,133,133,4,0.025
29,13,1,3,44,44,177,178,3,0.01875
29,14,2,3,44,44,178,179,4,0.025
29,15,3,3,45,45,133,133,2,0.0125
30,0,0,0,48,40,133,132,5,0.03125
30,1,1,0,43,48,181,182,4,0.025
30,2,2,0,46,44,177,176,5,0.03125
30,3,3,0,44,47,136,136,3,0.01875
30,4,0,1,46,44,174,177,4,0.025
30,5,1,1,46,48,230,228,2,0.0125
30,6,2,1,45,43,225,224,5,0.03125
30,7,3,1,45,46,183,179,3,0.01875
30,8,0,2,47,46,181,180,3,0.01875
30,9,1,2,48,46,232,234,6,0.0375
30,10,2,2,46,46,229,231,3,0.01875
30,11,3,2,47,45,184,184,4,0.025
30,12,0,3,47,46,133,135,2,0.0125
30,13,1,3,45,47,179,177,5,0.03125
30,14,2,3,47,49,176,179,2,0.0125
30,15,3,3,41,46,131,134,1,0.00625
31,0,0,0,44,43,132,130,6,0.0375
31,1,1,0,45,44,177,178,2,0.0125
31,2,2,0,44,44,179,177,5,0.03125
31,3,3,0,45,44,133,134,3,0.01875
31,4,0,1,44,44,177,175,5,0.03125
31,5,1,1,45,44,224,224,5,0.03125
31,6,2,1,44,45,222,221,4,0.025
31,7,3,1,44,44,179,179,4,0.025
31,8,0,2,45,44,176,175,3,0.01875
31,9,1,2,45,44,222,221,5,0.03125
31,10,2,2,45,45,223,222,5,0.03125
31,11,3,2,44,44,176,177,2,0.0125
31,12,0,3,45,44,133,132,4,0.025
31,13,1,3,44,45,175,176,4,0.025
31,14,2,3,45,44,177,175,4,0.025
31,15,3,3,43,45,134,132,4,0.025
32,0,0,0,44,44,133,133,5,0.03125
32,1,1,0,41,44,174,176,2,0.0125
32,2,2,0,44,44,176,178,4,0.025
32,3,3,0,44,44,133,133,2,0.0125
32,4,0,1,44,44,178,178,4,0.025
32,5,1,1,45,44,222,221,4,0.025
32,6,2,1,44,42,220,221,4,0.025
32,7,3,1,45,44,177,178,2,0.0125
32,8,0,2,42,45,175,176,3,0.01875
32,9,1,2,44,44,220,220,5,0.03125
32,10,2,2,45,45,221,221,3,0.01875
32,11,3,2,44,44,180,178,5,0.03125
32,12,0,3,44,45,134,132,4,0.025
32,13,1,3,44,42,176,175,4,0.025
32,14,2,3,44,44,179,177,4,0.025
32,15,3,3,45,45,134,132,4,0.025
33,0,0,0,44,44,132,134,3,0.01875
33,1,1,0,45,44,179,177,3,0.01875
33,2,2,0,45,45,176,178,2,0.0125
33,3,3,0,44,45,133,134,3,0.01875
33,4,0,1,44,45,177,179,3,0.01875
33,5,1,1,44,44,222,223,4,0.025
33,6,2,1,45,44,223,222,6,0.0375
33,7,3,1,45,45,177,179,3,0.01875
33,8,0,2,45,44,178,177,4,0.025
33,9,1,2,44,44,222,223,5,0.03125
33,10,2,2,44,44,222,223,3,0.01875
33,11,3,2,45,45,178,177,4,0.025
33,12,0,3,44,45,133,134,3,0.01875
33,13,1,3,44,45,178,178,4,0.025
33,14,2,3,44,44,179,179,5,0.03125
33,15,3,3,44,44,133,134,3,0.01875
34,0,0,0,44,44,134,134,4,0.025
34,1,1,0,45,45,177,178,3,0.01875
34,2,2,0,44,45,177,178,3,0.01875
34,3,3,0,45,44,134,132,4,0.025
34,4,0,1,45,44,177,178,3,0.01875
34,5,1,1,44,44,222,222,5,0.03125
34,6,2,1,44,45,222,221,4,0.025
34,7,3,1,44,44,180,176,5,0.03125
34,8,0,2,44,44,179,177,5,0.03125
34,9,1,2,44,45,222,222,4,0.025
34,10,2,2,44,44,223,222,4,0.025
34,11,3,2,45,44,176,179,1,0.00625
34,12,0,3,44,44,133,134,4,0.025
34,13,1,3,45,44,177,178,2,0.0125
34,14,2,3,45,44,176,178,2,0.0125
34,15,3,3,44,44,133,134,4,0.025
35,0,0,0,45,45,133,133,2,0.0125
35,1,1,0,45,44,178,177,3,0.01875
35,2,2,0,45,45,179,176,4,0.025
35,3,3,0,44,45,133,133,3,0.01875
35,4,0,1,45,45,177,177,2,0.0125
35,5,1,1,44,45,223,221,6,0.0375
35,6,2,1,44,45,223,224,4,0.025
35,7,3,1,44,45,177,178,3,0.01875
35,8,0,2,44,45,178,178,4,0.025
35,9,1,2,45,45,223,223,4,0.025
35,10,2,2,45,44,222,222,4,0.025
35,11,3,2,44,44,179,179,4,0.025
35,12,0,3,45,45,132,132,3,0.01875
35,13,1,3,45,44,177,179,2,0.0125
35,14,2,3,44,45,178,179,4,0.025
35,15,3,3,44,45,133,132,4,0.025
36,0,0,0,46,46,133,134,3,0.01875
36,1,1,0,45,47,180,181,4,0.025
36,2,2,0,46,43,176,177,3,0.01875
36,3,3,0,41,46,134,135,2,0.0125
36,4,0,1,42,41,179,179,2,0.0125
36,5,1,1,48,46,227,230,3,0.01875
36,6,2,1,47,45,231,232,4,0.025
36,7,3,1,49,46,186,187,4,0.025
36,8,0,2,42,48,179,180,4,0.025
36,9,1,2,47,42,217,223,1,0.00625
36,10,2,2,43,48,223,224,3,0.01875
36,11,3,2,41,47,177,176,2,0.0125
36,12,0,3,46,43,137,137,3,0.01875
36,13,1,3,43,44,182,179,3,0.01875
36,14,2,3,46,47,183,183,2,0.0125
36,15,3,3,47,44,138,137,6,0.0375
37,0,0,0,45,45,134,133,3,0.01875
37,1,1,0,45,45,177,176,3,0.01875
37,2,2,0,45,45,179,178,5,0.03125
37,3,3,0,45,44,132,134,1,0.00625
37,4,0,1,44,45,177,178,3,0.01875
37,5,1,1,45,45,223,222,5,0.03125
37,6,2,1,45,45,221,222,2,0.0125
37,7,3,1,44,45,180,177,7,0.04375
37,8,0,2,45,44,176,178,2,0.0125
37,9,1,2,45,44,223,216,6,0.0375
37,10,2,2,46,45,224,221,5,0.03125
37,11,3,2,45,45,181,179,5,0.03125
37,12,0,3,45,42,132,133,2,0.0125
37,13,1,3,45,43,177,178,4,0.025
37,14,2,3,45,45,177,178,2,0.0125
37,15,3,3,44,45,132,132,3,0.01875
38,0,0,0,44,43,130,131,3,0.01875
38,1,1,0,44,44,179,178,4,0.025
38,2,2,0,44,44,179,177,5,0.03125
38,3,3,0,45,45,134,133,2,0.0125
