sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
1,41,1,5,15,21,116,117,0,0.0
1,42,2,5,23,26,116,113,1,0.00625
1,43,3,5,26,23,124,124,1,0.00625
1,44,4,5,24,20,125,123,1,0.00625
1,45,5,5,20,20,113,114,1,0.00625
1,46,6,5,18,21,105,103,2,0.0125
1,47,7,5,29,15,75,76,0,0.0
1,48,0,6,26,28,95,92,2,0.0125
1,49,1,6,15,23,111,112,2,0.0125
1,50,2,6,13,13,80,81,0,0.0
1,51,3,6,28,19,107,105,5,0.03125
1,52,4,6,26,23,120,119,2,0.0125
1,53,5,6,15,23,108,109,0,0.0
1,54,6,6,16,18,90,91,1,0.00625
1,55,7,6,21,20,71,71,1,0.00625
1,56,0,7,27,19,66,65,1,0.00625
1,57,1,7,19,25,88,87,1,0.00625
1,58,2,7,23,15,75,74,0,0.0
1,59,3,7,23,14,78,77,2,0.0125
1,60,4,7,24,27,90,89,1,0.00625
1,61,5,7,21,25,90,90,2,0.0125
1,62,6,7,17,14,74,72,1,0.00625
1,63,7,7,21,19,56,55,0,0.0
2,0,0,0,26,25,68,68,0,0.0
2,1,1,0,17,23,84,87,0,0.0
2,2,2,0,24,21,79,77,1,0.00625
2,3,3,0,21,19,78,78,0,0.0
2,4,4,0,15,19,70,66,3,0.01875
2,5,5,0,20,24,69,69,2,0.0125
2,6,6,0,21,18,75,75,1,0.00625
2,7,7,0,14,21,58,57,1,0.00625
2,8,0,1,15,16,76,78,0,0.0
2,9,1,1,19,30,109,108,1,0.00625
2,10,2,1,23,17,98,99,1,0.00625
2,11,3,1,19,24,102,105,0,0.0
2,12,4,1,24,18,103,99,2,0.0125
2,13,5,1,19,14,99,100,0,0.0
2,14,6,1,20,20,101,100,1,0.00625
2,15,7,1,18,21,80,82,0,0.0
2,16,0,2,21,16,77,77,1,0.00625
2,17,1,2,12,15,90,89,1,0.00625
2,18,2,2,23,17,96,93,2,0.0125
2,19,3,2,20,27,103,106,1,0.00625
2,20,4,2,24,21,100,102,2,0.0125
2,21,5,2,20,21,104,106,1,0.00625
2,22,6,2,19,16,89,90,1,0.00625
2,23,7,2,14,20,75,75,0,0.0
2,24,0,3,13,17,72,74,0,0.0
2,25,1,3,21,19,97,96,0,0.0
2,26,2,3,19,15,100,98,2,0.0125
2,27,3,3,15,25,99,102,0,0.0
2,28,4,3,15,22,96,98,1,0.00625
2,29,5,3,22,25,107,108,1,0.00625
2,30,6,3,12,19,91,93,1,0.00625
2,31,7,3,25,24,78,80,1,0.00625
2,32,0,4,22,20,82,80,1,0.00625
2,33,1,4,21,15,96,97,1,0.00625
2,34,2,4,18,20,104,102,2,0.0125
2,35,3,4,17,17,92,93,1,0.00625
2,36,4,4,22,19,99,99,0,0.0
2,37,5,4,8,15,86,87,1,0.00625
2,38,6,4,14,19,78,81,0,0.0
2,39,7,4,18,13,67,69,0,0.0
2,40,0,5,20,15,74,72,1,0.00625
2,41,1,5,18,21,101,101,0,0.0
2,42,2,5,22,22,102,102,1,0.00625
2,43,3,5,22,18,100,100,0,0.0
2,44,4,5,17,23,92,92,1,0.00625
2,45,5,5,17,20,94,94,0,0.0
2,46,6,5,17,13,80,84,0,0.0
2,47,7,5,17,17,72,71,1,0.00625
2,48,0,6,14,19,76,80,1,0.00625
2,49,1,6,25,22,110,111,1,0.00625
2,50,2,6,24,17,114,113,0,0.0
2,51,3,6,23,24,117,119,3,0.01875
2,52,4,6,14,22,99,100,1,0.00625
2,53,5,6,24,17,102,102,1,0.00625
2,54,6,6,17,19,102,101,2,0.0125
2,55,7,6,24,15,82,80,1,0.00625
2,56,0,7,19,25,61,61,0,0.0
2,57,1,7,21,16,77,78,1,0.00625
2,58,2,7,17,22,81,80,2,0.0125
2,59,3,7,13,24,76,77,1,0.00625
2,60,4,7,21,24,79,78,2,0.0125
2,61,5,7,13,13,64,65,1,0.00625
2,62,6,7,22,26,78,78,2,0.0125
2,63,7,7,16,15,54,54,1,0.00625
3,0,0,0,24,12,47,48,0,0.0
3,1,1,0,16,20,72,70,1,0.00625
3,2,2,0,19,22,70,71,1,0.00625
3,3,3,0,21,24,79,75,3,0.01875
3,4,4,0,21,15,71,73,1,0.00625
3,5,5,0,16,16,74,76,0,0.0
3,6,6,0,30,16,80,80,1,0.00625
3,7,7,0,17,15,62,60,0,0.0
3,8,0,1,16,14,66,66,0,0.0
3,9,1,1,19,21,101,99,3,0.01875
3,10,2,1,15,18,94,95,0,0.0
3,11,3,1,20,15,102,100,0,0.0
3,12,4,1,15,20,92,94,2,0.0125
3,13,5,1,22,22,104,101,1,0.00625
3,14,6,1,18,17,98,99,1,0.00625
3,15,7,1,24,31,90,90,0,0.0
3,16,0,2,21,26,80,81,0,0.0
3,17,1,2,21,16,101,100,2,0.0125
3,18,2,2,26,19,101,104,1,0.00625
3,19,3,2,15,14,103,103,0,0.0
3,20,4,2,17,17,85,85,2,0.0125
3,21,5,2,19,19,91,90,0,0.0
3,22,6,2,19,23,98,97,1,0.00625
3,23,7,2,20,18,74,74,0,0.0
3,24,0,3,24,20,80,79,0,0.0
3,25,1,3,22,23,113,110,1,0.00625
3,26,2,3,20,19,101,101,3,0.01875
3,27,3,3,17,25,109,106,3,0.01875
3,28,4,3,34,18,103,101,1,0.00625
3,29,5,3,25,20,116,117,1,0.00625
3,30,6,3,25,18,114,110,2,0.0125
3,31,7,3,21,19,87,85,2,0.0125
3,32,0,4,15,24,71,73,1,0.00625
3,33,1,4,19,21,98,96,2,0.0125
3,34,2,4,23,22,93,96,1,0.00625
3,35,3,4,20,22,106,107,1,0.00625
3,36,4,4,19,13,86,82,3,0.01875
3,37,5,4,22,31,111,111,1,0.00625
3,38,6,4,12,25,98,95,4,0.025
3,39,7,4,22,24,75,73,2,0.0125
3,40,0,5,18,21,78,79,0,0.0
3,41,1,5,21,16,106,105,0,0.0
3,42,2,5,19,18,103,105,0,0.0
3,43,3,5,22,23,114,115,1,0.00625
3,44,4,5,21,18,103,106,1,0.00625
3,45,5,5,17,19,105,102,1,0.00625
3,46,6,5,29,19,109,108,2,0.0125
3,47,7,5,25,10,84,84,0,0.0
3,48,0,6,17,24,74,74,0,0.0
3,49,1,6,17,16,95,93,3,0.01875
3,50,2,6,17,24,95,95,2,0.0125
3,51,3,6,24,19,98,100,1,0.00625
3,52,4,6,26,21,104,101,2,0.0125
3,53,5,6,17,23,103,99,2,0.0125
3,54,6,6,11,17,78,79,1,0.00625
3,55,7,6,14,29,69,71,1,0.00625
3,56,0,7,27,21,61,63,0,0.0
3,57,1,7,19,18,78,80,0,0.0
3,58,2,7,26,18,80,81,1,0.00625
3,59,3,7,21,16,76,77,0,0.0
3,60,4,7,24,23,85,84,2,0.0125
3,61,5,7,22,25,88,85,2,0.0125
3,62,6,7,19,17,73,74,0,0.0
3,63,7,7,19,12,49,49,1,0.00625
4,0,0,0,18,17,54,53,1,0.00625
4,1,1,0,15,19,68,67,1,0.00625
4,2,2,0,19,14,62,60,3,0.01875
4,3,3,0,22,24,79,81,1,0.00625
4,4,4,0,20,24,78,80,1,0.00625
4,5,5,0,18,26,74,73,2,0.0125
4,6,6,0,18,20,65,66,1,0.00625
4,7,7,0,11,19,48,51,0,0.0
4,8,0,1,24,15,81,78,2,0.0125
4,9,1,1,17,18,96,98,0,0.0
4,10,2,1,20,12,85,82,0,0.0
4,11,3,1,25,21,107,106,2,0.0125
4,12,4,1,19,22,114,114,2,0.0125
4,13,5,1,18,19,99,99,2,0.0125
4,14,6,1,21,18,91,91,0,0.0
4,15,7,1,22,19,80,80,1,0.00625
4,16,0,2,11,20,69,68,0,0.0
4,17,1,2,20,24,86,87,1,0.00625
4,18,2,2,21,17,86,86,0,0.0
4,19,3,2,18,17,93,93,2,0.0125
4,20,4,2,19,26,105,105,1,0.00625
4,21,5,2,20,16,98,99,0,0.0
4,22,6,2,23,15,90,92,0,0.0
4,23,7,2,17,22,79,78,0,0.0
4,24,0,3,21,17,75,75,0,0.0
4,25,1,3,18,11,81,80,2,0.0125
4,26,2,3,15,17,79,78,1,0.00625
4,27,3,3,27,19,100,103,1,0.00625
4,28,4,3,23,18,106,105,3,0.01875
4,29,5,3,19,18,101,98,3,0.01875
4,30,6,3,21,21,88,92,0,0.0
4,31,7,3,16,20,72,73,1,0.00625
4,32,0,4,24,14,78,76,2,0.0125
4,33,1,4,19,23,96,99,0,0.0
4,34,2,4,21,17,90,89,1,0.00625
4,35,3,4,22,16,102,99,2,0.0125
4,36,4,4,17,24,106,109,0,0.0
4,37,5,4,18,21,101,100,0,0.0
4,38,6,4,20,19,90,91,2,0.0125
4,39,7,4,16,22,74,76,0,0.0
4,40,0,5,21,17,80,81,0,0.0
4,41,1,5,19,22,93,93,1,0.00625
4,42,2,5,19,22,88,88,0,0.0
4,43,3,5,26,22,108,109,0,0.0
4,44,4,5,21,22,112,110,1,0.00625
4,45,5,5,17,21,101,103,2,0.0125
4,46,6,5,27,19,99,100,0,0.0
4,47,7,5,20,22,83,84,1,0.00625
4,48,0,6,23,22,85,85,1,0.00625
4,49,1,6,18,23,92,94,0,0.0
4,50,2,6,18,18,82,84,0,0.0
4,51,3,6,21,21,101,101,1,0.00625
4,52,4,6,20,28,109,112,2,0.0125
4,53,5,6,15,20,94,99,0,0.0
4,54,6,6,24,19,91,91,0,0.0
4,55,7,6,18,27,85,84,1,0.00625
4,56,0,7,10,15,50,49,0,0.0
4,57,1,7,13,23,69,69,0,0.0
4,58,2,7,25,20,77,78,0,0.0
4,59,3,7,23,20,90,86,1,0.00625
4,60,4,7,22,25,87,89,1,0.00625
4,61,5,7,15,21,79,80,2,0.0125
4,62,6,7,13,14,64,63,0,0.0
4,63,7,7,19,23,54,55,0,0.0
5,0,0,0,20,21,54,55,0,0.0
5,1,1,0,16,11,60,62,0,0.0
5,2,2,0,23,13,68,70,0,0.0
5,3,3,0,27,19,83,82,1,0.00625
5,4,4,0,19,18,78,78,0,0.0
5,5,5,0,20,19,70,71,0,0.0
5,6,6,0,22,22,79,77,3,0.01875
5,7,7,0,17,20,55,53,0,0.0
5,8,0,1,20,12,77,79,1,0.00625
5,9,1,1,17,20,93,91,1,0.00625
5,10,2,1,27,18,103,104,2,0.0125
5,11,3,1,18,24,112,114,0,0.0
5,12,4,1,13,28,98,97,2,0.0125
5,13,5,1,21,20,95,95,1,0.00625
5,14,6,1,19,19,103,103,1,0.00625
5,15,7,1,21,16,80,77,3,0.01875
5,16,0,2,25,22,84,83,2,0.0125
5,17,1,2,23,21,96,96,1,0.00625
5,18,2,2,14,19,89,91,0,0.0
5,19,3,2,19,28,104,100,4,0.025
5,20,4,2,21,18,94,92,1,0.00625
5,21,5,2,15,13,88,88,0,0.0
5,22,6,2,22,20,98,96,1,0.00625
5,23,7,2,21,16,81,80,0,0.0
5,24,0,3,23,16,80,79,1,0.00625
5,25,1,3,16,22,93,96,1,0.00625
5,26,2,3,20,25,96,98,0,0.0
5,27,3,3,14,17,90,91,0,0.0
5,28,4,3,21,15,92,96,0,0.0
5,29,5,3,21,19,105,106,2,0.0125
5,30,6,3,18,15,97,98,0,0.0
5,31,7,3,19,22,80,82,0,0.0
5,32,0,4,21,21,83,86,0,0.0
5,33,1,4,26,22,104,102,2,0.0125
5,34,2,4,18,18,95,95,0,0.0
5,35,3,4,21,18,96,97,2,0.0125
5,36,4,4,16,20,91,92,0,0.0
5,37,5,4,19,25,95,96,1,0.00625
5,38,6,4,23,20,103,103,2,0.0125
5,39,7,4,18,20,84,81,1,0.00625
5,40,0,5,24,21,88,88,0,0.0
5,41,1,5,23,23,108,105,2,0.0125
5,42,2,5,23,24,108,105,1,0.00625
5,43,3,5,20,14,103,102,1,0.00625
5,44,4,5,21,21,104,105,0,0.0
5,45,5,5,16,15,93,92,2,0.0125
5,46,6,5,21,20,101,101,1,0.00625
5,47,7,5,20,22,87,87,0,0.0
5,48,0,6,14,22,76,76,0,0.0
5,49,1,6,21,22,93,93,0,0.0
5,50,2,6,19,21,97,91,3,0.01875
5,51,3,6,16,22,97,98,0,0.0
5,52,4,6,18,21,94,96,0,0.0
5,53,5,6,13,22,96,94,1,0.00625
5,54,6,6,19,16,93,93,0,0.0
5,55,7,6,25,23,86,86,2,0.0125
5,56,0,7,21,22,62,60,2,0.0125
5,57,1,7,15,11,64,61,1,0.00625
5,58,2,7,19,20,75,74,1,0.00625
5,59,3,7,17,16,74,77,0,0.0
5,60,4,7,21,13,75,73,2,0.0125
5,61,5,7,21,20,81,84,0,0.0
5,62,6,7,25,13,82,82,1,0.00625
5,63,7,7,24,18,68,64,2,0.0125
6,0,0,0,16,26,57,55,0,0.0
6,1,1,0,17,17,63,63,0,0.0
6,2,2,0,20,16,68,68,1,0.00625
6,3,3,0,15,20,74,75,0,0.0
6,4,4,0,22,18,75,76,0,0.0
6,5,5,0,21,25,89,90,0,0.0
6,6,6,0,23,22,88,88,3,0.01875
6,7,7,0,18,22,66,68,0,0.0
6,8,0,1,22,18,78,78,1,0.00625
6,9,1,1,18,16,89,90,1,0.00625
6,10,2,1,25,15,89,91,0,0.0
6,11,3,1,26,21,109,109,1,0.00625
6,12,4,1,20,17,97,97,1,0.00625
6,13,5,1,16,21,103,105,1,0.00625
6,14,6,1,25,20,108,108,1,0.00625
6,15,7,1,17,27,86,89,0,0.0
6,16,0,2,20,19,88,89,1,0.00625
6,17,1,2,23,20,108,107,2,0.0125
6,18,2,2,24,16,104,103,0,0.0
6,19,3,2,20,26,108,111,1,0.00625
6,20,4,2,13,27,101,104,0,0.0
6,21,5,2,19,22,104,105,0,0.0
6,22,6,2,19,21,106,106,1,0.00625
6,23,7,2,23,24,86,85,2,0.0125
6,24,0,3,19,23,86,86,0,0.0
6,25,1,3,29,22,105,107,0,0.0
6,26,2,3,19,23,104,106,0,0.0
6,27,3,3,15,22,96,95,1,0.00625
6,28,4,3,22,21,94,94,0,0.0
6,29,5,3,19,18,98,101,0,0.0
6,30,6,3,17,17,97,97,0,0.0
6,31,7,3,19,20,74,74,0,0.0
6,32,0,4,18,19,77,74,2,0.0125
6,33,1,4,16,19,83,84,1,0.00625
6,34,2,4,12,27,88,86,2,0.0125
6,35,3,4,14,22,77,78,0,0.0
6,36,4,4,24,14,89,88,1,0.00625
6,37,5,4,22,22,106,105,1,0.00625
6,38,6,4,23,24,107,109,0,0.0
6,39,7,4,16,14,69,71,1,0.00625
6,40,0,5,20,14,78,76,1,0.00625
6,41,1,5,20,16,91,92,1,0.00625
6,42,2,5,19,18,92,95,1,0.00625
6,43,3,5,23,13,89,89,0,0.0
6,44,4,5,26,14,101,100,1,0.00625
6,45,5,5,24,22,111,113,0,0.0
6,46,6,5,15,22,103,102,1,0.00625
6,47,7,5,20,22,74,74,1,0.00625
6,48,0,6,17,18,75,75,1,0.00625
6,49,1,6,17,20,83,80,2,0.0125
6,50,2,6,21,23,92,97,1,0.00625
6,51,3,6,21,19,97,96,0,0.0
6,52,4,6,21,23,103,101,2,0.0125
6,53,5,6,23,24,107,107,2,0.0125
6,54,6,6,21,20,108,108,0,0.0
6,55,7,6,17,16,75,76,1,0.00625
6,56,0,7,14,18,54,56,1,0.00625
6,57,1,7,13,18,68,68,2,0.0125
6,58,2,7,21,17,71,72,1,0.00625
6,59,3,7,21,23,84,81,2,0.0125
6,60,4,7,18,21,82,84,0,0.0
6,61,5,7,23,19,85,81,2,0.0125
6,62,6,7,18,25,88,88,0,0.0
6,63,7,7,20,23,62,64,1,0.00625
7,0,0,0,23,22,66,64,2,0.0125
7,1,1,0,17,26,90,89,1,0.00625
7,2,2,0,13,18,66,67,1,0.00625
7,3,3,0,17,21,68,69,0,0.0
7,4,4,0,19,28,85,83,2,0.0125
7,5,5,0,17,19,72,72,0,0.0
7,6,6,0,22,22,74,77,0,0.0
7,7,7,0,16,21,60,60,0,0.0
7,8,0,1,16,19,76,75,1,0.00625
7,9,1,1,14,24,97,99,0,0.0
7,10,2,1,17,18,87,86,0,0.0
7,11,3,1,22,11,91,89,1,0.00625
7,12,4,1,10,14,94,95,1,0.00625
7,13,5,1,15,22,79,80,0,0.0
7,14,6,1,13,18,82,82,1,0.00625
7,15,7,1,18,23,80,79,0,0.0
7,16,0,2,18,17,81,81,1,0.00625
7,17,1,2,20,16,104,107,0,0.0
7,18,2,2,20,17,98,97,2,0.0125
7,19,3,2,27,18,109,108,3,0.01875
7,20,4,2,26,21,124,123,1,0.00625
7,21,5,2,17,10,91,91,0,0.0
7,22,6,2,22,15,99,100,0,0.0
7,23,7,2,23,17,87,87,1,0.00625
7,24,0,3,26,25,98,99,1,0.00625
7,25,1,3,20,20,121,119,1,0.00625
7,26,2,3,22,22,109,109,0,0.0
7,27,3,3,23,22,115,110,4,0.025
7,28,4,3,23,27,127,127,0,0.0
7,29,5,3,22,25,118,117,1,0.00625
7,30,6,3,23,17,115,111,2,0.0125
7,31,7,3,32,21,102,97,2,0.0125
7,32,0,4,15,22,75,74,2,0.0125
7,33,1,4,16,26,100,100,1,0.00625
7,34,2,4,23,22,93,96,1,0.00625
7,35,3,4,22,20,101,101,1,0.00625
7,36,4,4,17,21,101,99,3,0.01875
7,37,5,4,17,25,90,91,1,0.00625
7,38,6,4,23,17,93,90,2,0.0125
7,39,7,4,14,20,82,82,0,0.0
7,40,0,5,24,12,76,77,0,0.0
7,41,1,5,20,18,105,108,0,0.0
7,42,2,5,27,17,100,101,0,0.0
7,43,3,5,16,24,112,109,1,0.00625
7,44,4,5,25,23,109,111,0,0.0
7,45,5,5,19,16,101,100,0,0.0
7,46,6,5,19,15,96,95,2,0.0125
7,47,7,5,18,22,86,85,1,0.00625
7,48,0,6,20,18,87,83,3,0.01875
7,49,1,6,18,24,115,116,1,0.00625
7,50,2,6,23,21,103,103,1,0.00625
7,51,3,6,20,28,114,114,1,0.00625
7,52,4,6,19,15,106,107,0,0.0
7,53,5,6,21,28,107,108,0,0.0
7,54,6,6,24,21,106,105,0,0.0
7,55,7,6,20,20,86,87,0,0.0
7,56,0,7,25,20,72,73,0,0.0
7,57,1,7,19,20,92,91,1,0.00625
7,58,2,7,21,19,87,87,0,0.0
7,59,3,7,29,23,103,106,0,0.0
7,60,4,7,19,21,95,96,0,0.0
7,61,5,7,22,18,88,90,1,0.00625
7,62,6,7,22,21,91,93,0,0.0
7,63,7,7,29,23,74,74,1,0.00625
8,0,0,0,17,26,61,65,0,0.0
8,1,1,0,17,20,74,74,1,0.00625
8,2,2,0,19,20,75,76,0,0.0
8,3,3,0,18,24,81,81,1,0.00625
8,4,4,0,32,22,89,90,0,0.0
8,5,5,0,21,18,93,90,1,0.00625
8,6,6,0,16,17,75,76,0,0.0
8,7,7,0,20,20,58,55,3,0.01875
8,8,0,1,20,17,83,82,1,0.00625
8,9,1,1,23,18,103,100,0,0.0
8,10,2,1,18,19,95,94,0,0.0
8,11,3,1,25,23,109,110,1,0.00625
8,12,4,1,16,20,98,99,1,0.00625
8,13,5,1,20,31,103,102,0,0.0
8,14,6,1,17,23,89,90,0,0.0
8,15,7,1,18,16,66,65,1,0.00625
8,16,0,2,21,18,85,85,2,0.0125
8,17,1,2,19,22,105,103,2,0.0125
8,18,2,2,23,20,103,102,2,0.0125
8,19,3,2,18,19,111,114,0,0.0
8,20,4,2,23,24,115,115,2,0.0125
8,21,5,2,23,17,106,103,1,0.00625
8,22,6,2,25,17,106,104,2,0.0125
8,23,7,2,23,15,82,85,0,0.0
8,24,0,3,26,21,94,93,0,0.0
8,25,1,3,16,18,104,102,3,0.01875
8,26,2,3,27,15,100,100,0,0.0
8,27,3,3,18,23,114,118,1,0.00625
8,28,4,3,27,21,112,109,1,0.00625
8,29,5,3,15,19,97,96,1,0.00625
8,30,6,3,17,24,87,90,1,0.00625
8,31,7,3,17,25,80,83,0,0.0
8,32,0,4,18,26,85,88,1,0.00625
8,33,1,4,25,25,110,109,1,0.00625
8,34,2,4,19,16,101,99,1,0.00625
8,35,3,4,15,26,109,110,1,0.00625
8,36,4,4,19,20,98,99,1,0.00625
8,37,5,4,19,22,99,99,1,0.00625
8,38,6,4,20,18,93,95,2,0.0125
8,39,7,4,19,22,81,80,1,0.00625
8,40,0,5,16,23,82,82,0,0.0
8,41,1,5,20,15,95,92,2,0.0125
8,42,2,5,22,24,105,102,1,0.00625
8,43,3,5,20,19,104,105,1,0.00625
8,44,4,5,19,15,99,97,2,0.0125
8,45,5,5,25,23,103,102,2,0.0125
8,46,6,5,17,20,100,101,1,0.00625
8,47,7,5,22,19,78,78,0,0.0
8,48,0,6,21,24,87,90,1,0.00625
8,49,1,6,16,14,94,95,1,0.00625
8,50,2,6,20,16,92,90,2,0.0125
8,51,3,6,20,22,107,106,0,0.0
8,52,4,6,22,19,101,100,1,0.00625
8,53,5,6,19,16,93,92,2,0.0125
8,54,6,6,19,22,100,99,2,0.0125
8,55,7,6,20,15,73,73,0,0.0
8,56,0,7,23,22,68,67,1,0.00625
8,57,1,7,22,19,88,90,0,0.0
8,58,2,7,23,14,81,81,0,0.0
8,59,3,7,22,18,85,84,0,0.0
8,60,4,7,17,19,79,78,0,0.0
8,61,5,7,20,21,78,76,1,0.00625
8,62,6,7,19,18,80,78,0,0.0
8,63,7,7,23,20,61,61,1,0.00625
9,0,0,0,19,20,53,50,0,0.0
9,1,1,0,17,16,62,62,1,0.00625
9,2,2,0,18,18,66,64,1,0.00625
9,3,3,0,15,25,68,67,0,0.0
9,4,4,0,19,25,66,67,0,0.0
9,5,5,0,22,22,75,76,1,0.00625
9,6,6,0,22,23,79,77,0,0.0
9,7,7,0,11,17,48,51,0,0.0
9,8,0,1,22,15,79,80,1,0.00625
9,9,1,1,16,17,90,93,0,0.0
9,10,2,1,21,16,93,93,1,0.00625
9,11,3,1,23,16,102,101,1,0.00625
9,12,4,1,16,14,98,97,0,0.0
9,13,5,1,15,19,96,95,1,0.00625
9,14,6,1,17,22,103,101,2,0.0125
9,15,7,1,25,20,81,82,1,0.00625
9,16,0,2,14,21,73,71,1,0.00625
9,17,1,2,20,19,83,79,4,0.025
9,18,2,2,17,18,85,86,2,0.0125
9,19,3,2,20,17,86,85,1,0.00625
9,20,4,2,25,22,100,100,1,0.00625
9,21,5,2,12,15,85,88,0,0.0
9,22,6,2,22,15,83,83,1,0.00625
9,23,7,2,11,18,67,66,0,0.0
9,24,0,3,25,14,84,85,0,0.0
9,25,1,3,20,15,95,97,2,0.0125
9,26,2,3,25,24,105,103,1,0.00625
9,27,3,3,28,15,111,110,1,0.00625
9,28,4,3,16,17,107,108,1,0.00625
9,29,5,3,20,25,113,111,2,0.0125
9,30,6,3,16,13,97,96,1,0.00625
9,31,7,3,21,23,72,74,0,0.0
9,32,0,4,19,21,83,79,2,0.0125
9,33,1,4,30,28,103,105,1,0.00625
9,34,2,4,17,18,101,99,3,0.01875
9,35,3,4,23,26,104,103,1,0.00625
9,36,4,4,16,25,105,106,1,0.00625
9,37,5,4,26,21,110,109,2,0.0125
