sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,4,0,1,26,21,81,79,1,0.00625
38,5,1,1,18,17,82,80,1,0.00625
38,6,2,1,19,22,90,89,2,0.0125
38,7,3,1,16,23,82,81,0,0.0
38,8,0,2,24,15,77,76,1,0.00625
38,9,1,2,19,20,95,92,3,0.01875
38,10,2,2,26,16,93,91,3,0.01875
38,11,3,2,21,36,92,88,3,0.01875
38,12,0,3,18,24,52,54,1,0.00625
38,13,1,3,21,16,72,69,2,0.0125
38,14,2,3,20,13,66,69,0,0.0
38,15,3,3,23,25,60,60,0,0.0
39,0,0,0,19,16,46,43,3,0.01875
39,1,1,0,22,23,76,75,0,0.0
39,2,2,0,20,20,77,75,2,0.0125
39,3,3,0,21,16,50,49,1,0.00625
39,4,0,1,22,18,62,62,0,0.0
39,5,1,1,16,23,86,86,2,0.0125
39,6,2,1,19,22,88,89,1,0.00625
39,7,3,1,22,14,63,64,0,0.0
39,8,0,2,22,22,73,73,1,0.00625
39,9,1,2,22,21,96,97,2,0.0125
39,10,2,2,20,22,95,96,2,0.0125
39,11,3,2,26,43,86,88,1,0.00625
39,12,0,3,22,15,43,44,0,0.0
39,13,1,3,23,20,67,68,0,0.0
39,14,2,3,14,18,61,60,1,0.00625
39,15,3,3,21,12,44,43,0,0.0
40,0,0,0,21,11,39,42,0,0.0
40,1,1,0,27,23,76,76,1,0.00625
40,2,2,0,26,17,74,73,2,0.0125
40,3,3,0,17,11,48,45,5,0.03125
40,4,0,1,17,16,56,57,0,0.0
40,5,1,1,21,23,87,88,2,0.0125
40,6,2,1,13,21,83,80,3,0.01875
40,7,3,1,15,14,72,65,7,0.04375
40,8,0,2,21,14,58,59,0,0.0
40,9,1,2,15,11,81,83,1,0.00625
40,10,2,2,14,20,83,83,1,0.00625
40,11,3,2,12,48,83,82,3,0.01875
40,12,0,3,22,21,48,47,1,0.00625
40,13,1,3,21,22,70,71,1,0.00625
40,14,2,3,14,12,67,68,0,0.0
40,15,3,3,23,14,53,54,0,0.0
41,0,0,0,14,12,37,37,0,0.0
41,1,1,0,21,16,62,60,2,0.0125
41,2,2,0,19,18,63,66,0,0.0
41,3,3,0,18,18,51,54,1,0.00625
41,4,0,1,13,25,57,58,0,0.0
41,5,1,1,21,16,79,77,3,0.01875
41,6,2,1,16,15,76,79,1,0.00625
41,7,3,1,16,22,78,84,1,0.00625
41,8,0,2,16,20,59,58,0,0.0
41,9,1,2,22,15,75,75,0,0.0
41,10,2,2,20,15,83,85,0,0.0
41,11,3,2,11,39,80,81,1,0.00625
41,12,0,3,19,18,48,49,0,0.0
41,13,1,3,24,9,58,57,1,0.00625
41,14,2,3,15,19,61,60,1,0.00625
41,15,3,3,21,16,44,42,1,0.00625
42,0,0,0,24,20,54,53,0,0.0
42,1,1,0,19,19,65,67,0,0.0
42,2,2,0,19,19,71,70,1,0.00625
42,3,3,0,14,20,50,52,0,0.0
42,4,0,1,17,14,58,55,1,0.00625
42,5,1,1,20,22,78,81,1,0.00625
42,6,2,1,17,24,90,91,0,0.0
42,7,3,1,21,20,72,69,2,0.0125
42,8,0,2,19,13,60,60,0,0.0
42,9,1,2,22,15,87,88,0,0.0
42,10,2,2,18,14,94,93,0,0.0
42,11,3,2,22,36,88,88,1,0.00625
42,12,0,3,16,16,38,37,0,0.0
42,13,1,3,21,16,61,61,1,0.00625
42,14,2,3,14,21,65,64,1,0.00625
42,15,3,3,24,19,54,55,0,0.0
43,0,0,0,19,21,53,54,0,0.0
43,1,1,0,20,14,70,69,2,0.0125
43,2,2,0,21,17,72,71,1,0.00625
43,3,3,0,24,22,55,54,1,0.00625
43,4,0,1,16,19,78,79,2,0.0125
43,5,1,1,25,16,81,81,1,0.00625
43,6,2,1,17,19,80,80,0,0.0
43,7,3,1,25,19,78,78,3,0.01875
43,8,0,2,15,26,75,76,0,0.0
43,9,1,2,17,15,66,65,0,0.0
43,10,2,2,13,14,75,73,2,0.0125
43,11,3,2,15,32,81,81,2,0.0125
43,12,0,3,23,18,59,59,0,0.0
43,13,1,3,19,13,65,66,0,0.0
43,14,2,3,21,17,72,72,1,0.00625
43,15,3,3,18,16,52,50,2,0.0125
44,0,0,0,20,20,54,55,0,0.0
44,1,1,0,19,16,67,69,0,0.0
44,2,2,0,19,24,72,74,1,0.00625
44,3,3,0,18,23,49,50,0,0.0
44,4,0,1,20,25,72,74,0,0.0
44,5,1,1,19,25,92,92,0,0.0
44,6,2,1,24,25,103,102,0,0.0
44,7,3,1,20,25,87,89,1,0.00625
44,8,0,2,24,19,68,67,1,0.00625
44,9,1,2,25,22,103,102,1,0.00625
44,10,2,2,30,15,100,100,2,0.0125
44,11,3,2,20,40,96,96,2,0.0125
44,12,0,3,25,19,51,50,2,0.0125
44,13,1,3,18,16,65,65,0,0.0
44,14,2,3,17,15,58,60,0,0.0
44,15,3,3,14,18,46,49,0,0.0
45,0,0,0,20,12,47,46,1,0.00625
45,1,1,0,24,12,65,63,2,0.0125
45,2,2,0,24,17,75,70,2,0.0125
45,3,3,0,22,17,58,58,0,0.0
45,4,0,1,20,22,65,65,0,0.0
45,5,1,1,23,21,80,79,1,0.00625
45,6,2,1,18,19,74,72,0,0.0
45,7,3,1,18,23,78,78,2,0.0125
45,8,0,2,11,21,58,57,0,0.0
45,9,1,2,17,17,75,75,1,0.00625
45,10,2,2,15,13,65,68,0,0.0
45,11,3,2,21,42,92,91,1,0.00625
45,12,0,3,19,11,39,41,0,0.0
45,13,1,3,23,20,74,73,1,0.00625
45,14,2,3,21,16,68,68,0,0.0
45,15,3,3,19,16,54,52,1,0.00625
46,0,0,0,23,15,50,51,0,0.0
46,1,1,0,14,19,68,68,1,0.00625
46,2,2,0,22,15,73,78,0,0.0
46,3,3,0,20,18,55,53,0,0.0
46,4,0,1,18,26,76,73,1,0.00625
46,5,1,1,22,17,85,81,4,0.025
46,6,2,1,17,20,89,92,0,0.0
46,7,3,1,25,25,81,83,0,0.0
46,8,0,2,19,19,68,68,1,0.00625
46,9,1,2,26,22,88,90,0,0.0
46,10,2,2,22,17,96,94,1,0.00625
46,11,3,2,17,42,87,89,1,0.00625
46,12,0,3,16,18,45,44,0,0.0
46,13,1,3,24,13,66,66,1,0.00625
46,14,2,3,19,23,78,78,0,0.0
46,15,3,3,24,26,65,65,0,0.0
47,0,0,0,20,18,49,48,1,0.00625
47,1,1,0,18,21,65,65,1,0.00625
47,2,2,0,17,22,65,65,1,0.00625
47,3,3,0,19,20,46,48,0,0.0
47,4,0,1,29,16,65,68,0,0.0
47,5,1,1,13,17,68,73,0,0.0
47,6,2,1,12,18,83,81,1,0.00625
47,7,3,1,20,14,67,65,1,0.00625
47,8,0,2,16,18,65,67,0,0.0
47,9,1,2,25,19,85,82,2,0.0125
47,10,2,2,21,22,91,91,1,0.00625
47,11,3,2,21,29,86,84,2,0.0125
47,12,0,3,27,21,56,56,0,0.0
47,13,1,3,21,17,70,68,2,0.0125
47,14,2,3,19,21,76,73,2,0.0125
47,15,3,3,21,20,59,60,0,0.0
48,0,0,0,25,19,57,58,0,0.0
48,1,1,0,14,14,65,67,0,0.0
48,2,2,0,22,25,82,80,1,0.00625
48,3,3,0,22,13,49,49,0,0.0
48,4,0,1,12,22,70,69,0,0.0
48,5,1,1,28,10,78,75,2,0.0125
48,6,2,1,14,16,91,89,2,0.0125
48,7,3,1,18,24,79,80,1,0.00625
48,8,0,2,21,22,76,76,0,0.0
48,9,1,2,17,21,81,83,1,0.00625
48,10,2,2,23,17,91,88,2,0.0125
48,11,3,2,21,37,82,84,1,0.00625
48,12,0,3,20,20,50,50,1,0.00625
48,13,1,3,18,15,63,64,2,0.0125
48,14,2,3,17,18,73,74,0,0.0
48,15,3,3,19,24,60,60,0,0.0
49,0,0,0,20,20,47,46,1,0.00625
49,1,1,0,20,16,61,59,1,0.00625
49,2,2,0,16,22,61,63,1,0.00625
49,3,3,0,18,16,44,43,1,0.00625
49,4,0,1,27,18,72,72,0,0.0
49,5,1,1,21,21,90,92,0,0.0
49,6,2,1,21,22,84,86,1,0.00625
49,7,3,1,17,17,70,70,0,0.0
49,8,0,2,17,23,66,63,3,0.01875
49,9,1,2,22,16,88,85,2,0.0125
49,10,2,2,22,21,90,93,1,0.00625
49,11,3,2,24,35,88,86,1,0.00625
49,12,0,3,17,15,43,43,1,0.00625
49,13,1,3,21,10,57,59,1,0.00625
49,14,2,3,22,26,70,69,1,0.00625
49,15,3,3,15,18,41,42,0,0.0
50,0,0,0,30,18,60,58,2,0.0125
50,1,1,0,30,25,88,87,1,0.00625
50,2,2,0,18,12,71,69,2,0.0125
50,3,3,0,28,21,65,66,0,0.0
50,4,0,1,19,18,64,64,0,0.0
50,5,1,1,17,18,87,86,1,0.00625
50,6,2,1,19,20,87,88,0,0.0
50,7,3,1,25,26,96,93,3,0.01875
50,8,0,2,17,17,61,63,1,0.00625
50,9,1,2,17,21,76,79,0,0.0
50,10,2,2,16,21,74,74,1,0.00625
50,11,3,2,20,38,93,95,0,0.0
50,12,0,3,16,23,47,47,1,0.00625
50,13,1,3,21,16,68,67,1,0.00625
50,14,2,3,27,18,75,74,2,0.0125
50,15,3,3,22,26,68,65,2,0.0125
51,0,0,0,17,18,40,43,0,0.0
51,1,1,0,20,16,61,62,1,0.00625
51,2,2,0,17,19,68,69,2,0.0125
51,3,3,0,16,16,49,47,1,0.00625
51,4,0,1,18,13,61,62,0,0.0
51,5,1,1,20,12,71,72,1,0.00625
51,6,2,1,25,20,86,85,1,0.00625
51,7,3,1,17,19,73,75,1,0.00625
51,8,0,2,21,14,66,65,2,0.0125
51,9,1,2,18,24,79,79,0,0.0
51,10,2,2,10,27,84,84,1,0.00625
51,11,3,2,27,41,96,94,1,0.00625
51,12,0,3,21,25,54,53,1,0.00625
51,13,1,3,27,16,69,67,3,0.01875
51,14,2,3,16,11,55,57,1,0.00625
51,15,3,3,20,20,50,51,0,0.0
52,0,0,0,18,28,54,53,1,0.00625
52,1,1,0,20,17,64,62,2,0.0125
52,2,2,0,23,15,75,74,2,0.0125
52,3,3,0,27,18,58,57,3,0.01875
52,4,0,1,13,24,68,68,0,0.0
52,5,1,1,23,13,73,73,1,0.00625
52,6,2,1,23,22,96,96,2,0.0125
52,7,3,1,26,20,79,79,2,0.0125
52,8,0,2,23,26,84,83,2,0.0125
52,9,1,2,25,9,82,80,1,0.00625
52,10,2,2,19,25,100,102,0,0.0
52,11,3,2,20,35,79,79,1,0.00625
52,12,0,3,12,16,46,47,0,0.0
52,13,1,3,22,15,58,61,0,0.0
52,14,2,3,19,21,72,71,3,0.01875
52,15,3,3,19,19,46,47,1,0.00625
53,0,0,0,17,13,39,39,0,0.0
53,1,1,0,27,16,80,82,1,0.00625
53,2,2,0,16,23,75,78,0,0.0
53,3,3,0,25,25,59,62,0,0.0
53,4,0,1,20,12,54,53,1,0.00625
53,5,1,1,26,19,94,91,4,0.025
53,6,2,1,19,24,94,90,6,0.0375
53,7,3,1,17,22,87,85,4,0.025
53,8,0,2,19,19,58,61,0,0.0
53,9,1,2,21,18,90,89,2,0.0125
53,10,2,2,20,26,89,88,0,0.0
53,11,3,2,14,49,97,96,2,0.0125
53,12,0,3,22,14,45,45,0,0.0
53,13,1,3,20,20,73,72,1,0.00625
53,14,2,3,17,15,65,67,1,0.00625
53,15,3,3,29,23,66,66,0,0.0
54,0,0,0,17,19,42,43,0,0.0
54,1,1,0,18,21,62,64,0,0.0
54,2,2,0,23,23,74,72,1,0.00625
54,3,3,0,24,17,56,55,1,0.00625
54,4,0,1,16,13,63,64,0,0.0
54,5,1,1,23,14,78,82,1,0.00625
54,6,2,1,20,17,86,91,1,0.00625
54,7,3,1,21,20,82,84,1,0.00625
54,8,0,2,19,22,72,71,1,0.00625
54,9,1,2,17,22,75,78,0,0.0
54,10,2,2,21,15,68,68,0,0.0
54,11,3,2,16,40,81,84,0,0.0
54,12,0,3,19,26,56,55,1,0.00625
54,13,1,3,19,16,66,67,0,0.0
54,14,2,3,16,17,62,63,0,0.0
54,15,3,3,19,25,57,56,1,0.00625
55,0,0,0,16,19,46,46,0,0.0
55,1,1,0,19,16,63,61,2,0.0125
55,2,2,0,23,18,77,76,2,0.0125
55,3,3,0,29,18,62,61,1,0.00625
55,4,0,1,13,18,61,60,1,0.00625
55,5,1,1,25,15,84,83,1,0.00625
55,6,2,1,25,26,94,94,0,0.0
55,7,3,1,22,13,70,72,0,0.0
55,8,0,2,24,19,74,74,0,0.0
55,9,1,2,14,19,85,85,0,0.0
55,10,2,2,16,19,85,85,0,0.0
55,11,3,2,17,27,71,66,5,0.03125
55,12,0,3,16,18,42,43,0,0.0
55,13,1,3,17,25,64,65,0,0.0
55,14,2,3,15,16,65,61,2,0.0125
55,15,3,3,26,14,45,46,0,0.0
56,0,0,0,14,17,43,42,1,0.00625
56,1,1,0,18,22,65,66,1,0.00625
56,2,2,0,17,21,61,62,0,0.0
56,3,3,0,18,17,44,45,1,0.00625
56,4,0,1,30,22,77,78,0,0.0
56,5,1,1,18,16,91,90,0,0.0
56,6,2,1,22,25,103,102,2,0.0125
56,7,3,1,20,15,78,77,0,0.0
56,8,0,2,15,18,59,59,1,0.00625
56,9,1,2,15,12,69,66,1,0.00625
56,10,2,2,26,22,90,86,4,0.025
56,11,3,2,23,46,97,102,0,0.0
56,12,0,3,22,15,49,47,1,0.00625
56,13,1,3,24,20,69,68,0,0.0
56,14,2,3,30,23,78,80,2,0.0125
56,15,3,3,20,24,65,64,1,0.00625
57,0,0,0,20,14,43,43,0,0.0
57,1,1,0,12,10,50,51,0,0.0
57,2,2,0,20,18,59,60,1,0.00625
57,3,3,0,18,11,41,41,0,0.0
57,4,0,1,21,23,74,69,3,0.01875
57,5,1,1,11,13,65,66,1,0.00625
57,6,2,1,15,15,74,76,0,0.0
57,7,3,1,20,16,72,69,3,0.01875
57,8,0,2,22,16,71,71,1,0.00625
57,9,1,2,21,16,85,86,2,0.0125
57,10,2,2,20,19,82,85,1,0.00625
57,11,3,2,19,30,82,78,4,0.025
57,12,0,3,17,18,47,48,1,0.00625
57,13,1,3,19,27,68,68,0,0.0
57,14,2,3,20,13,62,60,3,0.01875
57,15,3,3,18,22,54,55,0,0.0
58,0,0,0,24,21,55,56,0,0.0
58,1,1,0,22,17,72,68,2,0.0125
58,2,2,0,27,22,78,78,1,0.00625
58,3,3,0,19,14,47,48,0,0.0
58,4,0,1,21,30,68,70,2,0.0125
58,5,1,1,27,24,89,86,3,0.01875
58,6,2,1,22,19,92,90,1,0.00625
58,7,3,1,16,13,69,67,6,0.0375
58,8,0,2,21,18,67,67,0,0.0
58,9,1,2,18,16,85,87,0,0.0
58,10,2,2,19,12,86,87,1,0.00625
58,11,3,2,18,50,93,96,1,0.00625
58,12,0,3,19,13,44,44,0,0.0
58,13,1,3,26,24,74,74,1,0.00625
58,14,2,3,18,24,74,75,3,0.01875
58,15,3,3,24,26,69,67,2,0.0125
59,0,0,0,20,15,46,45,1,0.00625
59,1,1,0,19,9,62,62,2,0.0125
59,2,2,0,20,24,84,83,1,0.00625
59,3,3,0,21,25,63,63,0,0.0
59,4,0,1,16,17,59,61,0,0.0
59,5,1,1,21,17,70,73,1,0.00625
59,6,2,1,21,22,100,102,0,0.0
59,7,3,1,28,30,95,101,0,0.0
59,8,0,2,23,30,79,79,0,0.0
59,9,1,2,22,16,82,82,1,0.00625
59,10,2,2,21,16,98,99,0,0.0
59,11,3,2,24,47,108,107,2,0.0125
59,12,0,3,25,20,57,59,0,0.0
59,13,1,3,22,19,82,81,0,0.0
59,14,2,3,19,21,76,76,2,0.0125
59,15,3,3,15,28,57,60,0,0.0
60,0,0,0,25,27,66,66,1,0.00625
60,1,1,0,22,21,79,79,3,0.01875
60,2,2,0,28,16,77,75,1,0.00625
60,3,3,0,21,13,54,49,3,0.01875
60,4,0,1,19,23,76,77,0,0.0
60,5,1,1,17,18,93,92,3,0.01875
60,6,2,1,28,16,92,90,1,0.00625
60,7,3,1,18,17,76,71,4,0.025
60,8,0,2,24,20,75,73,2,0.0125
60,9,1,2,21,13,97,92,4,0.025
60,10,2,2,23,17,90,87,1,0.00625
60,11,3,2,21,33,84,84,1,0.00625
60,12,0,3,23,25,53,52,1,0.00625
60,13,1,3,19,22,65,65,1,0.00625
60,14,2,3,21,20,65,67,0,0.0
60,15,3,3,22,19,51,50,0,0.0
61,0,0,0,19,17,49,50,0,0.0
61,1,1,0,26,21,74,77,1,0.00625
61,2,2,0,16,11,54,57,1,0.00625
61,3,3,0,16,24,49,53,0,0.0
61,4,0,1,21,21,72,71,1,0.00625
61,5,1,1,15,27,91,92,2,0.0125
61,6,2,1,13,19,73,74,0,0.0
61,7,3,1,24,12,72,77,0,0.0
61,8,0,2,17,27,71,74,0,0.0
61,9,1,2,21,22,95,101,0,0.0
61,10,2,2,13,17,77,79,1,0.00625
61,11,3,2,22,45,92,91,3,0.01875
61,12,0,3,20,19,52,51,1,0.00625
61,13,1,3,17,22,72,71,1,0.00625
61,14,2,3,25,16,67,66,1,0.00625
61,15,3,3,18,19,57,58,0,0.0
62,0,0,0,22,18,49,49,0,0.0
62,1,1,0,21,16,64,63,1,0.00625
62,2,2,0,15,19,65,64,1,0.00625
62,3,3,0,22,19,57,58,0,0.0
62,4,0,1,16,16,60,60,0,0.0
62,5,1,1,25,16,90,89,0,0.0
62,6,2,1,25,20,87,84,2,0.0125
62,7,3,1,14,18,82,80,1,0.00625
62,8,0,2,15,18,54,54,0,0.0
62,9,1,2,22,20,83,83,0,0.0
62,10,2,2,18,19,81,80,0,0.0
62,11,3,2,21,36,91,94,1,0.00625
62,12,0,3,25,21,52,54,0,0.0
62,13,1,3,16,19,74,76,1,0.00625
62,14,2,3,22,14,71,72,1,0.00625
62,15,3,3,25,23,57,57,0,0.0
63,0,0,0,25,28,61,60,0,0.0
63,1,1,0,17,22,68,69,1,0.00625
63,2,2,0,15,15,60,61,1,0.00625
63,3,3,0,24,16,54,51,2,0.0125
63,4,0,1,17,12,73,72,2,0.0125
63,5,1,1,19,22,98,100,1,0.00625
63,6,2,1,24,19,89,92,0,0.0
63,7,3,1,21,18,74,75,0,0.0
63,8,0,2,17,23,76,74,1,0.00625
63,9,1,2,20,23,98,96,1,0.00625
63,10,2,2,12,20,88,90,0,0.0
63,11,3,2,31,28,88,86,1,0.00625
63,12,0,3,22,20,53,53,0,0.0
63,13,1,3,22,19,70,69,1,0.00625
63,14,2,3,19,16,62,62,1,0.00625
63,15,3,3,21,20,48,47,0,0.0
64,0,0,0,20,16,44,45,0,0.0
64,1,1,0,18,21,67,67,1,0.00625
64,2,2,0,18,21,68,69,0,0.0
64,3,3,0,19,21,53,53,2,0.0125
64,4,0,1,19,21,63,64,0,0.0
64,5,1,1,19,21,91,90,1,0.00625
64,6,2,1,24,20,94,93,1,0.00625
64,7,3,1,21,23,86,84,3,0.01875
64,8,0,2,18,14,61,62,0,0.0
64,9,1,2,19,15,90,87,2,0.0125
64,10,2,2,16,16,81,80,0,0.0
64,11,3,2,20,35,100,98,3,0.01875
64,12,0,3,18,16,42,42,0,0.0
64,13,1,3,23,13,68,69,0,0.0
64,14,2,3,22,15,68,69,0,0.0
64,15,3,3,16,23,61,62,0,0.0
65,0,0,0,24,22,57,56,1,0.00625
65,1,1,0,24,27,83,84,0,0.0
65,2,2,0,18,20,79,76,2,0.0125
65,3,3,0,25,20,69,67,3,0.01875
65,4,0,1,19,20,73,73,1,0.00625
65,5,1,1,21,15,95,92,3,0.01875
65,6,2,1,29,20,94,95,0,0.0
65,7,3,1,19,18,79,80,1,0.00625
65,8,0,2,19,17,70,70,0,0.0
65,9,1,2,16,14,87,89,2,0.0125
65,10,2,2,24,17,99,98,2,0.0125
65,11,3,2,18,37,86,86,4,0.025
65,12,0,3,27,20,55,55,0,0.0
65,13,1,3,31,26,89,84,5,0.03125
65,14,2,3,21,24,82,81,1,0.00625
65,15,3,3,16,19,52,51,0,0.0
66,0,0,0,24,24,51,51,1,0.00625
66,1,1,0,15,19,64,62,1,0.00625
66,2,2,0,19,16,58,58,2,0.0125
66,3,3,0,14,26,50,55,0,0.0
66,4,0,1,20,19,65,66,0,0.0
66,5,1,1,24,26,97,100,1,0.00625
66,6,2,1,15,17,81,82,0,0.0
66,7,3,1,14,25,83,85,0,0.0
66,8,0,2,21,30,70,70,1,0.00625
66,9,1,2,17,14,86,86,2,0.0125
66,10,2,2,23,18,87,88,0,0.0
66,11,3,2,19,40,91,92,3,0.01875
66,12,0,3,24,7,45,43,0,0.0
66,13,1,3,19,18,72,78,0,0.0
66,14,2,3,18,18,78,78,0,0.0
66,15,3,3,26,20,63,63,1,0.00625
67,0,0,0,19,20,53,53,0,0.0
67,1,1,0,21,27,76,78,0,0.0
67,2,2,0,19,23,66,65,2,0.0125
67,3,3,0,20,15,52,50,1,0.00625
67,4,0,1,15,27,74,72,1,0.00625
67,5,1,1,23,15,92,90,2,0.0125
67,6,2,1,19,13,80,78,1,0.00625
67,7,3,1,25,15,82,78,4,0.025
67,8,0,2,27,19,73,72,1,0.00625
67,9,1,2,23,21,97,100,0,0.0
67,10,2,2,25,19,91,92,0,0.0
67,11,3,2,15,35,81,85,0,0.0
67,12,0,3,21,15,46,47,1,0.00625
67,13,1,3,23,16,70,65,3,0.01875
67,14,2,3,17,17,65,63,1,0.00625
67,15,3,3,13,20,45,46,0,0.0
68,0,0,0,16,22,49,49,1,0.00625
68,1,1,0,23,24,73,72,0,0.0
68,2,2,0,21,18,65,69,0,0.0
68,3,3,0,20,23,47,49,0,0.0
68,4,0,1,15,17,61,62,0,0.0
68,5,1,1,19,25,88,90,0,0.0
68,6,2,1,20,17,85,87,0,0.0
68,7,3,1,24,14,73,77,0,0.0
68,8,0,2,19,22,64,65,1,0.00625
68,9,1,2,25,24,95,94,1,0.00625
68,10,2,2,18,20,94,94,0,0.0
68,11,3,2,28,45,96,92,1,0.00625
68,12,0,3,22,15,41,42,0,0.0
68,13,1,3,19,16,57,60,1,0.00625
68,14,2,3,12,15,62,65,0,0.0
68,15,3,3,16,15,49,49,0,0.0
69,0,0,0,24,20,52,51,1,0.00625
69,1,1,0,25,20,73,70,1,0.00625
69,2,2,0,19,18,71,71,0,0.0
69,3,3,0,21,21,55,54,0,0.0
69,4,0,1,16,15,72,71,1,0.00625
69,5,1,1,19,21,79,79,0,0.0
69,6,2,1,23,17,87,86,0,0.0
69,7,3,1,16,14,63,63,0,0.0
69,8,0,2,16,16,70,71,0,0.0
69,9,1,2,12,19,76,75,2,0.0125
69,10,2,2,24,16,98,96,1,0.00625
69,11,3,2,29,36,81,84,1,0.00625
69,12,0,3,16,22,51,50,0,0.0
69,13,1,3,19,10,62,62,1,0.00625
69,14,2,3,20,30,78,76,2,0.0125
69,15,3,3,23,17,48,47,0,0.0
70,0,0,0,21,17,50,50,1,0.00625
70,1,1,0,19,16,67,70,0,0.0
70,2,2,0,19,25,79,78,1,0.00625
70,3,3,0,21,22,59,58,2,0.0125
70,4,0,1,24,19,77,79,0,0.0
70,5,1,1,16,18,85,84,1,0.00625
70,6,2,1,18,14,91,89,2,0.0125
70,7,3,1,17,14,71,68,2,0.0125
70,8,0,2,21,19,78,77,1,0.00625
70,9,1,2,17,12,80,81,0,0.0
70,10,2,2,18,23,96,95,2,0.0125
70,11,3,2,15,27,68,68,1,0.00625
70,12,0,3,25,17,56,56,0,0.0
70,13,1,3,21,17,69,70,1,0.00625
70,14,2,3,13,28,79,78,1,0.00625
70,15,3,3,18,14,48,49,0,0.0
71,0,0,0,21,18,50,51,1,0.00625
71,1,1,0,20,13,66,66,0,0.0
71,2,2,0,20,28,81,81,0,0.0
71,3,3,0,23,21,55,56,1,0.00625
71,4,0,1,19,29,84,80,2,0.0125
71,5,1,1,29,22,91,90,3,0.01875
71,6,2,1,18,17,97,97,2,0.0125
71,7,3,1,27,21,84,84,1,0.00625
71,8,0,2,15,22,79,79,0,0.0
71,9,1,2,23,12,79,77,1,0.00625
71,10,2,2,20,24,90,91,1,0.00625
71,11,3,2,28,36,89,85,4,0.025
71,12,0,3,21,26,57,58,0,0.0
71,13,1,3,19,18,67,68,0,0.0
71,14,2,3,21,18,71,73,0,0.0
71,15,3,3,23,21,52,52,0,0.0
72,0,0,0,22,17,42,43,0,0.0
72,1,1,0,24,17,71,72,0,0.0
72,2,2,0,22,18,74,73,1,0.00625
72,3,3,0,17,14,45,45,1,0.00625
72,4,0,1,16,18,54,56,1,0.00625
72,5,1,1,24,24,89,89,3,0.01875
72,6,2,1,18,20,82,84,0,0.0
72,7,3,1,10,16,59,60,2,0.0125
72,8,0,2,20,15,55,54,0,0.0
72,9,1,2,17,24,82,82,1,0.00625
72,10,2,2,18,20,83,83,1,0.00625
72,11,3,2,20,46,84,86,2,0.0125
72,12,0,3,20,19,46,45,1,0.00625
72,13,1,3,20,17,65,65,0,0.0
72,14,2,3,19,9,55,56,0,0.0
72,15,3,3,20,21,50,50,0,0.0
73,0,0,0,23,18,51,50,0,0.0
73,1,1,0,16,16,66,65,1,0.00625
73,2,2,0,16,19,70,69,2,0.0125
73,3,3,0,23,13,54,54,1,0.00625
73,4,0,1,23,26,80,79,2,0.0125
73,5,1,1,15,19,91,94,0,0.0
73,6,2,1,31,21,89,88,1,0.00625
73,7,3,1,17,9,67,68,0,0.0
73,8,0,2,20,18,72,73,0,0.0
73,9,1,2,20,22,101,103,1,0.00625
73,10,2,2,16,14,84,83,2,0.0125
73,11,3,2,20,40,88,89,1,0.00625
73,12,0,3,22,19,52,52,1,0.00625
73,13,1,3,22,19,74,74,0,0.0
73,14,2,3,17,10,57,56,1,0.00625
73,15,3,3,17,24,53,52,1,0.00625
74,0,0,0,16,13,40,40,0,0.0
74,1,1,0,17,17,61,62,0,0.0
74,2,2,0,23,24,71,72,1,0.00625
74,3,3,0,14,12,40,41,0,0.0
74,4,0,1,28,17,70,71,0,0.0
74,5,1,1,24,23,95,95,0,0.0
74,6,2,1,24,24,98,99,1,0.00625
74,7,3,1,21,13,69,64,6,0.0375
74,8,0,2,19,20,63,62,1,0.00625
74,9,1,2,23,22,99,96,2,0.0125
74,10,2,2,23,20,97,98,2,0.0125
74,11,3,2,21,40,83,82,2,0.0125
74,12,0,3,24,17,46,47,0,0.0
74,13,1,3,22,21,76,75,0,0.0
74,14,2,3,19,21,78,78,1,0.00625
74,15,3,3,15,21,54,53,1,0.00625
75,0,0,0,23,19,55,56,0,0.0
75,1,1,0,16,25,74,74,0,0.0
75,2,2,0,26,15,79,78,1,0.00625
75,3,3,0,27,20,60,60,0,0.0
75,4,0,1,19,16,66,68,0,0.0
75,5,1,1,19,14,92,91,1,0.00625
75,6,2,1,15,18,107,103,3,0.01875
75,7,3,1,26,27,95,98,3,0.01875
75,8,0,2,19,22,74,75,1,0.00625
75,9,1,2,26,22,92,92,3,0.01875
75,10,2,2,19,17,86,85,2,0.0125
75,11,3,2,18,46,89,88,3,0.01875
75,12,0,3,23,24,53,52,0,0.0
75,13,1,3,23,14,64,61,3,0.01875
75,14,2,3,14,31,70,71,0,0.0
75,15,3,3,18,12,45,47,0,0.0
76,0,0,0,21,16,49,46,1,0.00625
76,1,1,0,12,15,62,59,2,0.0125
76,2,2,0,22,16,61,62,1,0.00625
76,3,3,0,23,20,59,57,2,0.0125
76,4,0,1,21,22,64,63,1,0.00625
76,5,1,1,23,18,87,88,0,0.0
76,6,2,1,28,14,87,90,1,0.00625
76,7,3,1,20,17,86,84,3,0.01875
76,8,0,2,24,23,66,65,1,0.00625
76,9,1,2,22,21,96,95,3,0.01875
76,10,2,2,23,17,91,91,2,0.0125
76,11,3,2,18,46,89,90,3,0.01875
76,12,0,3,17,13,39,38,1,0.00625
76,13,1,3,16,17,59,62,1,0.00625
