sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
37,12,0,3,27,30,73,70,4,0.025
37,13,1,3,31,31,100,95,5,0.03125
37,14,2,3,22,23,95,95,4,0.025
37,15,3,3,30,35,81,82,0,0.0
38,0,0,0,33,34,83,81,2,0.0125
38,1,1,0,32,29,114,117,0,0.0
38,2,2,0,36,28,122,120,2,0.0125
38,3,3,0,34,37,89,87,1,0.00625
38,4,0,1,28,33,107,104,2,0.0125
38,5,1,1,31,32,138,132,5,0.03125
38,6,2,1,30,34,139,133,7,0.04375
38,7,3,1,30,28,113,113,0,0.0
38,8,0,2,32,24,93,94,0,0.0
38,9,1,2,30,27,129,128,2,0.0125
38,10,2,2,36,34,140,141,1,0.00625
38,11,3,2,37,35,121,122,0,0.0
38,12,0,3,30,33,67,71,0,0.0
38,13,1,3,28,24,95,95,4,0.025
38,14,2,3,30,29,109,104,8,0.05
38,15,3,3,31,32,88,88,1,0.00625
39,0,0,0,34,21,65,65,1,0.00625
39,1,1,0,29,27,109,103,5,0.03125
39,2,2,0,28,23,112,114,2,0.0125
39,3,3,0,33,27,78,78,3,0.01875
39,4,0,1,31,34,101,99,3,0.01875
39,5,1,1,31,31,141,139,8,0.05
39,6,2,1,35,30,129,131,6,0.0375
39,7,3,1,28,29,103,99,5,0.03125
39,8,0,2,28,26,102,102,2,0.0125
39,9,1,2,36,28,150,151,3,0.01875
39,10,2,2,34,32,136,136,2,0.0125
39,11,3,2,35,48,119,119,0,0.0
39,12,0,3,22,36,71,71,0,0.0
39,13,1,3,29,38,107,109,2,0.0125
39,14,2,3,30,26,88,92,4,0.025
39,15,3,3,28,24,61,61,1,0.00625
40,0,0,0,23,24,62,62,1,0.00625
40,1,1,0,31,33,98,99,4,0.025
40,2,2,0,26,35,98,98,0,0.0
40,3,3,0,31,29,71,73,1,0.00625
40,4,0,1,34,40,112,115,1,0.00625
40,5,1,1,28,31,137,140,6,0.0375
40,6,2,1,38,31,154,156,4,0.025
40,7,3,1,37,38,122,124,4,0.025
40,8,0,2,30,36,109,106,3,0.01875
40,9,1,2,28,28,136,135,4,0.025
40,10,2,2,33,29,158,157,3,0.01875
40,11,3,2,32,28,114,114,1,0.00625
40,12,0,3,29,20,72,69,4,0.025
40,13,1,3,29,32,109,109,3,0.01875
40,14,2,3,32,33,113,113,2,0.0125
40,15,3,3,35,37,81,80,2,0.0125
41,0,0,0,28,34,71,70,1,0.00625
41,1,1,0,30,21,96,95,4,0.025
41,2,2,0,31,22,102,99,4,0.025
41,3,3,0,24,34,84,85,0,0.0
41,4,0,1,23,31,97,98,1,0.00625
41,5,1,1,24,28,116,121,1,0.00625
41,6,2,1,25,23,121,123,2,0.0125
41,7,3,1,23,34,110,113,1,0.00625
41,8,0,2,28,26,100,104,1,0.00625
41,9,1,2,25,35,132,135,0,0.0
41,10,2,2,32,24,129,131,1,0.00625
41,11,3,2,27,27,104,102,3,0.01875
41,12,0,3,29,24,74,76,2,0.0125
41,13,1,3,29,34,107,111,0,0.0
41,14,2,3,25,28,101,103,2,0.0125
41,15,3,3,30,29,74,75,0,0.0
42,0,0,0,24,22,57,60,0,0.0
42,1,1,0,23,36,98,103,0,0.0
42,2,2,0,27,26,90,95,0,0.0
42,3,3,0,24,25,61,61,0,0.0
42,4,0,1,29,35,94,94,0,0.0
42,5,1,1,23,27,122,123,0,0.0
42,6,2,1,23,28,116,116,2,0.0125
42,7,3,1,26,27,85,85,1,0.00625
42,8,0,2,27,29,105,103,2,0.0125
42,9,1,2,25,30,133,133,1,0.00625
42,10,2,2,35,26,132,132,2,0.0125
42,11,3,2,28,25,89,90,1,0.00625
42,12,0,3,26,30,86,83,3,0.01875
42,13,1,3,38,24,116,115,0,0.0
42,14,2,3,41,28,120,114,7,0.04375
42,15,3,3,32,33,85,81,3,0.01875
43,0,0,0,29,24,61,61,0,0.0
43,1,1,0,34,24,102,97,4,0.025
43,2,2,0,30,30,116,113,1,0.00625
43,3,3,0,38,23,78,75,2,0.0125
43,4,0,1,28,39,96,97,0,0.0
43,5,1,1,33,36,130,128,2,0.0125
43,6,2,1,26,33,137,139,0,0.0
43,7,3,1,28,36,102,102,1,0.00625
43,8,0,2,28,27,99,101,1,0.00625
43,9,1,2,28,31,132,131,0,0.0
43,10,2,2,36,34,160,156,3,0.01875
43,11,3,2,38,35,115,112,5,0.03125
43,12,0,3,33,22,69,73,0,0.0
43,13,1,3,24,27,94,92,2,0.0125
43,14,2,3,26,38,93,101,0,0.0
43,15,3,3,26,25,56,58,2,0.0125
44,0,0,0,26,20,65,64,0,0.0
44,1,1,0,33,23,101,105,1,0.00625
44,2,2,0,34,42,128,126,4,0.025
44,3,3,0,35,29,85,85,2,0.0125
44,4,0,1,28,35,100,98,0,0.0
44,5,1,1,30,35,135,130,5,0.03125
44,6,2,1,32,35,147,141,5,0.03125
44,7,3,1,35,39,117,114,3,0.01875
44,8,0,2,27,35,101,100,1,0.00625
44,9,1,2,23,36,137,136,4,0.025
44,10,2,2,33,26,142,142,6,0.0375
44,11,3,2,36,21,112,114,3,0.01875
44,12,0,3,35,24,70,69,1,0.00625
44,13,1,3,34,33,106,107,1,0.00625
44,14,2,3,31,35,114,111,4,0.025
44,15,3,3,35,28,78,81,0,0.0
45,0,0,0,33,23,79,78,2,0.0125
45,1,1,0,30,34,120,119,3,0.01875
45,2,2,0,31,28,112,113,3,0.01875
45,3,3,0,31,38,73,73,3,0.01875
45,4,0,1,32,35,113,108,6,0.0375
45,5,1,1,29,33,141,143,4,0.025
45,6,2,1,32,29,138,138,5,0.03125
45,7,3,1,32,26,96,98,2,0.0125
45,8,0,2,30,24,96,96,1,0.00625
45,9,1,2,33,32,135,134,3,0.01875
45,10,2,2,24,29,133,135,3,0.01875
45,11,3,2,33,27,96,97,3,0.01875
45,12,0,3,26,37,69,70,1,0.00625
45,13,1,3,23,26,93,93,0,0.0
45,14,2,3,31,25,94,96,1,0.00625
45,15,3,3,27,20,60,58,0,0.0
46,0,0,0,28,31,74,75,1,0.00625
46,1,1,0,16,30,97,97,2,0.0125
46,2,2,0,25,30,93,97,0,0.0
46,3,3,0,26,36,72,71,2,0.0125
46,4,0,1,31,36,103,108,1,0.00625
46,5,1,1,28,23,125,129,0,0.0
46,6,2,1,24,35,138,142,1,0.00625
46,7,3,1,30,31,110,110,2,0.0125
46,8,0,2,34,29,117,118,1,0.00625
46,9,1,2,29,28,151,152,2,0.0125
46,10,2,2,32,33,149,147,4,0.025
46,11,3,2,34,31,106,108,0,0.0
46,12,0,3,30,32,82,81,1,0.00625
46,13,1,3,36,34,123,123,1,0.00625
46,14,2,3,34,26,114,110,4,0.025
46,15,3,3,39,26,77,76,1,0.00625
47,0,0,0,28,27,70,70,1,0.00625
47,1,1,0,36,28,104,103,3,0.01875
47,2,2,0,25,35,102,99,2,0.0125
47,3,3,0,27,27,72,72,2,0.0125
47,4,0,1,23,24,96,96,1,0.00625
47,5,1,1,26,25,137,135,3,0.01875
47,6,2,1,36,21,130,128,4,0.025
47,7,3,1,33,27,105,104,2,0.0125
47,8,0,2,30,36,96,93,2,0.0125
47,9,1,2,28,46,133,135,1,0.00625
47,10,2,2,25,32,116,120,2,0.0125
47,11,3,2,23,32,99,97,1,0.00625
47,12,0,3,29,19,67,68,0,0.0
47,13,1,3,38,33,112,109,4,0.025
47,14,2,3,34,25,103,106,1,0.00625
47,15,3,3,26,30,73,76,0,0.0
48,0,0,0,30,38,76,76,0,0.0
48,1,1,0,32,29,98,100,2,0.0125
48,2,2,0,27,35,111,111,2,0.0125
48,3,3,0,29,22,69,72,0,0.0
48,4,0,1,33,23,105,106,1,0.00625
48,5,1,1,25,28,140,135,6,0.0375
48,6,2,1,35,36,157,154,6,0.0375
48,7,3,1,29,34,103,103,2,0.0125
48,8,0,2,29,29,98,97,3,0.01875
48,9,1,2,40,39,143,139,4,0.025
48,10,2,2,30,33,136,133,4,0.025
48,11,3,2,33,31,111,110,2,0.0125
48,12,0,3,35,16,65,61,3,0.01875
48,13,1,3,27,27,101,104,2,0.0125
48,14,2,3,26,32,112,112,2,0.0125
48,15,3,3,42,35,97,93,3,0.01875
49,0,0,0,29,21,63,63,1,0.00625
49,1,1,0,27,27,95,95,1,0.00625
49,2,2,0,26,34,108,109,1,0.00625
49,3,3,0,36,25,76,75,1,0.00625
49,4,0,1,29,27,99,93,5,0.03125
49,5,1,1,30,27,142,147,4,0.025
49,6,2,1,27,32,148,153,1,0.00625
49,7,3,1,31,36,113,111,3,0.01875
49,8,0,2,32,31,100,100,2,0.0125
49,9,1,2,23,30,126,129,2,0.0125
49,10,2,2,26,31,132,134,2,0.0125
49,11,3,2,27,31,99,100,0,0.0
49,12,0,3,26,33,68,72,1,0.00625
49,13,1,3,25,21,87,86,1,0.00625
49,14,2,3,34,28,100,101,1,0.00625
49,15,3,3,25,28,64,67,0,0.0
50,0,0,0,30,32,76,74,1,0.00625
50,1,1,0,27,43,114,115,0,0.0
50,2,2,0,27,28,100,99,1,0.00625
50,3,3,0,24,37,75,74,1,0.00625
50,4,0,1,31,27,106,110,2,0.0125
50,5,1,1,29,23,143,144,2,0.0125
50,6,2,1,27,17,124,124,1,0.00625
50,7,3,1,31,31,108,112,0,0.0
50,8,0,2,34,34,115,118,1,0.00625
50,9,1,2,31,30,150,148,4,0.025
50,10,2,2,36,37,143,136,8,0.05
50,11,3,2,34,33,111,111,3,0.01875
50,12,0,3,35,35,87,86,1,0.00625
50,13,1,3,33,28,122,121,2,0.0125
50,14,2,3,31,32,117,117,2,0.0125
50,15,3,3,33,23,81,80,0,0.0
51,0,0,0,31,35,80,83,0,0.0
51,1,1,0,31,32,111,109,2,0.0125
51,2,2,0,36,30,112,114,1,0.00625
51,3,3,0,24,33,77,78,1,0.00625
51,4,0,1,30,29,110,109,3,0.01875
51,5,1,1,23,22,120,118,2,0.0125
51,6,2,1,25,23,121,122,1,0.00625
51,7,3,1,32,33,109,106,1,0.00625
51,8,0,2,28,34,107,107,2,0.0125
51,9,1,2,35,24,136,138,3,0.01875
51,10,2,2,33,38,143,147,5,0.03125
51,11,3,2,31,22,101,102,1,0.00625
51,12,0,3,35,28,73,73,1,0.00625
51,13,1,3,34,32,108,109,2,0.0125
51,14,2,3,23,39,112,111,2,0.0125
51,15,3,3,30,31,75,75,2,0.0125
52,0,0,0,29,25,68,65,2,0.0125
52,1,1,0,41,29,111,108,5,0.03125
52,2,2,0,35,27,113,111,2,0.0125
52,3,3,0,26,36,76,75,1,0.00625
52,4,0,1,33,20,94,95,1,0.00625
52,5,1,1,31,31,121,125,1,0.00625
52,6,2,1,26,36,134,135,1,0.00625
52,7,3,1,18,21,77,80,0,0.0
52,8,0,2,23,34,100,102,0,0.0
52,9,1,2,29,28,125,123,3,0.01875
52,10,2,2,28,35,131,131,6,0.0375
52,11,3,2,22,22,79,78,1,0.00625
52,12,0,3,34,33,88,85,3,0.01875
52,13,1,3,33,34,121,120,3,0.01875
52,14,2,3,29,25,101,100,4,0.025
52,15,3,3,29,26,66,67,1,0.00625
53,0,0,0,36,27,77,80,0,0.0
53,1,1,0,27,31,103,105,3,0.01875
53,2,2,0,36,38,119,119,1,0.00625
53,3,3,0,24,34,72,75,0,0.0
53,4,0,1,36,35,109,110,1,0.00625
53,5,1,1,26,31,123,122,1,0.00625
53,6,2,1,30,33,142,142,0,0.0
53,7,3,1,28,29,104,105,0,0.0
53,8,0,2,26,26,105,103,1,0.00625
53,9,1,2,35,36,135,138,0,0.0
53,10,2,2,24,36,129,131,3,0.01875
53,11,3,2,34,31,106,105,2,0.0125
53,12,0,3,36,30,80,85,0,0.0
53,13,1,3,26,30,113,110,5,0.03125
53,14,2,3,35,26,107,108,3,0.01875
53,15,3,3,35,31,84,82,1,0.00625
54,0,0,0,32,31,79,78,0,0.0
54,1,1,0,31,35,110,113,1,0.00625
54,2,2,0,38,32,113,115,0,0.0
54,3,3,0,37,36,91,90,1,0.00625
54,4,0,1,27,25,106,100,6,0.0375
54,5,1,1,32,32,142,137,6,0.0375
54,6,2,1,27,34,141,137,3,0.01875
54,7,3,1,28,24,110,109,1,0.00625
54,8,0,2,25,31,101,103,0,0.0
54,9,1,2,31,28,139,138,2,0.0125
54,10,2,2,33,31,140,141,3,0.01875
54,11,3,2,31,36,116,116,2,0.0125
54,12,0,3,23,25,68,68,0,0.0
54,13,1,3,29,34,112,119,0,0.0
54,14,2,3,37,25,116,117,2,0.0125
54,15,3,3,30,34,85,85,2,0.0125
55,0,0,0,24,26,70,69,1,0.00625
55,1,1,0,31,20,98,98,1,0.00625
55,2,2,0,36,27,108,106,2,0.0125
55,3,3,0,37,30,81,79,2,0.0125
55,4,0,1,37,32,101,106,3,0.01875
55,5,1,1,34,26,129,127,7,0.04375
55,6,2,1,29,37,143,143,4,0.025
55,7,3,1,32,28,114,111,3,0.01875
55,8,0,2,29,29,102,98,4,0.025
55,9,1,2,27,31,133,135,1,0.00625
55,10,2,2,35,31,142,140,5,0.03125
55,11,3,2,28,37,112,113,2,0.0125
55,12,0,3,29,29,71,69,1,0.00625
55,13,1,3,35,35,103,101,0,0.0
55,14,2,3,28,23,95,95,0,0.0
55,15,3,3,26,24,70,72,0,0.0
56,0,0,0,30,32,82,82,1,0.00625
56,1,1,0,27,26,105,104,1,0.00625
56,2,2,0,27,31,104,101,4,0.025
56,3,3,0,34,23,75,75,2,0.0125
56,4,0,1,32,30,109,110,2,0.0125
56,5,1,1,25,41,138,141,4,0.025
56,6,2,1,24,26,118,120,2,0.0125
56,7,3,1,30,33,113,115,0,0.0
56,8,0,2,26,36,107,106,2,0.0125
56,9,1,2,34,34,142,140,3,0.01875
56,10,2,2,27,28,120,120,4,0.025
56,11,3,2,29,39,120,121,2,0.0125
56,12,0,3,38,28,77,78,1,0.00625
56,13,1,3,32,25,99,98,1,0.00625
56,14,2,3,36,20,91,90,1,0.00625
56,15,3,3,26,39,79,80,0,0.0
57,0,0,0,26,30,74,75,0,0.0
57,1,1,0,29,24,97,95,3,0.01875
57,2,2,0,29,32,99,102,2,0.0125
57,3,3,0,28,34,71,74,0,0.0
57,4,0,1,25,31,101,102,1,0.00625
57,5,1,1,24,35,129,131,3,0.01875
57,6,2,1,29,27,128,125,3,0.01875
57,7,3,1,29,30,102,99,3,0.01875
57,8,0,2,31,27,105,107,2,0.0125
57,9,1,2,27,23,133,133,1,0.00625
57,10,2,2,29,27,129,131,2,0.0125
57,11,3,2,24,28,99,98,3,0.01875
57,12,0,3,29,26,69,69,1,0.00625
57,13,1,3,30,24,96,96,1,0.00625
57,14,2,3,26,27,95,96,1,0.00625
57,15,3,3,27,25,66,64,2,0.0125
58,0,0,0,28,30,78,75,2,0.0125
58,1,1,0,33,23,104,106,2,0.0125
58,2,2,0,31,22,108,106,3,0.01875
58,3,3,0,34,39,92,88,2,0.0125
58,4,0,1,33,29,117,116,1,0.00625
58,5,1,1,28,30,138,140,2,0.0125
58,6,2,1,29,36,143,142,4,0.025
58,7,3,1,36,37,120,121,2,0.0125
58,8,0,2,32,35,117,115,4,0.025
58,9,1,2,26,27,140,142,1,0.00625
58,10,2,2,32,25,149,148,2,0.0125
58,11,3,2,30,25,107,108,1,0.00625
58,12,0,3,31,31,82,81,1,0.00625
58,13,1,3,31,30,115,111,5,0.03125
58,14,2,3,31,36,121,116,5,0.03125
58,15,3,3,40,37,88,88,0,0.0
59,0,0,0,29,34,88,91,0,0.0
59,1,1,0,35,32,115,114,1,0.00625
59,2,2,0,29,40,111,115,0,0.0
59,3,3,0,27,22,68,70,1,0.00625
59,4,0,1,25,27,110,108,3,0.01875
59,5,1,1,27,26,128,126,2,0.0125
59,6,2,1,34,35,142,146,1,0.00625
59,7,3,1,28,33,98,100,1,0.00625
59,8,0,2,26,37,112,115,1,0.00625
59,9,1,2,28,30,137,134,2,0.0125
59,10,2,2,28,31,146,149,0,0.0
59,11,3,2,33,32,105,107,0,0.0
59,12,0,3,27,22,73,74,1,0.00625
59,13,1,3,34,38,120,123,2,0.0125
59,14,2,3,37,46,127,131,1,0.00625
59,15,3,3,32,32,74,74,2,0.0125
60,0,0,0,34,25,75,73,3,0.01875
60,1,1,0,27,27,99,99,2,0.0125
60,2,2,0,26,27,91,87,3,0.01875
60,3,3,0,26,29,66,66,2,0.0125
60,4,0,1,35,31,108,108,3,0.01875
60,5,1,1,27,30,136,136,2,0.0125
60,6,2,1,35,27,133,130,6,0.0375
60,7,3,1,29,22,99,97,3,0.01875
60,8,0,2,31,25,114,111,5,0.03125
60,9,1,2,32,25,152,148,6,0.0375
60,10,2,2,24,33,130,126,5,0.03125
60,11,3,2,36,32,112,108,1,0.00625
60,12,0,3,31,31,85,83,0,0.0
60,13,1,3,39,38,121,123,2,0.0125
60,14,2,3,36,20,93,94,1,0.00625
60,15,3,3,28,28,67,69,0,0.0
61,0,0,0,40,35,94,95,1,0.00625
61,1,1,0,19,24,110,111,2,0.0125
61,2,2,0,33,28,117,116,4,0.025
61,3,3,0,37,29,86,86,2,0.0125
61,4,0,1,34,36,121,118,4,0.025
61,5,1,1,33,31,144,139,6,0.0375
61,6,2,1,33,32,139,140,4,0.025
61,7,3,1,29,31,104,107,0,0.0
61,8,0,2,28,30,114,114,2,0.0125
61,9,1,2,24,40,141,146,2,0.0125
61,10,2,2,36,35,140,139,4,0.025
61,11,3,2,27,32,98,102,0,0.0
61,12,0,3,16,28,70,70,1,0.00625
61,13,1,3,36,32,111,110,2,0.0125
61,14,2,3,25,25,94,93,1,0.00625
61,15,3,3,31,32,77,77,0,0.0
62,0,0,0,32,26,70,71,0,0.0
62,1,1,0,32,27,106,106,2,0.0125
62,2,2,0,32,27,108,111,1,0.00625
62,3,3,0,30,30,71,69,2,0.0125
62,4,0,1,32,37,106,110,2,0.0125
62,5,1,1,32,36,136,140,3,0.01875
62,6,2,1,19,26,121,124,1,0.00625
62,7,3,1,31,27,95,91,4,0.025
62,8,0,2,31,31,94,99,0,0.0
62,9,1,2,23,31,116,115,2,0.0125
62,10,2,2,20,34,126,128,3,0.01875
62,11,3,2,34,33,99,96,1,0.00625
62,12,0,3,26,25,67,67,2,0.0125
62,13,1,3,24,29,99,99,2,0.0125
62,14,2,3,38,32,114,115,1,0.00625
62,15,3,3,37,23,69,67,1,0.00625
63,0,0,0,27,22,71,69,2,0.0125
63,1,1,0,33,22,94,95,1,0.00625
63,2,2,0,30,29,108,108,2,0.0125
63,3,3,0,33,28,78,79,2,0.0125
63,4,0,1,31,32,102,105,0,0.0
63,5,1,1,25,31,116,120,1,0.00625
63,6,2,1,31,33,140,138,1,0.00625
63,7,3,1,21,33,106,108,1,0.00625
63,8,0,2,33,33,100,97,1,0.00625
63,9,1,2,30,21,121,122,2,0.0125
63,10,2,2,21,26,132,131,4,0.025
63,11,3,2,27,25,106,105,4,0.025
63,12,0,3,29,19,59,60,2,0.0125
63,13,1,3,39,33,99,100,2,0.0125
63,14,2,3,33,33,113,110,3,0.01875
63,15,3,3,23,39,82,82,1,0.00625
64,0,0,0,35,32,82,82,1,0.00625
64,1,1,0,24,25,101,100,0,0.0
64,2,2,0,25,27,104,106,0,0.0
64,3,3,0,24,39,79,82,0,0.0
64,4,0,1,29,26,103,99,3,0.01875
64,5,1,1,32,20,126,122,3,0.01875
64,6,2,1,30,27,137,136,3,0.01875
64,7,3,1,25,25,99,99,1,0.00625
64,8,0,2,36,32,114,114,2,0.0125
64,9,1,2,27,28,136,134,4,0.025
64,10,2,2,35,28,134,139,0,0.0
64,11,3,2,31,28,104,105,1,0.00625
64,12,0,3,27,31,76,76,0,0.0
64,13,1,3,32,32,108,104,4,0.025
64,14,2,3,24,40,103,107,1,0.00625
64,15,3,3,27,35,75,77,0,0.0
65,0,0,0,18,29,54,56,0,0.0
65,1,1,0,35,36,97,91,5,0.03125
65,2,2,0,32,36,105,103,3,0.01875
65,3,3,0,31,19,68,65,1,0.00625
65,4,0,1,36,30,103,102,5,0.03125
65,5,1,1,28,29,138,138,3,0.01875
65,6,2,1,29,36,132,132,3,0.01875
65,7,3,1,32,27,102,102,2,0.0125
65,8,0,2,30,27,93,95,1,0.00625
65,9,1,2,30,31,148,148,3,0.01875
65,10,2,2,34,26,137,133,3,0.01875
65,11,3,2,23,26,94,95,1,0.00625
65,12,0,3,31,27,72,73,1,0.00625
65,13,1,3,35,27,111,111,4,0.025
65,14,2,3,28,29,107,108,0,0.0
65,15,3,3,32,32,81,77,3,0.01875
66,0,0,0,23,32,72,71,1,0.00625
66,1,1,0,25,40,114,120,2,0.0125
66,2,2,0,38,29,114,112,4,0.025
66,3,3,0,28,36,83,81,4,0.025
66,4,0,1,23,29,97,99,1,0.00625
66,5,1,1,29,28,146,146,4,0.025
66,6,2,1,28,13,121,120,4,0.025
66,7,3,1,27,25,104,102,3,0.01875
66,8,0,2,28,28,97,96,1,0.00625
66,9,1,2,29,26,134,135,4,0.025
66,10,2,2,31,29,126,124,5,0.03125
66,11,3,2,33,32,110,106,5,0.03125
66,12,0,3,36,25,74,73,1,0.00625
66,13,1,3,34,36,111,114,1,0.00625
66,14,2,3,25,32,102,101,0,0.0
66,15,3,3,34,32,75,78,1,0.00625
67,0,0,0,35,24,75,75,1,0.00625
67,1,1,0,33,32,116,115,3,0.01875
67,2,2,0,35,25,110,113,1,0.00625
67,3,3,0,26,33,81,86,0,0.0
67,4,0,1,28,37,100,101,1,0.00625
67,5,1,1,28,37,144,147,2,0.0125
67,6,2,1,33,27,134,135,3,0.01875
67,7,3,1,34,24,113,113,4,0.025
67,8,0,2,37,27,116,110,7,0.04375
67,9,1,2,35,38,158,157,4,0.025
67,10,2,2,26,34,140,140,5,0.03125
67,11,3,2,32,38,116,118,2,0.0125
67,12,0,3,31,38,78,78,1,0.00625
67,13,1,3,24,24,90,92,0,0.0
67,14,2,3,35,29,95,92,2,0.0125
67,15,3,3,20,31,68,66,2,0.0125
68,0,0,0,34,31,80,81,1,0.00625
68,1,1,0,30,26,107,106,2,0.0125
68,2,2,0,34,30,119,116,3,0.01875
68,3,3,0,34,32,80,79,1,0.00625
68,4,0,1,32,27,101,100,2,0.0125
68,5,1,1,23,26,118,114,4,0.025
68,6,2,1,22,32,138,138,3,0.01875
68,7,3,1,30,26,105,107,2,0.0125
68,8,0,2,25,31,98,104,1,0.00625
68,9,1,2,29,29,134,138,0,0.0
68,10,2,2,29,28,144,143,5,0.03125
68,11,3,2,23,29,93,96,1,0.00625
68,12,0,3,28,35,80,81,0,0.0
68,13,1,3,27,25,108,105,2,0.0125
68,14,2,3,39,48,127,128,1,0.00625
68,15,3,3,29,21,66,66,2,0.0125
69,0,0,0,22,28,63,61,2,0.0125
69,1,1,0,34,25,91,94,1,0.00625
69,2,2,0,29,39,108,110,1,0.00625
69,3,3,0,33,28,85,83,2,0.0125
69,4,0,1,35,33,106,106,2,0.0125
69,5,1,1,32,26,130,134,1,0.00625
69,6,2,1,26,33,140,142,1,0.00625
69,7,3,1,30,35,111,113,1,0.00625
69,8,0,2,34,27,98,98,1,0.00625
69,9,1,2,23,29,139,133,5,0.03125
69,10,2,2,35,42,153,155,3,0.01875
69,11,3,2,34,22,102,99,2,0.0125
69,12,0,3,29,27,69,67,3,0.01875
69,13,1,3,36,33,111,110,3,0.01875
69,14,2,3,28,35,106,107,2,0.0125
69,15,3,3,32,30,74,74,2,0.0125
70,0,0,0,38,23,68,67,3,0.01875
70,1,1,0,29,30,99,95,4,0.025
70,2,2,0,31,34,114,115,1,0.00625
70,3,3,0,27,31,79,80,1,0.00625
70,4,0,1,25,26,90,91,1,0.00625
70,5,1,1,26,23,128,124,2,0.0125
70,6,2,1,32,33,153,152,2,0.0125
70,7,3,1,37,26,114,111,3,0.01875
70,8,0,2,27,21,94,93,2,0.0125
70,9,1,2,28,32,122,126,1,0.00625
70,10,2,2,28,31,132,131,4,0.025
70,11,3,2,29,43,119,122,1,0.00625
70,12,0,3,37,28,78,79,2,0.0125
70,13,1,3,26,26,98,99,2,0.0125
70,14,2,3,27,23,94,95,1,0.00625
70,15,3,3,31,40,85,86,2,0.0125
71,0,0,0,38,26,79,80,2,0.0125
71,1,1,0,27,32,116,115,4,0.025
71,2,2,0,31,25,110,108,4,0.025
71,3,3,0,32,27,78,79,0,0.0
71,4,0,1,24,30,96,93,3,0.01875
71,5,1,1,32,34,140,140,3,0.01875
71,6,2,1,33,33,139,139,3,0.01875
71,7,3,1,34,25,112,111,4,0.025
71,8,0,2,23,24,103,104,1,0.00625
71,9,1,2,34,31,148,146,4,0.025
71,10,2,2,34,36,140,143,3,0.01875
71,11,3,2,36,36,114,111,2,0.0125
71,12,0,3,30,30,80,80,1,0.00625
71,13,1,3,32,39,117,119,1,0.00625
71,14,2,3,36,28,112,110,1,0.00625
71,15,3,3,23,36,71,72,0,0.0
72,0,0,0,31,31,76,77,1,0.00625
72,1,1,0,30,23,100,103,2,0.0125
72,2,2,0,32,37,114,115,3,0.01875
72,3,3,0,31,39,89,88,0,0.0
72,4,0,1,34,36,108,113,0,0.0
72,5,1,1,26,32,137,141,1,0.00625
72,6,2,1,29,35,142,140,4,0.025
72,7,3,1,30,28,118,120,2,0.0125
72,8,0,2,27,28,99,99,1,0.00625
72,9,1,2,29,35,142,141,3,0.01875
72,10,2,2,30,24,130,131,1,0.00625
72,11,3,2,31,33,113,116,1,0.00625
72,12,0,3,38,26,76,75,2,0.0125
72,13,1,3,31,38,114,115,0,0.0
72,14,2,3,26,26,102,103,1,0.00625
72,15,3,3,27,27,74,72,2,0.0125
73,0,0,0,22,32,63,63,2,0.0125
73,1,1,0,29,25,92,92,2,0.0125
73,2,2,0,33,29,105,105,2,0.0125
73,3,3,0,26,33,76,77,1,0.00625
73,4,0,1,36,22,101,99,1,0.00625
73,5,1,1,27,34,130,131,1,0.00625
73,6,2,1,26,32,138,140,2,0.0125
73,7,3,1,29,26,104,105,0,0.0
73,8,0,2,31,32,108,109,0,0.0
73,9,1,2,31,28,122,124,2,0.0125
73,10,2,2,33,33,141,138,4,0.025
73,11,3,2,29,34,104,102,2,0.0125
73,12,0,3,33,31,85,84,3,0.01875
73,13,1,3,30,16,103,103,1,0.00625
73,14,2,3,35,34,111,110,2,0.0125
73,15,3,3,22,28,62,63,1,0.00625
74,0,0,0,35,25,77,79,0,0.0
74,1,1,0,36,33,114,112,4,0.025
74,2,2,0,39,22,107,105,4,0.025
74,3,3,0,29,31,76,75,1,0.00625
74,4,0,1,42,35,125,120,6,0.0375
74,5,1,1,24,20,138,136,3,0.01875
74,6,2,1,24,35,133,130,7,0.04375
74,7,3,1,37,33,100,99,1,0.00625
74,8,0,2,26,34,109,108,1,0.00625
74,9,1,2,36,39,141,140,1,0.00625
74,10,2,2,30,29,133,133,2,0.0125
74,11,3,2,32,34,95,95,2,0.0125
74,12,0,3,28,26,72,75,1,0.00625
74,13,1,3,19,23,88,87,1,0.00625
74,14,2,3,28,37,101,103,0,0.0
74,15,3,3,23,25,61,63,0,0.0
75,0,0,0,33,26,76,71,2,0.0125
75,1,1,0,31,23,107,109,1,0.00625
75,2,2,0,33,26,109,113,1,0.00625
75,3,3,0,26,33,78,78,1,0.00625
75,4,0,1,26,31,100,105,2,0.0125
75,5,1,1,38,36,146,143,4,0.025
75,6,2,1,30,35,143,144,3,0.01875
75,7,3,1,35,40,125,124,1,0.00625
75,8,0,2,25,31,96,97,1,0.00625
75,9,1,2,32,29,129,130,3,0.01875
75,10,2,2,31,32,136,138,1,0.00625
75,11,3,2,29,28,110,109,1,0.00625
75,12,0,3,24,27,67,65,2,0.0125
75,13,1,3,23,28,95,93,1,0.00625
75,14,2,3,34,32,105,103,2,0.0125
75,15,3,3,29,27,74,72,0,0.0
76,0,0,0,34,35,88,89,3,0.01875
