sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,2,2,0,41,39,166,166,2,0.0125
38,3,3,0,45,36,124,123,3,0.01875
38,4,0,1,40,44,159,162,1,0.00625
38,5,1,1,43,28,193,195,3,0.01875
38,6,2,1,44,39,207,205,6,0.0375
38,7,3,1,40,42,164,167,3,0.01875
38,8,0,2,34,40,153,151,2,0.0125
38,9,1,2,32,38,189,188,2,0.0125
38,10,2,2,41,40,194,191,5,0.03125
38,11,3,2,37,44,158,159,1,0.00625
38,12,0,3,44,40,123,120,4,0.025
38,13,1,3,45,38,163,162,3,0.01875
38,14,2,3,35,30,143,143,2,0.0125
38,15,3,3,36,42,113,113,1,0.00625
39,0,0,0,41,32,115,117,1,0.00625
39,1,1,0,35,45,167,168,2,0.0125
39,2,2,0,45,44,171,172,3,0.01875
39,3,3,0,44,41,131,129,3,0.01875
39,4,0,1,40,44,156,154,0,0.0
39,5,1,1,37,44,203,204,1,0.00625
39,6,2,1,36,38,193,197,2,0.0125
39,7,3,1,39,44,158,160,1,0.00625
39,8,0,2,32,38,134,136,2,0.0125
39,9,1,2,43,41,194,193,3,0.01875
39,10,2,2,44,38,200,201,2,0.0125
39,11,3,2,34,40,157,158,1,0.00625
39,12,0,3,44,32,110,109,3,0.01875
39,13,1,3,44,30,150,150,2,0.0125
39,14,2,3,41,42,163,161,3,0.01875
39,15,3,3,36,44,119,120,2,0.0125
40,0,0,0,44,45,132,128,4,0.025
40,1,1,0,42,39,161,159,3,0.01875
40,2,2,0,37,45,163,163,3,0.01875
40,3,3,0,40,40,119,122,2,0.0125
40,4,0,1,35,42,162,162,2,0.0125
40,5,1,1,36,39,192,189,3,0.01875
40,6,2,1,38,38,195,196,1,0.00625
40,7,3,1,40,40,158,155,4,0.025
40,8,0,2,38,39,164,161,3,0.01875
40,9,1,2,41,38,194,197,3,0.01875
40,10,2,2,41,34,204,205,1,0.00625
40,11,3,2,39,38,159,161,0,0.0
40,12,0,3,40,42,125,127,3,0.01875
40,13,1,3,45,35,167,163,5,0.03125
40,14,2,3,37,42,170,171,1,0.00625
40,15,3,3,42,44,124,126,0,0.0
41,0,0,0,37,42,113,118,0,0.0
41,1,1,0,39,42,154,157,0,0.0
41,2,2,0,40,38,154,154,1,0.00625
41,3,3,0,33,35,109,110,2,0.0125
41,4,0,1,41,36,156,156,2,0.0125
41,5,1,1,39,40,197,196,3,0.01875
41,6,2,1,34,42,190,185,6,0.0375
41,7,3,1,33,41,143,145,1,0.00625
41,8,0,2,40,40,156,156,2,0.0125
41,9,1,2,40,40,198,198,3,0.01875
41,10,2,2,30,41,186,188,2,0.0125
41,11,3,2,36,30,134,131,2,0.0125
41,12,0,3,34,36,113,115,1,0.00625
41,13,1,3,36,39,154,158,1,0.00625
41,14,2,3,38,41,155,157,0,0.0
41,15,3,3,42,31,111,108,2,0.0125
42,0,0,0,44,36,118,115,3,0.01875
42,1,1,0,38,39,156,155,3,0.01875
42,2,2,0,45,34,152,150,3,0.01875
42,3,3,0,41,34,115,114,2,0.0125
42,4,0,1,37,37,149,149,2,0.0125
42,5,1,1,40,41,196,196,3,0.01875
42,6,2,1,39,35,185,189,3,0.01875
42,7,3,1,38,41,152,153,0,0.0
42,8,0,2,40,36,143,145,2,0.0125
42,9,1,2,42,37,186,184,3,0.01875
42,10,2,2,39,39,183,181,3,0.01875
42,11,3,2,30,39,139,139,1,0.00625
42,12,0,3,46,28,111,108,4,0.025
42,13,1,3,36,40,153,152,3,0.01875
42,14,2,3,31,43,148,148,1,0.00625
42,15,3,3,39,35,107,107,3,0.01875
43,0,0,0,41,39,124,123,2,0.0125
43,1,1,0,39,44,170,170,3,0.01875
43,2,2,0,41,42,168,169,2,0.0125
43,3,3,0,41,34,117,118,2,0.0125
43,4,0,1,38,42,144,144,0,0.0
43,5,1,1,37,42,188,189,3,0.01875
43,6,2,1,41,42,192,190,2,0.0125
43,7,3,1,31,41,148,147,2,0.0125
43,8,0,2,35,29,141,141,1,0.00625
43,9,1,2,34,37,192,193,3,0.01875
43,10,2,2,43,38,194,194,4,0.025
43,11,3,2,41,41,159,160,1,0.00625
43,12,0,3,45,40,120,122,1,0.00625
43,13,1,3,42,39,165,163,4,0.025
43,14,2,3,41,32,155,150,6,0.0375
43,15,3,3,39,42,120,117,3,0.01875
44,0,0,0,41,43,120,122,2,0.0125
44,1,1,0,37,45,160,158,3,0.01875
44,2,2,0,40,43,155,159,1,0.00625
44,3,3,0,40,44,128,126,2,0.0125
44,4,0,1,42,39,158,156,4,0.025
44,5,1,1,29,40,185,184,1,0.00625
44,6,2,1,40,35,177,179,3,0.01875
44,7,3,1,34,45,162,163,1,0.00625
44,8,0,2,42,31,159,158,3,0.01875
44,9,1,2,45,39,211,208,4,0.025
44,10,2,2,44,29,201,202,3,0.01875
44,11,3,2,43,42,175,170,6,0.0375
44,12,0,3,44,41,132,129,4,0.025
44,13,1,3,37,39,166,167,3,0.01875
44,14,2,3,44,44,170,172,4,0.025
44,15,3,3,43,44,131,134,2,0.0125
45,0,0,0,39,36,113,112,3,0.01875
45,1,1,0,36,44,152,156,0,0.0
45,2,2,0,37,36,145,143,2,0.0125
45,3,3,0,30,44,112,113,2,0.0125
45,4,0,1,43,35,145,147,2,0.0125
45,5,1,1,38,41,200,201,2,0.0125
45,6,2,1,36,37,183,183,1,0.00625
45,7,3,1,31,34,149,146,4,0.025
45,8,0,2,41,31,151,152,2,0.0125
45,9,1,2,45,43,216,218,2,0.0125
45,10,2,2,45,37,210,209,3,0.01875
45,11,3,2,43,36,169,170,3,0.01875
45,12,0,3,45,44,124,127,3,0.01875
45,13,1,3,41,41,160,160,2,0.0125
45,14,2,3,44,45,164,164,4,0.025
45,15,3,3,38,45,127,125,4,0.025
46,0,0,0,41,49,127,125,4,0.025
46,1,1,0,46,40,170,164,4,0.025
46,2,2,0,38,39,161,160,2,0.0125
46,3,3,0,39,45,119,120,2,0.0125
46,4,0,1,36,38,162,162,1,0.00625
46,5,1,1,40,40,196,198,3,0.01875
46,6,2,1,37,45,198,199,3,0.01875
46,7,3,1,38,38,153,157,0,0.0
46,8,0,2,35,40,167,165,3,0.01875
46,9,1,2,44,39,203,202,4,0.025
46,10,2,2,34,41,202,202,2,0.0125
46,11,3,2,45,38,160,161,2,0.0125
46,12,0,3,36,44,129,130,2,0.0125
46,13,1,3,40,35,163,164,4,0.025
46,14,2,3,41,44,173,174,1,0.00625
46,15,3,3,45,36,122,125,0,0.0
47,0,0,0,46,38,120,122,4,0.025
47,1,1,0,39,41,159,163,1,0.00625
47,2,2,0,36,38,151,150,2,0.0125
47,3,3,0,41,41,118,116,2,0.0125
47,4,0,1,35,36,149,149,3,0.01875
47,5,1,1,39,45,196,196,1,0.00625
47,6,2,1,36,41,191,193,0,0.0
47,7,3,1,41,37,159,155,2,0.0125
47,8,0,2,37,39,158,159,3,0.01875
47,9,1,2,42,33,195,195,2,0.0125
47,10,2,2,37,38,198,198,4,0.025
47,11,3,2,41,38,160,160,3,0.01875
47,12,0,3,44,41,124,121,3,0.01875
47,13,1,3,36,39,155,155,2,0.0125
47,14,2,3,45,44,164,164,2,0.0125
47,15,3,3,41,38,122,120,3,0.01875
48,0,0,0,44,35,117,118,2,0.0125
48,1,1,0,45,44,172,169,4,0.025
48,2,2,0,37,41,160,159,4,0.025
48,3,3,0,36,42,114,116,2,0.0125
48,4,0,1,37,38,145,143,3,0.01875
48,5,1,1,37,44,198,195,3,0.01875
48,6,2,1,40,42,189,188,2,0.0125
48,7,3,1,31,35,143,142,3,0.01875
48,8,0,2,44,35,156,154,3,0.01875
48,9,1,2,40,39,210,210,2,0.0125
48,10,2,2,45,36,206,205,6,0.0375
48,11,3,2,44,35,162,163,3,0.01875
48,12,0,3,40,45,118,120,1,0.00625
48,13,1,3,42,41,160,159,3,0.01875
48,14,2,3,38,40,153,155,1,0.00625
48,15,3,3,34,42,117,117,3,0.01875
49,0,0,0,44,36,116,115,4,0.025
49,1,1,0,44,30,155,156,3,0.01875
49,2,2,0,42,40,160,160,4,0.025
49,3,3,0,35,35,110,110,0,0.0
49,4,0,1,31,37,143,147,0,0.0
49,5,1,1,45,44,194,195,3,0.01875
49,6,2,1,44,44,219,215,6,0.0375
49,7,3,1,44,41,164,166,3,0.01875
49,8,0,2,41,40,154,156,3,0.01875
49,9,1,2,33,34,176,181,1,0.00625
49,10,2,2,40,44,194,196,2,0.0125
49,11,3,2,34,44,154,157,0,0.0
49,12,0,3,32,37,102,105,0,0.0
49,13,1,3,41,44,150,149,2,0.0125
49,14,2,3,36,35,144,143,2,0.0125
49,15,3,3,33,41,110,110,3,0.01875
50,0,0,0,40,41,119,122,1,0.00625
50,1,1,0,45,42,167,168,3,0.01875
50,2,2,0,44,39,167,169,3,0.01875
50,3,3,0,40,40,126,127,1,0.00625
50,4,0,1,36,39,154,151,4,0.025
50,5,1,1,45,44,200,199,4,0.025
50,6,2,1,42,45,208,210,2,0.0125
50,7,3,1,36,44,168,169,2,0.0125
50,8,0,2,43,39,161,159,4,0.025
50,9,1,2,34,30,185,183,2,0.0125
50,10,2,2,44,45,199,198,3,0.01875
50,11,3,2,42,44,171,169,2,0.0125
50,12,0,3,43,39,125,122,2,0.0125
50,13,1,3,38,40,165,166,3,0.01875
50,14,2,3,40,32,156,155,0,0.0
50,15,3,3,44,45,130,130,2,0.0125
51,0,0,0,38,41,124,122,2,0.0125
51,1,1,0,43,45,168,169,1,0.00625
51,2,2,0,43,39,171,171,4,0.025
51,3,3,0,47,41,129,126,2,0.0125
51,4,0,1,35,44,151,154,0,0.0
51,5,1,1,42,35,193,196,2,0.0125
51,6,2,1,42,44,202,200,6,0.0375
51,7,3,1,34,43,156,154,3,0.01875
51,8,0,2,35,31,153,155,3,0.01875
51,9,1,2,40,39,204,204,1,0.00625
51,10,2,2,34,44,203,202,5,0.03125
51,11,3,2,45,40,161,159,4,0.025
51,12,0,3,46,44,129,129,3,0.01875
51,13,1,3,38,37,162,160,4,0.025
51,14,2,3,41,39,157,158,2,0.0125
51,15,3,3,36,34,110,114,0,0.0
52,0,0,0,35,28,105,104,3,0.01875
52,1,1,0,34,38,147,148,1,0.00625
52,2,2,0,38,42,156,160,0,0.0
52,3,3,0,40,39,119,120,2,0.0125
52,4,0,1,45,43,162,159,3,0.01875
52,5,1,1,34,34,192,192,2,0.0125
52,6,2,1,45,38,205,205,3,0.01875
52,7,3,1,47,40,170,172,2,0.0125
52,8,0,2,43,47,158,156,3,0.01875
52,9,1,2,42,41,204,202,2,0.0125
52,10,2,2,38,35,197,200,2,0.0125
52,11,3,2,39,45,162,164,3,0.01875
52,12,0,3,33,40,104,105,2,0.0125
52,13,1,3,43,42,147,150,3,0.01875
52,14,2,3,40,44,157,156,2,0.0125
52,15,3,3,32,39,108,107,0,0.0
53,0,0,0,44,35,117,118,2,0.0125
53,1,1,0,38,37,162,157,5,0.03125
53,2,2,0,45,44,164,159,4,0.025
53,3,3,0,36,43,125,125,2,0.0125
53,4,0,1,33,40,153,152,3,0.01875
53,5,1,1,46,44,210,209,4,0.025
53,6,2,1,44,33,212,211,7,0.04375
53,7,3,1,42,44,175,174,3,0.01875
53,8,0,2,43,44,165,165,5,0.03125
53,9,1,2,43,37,207,207,2,0.0125
53,10,2,2,44,43,217,214,2,0.0125
53,11,3,2,44,44,174,172,2,0.0125
53,12,0,3,39,44,117,116,3,0.01875
53,13,1,3,45,44,160,159,4,0.025
53,14,2,3,45,42,161,161,2,0.0125
53,15,3,3,34,42,122,119,3,0.01875
54,0,0,0,43,42,124,125,1,0.00625
54,1,1,0,44,35,160,163,3,0.01875
54,2,2,0,43,45,169,172,2,0.0125
54,3,3,0,37,44,125,126,1,0.00625
54,4,0,1,37,35,158,159,2,0.0125
54,5,1,1,44,45,199,197,4,0.025
54,6,2,1,41,44,213,212,3,0.01875
54,7,3,1,40,44,167,168,2,0.0125
54,8,0,2,38,40,158,159,3,0.01875
54,9,1,2,44,36,187,187,3,0.01875
54,10,2,2,46,44,212,214,2,0.0125
54,11,3,2,33,41,164,165,3,0.01875
54,12,0,3,34,39,115,116,1,0.00625
54,13,1,3,44,36,159,160,3,0.01875
54,14,2,3,44,44,179,177,5,0.03125
54,15,3,3,43,45,132,132,1,0.00625
55,0,0,0,40,42,114,112,4,0.025
55,1,1,0,42,40,153,154,2,0.0125
55,2,2,0,41,39,159,155,4,0.025
55,3,3,0,34,45,115,116,0,0.0
55,4,0,1,37,32,136,138,2,0.0125
55,5,1,1,43,38,188,190,3,0.01875
55,6,2,1,41,44,195,198,3,0.01875
55,7,3,1,28,39,153,153,2,0.0125
55,8,0,2,44,30,151,149,4,0.025
55,9,1,2,41,38,199,202,2,0.0125
55,10,2,2,45,44,210,207,5,0.03125
55,11,3,2,40,41,169,168,2,0.0125
55,12,0,3,43,35,119,117,3,0.01875
55,13,1,3,40,45,166,165,3,0.01875
55,14,2,3,44,40,165,165,5,0.03125
55,15,3,3,38,45,126,129,0,0.0
56,0,0,0,45,36,124,122,5,0.03125
56,1,1,0,38,40,164,163,2,0.0125
56,2,2,0,36,45,160,165,0,0.0
56,3,3,0,46,44,132,129,4,0.025
56,4,0,1,43,43,160,160,2,0.0125
56,5,1,1,34,45,197,198,2,0.0125
56,6,2,1,45,37,197,197,3,0.01875
56,7,3,1,37,41,168,167,2,0.0125
56,8,0,2,42,34,149,152,3,0.01875
56,9,1,2,44,43,207,201,5,0.03125
56,10,2,2,44,36,201,204,3,0.01875
56,11,3,2,37,45,169,171,2,0.0125
56,12,0,3,37,37,112,114,0,0.0
56,13,1,3,39,41,157,160,1,0.00625
56,14,2,3,45,43,167,167,4,0.025
56,15,3,3,42,44,130,128,2,0.0125
57,0,0,0,44,36,124,124,3,0.01875
57,1,1,0,34,36,159,161,2,0.0125
57,2,2,0,37,42,156,155,1,0.00625
57,3,3,0,41,41,114,118,0,0.0
57,4,0,1,36,44,153,153,1,0.00625
57,5,1,1,43,44,198,193,5,0.03125
57,6,2,1,32,37,190,188,3,0.01875
57,7,3,1,37,34,143,145,0,0.0
57,8,0,2,37,37,144,145,3,0.01875
57,9,1,2,39,36,184,188,2,0.0125
57,10,2,2,43,40,199,198,3,0.01875
57,11,3,2,30,36,150,150,3,0.01875
57,12,0,3,38,33,105,105,1,0.00625
57,13,1,3,46,41,155,155,1,0.00625
57,14,2,3,36,42,155,157,4,0.025
57,15,3,3,31,43,113,112,2,0.0125
58,0,0,0,38,39,111,115,2,0.0125
58,1,1,0,46,43,165,162,4,0.025
58,2,2,0,38,39,160,157,3,0.01875
58,3,3,0,37,33,112,109,2,0.0125
58,4,0,1,38,37,148,143,4,0.025
58,5,1,1,39,41,193,197,2,0.0125
58,6,2,1,43,42,198,198,4,0.025
58,7,3,1,34,41,151,150,1,0.00625
58,8,0,2,39,37,152,151,2,0.0125
58,9,1,2,42,35,195,196,3,0.01875
58,10,2,2,37,40,198,198,2,0.0125
58,11,3,2,42,39,154,153,3,0.01875
58,12,0,3,45,38,123,121,3,0.01875
58,13,1,3,38,35,161,161,1,0.00625
58,14,2,3,37,39,157,155,3,0.01875
58,15,3,3,44,38,119,120,3,0.01875
59,0,0,0,46,44,134,129,4,0.025
59,1,1,0,33,39,157,161,0,0.0
59,2,2,0,43,40,159,158,3,0.01875
59,3,3,0,44,41,125,123,4,0.025
59,4,0,1,45,41,167,172,1,0.00625
59,5,1,1,44,43,208,207,3,0.01875
59,6,2,1,42,38,203,204,3,0.01875
59,7,3,1,41,38,166,162,4,0.025
59,8,0,2,45,37,166,166,4,0.025
59,9,1,2,41,44,203,205,0,0.0
59,10,2,2,32,43,196,197,3,0.01875
59,11,3,2,33,44,150,152,0,0.0
59,12,0,3,35,39,119,120,2,0.0125
59,13,1,3,42,45,166,164,2,0.0125
59,14,2,3,42,45,171,172,4,0.025
59,15,3,3,44,32,116,115,4,0.025
60,0,0,0,38,41,122,126,1,0.00625
60,1,1,0,44,36,163,161,2,0.0125
60,2,2,0,40,36,163,163,2,0.0125
60,3,3,0,43,37,122,122,4,0.025
60,4,0,1,45,44,170,167,2,0.0125
60,5,1,1,41,40,200,202,2,0.0125
60,6,2,1,40,41,200,200,4,0.025
60,7,3,1,39,40,152,157,1,0.00625
60,8,0,2,45,42,158,159,2,0.0125
60,9,1,2,45,45,204,199,4,0.025
60,10,2,2,35,44,188,190,1,0.00625
60,11,3,2,37,38,145,145,1,0.00625
60,12,0,3,38,32,109,106,3,0.01875
60,13,1,3,35,45,157,158,2,0.0125
60,14,2,3,33,41,149,151,1,0.00625
60,15,3,3,40,37,110,111,1,0.00625
61,0,0,0,34,44,115,116,2,0.0125
61,1,1,0,42,40,154,152,2,0.0125
61,2,2,0,40,42,162,163,1,0.00625
61,3,3,0,39,33,112,113,2,0.0125
61,4,0,1,43,39,168,168,4,0.025
61,5,1,1,40,32,198,196,3,0.01875
61,6,2,1,37,40,199,204,0,0.0
61,7,3,1,40,43,153,151,2,0.0125
61,8,0,2,44,37,163,163,2,0.0125
61,9,1,2,44,44,214,213,4,0.025
61,10,2,2,44,43,214,210,3,0.01875
61,11,3,2,37,39,152,153,0,0.0
61,12,0,3,42,38,124,127,2,0.0125
61,13,1,3,44,44,175,172,5,0.03125
61,14,2,3,28,44,162,163,1,0.00625
61,15,3,3,45,43,118,119,1,0.00625
62,0,0,0,36,43,125,125,1,0.00625
62,1,1,0,38,44,165,168,2,0.0125
62,2,2,0,32,44,163,164,3,0.01875
62,3,3,0,42,30,105,107,0,0.0
62,4,0,1,43,45,162,162,2,0.0125
62,5,1,1,42,39,197,199,2,0.0125
62,6,2,1,42,42,199,197,1,0.00625
62,7,3,1,30,32,134,135,3,0.01875
62,8,0,2,38,34,155,156,1,0.00625
62,9,1,2,45,42,210,211,5,0.03125
62,10,2,2,39,36,205,204,4,0.025
62,11,3,2,42,40,154,150,3,0.01875
62,12,0,3,40,41,122,122,2,0.0125
62,13,1,3,44,40,167,168,4,0.025
62,14,2,3,38,45,166,165,2,0.0125
62,15,3,3,38,37,111,111,1,0.00625
63,0,0,0,45,33,116,113,4,0.025
63,1,1,0,41,34,156,155,3,0.01875
63,2,2,0,42,45,163,163,2,0.0125
63,3,3,0,41,43,124,124,1,0.00625
63,4,0,1,38,37,142,143,1,0.00625
63,5,1,1,28,42,183,179,4,0.025
63,6,2,1,38,38,184,183,1,0.00625
63,7,3,1,35,41,160,159,2,0.0125
63,8,0,2,40,34,141,141,1,0.00625
63,9,1,2,45,41,195,196,2,0.0125
63,10,2,2,41,29,194,193,6,0.0375
63,11,3,2,35,41,155,156,1,0.00625
63,12,0,3,39,34,108,107,3,0.01875
63,13,1,3,44,40,155,154,3,0.01875
63,14,2,3,36,45,159,160,2,0.0125
63,15,3,3,36,41,115,115,2,0.0125
64,0,0,0,44,42,129,130,2,0.0125
64,1,1,0,41,46,174,172,4,0.025
64,2,2,0,38,42,162,162,3,0.01875
64,3,3,0,43,33,116,115,3,0.01875
64,4,0,1,43,44,164,164,3,0.01875
64,5,1,1,44,44,207,208,4,0.025
64,6,2,1,36,40,193,194,1,0.00625
64,7,3,1,34,40,141,141,3,0.01875
64,8,0,2,40,32,160,158,1,0.00625
64,9,1,2,44,42,214,215,3,0.01875
64,10,2,2,40,43,211,214,3,0.01875
64,11,3,2,44,34,155,156,1,0.00625
64,12,0,3,39,45,127,128,2,0.0125
64,13,1,3,39,39,162,165,2,0.0125
64,14,2,3,39,45,167,165,2,0.0125
64,15,3,3,42,41,122,120,3,0.01875
65,0,0,0,39,39,120,122,2,0.0125
65,1,1,0,45,37,165,165,3,0.01875
65,2,2,0,38,34,156,156,1,0.00625
65,3,3,0,41,37,116,115,3,0.01875
65,4,0,1,46,42,162,163,2,0.0125
65,5,1,1,32,41,190,192,2,0.0125
65,6,2,1,40,45,190,188,3,0.01875
65,7,3,1,36,36,151,152,2,0.0125
65,8,0,2,44,38,166,167,3,0.01875
65,9,1,2,37,44,207,207,1,0.00625
65,10,2,2,44,35,193,193,4,0.025
65,11,3,2,45,42,165,164,4,0.025
65,12,0,3,37,44,120,120,2,0.0125
65,13,1,3,34,44,155,156,2,0.0125
65,14,2,3,38,37,148,146,5,0.03125
65,15,3,3,36,43,115,115,1,0.00625
66,0,0,0,46,31,121,118,5,0.03125
66,1,1,0,41,33,163,164,1,0.00625
66,2,2,0,42,41,173,171,3,0.01875
66,3,3,0,44,43,129,128,3,0.01875
66,4,0,1,45,43,162,160,2,0.0125
66,5,1,1,43,44,211,209,4,0.025
66,6,2,1,44,43,216,215,5,0.03125
66,7,3,1,46,41,172,171,2,0.0125
66,8,0,2,43,42,161,158,4,0.025
66,9,1,2,43,45,210,207,6,0.0375
66,10,2,2,38,43,212,212,3,0.01875
66,11,3,2,45,41,169,167,5,0.03125
66,12,0,3,40,44,114,112,4,0.025
66,13,1,3,44,42,152,150,3,0.01875
66,14,2,3,44,42,160,159,5,0.03125
66,15,3,3,32,38,113,116,0,0.0
67,0,0,0,41,39,118,118,3,0.01875
67,1,1,0,39,41,158,158,2,0.0125
67,2,2,0,42,44,164,165,3,0.01875
67,3,3,0,37,40,117,120,0,0.0
67,4,0,1,42,39,166,169,2,0.0125
67,5,1,1,34,41,203,203,2,0.0125
67,6,2,1,43,39,203,204,2,0.0125
67,7,3,1,44,44,171,170,5,0.03125
67,8,0,2,40,45,164,169,1,0.00625
67,9,1,2,44,44,210,212,3,0.01875
67,10,2,2,38,32,199,198,2,0.0125
67,11,3,2,37,44,159,162,0,0.0
67,12,0,3,38,44,123,125,2,0.0125
67,13,1,3,45,44,168,168,3,0.01875
67,14,2,3,36,44,165,167,2,0.0125
67,15,3,3,43,39,120,117,3,0.01875
68,0,0,0,41,44,121,121,2,0.0125
68,1,1,0,37,29,142,142,2,0.0125
68,2,2,0,37,44,152,154,1,0.00625
68,3,3,0,33,39,111,110,2,0.0125
68,4,0,1,38,37,160,156,4,0.025
68,5,1,1,42,41,193,193,3,0.01875
68,6,2,1,42,36,207,208,1,0.00625
68,7,3,1,40,37,160,163,2,0.0125
68,8,0,2,39,43,166,162,2,0.0125
68,9,1,2,40,36,183,182,2,0.0125
68,10,2,2,42,41,210,209,4,0.025
68,11,3,2,37,42,160,161,1,0.00625
68,12,0,3,31,33,108,107,4,0.025
68,13,1,3,44,38,155,154,4,0.025
68,14,2,3,42,43,172,170,4,0.025
68,15,3,3,40,41,122,125,0,0.0
69,0,0,0,42,42,125,127,3,0.01875
69,1,1,0,37,44,166,167,3,0.01875
69,2,2,0,44,36,163,163,1,0.00625
69,3,3,0,47,40,131,128,5,0.03125
69,4,0,1,39,40,153,156,1,0.00625
69,5,1,1,41,42,202,201,5,0.03125
69,6,2,1,32,43,184,187,1,0.00625
69,7,3,1,36,43,153,149,4,0.025
69,8,0,2,41,33,151,150,3,0.01875
69,9,1,2,30,41,190,191,2,0.0125
69,10,2,2,42,41,183,187,1,0.00625
69,11,3,2,42,34,161,158,3,0.01875
69,12,0,3,45,40,124,124,4,0.025
69,13,1,3,33,38,157,157,1,0.00625
69,14,2,3,41,29,145,146,4,0.025
69,15,3,3,40,45,127,126,1,0.00625
70,0,0,0,36,33,116,115,3,0.01875
70,1,1,0,40,45,166,166,2,0.0125
70,2,2,0,29,38,149,149,2,0.0125
70,3,3,0,43,40,115,118,2,0.0125
70,4,0,1,40,46,158,158,3,0.01875
70,5,1,1,42,36,196,199,3,0.01875
70,6,2,1,46,34,199,194,4,0.025
70,7,3,1,35,33,149,153,2,0.0125
70,8,0,2,39,40,152,156,2,0.0125
70,9,1,2,35,39,197,199,1,0.00625
70,10,2,2,37,45,192,195,0,0.0
70,11,3,2,35,43,156,160,1,0.00625
70,12,0,3,45,40,121,119,3,0.01875
70,13,1,3,38,39,157,158,1,0.00625
70,14,2,3,37,37,148,150,2,0.0125
70,15,3,3,37,40,116,116,1,0.00625
71,0,0,0,42,41,127,128,3,0.01875
71,1,1,0,37,43,168,167,2,0.0125
71,2,2,0,45,33,157,154,3,0.01875
71,3,3,0,45,39,123,123,3,0.01875
71,4,0,1,42,43,159,159,3,0.01875
71,5,1,1,36,45,196,195,2,0.0125
71,6,2,1,44,38,179,180,5,0.03125
71,7,3,1,30,39,154,153,2,0.0125
71,8,0,2,35,30,142,140,1,0.00625
71,9,1,2,44,41,198,196,3,0.01875
71,10,2,2,40,33,184,177,4,0.025
71,11,3,2,38,44,157,153,1,0.00625
71,12,0,3,40,33,115,118,1,0.00625
71,13,1,3,33,37,154,153,2,0.0125
71,14,2,3,39,40,152,153,2,0.0125
71,15,3,3,41,34,113,112,1,0.00625
72,0,0,0,41,44,128,127,3,0.01875
72,1,1,0,37,38,157,158,2,0.0125
72,2,2,0,45,42,171,173,4,0.025
72,3,3,0,45,31,121,119,2,0.0125
72,4,0,1,41,44,162,161,4,0.025
72,5,1,1,44,38,196,196,3,0.01875
72,6,2,1,40,38,201,199,4,0.025
72,7,3,1,34,45,150,151,1,0.00625
72,8,0,2,39,34,158,156,5,0.03125
72,9,1,2,36,41,195,195,3,0.01875
72,10,2,2,44,44,213,215,4,0.025
72,11,3,2,42,40,157,157,2,0.0125
72,12,0,3,38,42,122,120,3,0.01875
72,13,1,3,43,37,162,161,2,0.0125
72,14,2,3,30,41,160,158,4,0.025
72,15,3,3,42,44,117,119,0,0.0
73,0,0,0,43,32,116,117,1,0.00625
73,1,1,0,38,39,162,161,2,0.0125
73,2,2,0,45,37,156,157,2,0.0125
73,3,3,0,35,31,112,114,2,0.0125
73,4,0,1,43,43,157,154,4,0.025
73,5,1,1,38,45,204,205,2,0.0125
73,6,2,1,34,36,183,183,4,0.025
73,7,3,1,43,45,154,151,2,0.0125
73,8,0,2,37,37,151,152,3,0.01875
73,9,1,2,43,43,212,211,2,0.0125
73,10,2,2,36,39,197,199,1,0.00625
73,11,3,2,44,38,153,153,4,0.025
73,12,0,3,39,44,116,118,2,0.0125
73,13,1,3,35,40,147,149,1,0.00625
73,14,2,3,32,40,138,141,0,0.0
73,15,3,3,32,40,104,103,0,0.0
74,0,0,0,40,34,109,109,2,0.0125
74,1,1,0,35,42,154,156,1,0.00625
74,2,2,0,44,39,156,155,3,0.01875
74,3,3,0,38,43,127,125,3,0.01875
74,4,0,1,42,33,153,156,3,0.01875
74,5,1,1,42,41,212,211,5,0.03125
74,6,2,1,46,39,206,208,4,0.025
74,7,3,1,42,44,172,175,2,0.0125
74,8,0,2,40,45,158,158,3,0.01875
74,9,1,2,39,44,202,203,3,0.01875
74,10,2,2,41,41,199,196,1,0.00625
74,11,3,2,39,42,163,163,2,0.0125
74,12,0,3,45,39,117,116,3,0.01875
74,13,1,3,41,39,154,155,1,0.00625
74,14,2,3,45,40,156,153,3,0.01875
74,15,3,3,35,39,119,117,2,0.0125
75,0,0,0,35,39,118,118,2,0.0125
75,1,1,0,44,40,161,159,4,0.025
75,2,2,0,44,43,176,173,5,0.03125
75,3,3,0,46,44,132,132,2,0.0125
75,4,0,1,42,43,163,162,3,0.01875
75,5,1,1,44,33,196,194,4,0.025
75,6,2,1,35,40,206,204,2,0.0125
75,7,3,1,37,44,164,163,2,0.0125
75,8,0,2,39,38,152,154,1,0.00625
75,9,1,2,42,40,197,196,3,0.01875
75,10,2,2,40,44,204,207,2,0.0125
75,11,3,2,34,38,156,158,1,0.00625
75,12,0,3,35,36,110,111,1,0.00625
75,13,1,3,45,38,163,161,2,0.0125
75,14,2,3,45,42,170,171,3,0.01875
75,15,3,3,42,39,121,121,2,0.0125
76,0,0,0,35,41,120,119,2,0.0125
76,1,1,0,42,37,160,158,4,0.025
76,2,2,0,40,40,161,165,3,0.01875
76,3,3,0,43,44,127,130,2,0.0125
76,4,0,1,45,44,168,167,4,0.025
76,5,1,1,41,39,200,203,3,0.01875
