sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
5,0,0,0,52,53,118,114,4,0.025
5,1,1,0,31,46,108,110,5,0.03125
5,2,2,0,15,23,55,55,6,0.0375
5,3,3,0,19,16,34,35,3,0.01875
5,4,0,1,46,32,108,110,3,0.01875
5,5,1,1,51,51,150,150,1,0.00625
5,6,2,1,30,33,109,111,4,0.025
5,7,3,1,25,18,60,60,3,0.01875
5,8,0,2,22,15,56,54,4,0.025
5,9,1,2,35,31,109,110,5,0.03125
5,10,2,2,53,53,156,152,6,0.0375
5,11,3,2,48,32,111,112,2,0.0125
5,12,0,3,19,18,35,36,3,0.01875
5,13,1,3,15,23,58,57,9,0.05625
5,14,2,3,32,48,110,114,5,0.03125
5,15,3,3,53,53,118,117,3,0.01875
6,0,0,0,50,49,94,96,2,0.0125
6,1,1,0,26,45,91,88,7,0.04375
6,2,2,0,12,14,34,34,7,0.04375
6,3,3,0,7,10,17,17,3,0.01875
6,4,0,1,45,25,88,88,3,0.01875
6,5,1,1,50,50,140,138,4,0.025
6,6,2,1,26,30,88,88,4,0.025
6,7,3,1,19,8,36,36,2,0.0125
6,8,0,2,15,8,34,34,3,0.01875
6,9,1,2,29,26,89,88,6,0.0375
6,10,2,2,50,49,137,140,1,0.00625
6,11,3,2,44,26,90,89,4,0.025
6,12,0,3,6,10,17,16,4,0.025
6,13,1,3,12,18,37,37,8,0.05
6,14,2,3,26,44,90,88,7,0.04375
6,15,3,3,49,49,95,95,3,0.01875
7,0,0,0,50,51,95,94,3,0.01875
7,1,1,0,26,44,90,89,8,0.05
7,2,2,0,7,15,33,33,7,0.04375
7,3,3,0,11,10,23,22,4,0.025
7,4,0,1,44,26,89,88,3,0.01875
7,5,1,1,50,50,139,139,3,0.01875
7,6,2,1,27,30,90,88,6,0.0375
7,7,3,1,18,7,36,36,3,0.01875
7,8,0,2,14,9,32,34,2,0.0125
7,9,1,2,29,25,88,88,5,0.03125
7,10,2,2,50,51,141,139,5,0.03125
7,11,3,2,45,27,88,88,3,0.01875
7,12,0,3,13,11,24,24,4,0.025
7,13,1,3,4,20,36,37,7,0.04375
7,14,2,3,26,45,90,88,8,0.05
7,15,3,3,51,51,94,95,2,0.0125
8,0,0,0,50,49,93,96,1,0.00625
8,1,1,0,26,44,88,89,7,0.04375
8,2,2,0,10,15,33,33,7,0.04375
8,3,3,0,8,6,14,13,5,0.03125
8,4,0,1,44,26,90,89,3,0.01875
8,5,1,1,50,50,139,138,3,0.01875
8,6,2,1,26,29,90,88,7,0.04375
8,7,3,1,19,13,37,37,3,0.01875
8,8,0,2,15,12,33,33,3,0.01875
8,9,1,2,30,26,91,89,8,0.05
8,10,2,2,50,49,137,140,1,0.00625
8,11,3,2,44,25,89,89,3,0.01875
8,12,0,3,5,6,12,11,5,0.03125
8,13,1,3,15,19,37,38,6,0.0375
8,14,2,3,25,44,87,89,5,0.03125
8,15,3,3,49,49,94,95,2,0.0125
9,0,0,0,50,51,95,93,3,0.01875
9,1,1,0,26,45,89,89,7,0.04375
9,2,2,0,11,15,34,33,8,0.05
9,3,3,0,8,12,20,20,5,0.03125
9,4,0,1,45,26,89,90,2,0.0125
9,5,1,1,50,50,137,141,1,0.00625
9,6,2,1,25,29,89,89,7,0.04375
9,7,3,1,18,7,38,38,3,0.01875
9,8,0,2,15,8,33,33,3,0.01875
9,9,1,2,29,26,88,88,7,0.04375
9,10,2,2,50,51,140,138,4,0.025
9,11,3,2,44,25,90,89,3,0.01875
9,12,0,3,10,11,20,21,4,0.025
9,13,1,3,10,18,37,38,6,0.0375
9,14,2,3,25,44,90,90,7,0.04375
9,15,3,3,51,51,94,94,2,0.0125
10,0,0,0,50,49,93,95,1,0.00625
10,1,1,0,25,45,87,89,5,0.03125
10,2,2,0,8,15,32,33,7,0.04375
10,3,3,0,10,7,18,18,4,0.025
10,4,0,1,45,26,89,90,2,0.0125
10,5,1,1,50,50,140,137,4,0.025
10,6,2,1,27,30,90,89,7,0.04375
10,7,3,1,19,11,38,37,4,0.025
10,8,0,2,15,9,32,33,2,0.0125
10,9,1,2,29,26,88,89,6,0.0375
10,10,2,2,50,49,136,140,0,0.0
10,11,3,2,45,26,89,90,3,0.01875
10,12,0,3,11,8,20,20,4,0.025
10,13,1,3,7,19,38,37,7,0.04375
10,14,2,3,27,45,88,88,5,0.03125
10,15,3,3,49,49,94,94,2,0.0125
11,0,0,0,52,53,116,114,3,0.01875
11,1,1,0,29,46,110,110,6,0.0375
11,2,2,0,16,22,56,57,6,0.0375
11,3,3,0,17,20,35,37,3,0.01875
11,4,0,1,46,29,109,108,2,0.0125
11,5,1,1,52,53,157,155,4,0.025
11,6,2,1,31,32,109,112,6,0.0375
11,7,3,1,25,12,55,55,4,0.025
11,8,0,2,23,16,59,56,5,0.03125
11,9,1,2,32,31,110,112,5,0.03125
11,10,2,2,52,53,156,151,3,0.01875
11,11,3,2,48,34,110,111,3,0.01875
11,12,0,3,18,19,36,36,3,0.01875
11,13,1,3,11,26,56,56,7,0.04375
11,14,2,3,33,48,111,112,6,0.0375
11,15,3,3,53,53,117,115,3,0.01875
12,0,0,0,51,50,94,96,2,0.0125
12,1,1,0,26,45,90,88,7,0.04375
12,2,2,0,8,15,33,32,7,0.04375
12,3,3,0,10,8,18,17,4,0.025
12,4,0,1,45,27,89,90,2,0.0125
12,5,1,1,51,50,138,141,2,0.0125
12,6,2,1,26,30,88,88,6,0.0375
12,7,3,1,18,6,32,33,3,0.01875
12,8,0,2,14,9,31,32,3,0.01875
12,9,1,2,30,27,89,88,6,0.0375
12,10,2,2,50,49,139,141,3,0.01875
12,11,3,2,44,30,90,88,5,0.03125
12,12,0,3,6,8,15,15,4,0.025
12,13,1,3,9,17,32,32,7,0.04375
12,14,2,3,30,44,88,88,6,0.0375
12,15,3,3,51,50,94,96,2,0.0125
13,0,0,0,49,50,95,92,3,0.01875
13,1,1,0,27,45,89,89,6,0.0375
13,2,2,0,12,14,32,33,6,0.0375
13,3,3,0,6,5,12,11,5,0.03125
13,4,0,1,45,26,89,89,2,0.0125
13,5,1,1,49,50,140,137,4,0.025
13,6,2,1,25,30,89,88,7,0.04375
13,7,3,1,19,9,33,34,2,0.0125
13,8,0,2,15,11,32,33,3,0.01875
13,9,1,2,30,25,90,88,7,0.04375
13,10,2,2,50,51,139,138,3,0.01875
13,11,3,2,44,30,88,88,4,0.025
13,12,0,3,8,7,15,15,4,0.025
13,13,1,3,6,19,33,34,6,0.0375
13,14,2,3,30,44,90,88,7,0.04375
13,15,3,3,49,50,96,93,4,0.025
14,0,0,0,51,50,93,97,1,0.00625
14,1,1,0,26,44,87,90,4,0.025
14,2,2,0,9,14,34,32,7,0.04375
14,3,3,0,11,11,21,22,4,0.025
14,4,0,1,44,26,89,89,2,0.0125
14,5,1,1,51,50,138,141,2,0.0125
14,6,2,1,25,30,89,88,6,0.0375
14,7,3,1,19,5,34,34,2,0.0125
14,8,0,2,14,7,33,32,3,0.01875
14,9,1,2,30,25,90,89,8,0.05
14,10,2,2,50,49,138,140,2,0.0125
14,11,3,2,44,29,89,89,4,0.025
14,12,0,3,8,11,18,18,4,0.025
14,13,1,3,8,19,34,33,7,0.04375
14,14,2,3,30,44,90,89,7,0.04375
14,15,3,3,51,50,93,96,1,0.00625
15,0,0,0,49,50,96,92,4,0.025
15,1,1,0,26,44,88,89,4,0.025
15,2,2,0,8,16,31,34,5,0.03125
15,3,3,0,9,5,13,15,2,0.0125
15,4,0,1,44,26,89,89,3,0.01875
15,5,1,1,49,50,139,137,3,0.01875
15,6,2,1,26,29,89,90,5,0.03125
15,7,3,1,19,11,35,34,3,0.01875
15,8,0,2,14,12,34,33,4,0.025
15,9,1,2,30,26,89,89,7,0.04375
15,10,2,2,50,51,138,138,2,0.0125
15,11,3,2,44,28,88,89,2,0.0125
15,12,0,3,7,7,14,14,4,0.025
15,13,1,3,8,18,34,33,8,0.05
15,14,2,3,29,44,90,90,8,0.05
15,15,3,3,49,50,95,94,3,0.01875
16,0,0,0,53,53,114,115,3,0.01875
16,1,1,0,32,49,112,109,7,0.04375
16,2,2,0,13,25,59,56,8,0.05
16,3,3,0,20,15,36,34,4,0.025
16,4,0,1,49,30,109,109,3,0.01875
16,5,1,1,51,51,155,154,5,0.03125
16,6,2,1,34,32,111,112,6,0.0375
16,7,3,1,21,14,53,52,4,0.025
16,8,0,2,25,10,57,58,4,0.025
16,9,1,2,32,34,109,112,6,0.0375
16,10,2,2,53,53,157,155,3,0.01875
16,11,3,2,48,36,113,113,3,0.01875
16,12,0,3,16,23,39,39,4,0.025
16,13,1,3,15,22,53,54,6,0.0375
16,14,2,3,34,48,109,113,5,0.03125
16,15,3,3,52,51,117,118,2,0.0125
17,0,0,0,50,49,94,96,2,0.0125
17,1,1,0,26,44,88,88,7,0.04375
17,2,2,0,10,17,34,34,7,0.04375
17,3,3,0,7,10,17,17,4,0.025
17,4,0,1,44,27,90,88,5,0.03125
17,5,1,1,50,49,137,140,1,0.00625
17,6,2,1,30,27,88,88,6,0.0375
17,7,3,1,15,4,28,29,3,0.01875
17,8,0,2,18,12,34,35,3,0.01875
17,9,1,2,26,30,89,88,7,0.04375
17,10,2,2,50,50,139,140,3,0.01875
17,11,3,2,44,30,89,89,4,0.025
17,12,0,3,8,5,13,13,4,0.025
17,13,1,3,6,15,29,29,6,0.0375
17,14,2,3,30,44,90,88,7,0.04375
17,15,3,3,50,51,95,94,3,0.01875
18,0,0,0,50,51,95,93,3,0.01875
18,1,1,0,25,44,90,88,8,0.05
18,2,2,0,10,18,37,38,7,0.04375
18,3,3,0,9,4,12,13,3,0.01875
18,4,0,1,44,26,89,88,5,0.03125
18,5,1,1,50,51,141,138,5,0.03125
18,6,2,1,30,25,90,88,7,0.04375
18,7,3,1,15,11,28,29,2,0.0125
18,8,0,2,19,9,37,37,2,0.0125
18,9,1,2,25,30,89,88,7,0.04375
18,10,2,2,50,50,138,138,2,0.0125
18,11,3,2,45,30,89,88,4,0.025
18,12,0,3,5,9,14,14,4,0.025
18,13,1,3,9,14,28,28,6,0.0375
18,14,2,3,30,45,89,88,7,0.04375
18,15,3,3,50,49,93,96,1,0.00625
19,0,0,0,50,49,93,96,1,0.00625
19,1,1,0,25,44,89,89,7,0.04375
19,2,2,0,8,19,38,38,6,0.0375
19,3,3,0,10,12,23,22,4,0.025
19,4,0,1,44,25,89,89,4,0.025
19,5,1,1,50,49,136,140,0,0.0
19,6,2,1,30,25,90,89,7,0.04375
19,7,3,1,14,4,30,29,3,0.01875
19,8,0,2,18,9,38,38,2,0.0125
19,9,1,2,25,29,88,89,5,0.03125
19,10,2,2,50,50,139,140,3,0.01875
19,11,3,2,44,29,89,89,3,0.01875
19,12,0,3,11,9,22,21,4,0.025
19,13,1,3,4,15,30,30,7,0.04375
19,14,2,3,30,44,90,89,7,0.04375
19,15,3,3,50,51,95,93,3,0.01875
20,0,0,0,50,51,95,93,3,0.01875
20,1,1,0,25,44,90,90,7,0.04375
20,2,2,0,12,19,38,38,7,0.04375
20,3,3,0,9,4,13,13,4,0.025
20,4,0,1,44,25,88,90,2,0.0125
20,5,1,1,50,51,140,138,4,0.025
20,6,2,1,29,26,89,90,7,0.04375
20,7,3,1,15,12,32,31,4,0.025
20,8,0,2,19,10,38,38,3,0.01875
20,9,1,2,26,28,89,90,5,0.03125
20,10,2,2,50,50,138,137,2,0.0125
20,11,3,2,44,28,90,90,3,0.01875
20,12,0,3,4,9,13,13,5,0.03125
20,13,1,3,12,16,32,31,8,0.05
20,14,2,3,29,44,89,90,6,0.0375
20,15,3,3,50,49,93,95,1,0.00625
21,0,0,0,53,53,121,118,5,0.03125
21,1,1,0,32,49,110,113,6,0.0375
21,2,2,0,15,26,61,60,8,0.05
21,3,3,0,19,16,36,35,5,0.03125
21,4,0,1,49,31,112,113,3,0.01875
21,5,1,1,53,53,159,155,5,0.03125
21,6,2,1,34,30,108,112,4,0.025
21,7,3,1,22,17,56,57,3,0.01875
21,8,0,2,25,17,61,61,3,0.01875
21,9,1,2,31,36,111,111,5,0.03125
21,10,2,2,53,53,157,155,4,0.025
21,11,3,2,49,32,110,113,2,0.0125
21,12,0,3,19,20,38,38,5,0.03125
21,13,1,3,15,20,56,56,7,0.04375
21,14,2,3,31,49,110,113,5,0.03125
21,15,3,3,52,53,118,116,2,0.0125
22,0,0,0,50,49,92,96,0,0.0
22,1,1,0,26,44,89,88,7,0.04375
22,2,2,0,12,17,34,35,7,0.04375
22,3,3,0,5,8,12,13,4,0.025
22,4,0,1,44,27,90,88,5,0.03125
22,5,1,1,51,50,138,142,2,0.0125
22,6,2,1,30,27,90,88,6,0.0375
22,7,3,1,14,10,31,30,3,0.01875
22,8,0,2,17,13,34,33,4,0.025
22,9,1,2,28,30,91,89,8,0.05
22,10,2,2,50,50,139,140,3,0.01875
22,11,3,2,44,28,90,88,4,0.025
22,12,0,3,4,4,8,8,4,0.025
22,13,1,3,13,14,31,30,8,0.05
22,14,2,3,28,44,90,88,7,0.04375
22,15,3,3,50,49,95,94,3,0.01875
23,0,0,0,50,51,96,94,4,0.025
23,1,1,0,25,44,89,88,7,0.04375
23,2,2,0,11,17,36,37,6,0.0375
23,3,3,0,9,9,18,18,4,0.025
23,4,0,1,44,25,89,88,5,0.03125
23,5,1,1,49,50,139,138,3,0.01875
23,6,2,1,30,28,90,88,7,0.04375
23,7,3,1,14,8,31,31,3,0.01875
23,8,0,2,19,8,36,38,2,0.0125
23,9,1,2,26,30,87,88,6,0.0375
23,10,2,2,50,50,138,139,2,0.0125
23,11,3,2,44,27,90,88,5,0.03125
23,12,0,3,9,12,20,21,4,0.025
23,13,1,3,10,15,31,34,6,0.0375
23,14,2,3,26,44,88,88,6,0.0375
23,15,3,3,50,51,95,94,3,0.01875
24,0,0,0,50,49,92,95,0,0.0
24,1,1,0,25,44,89,89,6,0.0375
24,2,2,0,8,20,39,39,6,0.0375
24,3,3,0,11,10,22,22,4,0.025
24,4,0,1,44,25,89,89,4,0.025
24,5,1,1,51,50,137,141,1,0.00625
24,6,2,1,30,24,89,89,6,0.0375
24,7,3,1,15,8,35,35,3,0.01875
24,8,0,2,19,8,39,39,2,0.0125
24,9,1,2,24,29,89,89,6,0.0375
24,10,2,2,50,50,139,140,3,0.01875
24,11,3,2,44,24,88,89,3,0.01875
24,12,0,3,11,10,22,21,5,0.03125
24,13,1,3,8,16,35,34,6,0.0375
24,14,2,3,24,44,90,89,7,0.04375
24,15,3,3,50,49,94,95,2,0.0125
25,0,0,0,50,51,96,93,4,0.025
25,1,1,0,26,44,90,90,6,0.0375
25,2,2,0,11,18,38,37,7,0.04375
25,3,3,0,7,7,13,13,4,0.025
25,4,0,1,44,26,89,90,3,0.01875
25,5,1,1,49,50,139,136,3,0.01875
25,6,2,1,29,25,90,90,8,0.05
25,7,3,1,16,13,35,35,4,0.025
25,8,0,2,19,13,38,36,4,0.025
25,9,1,2,26,28,91,89,7,0.04375
25,10,2,2,50,50,138,137,2,0.0125
25,11,3,2,44,25,88,90,3,0.01875
25,12,0,3,9,4,14,14,4,0.025
25,13,1,3,9,16,35,35,7,0.04375
25,14,2,3,26,44,90,89,7,0.04375
25,15,3,3,50,51,94,95,2,0.0125
26,0,0,0,50,49,92,95,0,0.0
26,1,1,0,27,45,89,90,5,0.03125
26,2,2,0,10,18,35,34,8,0.05
26,3,3,0,8,11,19,19,4,0.025
26,4,0,1,45,27,88,90,1,0.00625
26,5,1,1,51,50,137,140,1,0.00625
26,6,2,1,29,28,88,88,6,0.0375
26,7,3,1,16,7,33,33,4,0.025
26,8,0,2,18,8,35,36,3,0.01875
26,9,1,2,27,29,89,90,7,0.04375
26,10,2,2,50,50,138,140,2,0.0125
26,11,3,2,45,28,89,88,3,0.01875
26,12,0,3,8,12,18,19,4,0.025
26,13,1,3,11,15,34,33,8,0.05
26,14,2,3,27,45,88,90,6,0.0375
26,15,3,3,50,49,94,94,2,0.0125
27,0,0,0,52,53,119,115,3,0.01875
27,1,1,0,33,46,108,109,6,0.0375
27,2,2,0,15,25,61,60,9,0.05625
27,3,3,0,19,17,37,36,5,0.03125
27,4,0,1,46,31,108,109,2,0.0125
27,5,1,1,52,53,156,151,6,0.0375
27,6,2,1,30,29,110,113,5,0.03125
27,7,3,1,26,17,61,61,4,0.025
27,8,0,2,25,18,61,60,4,0.025
27,9,1,2,30,31,109,112,5,0.03125
27,10,2,2,53,53,157,153,5,0.03125
27,11,3,2,47,30,110,112,2,0.0125
27,12,0,3,21,16,37,37,4,0.025
27,13,1,3,12,26,59,59,8,0.05
27,14,2,3,31,47,110,111,6,0.0375
27,15,3,3,52,52,118,116,3,0.01875
28,0,0,0,50,49,95,95,3,0.01875
28,1,1,0,26,44,89,88,7,0.04375
28,2,2,0,12,19,34,35,8,0.05
28,3,3,0,5,7,10,12,3,0.01875
28,4,0,1,44,27,90,88,4,0.025
28,5,1,1,50,49,138,139,2,0.0125
28,6,2,1,27,28,88,88,5,0.03125
28,7,3,1,17,11,34,34,4,0.025
28,8,0,2,17,11,34,35,3,0.01875
28,9,1,2,27,27,89,88,6,0.0375
28,10,2,2,49,49,138,139,2,0.0125
28,11,3,2,45,27,90,88,4,0.025
28,12,0,3,4,6,10,10,4,0.025
28,13,1,3,14,17,35,36,7,0.04375
28,14,2,3,26,45,88,88,6,0.0375
28,15,3,3,49,50,94,95,2,0.0125
29,0,0,0,50,51,94,95,2,0.0125
29,1,1,0,25,44,90,88,8,0.05
29,2,2,0,8,17,37,38,7,0.04375
29,3,3,0,11,12,24,23,4,0.025
29,4,0,1,44,26,89,88,4,0.025
29,5,1,1,50,51,141,139,5,0.03125
29,6,2,1,25,25,90,88,7,0.04375
29,7,3,1,19,7,37,38,3,0.01875
29,8,0,2,19,5,37,36,3,0.01875
29,9,1,2,26,26,89,88,6,0.0375
29,10,2,2,51,51,141,140,5,0.03125
29,11,3,2,44,25,89,88,4,0.025
29,12,0,3,10,12,23,23,4,0.025
29,13,1,3,9,18,37,38,6,0.0375
29,14,2,3,25,44,89,88,7,0.04375
29,15,3,3,51,50,94,95,2,0.0125
30,0,0,0,50,49,94,95,2,0.0125
30,1,1,0,25,44,87,89,5,0.03125
30,2,2,0,10,19,37,37,6,0.0375
30,3,3,0,8,7,17,16,5,0.03125
30,4,0,1,44,25,89,89,4,0.025
30,5,1,1,50,49,136,141,0,0.0
30,6,2,1,26,26,89,88,6,0.0375
30,7,3,1,18,10,38,38,3,0.01875
30,8,0,2,18,14,37,37,3,0.01875
30,9,1,2,25,25,88,89,6,0.0375
30,10,2,2,49,49,137,139,1,0.00625
30,11,3,2,44,25,90,89,5,0.03125
30,12,0,3,12,6,18,17,5,0.03125
30,13,1,3,7,20,38,38,6,0.0375
30,14,2,3,25,44,89,88,6,0.0375
30,15,3,3,49,50,94,94,2,0.0125
31,0,0,0,50,51,94,94,2,0.0125
31,1,1,0,25,44,90,90,7,0.04375
31,2,2,0,13,18,37,38,6,0.0375
31,3,3,0,7,7,13,14,4,0.025
31,4,0,1,44,25,89,89,3,0.01875
31,5,1,1,50,51,140,138,4,0.025
31,6,2,1,26,26,89,90,7,0.04375
31,7,3,1,18,12,36,35,3,0.01875
31,8,0,2,19,11,38,38,3,0.01875
31,9,1,2,26,26,90,88,7,0.04375
31,10,2,2,51,51,139,140,3,0.01875
31,11,3,2,44,26,89,89,4,0.025
31,12,0,3,5,9,13,14,4,0.025
31,13,1,3,13,18,37,36,7,0.04375
31,14,2,3,26,44,90,90,6,0.0375
31,15,3,3,51,50,94,94,2,0.0125
32,0,0,0,53,53,120,117,4,0.025
32,1,1,0,32,49,111,112,6,0.0375
32,2,2,0,14,26,61,58,8,0.05
32,3,3,0,20,17,36,36,4,0.025
32,4,0,1,49,31,111,113,3,0.01875
32,5,1,1,53,53,159,155,5,0.03125
32,6,2,1,34,30,110,112,5,0.03125
32,7,3,1,22,19,57,58,2,0.0125
32,8,0,2,25,16,60,61,3,0.01875
32,9,1,2,31,35,109,113,4,0.025
32,10,2,2,51,51,156,152,5,0.03125
32,11,3,2,49,30,110,113,3,0.01875
32,12,0,3,17,18,36,35,5,0.03125
32,13,1,3,17,20,56,56,7,0.04375
32,14,2,3,31,49,110,113,5,0.03125
32,15,3,3,52,53,116,116,2,0.0125
33,0,0,0,51,50,93,97,1,0.00625
33,1,1,0,26,44,89,88,7,0.04375
33,2,2,0,12,18,35,36,7,0.04375
33,3,3,0,6,7,13,13,4,0.025
33,4,0,1,44,27,90,88,5,0.03125
33,5,1,1,51,50,137,142,1,0.00625
33,6,2,1,30,27,90,88,7,0.04375
33,7,3,1,14,10,31,31,2,0.0125
33,8,0,2,18,11,35,34,4,0.025
33,9,1,2,28,30,91,88,7,0.04375
33,10,2,2,50,49,138,140,2,0.0125
33,11,3,2,44,28,90,88,5,0.03125
33,12,0,3,5,7,11,12,4,0.025
33,13,1,3,12,14,31,30,8,0.05
33,14,2,3,28,44,90,88,7,0.04375
33,15,3,3,49,49,95,94,3,0.01875
34,0,0,0,49,50,95,93,3,0.01875
34,1,1,0,25,44,89,88,7,0.04375
34,2,2,0,10,17,36,37,6,0.0375
34,3,3,0,8,10,19,19,4,0.025
34,4,0,1,44,25,89,88,5,0.03125
34,5,1,1,49,50,139,138,3,0.01875
34,6,2,1,30,27,88,88,6,0.0375
34,7,3,1,14,6,31,31,2,0.0125
34,8,0,2,17,10,36,36,4,0.025
34,9,1,2,26,30,90,88,8,0.05
34,10,2,2,50,51,140,139,4,0.025
34,11,3,2,44,27,89,88,5,0.03125
34,12,0,3,12,9,21,21,4,0.025
34,13,1,3,6,15,31,33,6,0.0375
34,14,2,3,26,44,89,88,7,0.04375
34,15,3,3,51,51,95,94,3,0.01875
35,0,0,0,51,50,93,96,1,0.00625
35,1,1,0,25,44,89,89,6,0.0375
35,2,2,0,8,18,36,37,6,0.0375
35,3,3,0,12,7,19,19,4,0.025
35,4,0,1,44,25,89,89,4,0.025
35,5,1,1,51,50,137,140,1,0.00625
35,6,2,1,30,27,89,89,6,0.0375
35,7,3,1,15,12,35,35,3,0.01875
35,8,0,2,18,7,37,38,3,0.01875
35,9,1,2,26,29,89,89,7,0.04375
35,10,2,2,50,49,137,140,1,0.00625
35,11,3,2,44,24,88,89,3,0.01875
35,12,0,3,8,11,20,20,4,0.025
35,13,1,3,11,16,35,34,6,0.0375
35,14,2,3,24,44,90,89,7,0.04375
35,15,3,3,49,49,94,95,2,0.0125
36,0,0,0,49,50,95,92,3,0.01875
36,1,1,0,26,44,90,90,6,0.0375
36,2,2,0,10,19,38,38,6,0.0375
36,3,3,0,7,12,18,18,3,0.01875
36,4,0,1,44,26,89,90,3,0.01875
36,5,1,1,49,50,139,136,3,0.01875
36,6,2,1,29,24,90,89,7,0.04375
36,7,3,1,16,8,35,34,4,0.025
36,8,0,2,19,12,37,37,3,0.01875
36,9,1,2,25,28,89,90,7,0.04375
36,10,2,2,50,51,139,138,3,0.01875
36,11,3,2,44,25,88,90,2,0.0125
36,12,0,3,10,7,16,16,4,0.025
36,13,1,3,10,16,36,35,8,0.05
36,14,2,3,26,44,90,90,7,0.04375
36,15,3,3,51,51,94,95,2,0.0125
37,0,0,0,53,53,116,116,2,0.0125
37,1,1,0,34,48,109,111,6,0.0375
37,2,2,0,16,24,56,53,9,0.05625
37,3,3,0,15,20,35,35,4,0.025
37,4,0,1,48,34,107,110,1,0.00625
37,5,1,1,53,53,156,155,4,0.025
37,6,2,1,30,31,110,113,5,0.03125
37,7,3,1,25,16,60,61,3,0.01875
37,8,0,2,25,14,56,54,5,0.03125
37,9,1,2,31,32,109,112,5,0.03125
37,10,2,2,53,53,155,153,3,0.01875
37,11,3,2,49,31,112,113,2,0.0125
37,12,0,3,21,15,37,36,4,0.025
37,13,1,3,13,25,59,60,6,0.0375
37,14,2,3,30,49,109,113,5,0.03125
37,15,3,3,53,53,119,118,3,0.01875
38,0,0,0,49,49,95,95,3,0.01875
38,1,1,0,30,44,88,88,6,0.0375
38,2,2,0,5,19,32,33,8,0.05
