sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
6,7,3,1,28,31,116,115,1,0.00625
6,8,0,2,32,22,110,107,2,0.0125
6,9,1,2,25,24,144,145,3,0.01875
6,10,2,2,31,28,138,136,2,0.0125
6,11,3,2,25,27,112,113,1,0.00625
6,12,0,3,37,24,87,91,1,0.00625
6,13,1,3,33,29,126,127,0,0.0
6,14,2,3,25,18,103,99,3,0.01875
6,15,3,3,24,31,83,84,0,0.0
7,0,0,0,29,29,90,87,1,0.00625
7,1,1,0,32,34,123,121,0,0.0
7,2,2,0,31,35,125,123,2,0.0125
7,3,3,0,29,30,91,91,0,0.0
7,4,0,1,27,30,115,117,2,0.0125
7,5,1,1,29,27,145,144,2,0.0125
7,6,2,1,36,32,160,157,4,0.025
7,7,3,1,31,32,128,130,0,0.0
7,8,0,2,28,31,124,126,1,0.00625
7,9,1,2,28,22,149,148,2,0.0125
7,10,2,2,27,24,151,151,3,0.01875
7,11,3,2,37,37,131,131,1,0.00625
7,12,0,3,34,36,102,101,1,0.00625
7,13,1,3,31,30,127,127,2,0.0125
7,14,2,3,31,32,127,128,1,0.00625
7,15,3,3,32,27,89,89,1,0.00625
8,0,0,0,20,30,81,83,1,0.00625
8,1,1,0,38,29,122,122,3,0.01875
8,2,2,0,29,39,138,140,0,0.0
8,3,3,0,31,34,97,97,1,0.00625
8,4,0,1,34,33,125,121,2,0.0125
8,5,1,1,34,22,146,147,1,0.00625
8,6,2,1,29,36,172,172,2,0.0125
8,7,3,1,27,29,125,123,1,0.00625
8,8,0,2,40,28,130,128,4,0.025
8,9,1,2,27,35,157,158,0,0.0
8,10,2,2,24,35,163,162,3,0.01875
8,11,3,2,34,30,125,123,4,0.025
8,12,0,3,24,33,86,87,1,0.00625
8,13,1,3,43,35,132,132,1,0.00625
8,14,2,3,40,28,135,134,2,0.0125
8,15,3,3,26,24,90,88,2,0.0125
9,0,0,0,28,33,82,81,1,0.00625
9,1,1,0,28,22,101,101,1,0.00625
9,2,2,0,27,31,107,106,2,0.0125
9,3,3,0,25,28,75,75,1,0.00625
9,4,0,1,34,21,121,123,1,0.00625
9,5,1,1,29,29,148,147,1,0.00625
9,6,2,1,35,28,156,156,1,0.00625
9,7,3,1,32,26,118,118,1,0.00625
9,8,0,2,33,33,130,132,1,0.00625
9,9,1,2,33,33,156,156,1,0.00625
9,10,2,2,23,32,147,148,1,0.00625
9,11,3,2,25,35,108,111,0,0.0
9,12,0,3,25,33,92,90,1,0.00625
9,13,1,3,31,35,125,125,2,0.0125
9,14,2,3,20,34,120,122,1,0.00625
9,15,3,3,35,24,80,82,1,0.00625
10,0,0,0,32,26,95,96,1,0.00625
10,1,1,0,30,27,124,124,2,0.0125
10,2,2,0,30,34,132,133,0,0.0
10,3,3,0,37,26,96,95,1,0.00625
10,4,0,1,30,37,122,123,2,0.0125
10,5,1,1,20,30,139,137,2,0.0125
10,6,2,1,35,29,145,143,2,0.0125
10,7,3,1,31,32,123,123,2,0.0125
10,8,0,2,34,29,110,107,3,0.01875
10,9,1,2,33,33,149,150,1,0.00625
10,10,2,2,32,19,138,139,0,0.0
10,11,3,2,24,32,117,115,2,0.0125
10,12,0,3,26,22,72,75,0,0.0
10,13,1,3,32,32,115,116,1,0.00625
10,14,2,3,32,33,121,121,1,0.00625
10,15,3,3,23,30,85,84,0,0.0
11,0,0,0,29,24,87,85,1,0.00625
11,1,1,0,29,22,113,114,1,0.00625
11,2,2,0,37,32,131,130,2,0.0125
11,3,3,0,31,27,93,95,0,0.0
11,4,0,1,35,35,119,120,2,0.0125
11,5,1,1,30,28,143,147,0,0.0
11,6,2,1,32,33,150,153,3,0.01875
11,7,3,1,25,34,118,115,3,0.01875
11,8,0,2,24,27,108,111,2,0.0125
11,9,1,2,20,35,136,137,1,0.00625
11,10,2,2,30,30,147,146,3,0.01875
11,11,3,2,30,32,116,116,2,0.0125
11,12,0,3,20,31,78,76,0,0.0
11,13,1,3,31,31,110,109,0,0.0
11,14,2,3,23,19,104,104,2,0.0125
11,15,3,3,29,31,83,82,2,0.0125
12,0,0,0,32,27,89,89,2,0.0125
12,1,1,0,34,27,121,120,1,0.00625
12,2,2,0,29,29,120,122,1,0.00625
12,3,3,0,30,29,90,88,1,0.00625
12,4,0,1,24,31,120,119,0,0.0
12,5,1,1,26,32,143,140,2,0.0125
12,6,2,1,28,33,152,152,2,0.0125
12,7,3,1,33,29,120,125,1,0.00625
12,8,0,2,32,34,121,121,2,0.0125
12,9,1,2,30,25,137,137,0,0.0
12,10,2,2,27,25,136,137,2,0.0125
12,11,3,2,29,30,116,116,2,0.0125
12,12,0,3,29,27,85,85,1,0.00625
12,13,1,3,30,29,113,112,0,0.0
12,14,2,3,29,29,116,115,1,0.00625
12,15,3,3,26,28,84,85,0,0.0
13,0,0,0,31,29,90,90,3,0.01875
13,1,1,0,30,30,122,123,1,0.00625
13,2,2,0,24,36,122,122,0,0.0
13,3,3,0,29,27,80,80,2,0.0125
13,4,0,1,35,26,116,115,3,0.01875
13,5,1,1,32,31,149,149,3,0.01875
13,6,2,1,24,29,147,147,1,0.00625
13,7,3,1,30,26,108,104,2,0.0125
13,8,0,2,29,27,117,117,1,0.00625
13,9,1,2,30,31,156,152,4,0.025
13,10,2,2,27,32,160,159,2,0.0125
13,11,3,2,34,25,112,114,1,0.00625
13,12,0,3,30,33,90,90,1,0.00625
13,13,1,3,34,29,121,124,0,0.0
13,14,2,3,31,33,125,126,1,0.00625
13,15,3,3,27,26,84,85,1,0.00625
14,0,0,0,31,27,87,88,1,0.00625
14,1,1,0,31,31,125,122,3,0.01875
14,2,2,0,24,28,117,116,1,0.00625
14,3,3,0,34,34,94,91,3,0.01875
14,4,0,1,31,33,118,117,3,0.01875
14,5,1,1,29,33,151,154,1,0.00625
14,6,2,1,27,29,144,146,1,0.00625
14,7,3,1,26,23,110,113,2,0.0125
14,8,0,2,22,27,104,103,2,0.0125
14,9,1,2,40,33,151,153,1,0.00625
14,10,2,2,31,30,159,158,1,0.00625
14,11,3,2,33,27,126,124,2,0.0125
14,12,0,3,30,29,85,86,0,0.0
14,13,1,3,33,20,111,109,0,0.0
14,14,2,3,31,34,125,123,3,0.01875
14,15,3,3,30,30,92,91,1,0.00625
15,0,0,0,30,35,99,100,1,0.00625
15,1,1,0,30,29,122,124,0,0.0
15,2,2,0,37,42,142,140,4,0.025
15,3,3,0,33,32,97,100,0,0.0
15,4,0,1,22,33,123,124,0,0.0
15,5,1,1,36,28,150,147,4,0.025
15,6,2,1,29,35,174,169,2,0.0125
15,7,3,1,36,34,130,128,2,0.0125
15,8,0,2,26,32,126,126,1,0.00625
15,9,1,2,34,23,145,143,2,0.0125
15,10,2,2,26,32,159,161,1,0.00625
15,11,3,2,23,28,113,114,1,0.00625
15,12,0,3,30,31,95,94,1,0.00625
15,13,1,3,41,29,135,133,2,0.0125
15,14,2,3,35,35,145,144,4,0.025
15,15,3,3,34,30,95,96,0,0.0
16,0,0,0,23,26,78,78,1,0.00625
16,1,1,0,33,31,117,113,5,0.03125
16,2,2,0,26,32,112,113,2,0.0125
16,3,3,0,27,31,86,85,3,0.01875
16,4,0,1,36,28,123,127,0,0.0
16,5,1,1,32,25,160,163,2,0.0125
16,6,2,1,25,27,150,150,3,0.01875
16,7,3,1,30,27,115,116,2,0.0125
16,8,0,2,26,36,106,106,1,0.00625
16,9,1,2,19,38,132,136,0,0.0
16,10,2,2,36,35,142,141,0,0.0
16,11,3,2,20,25,111,110,2,0.0125
16,12,0,3,37,19,82,80,3,0.01875
16,13,1,3,30,24,116,116,2,0.0125
16,14,2,3,29,22,106,110,0,0.0
16,15,3,3,27,33,92,90,2,0.0125
17,0,0,0,28,31,88,86,1,0.00625
17,1,1,0,25,41,125,127,2,0.0125
17,2,2,0,30,28,117,118,2,0.0125
17,3,3,0,32,30,90,91,1,0.00625
17,4,0,1,32,29,120,116,1,0.00625
17,5,1,1,33,26,159,157,3,0.01875
17,6,2,1,22,30,138,141,1,0.00625
17,7,3,1,31,29,110,109,3,0.01875
17,8,0,2,32,26,116,117,1,0.00625
17,9,1,2,21,28,154,152,3,0.01875
17,10,2,2,38,34,151,151,2,0.0125
17,11,3,2,32,26,122,122,1,0.00625
17,12,0,3,40,26,98,98,2,0.0125
17,13,1,3,27,35,131,133,1,0.00625
17,14,2,3,27,21,110,108,2,0.0125
17,15,3,3,32,40,99,98,3,0.01875
18,0,0,0,27,33,88,91,0,0.0
18,1,1,0,35,33,120,121,2,0.0125
18,2,2,0,28,25,115,114,1,0.00625
18,3,3,0,27,25,81,82,0,0.0
18,4,0,1,34,31,129,131,2,0.0125
18,5,1,1,27,27,154,153,3,0.01875
18,6,2,1,25,31,143,143,1,0.00625
18,7,3,1,33,29,110,111,2,0.0125
18,8,0,2,28,34,126,126,1,0.00625
18,9,1,2,32,36,159,159,2,0.0125
18,10,2,2,28,26,141,143,1,0.00625
18,11,3,2,31,24,108,109,1,0.00625
18,12,0,3,29,31,92,95,0,0.0
18,13,1,3,24,26,114,115,1,0.00625
18,14,2,3,27,29,112,112,1,0.00625
18,15,3,3,31,26,86,86,2,0.0125
19,0,0,0,35,29,94,90,3,0.01875
19,1,1,0,25,38,125,126,1,0.00625
19,2,2,0,31,28,115,114,2,0.0125
19,3,3,0,29,28,89,88,1,0.00625
19,4,0,1,24,28,110,109,2,0.0125
19,5,1,1,29,35,152,154,3,0.01875
19,6,2,1,31,27,142,143,1,0.00625
19,7,3,1,24,31,119,119,0,0.0
19,8,0,2,23,27,108,108,1,0.00625
19,9,1,2,18,25,130,132,1,0.00625
19,10,2,2,25,31,133,131,1,0.00625
19,11,3,2,29,30,114,110,3,0.01875
19,12,0,3,39,30,98,98,1,0.00625
19,13,1,3,32,24,123,121,2,0.0125
19,14,2,3,31,21,109,107,1,0.00625
19,15,3,3,30,26,82,84,1,0.00625
20,0,0,0,36,27,92,93,3,0.01875
20,1,1,0,28,32,127,127,2,0.0125
20,2,2,0,29,26,114,117,1,0.00625
20,3,3,0,29,32,91,91,2,0.0125
20,4,0,1,26,28,115,115,2,0.0125
20,5,1,1,27,34,158,154,5,0.03125
20,6,2,1,32,29,146,143,2,0.0125
20,7,3,1,31,31,124,124,0,0.0
20,8,0,2,34,31,119,118,2,0.0125
20,9,1,2,25,27,143,143,1,0.00625
20,10,2,2,35,24,136,138,1,0.00625
20,11,3,2,24,30,122,122,2,0.0125
20,12,0,3,30,28,88,87,0,0.0
20,13,1,3,26,29,117,117,2,0.0125
20,14,2,3,31,27,111,115,0,0.0
20,15,3,3,27,34,93,92,2,0.0125
21,0,0,0,23,26,78,80,0,0.0
21,1,1,0,35,22,109,110,2,0.0125
21,2,2,0,36,30,126,123,2,0.0125
21,3,3,0,30,29,93,91,2,0.0125
21,4,0,1,34,28,115,116,2,0.0125
21,5,1,1,24,27,132,136,1,0.00625
21,6,2,1,26,31,141,143,1,0.00625
21,7,3,1,32,34,121,123,0,0.0
21,8,0,2,28,32,109,110,0,0.0
21,9,1,2,30,33,140,138,1,0.00625
21,10,2,2,30,26,141,138,4,0.025
21,11,3,2,28,28,116,120,2,0.0125
21,12,0,3,24,24,70,68,2,0.0125
21,13,1,3,29,32,106,106,2,0.0125
21,14,2,3,31,25,111,109,0,0.0
21,15,3,3,23,34,87,89,1,0.00625
22,0,0,0,26,35,87,88,0,0.0
22,1,1,0,28,33,113,114,0,0.0
22,2,2,0,37,32,128,130,0,0.0
22,3,3,0,24,35,97,101,0,0.0
22,4,0,1,39,29,136,135,2,0.0125
22,5,1,1,29,27,155,157,1,0.00625
22,6,2,1,26,34,153,152,2,0.0125
22,7,3,1,30,39,132,128,3,0.01875
22,8,0,2,31,32,139,137,3,0.01875
22,9,1,2,23,35,157,158,0,0.0
22,10,2,2,35,29,159,156,3,0.01875
22,11,3,2,40,24,126,125,2,0.0125
22,12,0,3,32,41,109,111,2,0.0125
22,13,1,3,33,30,129,129,2,0.0125
22,14,2,3,31,23,124,127,0,0.0
22,15,3,3,37,28,100,99,2,0.0125
23,0,0,0,37,28,92,87,3,0.01875
23,1,1,0,28,25,117,115,3,0.01875
23,2,2,0,26,35,112,110,2,0.0125
23,3,3,0,24,32,85,83,1,0.00625
23,4,0,1,32,21,114,112,2,0.0125
23,5,1,1,27,35,156,151,4,0.025
23,6,2,1,21,24,137,135,2,0.0125
23,7,3,1,36,27,113,116,2,0.0125
23,8,0,2,26,29,117,120,0,0.0
23,9,1,2,45,34,172,168,5,0.03125
23,10,2,2,32,25,169,171,3,0.01875
23,11,3,2,33,21,126,124,4,0.025
23,12,0,3,27,32,88,89,0,0.0
23,13,1,3,35,26,118,119,2,0.0125
23,14,2,3,37,43,145,138,4,0.025
23,15,3,3,30,36,100,97,4,0.025
24,0,0,0,28,31,86,91,0,0.0
24,1,1,0,32,35,122,125,0,0.0
24,2,2,0,36,35,130,132,0,0.0
24,3,3,0,28,35,97,98,1,0.00625
24,4,0,1,33,32,125,128,1,0.00625
24,5,1,1,33,30,157,161,1,0.00625
24,6,2,1,35,33,166,170,1,0.00625
24,7,3,1,30,36,135,135,1,0.00625
24,8,0,2,30,33,123,122,1,0.00625
24,9,1,2,15,33,136,139,1,0.00625
24,10,2,2,26,36,142,145,1,0.00625
24,11,3,2,27,37,124,127,1,0.00625
24,12,0,3,29,27,87,87,0,0.0
24,13,1,3,29,32,120,121,1,0.00625
24,14,2,3,29,19,105,110,1,0.00625
24,15,3,3,26,27,84,89,0,0.0
25,0,0,0,35,31,91,89,2,0.0125
25,1,1,0,29,24,111,111,0,0.0
25,2,2,0,35,22,111,108,4,0.025
25,3,3,0,28,33,93,91,1,0.00625
25,4,0,1,23,26,114,115,1,0.00625
25,5,1,1,32,32,155,151,4,0.025
25,6,2,1,27,28,144,145,1,0.00625
25,7,3,1,36,31,126,123,3,0.01875
25,8,0,2,37,33,136,136,2,0.0125
25,9,1,2,28,27,153,152,2,0.0125
25,10,2,2,32,32,144,144,1,0.00625
25,11,3,2,32,25,118,116,1,0.00625
25,12,0,3,28,36,94,94,1,0.00625
25,13,1,3,28,36,125,121,3,0.01875
25,14,2,3,37,27,122,118,4,0.025
25,15,3,3,33,31,98,97,0,0.0
26,0,0,0,28,32,95,94,1,0.00625
26,1,1,0,29,30,124,121,2,0.0125
26,2,2,0,28,30,124,125,3,0.01875
26,3,3,0,34,39,101,102,1,0.00625
26,4,0,1,34,31,136,135,0,0.0
26,5,1,1,39,27,163,162,5,0.03125
26,6,2,1,24,32,161,160,1,0.00625
26,7,3,1,35,27,128,131,1,0.00625
26,8,0,2,22,38,117,115,1,0.00625
26,9,1,2,38,33,143,142,3,0.01875
26,10,2,2,31,34,156,155,2,0.0125
26,11,3,2,22,26,123,125,0,0.0
26,12,0,3,32,23,87,87,1,0.00625
26,13,1,3,30,20,114,115,3,0.01875
26,14,2,3,38,35,136,142,0,0.0
26,15,3,3,35,31,106,103,3,0.01875
27,0,0,0,30,38,95,97,0,0.0
27,1,1,0,25,30,112,111,1,0.00625
27,2,2,0,33,31,114,114,1,0.00625
27,3,3,0,28,29,90,91,0,0.0
27,4,0,1,23,30,122,124,0,0.0
27,5,1,1,31,32,146,152,1,0.00625
27,6,2,1,31,23,151,150,2,0.0125
27,7,3,1,29,36,125,126,1,0.00625
27,8,0,2,31,34,131,132,3,0.01875
27,9,1,2,32,23,148,148,3,0.01875
27,10,2,2,32,36,166,165,3,0.01875
27,11,3,2,36,31,125,123,1,0.00625
27,12,0,3,27,32,96,96,0,0.0
27,13,1,3,29,30,123,123,2,0.0125
27,14,2,3,30,34,129,126,2,0.0125
27,15,3,3,35,30,92,94,0,0.0
28,0,0,0,27,28,86,86,0,0.0
28,1,1,0,27,24,112,113,1,0.00625
28,2,2,0,31,29,120,122,0,0.0
28,3,3,0,32,31,93,93,0,0.0
28,4,0,1,28,31,121,117,2,0.0125
28,5,1,1,30,27,144,142,2,0.0125
28,6,2,1,29,28,150,150,1,0.00625
28,7,3,1,36,31,124,125,0,0.0
28,8,0,2,22,33,121,122,1,0.00625
28,9,1,2,23,26,135,139,0,0.0
28,10,2,2,35,26,152,152,2,0.0125
28,11,3,2,40,28,130,129,2,0.0125
28,12,0,3,26,36,91,90,2,0.0125
28,13,1,3,28,24,104,104,1,0.00625
28,14,2,3,28,26,110,110,3,0.01875
28,15,3,3,26,37,92,91,1,0.00625
29,0,0,0,32,29,100,98,1,0.00625
29,1,1,0,36,35,137,139,1,0.00625
29,2,2,0,29,30,131,132,1,0.00625
29,3,3,0,36,34,100,101,0,0.0
29,4,0,1,37,37,137,138,1,0.00625
29,5,1,1,35,31,171,170,3,0.01875
29,6,2,1,26,34,161,160,1,0.00625
29,7,3,1,33,30,124,123,1,0.00625
29,8,0,2,33,33,125,122,3,0.01875
29,9,1,2,38,37,166,164,0,0.0
29,10,2,2,24,38,157,158,1,0.00625
29,11,3,2,22,26,114,118,1,0.00625
29,12,0,3,33,29,93,93,2,0.0125
29,13,1,3,30,30,124,125,2,0.0125
29,14,2,3,36,37,136,136,1,0.00625
29,15,3,3,30,26,92,94,1,0.00625
30,0,0,0,41,25,100,102,1,0.00625
30,1,1,0,28,28,130,129,1,0.00625
30,2,2,0,34,29,128,126,2,0.0125
30,3,3,0,34,36,105,102,2,0.0125
30,4,0,1,25,33,113,114,1,0.00625
30,5,1,1,28,39,148,150,2,0.0125
30,6,2,1,34,30,149,150,0,0.0
30,7,3,1,30,32,134,131,1,0.00625
30,8,0,2,30,29,111,114,2,0.0125
30,9,1,2,26,28,140,142,1,0.00625
30,10,2,2,23,29,136,137,0,0.0
30,11,3,2,30,36,123,120,0,0.0
30,12,0,3,26,27,79,81,0,0.0
30,13,1,3,29,34,118,117,0,0.0
30,14,2,3,38,27,120,120,2,0.0125
30,15,3,3,30,23,90,88,2,0.0125
31,0,0,0,30,29,85,84,1,0.00625
31,1,1,0,24,26,110,109,1,0.00625
31,2,2,0,36,33,118,119,1,0.00625
31,3,3,0,29,36,98,99,1,0.00625
31,4,0,1,22,26,115,114,3,0.01875
31,5,1,1,28,34,146,146,1,0.00625
31,6,2,1,29,26,149,152,0,0.0
31,7,3,1,36,34,137,139,2,0.0125
31,8,0,2,21,38,118,118,1,0.00625
31,9,1,2,25,21,126,126,1,0.00625
31,10,2,2,31,24,142,141,3,0.01875
31,11,3,2,31,27,121,122,1,0.00625
31,12,0,3,27,31,88,86,1,0.00625
31,13,1,3,34,22,112,115,0,0.0
31,14,2,3,35,27,125,124,1,0.00625
31,15,3,3,30,26,93,92,1,0.00625
32,0,0,0,24,32,90,91,1,0.00625
32,1,1,0,29,25,114,115,2,0.0125
32,2,2,0,36,28,130,129,1,0.00625
32,3,3,0,35,30,104,105,0,0.0
32,4,0,1,24,36,120,121,2,0.0125
32,5,1,1,22,24,128,129,1,0.00625
32,6,2,1,26,25,136,133,1,0.00625
32,7,3,1,33,41,125,124,2,0.0125
32,8,0,2,32,31,120,119,1,0.00625
32,9,1,2,29,22,137,137,0,0.0
32,10,2,2,27,25,138,136,3,0.01875
32,11,3,2,30,26,114,114,1,0.00625
32,12,0,3,26,27,80,81,1,0.00625
32,13,1,3,30,30,112,112,1,0.00625
32,14,2,3,23,23,104,105,2,0.0125
32,15,3,3,25,31,83,84,1,0.00625
33,0,0,0,26,25,79,76,3,0.01875
33,1,1,0,32,31,115,111,2,0.0125
33,2,2,0,33,35,122,124,0,0.0
33,3,3,0,24,23,78,77,2,0.0125
33,4,0,1,41,28,135,134,2,0.0125
33,5,1,1,32,23,166,161,2,0.0125
33,6,2,1,30,33,166,165,1,0.00625
33,7,3,1,37,30,122,121,2,0.0125
33,8,0,2,23,36,124,124,1,0.00625
33,9,1,2,30,39,161,158,2,0.0125
33,10,2,2,31,30,159,158,2,0.0125
33,11,3,2,30,28,112,115,0,0.0
33,12,0,3,35,35,102,99,2,0.0125
33,13,1,3,31,26,122,121,1,0.00625
33,14,2,3,27,31,120,121,2,0.0125
33,15,3,3,33,28,86,86,3,0.01875
34,0,0,0,31,35,94,95,3,0.01875
34,1,1,0,26,33,118,122,0,0.0
34,2,2,0,39,29,125,124,2,0.0125
34,3,3,0,29,26,98,97,2,0.0125
34,4,0,1,32,28,119,119,2,0.0125
34,5,1,1,35,31,157,157,2,0.0125
34,6,2,1,28,28,147,148,2,0.0125
34,7,3,1,29,39,121,123,1,0.00625
34,8,0,2,33,29,128,130,1,0.00625
34,9,1,2,27,31,158,161,0,0.0
34,10,2,2,29,33,154,158,0,0.0
34,11,3,2,34,28,120,118,1,0.00625
34,12,0,3,34,38,101,101,3,0.01875
34,13,1,3,31,31,127,127,2,0.0125
34,14,2,3,28,32,120,120,2,0.0125
34,15,3,3,28,31,84,85,1,0.00625
35,0,0,0,26,23,83,85,1,0.00625
35,1,1,0,35,39,136,135,2,0.0125
35,2,2,0,35,31,134,131,3,0.01875
35,3,3,0,34,35,103,105,0,0.0
35,4,0,1,28,37,119,120,0,0.0
35,5,1,1,40,28,169,171,3,0.01875
35,6,2,1,38,30,169,169,2,0.0125
35,7,3,1,29,38,138,139,0,0.0
35,8,0,2,32,29,113,112,1,0.00625
35,9,1,2,28,31,161,158,2,0.0125
35,10,2,2,30,41,159,159,2,0.0125
35,11,3,2,32,38,133,134,1,0.00625
35,12,0,3,39,26,88,89,2,0.0125
35,13,1,3,30,32,125,124,1,0.00625
35,14,2,3,31,24,114,113,1,0.00625
35,15,3,3,25,32,89,90,0,0.0
36,0,0,0,25,26,81,81,0,0.0
36,1,1,0,30,32,116,118,1,0.00625
36,2,2,0,30,28,124,127,1,0.00625
36,3,3,0,33,24,87,87,0,0.0
36,4,0,1,33,26,112,113,0,0.0
36,5,1,1,29,28,146,145,3,0.01875
36,6,2,1,24,34,146,149,0,0.0
36,7,3,1,28,30,112,108,2,0.0125
36,8,0,2,30,30,108,110,0,0.0
36,9,1,2,31,32,144,145,1,0.00625
36,10,2,2,24,33,138,137,1,0.00625
36,11,3,2,23,27,98,97,2,0.0125
36,12,0,3,25,26,76,78,1,0.00625
36,13,1,3,27,30,107,107,1,0.00625
36,14,2,3,27,33,106,108,1,0.00625
36,15,3,3,22,22,72,71,1,0.00625
37,0,0,0,27,20,82,81,1,0.00625
37,1,1,0,31,24,113,111,1,0.00625
37,2,2,0,25,29,114,115,1,0.00625
37,3,3,0,31,37,96,95,1,0.00625
37,4,0,1,28,34,113,111,1,0.00625
37,5,1,1,37,22,141,141,2,0.0125
37,6,2,1,26,29,146,143,3,0.01875
37,7,3,1,28,27,115,119,1,0.00625
37,8,0,2,32,28,112,109,2,0.0125
37,9,1,2,24,29,142,140,4,0.025
37,10,2,2,24,35,143,145,0,0.0
37,11,3,2,32,25,119,119,1,0.00625
37,12,0,3,25,28,73,74,0,0.0
37,13,1,3,30,31,106,107,1,0.00625
37,14,2,3,35,24,110,109,1,0.00625
37,15,3,3,22,26,83,85,0,0.0
38,0,0,0,36,34,102,102,0,0.0
38,1,1,0,28,30,131,131,1,0.00625
