sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
37,2,2,0,11,13,33,32,7,0.04375
37,3,3,0,9,11,20,20,4,0.025
37,4,0,1,22,25,67,68,0,0.0
37,5,1,1,17,16,84,84,1,0.00625
37,6,2,1,23,24,82,81,4,0.025
37,7,3,1,24,14,50,51,2,0.0125
37,8,0,2,14,10,35,34,1,0.00625
37,9,1,2,24,20,82,81,1,0.00625
37,10,2,2,20,19,78,75,3,0.01875
37,11,3,2,20,18,65,64,1,0.00625
37,12,0,3,13,11,24,24,4,0.025
37,13,1,3,13,23,50,51,7,0.04375
37,14,2,3,20,20,67,65,6,0.0375
37,15,3,3,22,21,66,67,0,0.0
38,0,0,0,25,24,70,68,1,0.00625
38,1,1,0,14,21,64,66,1,0.00625
38,2,2,0,14,22,51,52,6,0.0375
38,3,3,0,15,11,25,27,2,0.0125
38,4,0,1,21,15,63,64,0,0.0
38,5,1,1,23,22,86,87,1,0.00625
38,6,2,1,23,15,80,81,4,0.025
38,7,3,1,22,11,40,41,2,0.0125
38,8,0,2,22,14,52,51,1,0.00625
38,9,1,2,14,24,82,81,2,0.0125
38,10,2,2,21,22,79,79,1,0.00625
38,11,3,2,23,25,67,67,1,0.00625
38,12,0,3,8,14,23,23,4,0.025
38,13,1,3,12,20,40,40,7,0.04375
38,14,2,3,25,20,67,63,8,0.05
38,15,3,3,14,13,58,58,0,0.0
39,0,0,0,17,15,62,61,2,0.0125
39,1,1,0,15,18,62,62,2,0.0125
39,2,2,0,14,24,54,54,7,0.04375
39,3,3,0,16,12,28,27,3,0.01875
39,4,0,1,18,15,64,63,1,0.00625
39,5,1,1,15,16,79,78,2,0.0125
39,6,2,1,19,14,81,82,3,0.01875
39,7,3,1,22,10,45,45,1,0.00625
39,8,0,2,24,16,54,55,0,0.0
39,9,1,2,14,20,82,82,1,0.00625
39,10,2,2,21,22,74,76,1,0.00625
39,11,3,2,15,22,60,61,1,0.00625
39,12,0,3,12,15,26,26,3,0.01875
39,13,1,3,9,26,46,47,6,0.0375
39,14,2,3,21,19,58,64,3,0.01875
39,15,3,3,16,17,59,60,0,0.0
40,0,0,0,13,15,59,58,2,0.0125
40,1,1,0,16,25,71,70,3,0.01875
40,2,2,0,16,22,53,52,7,0.04375
40,3,3,0,15,12,28,28,3,0.01875
40,4,0,1,25,14,69,69,0,0.0
40,5,1,1,23,22,88,87,2,0.0125
40,6,2,1,19,20,85,85,3,0.01875
40,7,3,1,23,11,47,46,3,0.01875
40,8,0,2,26,15,56,53,3,0.01875
40,9,1,2,24,21,88,86,4,0.025
40,10,2,2,17,14,76,76,0,0.0
40,11,3,2,16,20,61,60,1,0.00625
40,12,0,3,13,15,28,28,4,0.025
40,13,1,3,13,19,46,44,8,0.05
40,14,2,3,21,17,63,62,5,0.03125
40,15,3,3,21,19,65,64,1,0.00625
41,0,0,0,28,27,84,85,2,0.0125
41,1,1,0,22,23,82,79,4,0.025
41,2,2,0,19,26,63,63,8,0.05
41,3,3,0,18,17,35,34,4,0.025
41,4,0,1,21,20,78,79,0,0.0
41,5,1,1,22,24,86,89,0,0.0
41,6,2,1,22,20,88,88,1,0.00625
41,7,3,1,20,20,56,58,1,0.00625
41,8,0,2,21,17,58,62,0,0.0
41,9,1,2,16,19,85,89,1,0.00625
41,10,2,2,24,26,90,91,0,0.0
41,11,3,2,20,24,80,80,1,0.00625
41,12,0,3,13,21,34,38,0,0.0
41,13,1,3,17,25,58,62,4,0.025
41,14,2,3,19,16,75,78,1,0.00625
41,15,3,3,20,22,82,83,0,0.0
42,0,0,0,19,21,63,65,0,0.0
42,1,1,0,25,21,66,66,6,0.0375
42,2,2,0,10,23,43,43,8,0.05
42,3,3,0,11,14,24,25,4,0.025
42,4,0,1,22,23,67,66,1,0.00625
42,5,1,1,19,18,86,83,1,0.00625
42,6,2,1,19,16,84,81,5,0.03125
42,7,3,1,25,16,55,56,0,0.0
42,8,0,2,21,11,43,41,2,0.0125
42,9,1,2,19,19,82,81,2,0.0125
42,10,2,2,21,20,83,82,1,0.00625
42,11,3,2,26,16,70,70,1,0.00625
42,12,0,3,16,9,26,21,4,0.025
42,13,1,3,19,25,57,53,7,0.04375
42,14,2,3,19,25,71,68,4,0.025
42,15,3,3,16,16,60,60,0,0.0
43,0,0,0,21,20,66,66,1,0.00625
43,1,1,0,24,22,65,67,4,0.025
43,2,2,0,10,14,31,32,6,0.0375
43,3,3,0,7,11,18,19,3,0.01875
43,4,0,1,20,27,65,65,0,0.0
43,5,1,1,13,14,79,80,1,0.00625
43,6,2,1,24,28,84,88,1,0.00625
43,7,3,1,19,7,38,36,1,0.00625
43,8,0,2,13,12,31,32,1,0.00625
43,9,1,2,27,25,87,86,1,0.00625
43,10,2,2,22,22,81,79,3,0.01875
43,11,3,2,16,25,61,62,0,0.0
43,12,0,3,12,7,18,20,3,0.01875
43,13,1,3,8,19,38,39,6,0.0375
43,14,2,3,24,19,62,63,3,0.01875
43,15,3,3,18,17,62,60,2,0.0125
44,0,0,0,25,26,71,70,1,0.00625
44,1,1,0,15,13,56,56,3,0.01875
44,2,2,0,17,16,47,45,8,0.05
44,3,3,0,12,11,23,22,4,0.025
44,4,0,1,13,16,57,58,0,0.0
44,5,1,1,18,16,54,54,1,0.00625
44,6,2,1,11,24,65,65,1,0.00625
44,7,3,1,11,14,35,37,0,0.0
44,8,0,2,19,14,47,47,0,0.0
44,9,1,2,23,14,66,67,1,0.00625
44,10,2,2,13,15,71,73,1,0.00625
44,11,3,2,16,20,60,60,1,0.00625
44,12,0,3,12,12,24,24,3,0.01875
44,13,1,3,11,12,35,34,8,0.05
44,14,2,3,23,16,60,61,2,0.0125
44,15,3,3,16,18,62,62,1,0.00625
45,0,0,0,21,22,65,66,0,0.0
45,1,1,0,20,20,66,65,5,0.03125
45,2,2,0,14,19,45,45,7,0.04375
45,3,3,0,13,10,22,23,3,0.01875
45,4,0,1,20,18,65,63,2,0.0125
45,5,1,1,15,17,66,68,0,0.0
45,6,2,1,17,21,70,71,0,0.0
45,7,3,1,13,10,34,34,0,0.0
45,8,0,2,20,14,46,46,1,0.00625
45,9,1,2,21,14,72,71,3,0.01875
45,10,2,2,16,16,74,73,1,0.00625
45,11,3,2,18,25,61,62,0,0.0
45,12,0,3,9,13,23,21,3,0.01875
45,13,1,3,11,16,37,38,6,0.0375
45,14,2,3,21,18,63,63,2,0.0125
45,15,3,3,17,17,61,62,0,0.0
46,0,0,0,8,7,52,53,0,0.0
46,1,1,0,18,19,59,63,1,0.00625
46,2,2,0,10,19,39,42,4,0.025
46,3,3,0,10,13,24,24,3,0.01875
46,4,0,1,19,23,63,64,0,0.0
46,5,1,1,21,20,70,70,0,0.0
46,6,2,1,20,20,70,69,1,0.00625
46,7,3,1,13,16,44,42,1,0.00625
46,8,0,2,17,13,38,36,2,0.0125
46,9,1,2,19,20,65,67,0,0.0
46,10,2,2,21,19,71,72,0,0.0
46,11,3,2,15,14,59,58,0,0.0
46,12,0,3,12,10,21,22,4,0.025
46,13,1,3,19,13,43,42,8,0.05
46,14,2,3,16,15,60,59,4,0.025
46,15,3,3,21,21,66,66,1,0.00625
47,0,0,0,20,20,64,63,1,0.00625
47,1,1,0,17,17,63,61,2,0.0125
47,2,2,0,17,16,46,45,7,0.04375
47,3,3,0,14,12,27,25,4,0.025
47,4,0,1,18,15,62,62,1,0.00625
47,5,1,1,29,29,85,84,0,0.0
47,6,2,1,23,22,76,76,2,0.0125
47,7,3,1,15,14,40,42,0,0.0
47,8,0,2,16,14,46,47,1,0.00625
47,9,1,2,20,23,74,74,1,0.00625
47,10,2,2,31,32,91,90,1,0.00625
47,11,3,2,21,19,66,66,1,0.00625
47,12,0,3,14,15,29,29,3,0.01875
47,13,1,3,12,13,39,41,6,0.0375
47,14,2,3,20,19,65,63,5,0.03125
47,15,3,3,23,23,68,67,1,0.00625
48,0,0,0,16,14,75,73,2,0.0125
48,1,1,0,24,24,83,84,2,0.0125
48,2,2,0,14,23,59,59,7,0.04375
48,3,3,0,22,21,42,44,2,0.0125
48,4,0,1,24,23,84,83,1,0.00625
48,5,1,1,19,19,82,82,0,0.0
48,6,2,1,20,15,76,76,2,0.0125
48,7,3,1,18,15,55,54,0,0.0
48,8,0,2,23,15,58,58,0,0.0
48,9,1,2,17,20,80,78,3,0.01875
48,10,2,2,26,26,87,87,1,0.00625
48,11,3,2,22,23,84,84,1,0.00625
48,12,0,3,17,20,37,41,0,0.0
48,13,1,3,13,20,54,54,6,0.0375
48,14,2,3,23,25,84,85,4,0.025
48,15,3,3,17,16,77,76,2,0.0125
49,0,0,0,26,28,71,73,0,0.0
49,1,1,0,19,20,65,65,2,0.0125
49,2,2,0,12,18,41,42,5,0.03125
49,3,3,0,12,12,24,24,3,0.01875
49,4,0,1,22,20,66,66,0,0.0
49,5,1,1,20,20,79,76,2,0.0125
49,6,2,1,23,13,73,68,6,0.0375
49,7,3,1,23,11,43,41,3,0.01875
49,8,0,2,19,13,45,45,2,0.0125
49,9,1,2,13,19,66,68,0,0.0
49,10,2,2,20,21,67,69,0,0.0
49,11,3,2,16,24,59,59,0,0.0
49,12,0,3,16,10,27,23,4,0.025
49,13,1,3,10,16,39,37,8,0.05
49,14,2,3,25,16,61,61,5,0.03125
49,15,3,3,20,20,63,65,0,0.0
50,0,0,0,16,15,60,60,1,0.00625
50,1,1,0,19,30,79,75,4,0.025
50,2,2,0,18,16,46,45,7,0.04375
50,3,3,0,11,11,22,21,4,0.025
50,4,0,1,33,16,77,77,1,0.00625
50,5,1,1,22,23,98,101,0,0.0
50,6,2,1,27,17,77,78,5,0.03125
50,7,3,1,19,11,41,40,4,0.025
50,8,0,2,13,15,41,43,0,0.0
50,9,1,2,17,27,77,77,1,0.00625
50,10,2,2,17,17,72,71,1,0.00625
50,11,3,2,21,22,66,67,0,0.0
50,12,0,3,9,17,25,26,3,0.01875
50,13,1,3,13,18,40,43,5,0.03125
50,14,2,3,19,22,64,66,2,0.0125
50,15,3,3,13,14,58,59,0,0.0
51,0,0,0,28,29,73,72,1,0.00625
51,1,1,0,20,22,66,66,5,0.03125
51,2,2,0,10,16,41,40,8,0.05
51,3,3,0,14,12,26,26,4,0.025
51,4,0,1,20,20,64,65,1,0.00625
51,5,1,1,12,11,77,76,1,0.00625
51,6,2,1,17,16,76,77,5,0.03125
51,7,3,1,23,10,46,46,3,0.01875
51,8,0,2,19,11,41,41,0,0.0
51,9,1,2,18,20,80,79,1,0.00625
51,10,2,2,18,18,71,70,1,0.00625
51,11,3,2,19,22,64,63,1,0.00625
51,12,0,3,13,12,25,24,3,0.01875
51,13,1,3,11,23,47,44,7,0.04375
51,14,2,3,23,17,64,63,4,0.025
51,15,3,3,23,21,68,66,2,0.0125
52,0,0,0,21,20,63,65,0,0.0
52,1,1,0,17,25,66,68,4,0.025
52,2,2,0,15,20,46,46,6,0.0375
52,3,3,0,12,13,26,25,4,0.025
52,4,0,1,22,18,68,67,1,0.00625
52,5,1,1,21,20,86,86,0,0.0
52,6,2,1,10,22,78,83,0,0.0
52,7,3,1,23,16,53,57,0,0.0
52,8,0,2,17,16,46,46,0,0.0
52,9,1,2,25,14,86,85,2,0.0125
52,10,2,2,25,25,93,93,2,0.0125
52,11,3,2,31,15,74,71,2,0.0125
52,12,0,3,14,10,24,24,3,0.01875
52,13,1,3,16,31,60,62,6,0.0375
52,14,2,3,14,25,71,69,5,0.03125
52,15,3,3,17,19,61,62,0,0.0
53,0,0,0,22,22,68,67,1,0.00625
53,1,1,0,15,23,68,69,2,0.0125
53,2,2,0,15,14,41,43,6,0.0375
53,3,3,0,11,13,23,24,4,0.025
53,4,0,1,25,17,69,70,0,0.0
53,5,1,1,14,15,72,72,1,0.00625
53,6,2,1,19,30,78,76,0,0.0
53,7,3,1,18,14,44,42,0,0.0
53,8,0,2,15,14,42,41,0,0.0
53,9,1,2,26,16,74,75,1,0.00625
53,10,2,2,15,14,83,83,1,0.00625
53,11,3,2,19,17,65,68,0,0.0
53,12,0,3,14,13,27,27,4,0.025
53,13,1,3,13,13,41,40,6,0.0375
53,14,2,3,18,26,68,70,3,0.01875
53,15,3,3,18,18,63,63,1,0.00625
54,0,0,0,16,18,74,74,0,0.0
54,1,1,0,24,21,80,77,4,0.025
54,2,2,0,19,18,55,53,8,0.05
54,3,3,0,19,24,43,43,4,0.025
54,4,0,1,21,21,78,78,1,0.00625
54,5,1,1,22,21,84,84,1,0.00625
54,6,2,1,25,14,83,78,5,0.03125
54,7,3,1,21,14,59,61,0,0.0
54,8,0,2,23,18,58,58,1,0.00625
54,9,1,2,17,22,81,77,5,0.03125
54,10,2,2,23,24,72,74,0,0.0
54,11,3,2,20,20,77,76,1,0.00625
54,12,0,3,22,19,41,42,3,0.01875
54,13,1,3,13,23,59,57,9,0.05625
54,14,2,3,24,17,78,75,6,0.0375
54,15,3,3,22,22,79,80,0,0.0
55,0,0,0,20,19,63,64,0,0.0
55,1,1,0,19,24,65,69,2,0.0125
55,2,2,0,9,22,45,45,7,0.04375
55,3,3,0,13,6,19,19,4,0.025
55,4,0,1,22,22,67,66,0,0.0
55,5,1,1,19,18,78,79,0,0.0
55,6,2,1,12,23,75,82,0,0.0
55,7,3,1,20,12,37,37,0,0.0
55,8,0,2,22,10,45,45,1,0.00625
55,9,1,2,20,15,80,81,3,0.01875
55,10,2,2,18,15,77,75,2,0.0125
55,11,3,2,14,28,58,59,1,0.00625
55,12,0,3,7,12,20,19,4,0.025
55,13,1,3,12,23,40,41,8,0.05
55,14,2,3,26,17,60,61,6,0.0375
55,15,3,3,22,21,65,65,0,0.0
56,0,0,0,27,27,72,71,1,0.00625
56,1,1,0,23,26,75,71,5,0.03125
56,2,2,0,15,20,47,47,8,0.05
56,3,3,0,12,13,27,26,4,0.025
56,4,0,1,29,17,73,73,1,0.00625
56,5,1,1,15,17,80,78,2,0.0125
56,6,2,1,16,25,79,78,1,0.00625
56,7,3,1,21,13,49,47,2,0.0125
56,8,0,2,22,15,51,47,5,0.03125
56,9,1,2,26,16,81,81,4,0.025
56,10,2,2,15,17,87,87,1,0.00625
56,11,3,2,27,16,72,71,1,0.00625
56,12,0,3,14,13,27,26,5,0.03125
56,13,1,3,15,17,47,49,6,0.0375
56,14,2,3,12,24,66,68,4,0.025
56,15,3,3,17,15,63,60,2,0.0125
57,0,0,0,21,22,67,66,1,0.00625
57,1,1,0,20,23,63,67,2,0.0125
57,2,2,0,9,23,41,42,7,0.04375
57,3,3,0,10,13,21,22,4,0.025
57,4,0,1,20,25,65,65,1,0.00625
57,5,1,1,15,16,79,81,1,0.00625
57,6,2,1,25,23,92,88,5,0.03125
57,7,3,1,22,15,49,50,0,0.0
57,8,0,2,21,12,40,41,4,0.025
57,9,1,2,25,23,89,86,7,0.04375
57,10,2,2,16,17,83,82,1,0.00625
57,11,3,2,20,17,65,66,0,0.0
57,12,0,3,12,9,19,21,3,0.01875
57,13,1,3,14,22,46,45,7,0.04375
57,14,2,3,19,22,67,67,3,0.01875
57,15,3,3,23,25,67,68,1,0.00625
58,0,0,0,21,20,65,66,0,0.0
58,1,1,0,21,20,65,64,3,0.01875
58,2,2,0,14,19,44,44,7,0.04375
58,3,3,0,10,11,21,21,4,0.025
58,4,0,1,19,21,63,64,0,0.0
58,5,1,1,10,10,74,73,1,0.00625
58,6,2,1,19,24,83,88,0,0.0
58,7,3,1,21,17,48,49,0,0.0
58,8,0,2,20,12,44,44,4,0.025
58,9,1,2,24,21,88,89,6,0.0375
58,10,2,2,28,27,90,91,1,0.00625
58,11,3,2,17,17,61,62,0,0.0
58,12,0,3,10,10,22,21,4,0.025
58,13,1,3,17,23,51,50,8,0.05
58,14,2,3,18,18,63,62,4,0.025
58,15,3,3,26,25,70,71,0,0.0
59,0,0,0,22,20,65,64,1,0.00625
59,1,1,0,17,15,62,60,4,0.025
59,2,2,0,14,23,51,50,7,0.04375
59,3,3,0,15,13,29,28,5,0.03125
59,4,0,1,18,16,62,63,0,0.0
59,5,1,1,17,15,67,65,3,0.01875
59,6,2,1,15,22,79,77,2,0.0125
59,7,3,1,19,8,41,40,0,0.0
59,8,0,2,15,14,43,45,1,0.00625
59,9,1,2,21,16,70,76,1,0.00625
59,10,2,2,20,20,85,84,1,0.00625
59,11,3,2,23,23,67,66,1,0.00625
59,12,0,3,12,13,25,25,4,0.025
59,13,1,3,11,16,40,40,7,0.04375
59,14,2,3,22,20,64,65,4,0.025
59,15,3,3,13,15,58,59,0,0.0
60,0,0,0,17,18,78,78,1,0.00625
60,1,1,0,17,20,79,81,3,0.01875
60,2,2,0,14,13,53,56,5,0.03125
60,3,3,0,21,15,35,40,0,0.0
60,4,0,1,20,18,81,79,1,0.00625
60,5,1,1,25,25,80,82,1,0.00625
60,6,2,1,14,20,69,70,1,0.00625
60,7,3,1,18,23,56,57,0,0.0
60,8,0,2,16,18,58,59,1,0.00625
60,9,1,2,17,15,71,71,0,0.0
60,10,2,2,17,16,76,77,1,0.00625
60,11,3,2,28,23,88,85,2,0.0125
60,12,0,3,14,26,39,39,4,0.025
60,13,1,3,22,22,58,59,5,0.03125
60,14,2,3,23,27,87,87,4,0.025
60,15,3,3,15,14,76,75,1,0.00625
61,0,0,0,15,16,60,62,0,0.0
61,1,1,0,26,20,64,64,3,0.01875
61,2,2,0,10,15,36,33,7,0.04375
61,3,3,0,16,12,28,24,4,0.025
61,4,0,1,18,26,62,62,1,0.00625
61,5,1,1,13,15,74,75,1,0.00625
61,6,2,1,25,22,84,80,5,0.03125
61,7,3,1,26,18,55,53,2,0.0125
61,8,0,2,15,6,33,34,0,0.0
61,9,1,2,25,20,81,78,3,0.01875
61,10,2,2,22,23,79,79,1,0.00625
61,11,3,2,16,15,62,64,1,0.00625
61,12,0,3,14,14,28,28,4,0.025
61,13,1,3,16,21,51,52,5,0.03125
61,14,2,3,13,19,62,62,3,0.01875
61,15,3,3,27,26,70,70,1,0.00625
62,0,0,0,18,18,62,61,1,0.00625
62,1,1,0,21,17,64,60,6,0.0375
62,2,2,0,14,14,39,41,6,0.0375
62,3,3,0,10,13,25,25,4,0.025
62,4,0,1,17,20,62,63,0,0.0
62,5,1,1,26,25,79,79,1,0.00625
62,6,2,1,17,13,63,64,4,0.025
62,7,3,1,17,18,49,50,1,0.00625
62,8,0,2,18,14,43,41,2,0.0125
62,9,1,2,11,18,65,65,4,0.025
62,10,2,2,17,17,62,60,2,0.0125
62,11,3,2,20,11,65,64,2,0.0125
62,12,0,3,16,9,26,25,5,0.03125
62,13,1,3,16,18,50,49,6,0.0375
62,14,2,3,14,17,62,62,3,0.01875
62,15,3,3,14,12,57,56,1,0.00625
63,0,0,0,13,13,58,58,0,0.0
63,1,1,0,29,19,66,65,7,0.04375
63,2,2,0,10,25,42,40,8,0.05
63,3,3,0,8,13,20,20,4,0.025
63,4,0,1,21,25,65,65,1,0.00625
63,5,1,1,19,17,84,82,1,0.00625
63,6,2,1,18,19,88,88,4,0.025
63,7,3,1,25,8,46,45,2,0.0125
63,8,0,2,23,11,42,44,0,0.0
63,9,1,2,21,21,90,87,5,0.03125
63,10,2,2,19,19,81,85,0,0.0
63,11,3,2,16,25,60,62,0,0.0
63,12,0,3,10,9,18,19,4,0.025
63,13,1,3,11,24,45,44,8,0.05
63,14,2,3,24,19,67,65,5,0.03125
63,15,3,3,19,21,65,67,0,0.0
64,0,0,0,25,26,69,70,0,0.0
64,1,1,0,24,20,59,64,3,0.01875
64,2,2,0,9,18,35,35,8,0.05
64,3,3,0,8,11,19,19,4,0.025
64,4,0,1,17,29,62,62,0,0.0
64,5,1,1,23,26,85,87,0,0.0
64,6,2,1,22,26,87,88,1,0.00625
64,7,3,1,20,14,46,47,0,0.0
64,8,0,2,21,8,37,33,4,0.025
64,9,1,2,28,20,90,90,6,0.0375
64,10,2,2,24,24,91,91,0,0.0
64,11,3,2,25,19,68,69,0,0.0
64,12,0,3,12,8,20,20,4,0.025
64,13,1,3,13,25,49,50,7,0.04375
64,14,2,3,18,25,67,70,2,0.0125
64,15,3,3,22,22,66,65,1,0.00625
65,0,0,0,16,16,61,60,1,0.00625
65,1,1,0,23,19,67,63,6,0.0375
65,2,2,0,13,25,51,50,8,0.05
65,3,3,0,12,12,23,23,4,0.025
65,4,0,1,22,20,64,64,1,0.00625
65,5,1,1,20,19,78,78,1,0.00625
65,6,2,1,18,20,83,85,1,0.00625
65,7,3,1,20,15,45,45,1,0.00625
65,8,0,2,27,12,51,52,3,0.01875
65,9,1,2,17,20,82,84,4,0.025
65,10,2,2,23,24,90,89,1,0.00625
65,11,3,2,22,19,67,67,0,0.0
65,12,0,3,10,12,23,24,2,0.0125
65,13,1,3,15,19,45,45,6,0.0375
65,14,2,3,18,21,65,65,2,0.0125
65,15,3,3,22,22,68,66,1,0.00625
66,0,0,0,27,24,71,69,1,0.00625
66,1,1,0,17,20,59,65,1,0.00625
66,2,2,0,13,18,41,42,7,0.04375
66,3,3,0,11,8,19,19,4,0.025
66,4,0,1,17,20,64,64,1,0.00625
66,5,1,1,29,29,92,93,0,0.0
66,6,2,1,25,26,87,85,1,0.00625
66,7,3,1,20,11,41,40,2,0.0125
66,8,0,2,17,11,42,41,4,0.025
66,9,1,2,26,24,85,86,4,0.025
66,10,2,2,21,21,92,90,2,0.0125
66,11,3,2,25,25,68,68,0,0.0
66,12,0,3,8,12,19,18,3,0.01875
66,13,1,3,13,17,37,36,8,0.05
66,14,2,3,29,26,73,70,6,0.0375
66,15,3,3,15,17,60,61,1,0.00625
67,0,0,0,19,21,63,65,0,0.0
67,1,1,0,13,24,72,69,4,0.025
67,2,2,0,20,27,58,59,7,0.04375
67,3,3,0,11,11,22,22,4,0.025
67,4,0,1,26,13,69,69,0,0.0
67,5,1,1,19,20,82,81,1,0.00625
67,6,2,1,15,18,83,83,1,0.00625
67,7,3,1,22,14,46,47,0,0.0
67,8,0,2,24,22,56,57,3,0.01875
67,9,1,2,21,17,84,82,5,0.03125
67,10,2,2,16,15,76,77,1,0.00625
67,11,3,2,17,19,62,62,0,0.0
67,12,0,3,12,11,23,23,4,0.025
67,13,1,3,13,21,47,46,8,0.05
67,14,2,3,15,17,57,61,2,0.0125
67,15,3,3,15,13,59,59,1,0.00625
68,0,0,0,12,12,72,71,2,0.0125
68,1,1,0,22,22,81,80,5,0.03125
68,2,2,0,21,16,53,55,5,0.03125
68,3,3,0,17,24,41,42,3,0.01875
68,4,0,1,19,20,79,79,1,0.00625
68,5,1,1,22,21,87,87,0,0.0
68,6,2,1,20,27,85,86,1,0.00625
68,7,3,1,26,19,69,66,3,0.01875
68,8,0,2,12,21,51,53,1,0.00625
68,9,1,2,24,19,82,86,2,0.0125
68,10,2,2,21,21,88,89,0,0.0
68,11,3,2,25,14,82,80,1,0.00625
68,12,0,3,23,17,40,43,1,0.00625
68,13,1,3,16,25,66,69,5,0.03125
68,14,2,3,13,23,80,81,1,0.00625
68,15,3,3,17,17,73,73,1,0.00625
69,0,0,0,21,19,65,64,2,0.0125
69,1,1,0,22,23,68,67,6,0.0375
69,2,2,0,12,14,40,37,8,0.05
69,3,3,0,13,14,27,26,4,0.025
69,4,0,1,24,20,69,68,1,0.00625
69,5,1,1,19,19,86,85,0,0.0
69,6,2,1,19,20,80,79,1,0.00625
69,7,3,1,26,13,53,52,4,0.025
69,8,0,2,12,11,36,37,0,0.0
69,9,1,2,18,19,76,78,0,0.0
69,10,2,2,19,20,72,73,0,0.0
69,11,3,2,21,18,65,66,1,0.00625
69,12,0,3,13,14,27,24,4,0.025
69,13,1,3,17,25,53,51,8,0.05
69,14,2,3,24,21,71,65,6,0.0375
69,15,3,3,24,23,68,69,0,0.0
70,0,0,0,20,23,65,67,0,0.0
70,1,1,0,19,14,59,60,4,0.025
70,2,2,0,14,12,36,36,7,0.04375
70,3,3,0,10,10,20,20,4,0.025
70,4,0,1,19,20,62,62,0,0.0
70,5,1,1,20,19,79,78,3,0.01875
70,6,2,1,19,20,75,75,2,0.0125
70,7,3,1,22,17,48,52,0,0.0
70,8,0,2,14,15,38,37,1,0.00625
70,9,1,2,24,16,79,76,1,0.00625
70,10,2,2,23,20,75,72,2,0.0125
70,11,3,2,18,17,64,64,1,0.00625
70,12,0,3,11,8,19,19,4,0.025
70,13,1,3,17,27,54,54,7,0.04375
70,14,2,3,13,20,60,65,2,0.0125
70,15,3,3,27,29,73,73,1,0.00625
71,0,0,0,21,20,64,65,0,0.0
71,1,1,0,23,27,71,71,4,0.025
71,2,2,0,11,19,41,41,7,0.04375
71,3,3,0,10,11,21,21,4,0.025
71,4,0,1,24,24,69,71,0,0.0
71,5,1,1,21,22,90,92,1,0.00625
71,6,2,1,19,17,78,79,1,0.00625
71,7,3,1,21,18,51,51,1,0.00625
71,8,0,2,22,10,42,42,1,0.00625
71,9,1,2,15,20,80,80,3,0.01875
71,10,2,2,26,28,83,85,0,0.0
71,11,3,2,21,15,63,63,0,0.0
71,12,0,3,13,12,24,26,2,0.0125
71,13,1,3,15,22,51,53,6,0.0375
71,14,2,3,13,19,62,62,2,0.0125
71,15,3,3,22,23,66,66,0,0.0
72,0,0,0,22,23,67,67,0,0.0
72,1,1,0,21,21,62,65,2,0.0125
72,2,2,0,9,25,45,46,7,0.04375
72,3,3,0,13,10,24,24,4,0.025
72,4,0,1,20,23,64,63,1,0.00625
72,5,1,1,17,16,75,74,1,0.00625
72,6,2,1,26,17,82,81,2,0.0125
72,7,3,1,17,14,42,41,1,0.00625
72,8,0,2,25,10,47,46,1,0.00625
72,9,1,2,16,26,79,80,1,0.00625
72,10,2,2,21,21,82,83,0,0.0
72,11,3,2,17,19,64,64,1,0.00625
72,12,0,3,13,10,25,22,5,0.03125
72,13,1,3,13,16,42,40,7,0.04375
72,14,2,3,23,20,67,64,4,0.025
72,15,3,3,21,20,66,66,1,0.00625
73,0,0,0,21,21,66,65,1,0.00625
73,1,1,0,13,25,68,69,1,0.00625
73,2,2,0,16,18,47,49,5,0.03125
73,3,3,0,14,13,26,27,3,0.01875
73,4,0,1,24,15,69,68,1,0.00625
73,5,1,1,23,25,89,91,0,0.0
73,6,2,1,13,20,77,78,1,0.00625
73,7,3,1,25,13,49,50,1,0.00625
73,8,0,2,16,15,46,46,1,0.00625
73,9,1,2,21,14,81,78,3,0.01875
73,10,2,2,24,23,83,82,1,0.00625
73,11,3,2,23,21,67,67,0,0.0
73,12,0,3,10,14,24,24,3,0.01875
73,13,1,3,13,25,47,50,5,0.03125
73,14,2,3,20,20,67,66,5,0.03125
73,15,3,3,12,13,56,56,0,0.0
74,0,0,0,23,22,80,80,0,0.0
74,1,1,0,19,20,79,80,0,0.0
74,2,2,0,15,19,56,58,2,0.0125
74,3,3,0,19,19,39,39,2,0.0125
74,4,0,1,23,19,81,82,1,0.00625
74,5,1,1,25,24,85,84,0,0.0
74,6,2,1,22,22,82,81,2,0.0125
74,7,3,1,16,13,50,50,0,0.0
74,8,0,2,21,19,60,61,1,0.00625
74,9,1,2,21,22,79,81,2,0.0125
74,10,2,2,16,18,76,75,1,0.00625
74,11,3,2,16,22,73,73,0,0.0
74,12,0,3,18,21,38,39,4,0.025
74,13,1,3,16,18,52,50,7,0.04375
74,14,2,3,21,16,70,72,3,0.01875
74,15,3,3,12,12,68,68,1,0.00625
75,0,0,0,15,16,61,61,1,0.00625
75,1,1,0,25,21,70,65,5,0.03125
75,2,2,0,16,24,53,47,8,0.05
75,3,3,0,13,16,28,27,4,0.025
75,4,0,1,20,20,62,63,0,0.0
75,5,1,1,22,23,76,77,0,0.0
75,6,2,1,17,17,73,75,0,0.0
75,7,3,1,15,14,44,44,1,0.00625
75,8,0,2,26,14,51,50,2,0.0125
75,9,1,2,21,19,79,76,4,0.025
75,10,2,2,16,15,78,80,0,0.0
