sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
2,8,0,1,4,13,65,63,5,0.03125
2,9,1,1,5,13,62,66,5,0.03125
2,10,2,1,11,11,106,105,9,0.05625
2,11,3,1,32,19,129,131,6,0.0375
2,12,4,1,37,17,127,126,7,0.04375
2,13,5,1,19,16,104,106,7,0.04375
2,14,6,1,9,18,89,92,7,0.04375
2,15,7,1,9,14,62,64,7,0.04375
2,16,0,2,4,20,84,83,5,0.03125
2,17,1,2,6,8,63,60,8,0.05
2,18,2,2,13,16,120,113,11,0.06875
2,19,3,2,31,10,139,137,9,0.05625
2,20,4,2,35,15,142,139,8,0.05
2,21,5,2,22,19,130,132,9,0.05625
2,22,6,2,17,27,122,123,8,0.05
2,23,7,2,12,13,92,89,8,0.05
2,24,0,3,8,17,95,97,4,0.025
2,25,1,3,7,11,83,82,8,0.05
2,26,2,3,18,14,130,131,7,0.04375
2,27,3,3,30,16,148,148,10,0.0625
2,28,4,3,30,11,146,142,8,0.05
2,29,5,3,15,20,134,134,8,0.05
2,30,6,3,7,11,101,100,8,0.05
2,31,7,3,15,15,92,94,4,0.025
2,32,0,4,6,18,87,89,5,0.03125
2,33,1,4,3,15,90,87,7,0.04375
2,34,2,4,19,19,129,127,12,0.075
2,35,3,4,20,16,146,143,8,0.05
2,36,4,4,40,8,152,152,8,0.05
2,37,5,4,12,12,134,136,7,0.04375
2,38,6,4,5,18,102,102,6,0.0375
2,39,7,4,7,17,92,91,6,0.0375
2,40,0,5,11,17,89,88,4,0.025
2,41,1,5,11,17,101,98,10,0.0625
2,42,2,5,21,16,131,124,10,0.0625
2,43,3,5,38,20,150,151,7,0.04375
2,44,4,5,26,20,136,133,7,0.04375
2,45,5,5,12,18,124,122,10,0.0625
2,46,6,5,7,12,83,86,7,0.04375
2,47,7,5,5,18,74,76,4,0.025
2,48,0,6,6,17,66,68,5,0.03125
2,49,1,6,7,14,79,80,7,0.04375
2,50,2,6,23,19,106,104,10,0.0625
2,51,3,6,19,17,121,118,8,0.05
2,52,4,6,37,13,124,129,6,0.0375
2,53,5,6,23,14,114,114,8,0.05
2,54,6,6,5,20,78,79,8,0.05
2,55,7,6,6,13,58,58,5,0.03125
2,56,0,7,9,13,41,38,4,0.025
2,57,1,7,10,20,64,65,7,0.04375
2,58,2,7,18,18,90,88,9,0.05625
2,59,3,7,37,18,115,116,4,0.025
2,60,4,7,34,11,97,96,7,0.04375
2,61,5,7,12,18,71,71,8,0.05
2,62,6,7,9,12,53,49,8,0.05
2,63,7,7,7,17,36,36,4,0.025
3,0,0,0,5,14,34,32,5,0.03125
3,1,1,0,11,16,62,61,7,0.04375
3,2,2,0,15,17,84,83,8,0.05
3,3,3,0,34,11,90,86,10,0.0625
3,4,4,0,22,13,82,78,10,0.0625
3,5,5,0,14,10,59,59,8,0.05
3,6,6,0,7,15,49,49,10,0.0625
3,7,7,0,8,13,37,38,6,0.0375
3,8,0,1,12,15,65,66,3,0.01875
3,9,1,1,4,15,75,72,8,0.05
3,10,2,1,13,16,91,91,8,0.05
3,11,3,1,20,14,93,92,7,0.04375
3,12,4,1,34,15,118,119,5,0.03125
3,13,5,1,14,14,97,94,10,0.0625
3,14,6,1,5,23,86,84,9,0.05625
3,15,7,1,12,8,59,57,9,0.05625
3,16,0,2,6,24,80,82,5,0.03125
3,17,1,2,6,21,84,86,8,0.05
3,18,2,2,10,15,106,108,10,0.0625
3,19,3,2,32,13,118,118,8,0.05
3,20,4,2,30,13,125,129,5,0.03125
3,21,5,2,16,15,105,106,7,0.04375
3,22,6,2,4,18,100,100,7,0.04375
3,23,7,2,4,15,70,72,6,0.0375
3,24,0,3,7,17,84,84,5,0.03125
3,25,1,3,4,15,91,89,9,0.05625
3,26,2,3,15,12,127,126,8,0.05
3,27,3,3,25,13,131,133,9,0.05625
3,28,4,3,37,21,141,145,6,0.0375
3,29,5,3,18,20,130,129,10,0.0625
3,30,6,3,4,7,104,106,7,0.04375
3,31,7,3,11,12,95,92,6,0.0375
3,32,0,4,6,9,79,77,6,0.0375
3,33,1,4,8,17,103,105,8,0.05
3,34,2,4,20,19,138,140,7,0.04375
3,35,3,4,33,18,147,150,5,0.03125
3,36,4,4,36,10,139,141,8,0.05
3,37,5,4,22,20,141,140,7,0.04375
3,38,6,4,10,22,110,106,10,0.0625
3,39,7,4,13,20,96,97,5,0.03125
3,40,0,5,9,15,69,68,4,0.025
3,41,1,5,4,16,94,96,8,0.05
3,42,2,5,17,15,123,123,9,0.05625
3,43,3,5,23,13,134,133,10,0.0625
3,44,4,5,34,12,131,131,7,0.04375
3,45,5,5,25,18,131,131,10,0.0625
3,46,6,5,8,19,100,97,10,0.0625
3,47,7,5,12,19,89,85,7,0.04375
3,48,0,6,8,11,57,57,4,0.025
3,49,1,6,10,18,85,84,7,0.04375
3,50,2,6,16,17,114,120,5,0.03125
3,51,3,6,39,23,141,141,9,0.05625
3,52,4,6,17,10,110,109,7,0.04375
3,53,5,6,14,14,91,90,9,0.05625
3,54,6,6,3,12,69,70,7,0.04375
3,55,7,6,5,25,69,69,6,0.0375
3,56,0,7,5,23,39,41,4,0.025
3,57,1,7,7,13,51,51,7,0.04375
3,58,2,7,19,22,87,89,7,0.04375
3,59,3,7,38,12,106,107,5,0.03125
3,60,4,7,37,19,112,112,5,0.03125
3,61,5,7,18,12,77,79,6,0.0375
3,62,6,7,6,16,57,57,7,0.04375
3,63,7,7,6,18,41,41,4,0.025
4,0,0,0,6,13,29,30,3,0.01875
4,1,1,0,5,17,56,56,8,0.05
4,2,2,0,9,13,65,67,5,0.03125
4,3,3,0,24,21,92,95,6,0.0375
4,4,4,0,34,17,99,102,5,0.03125
4,5,5,0,18,19,77,76,9,0.05625
4,6,6,0,8,16,53,56,8,0.05
4,7,7,0,4,18,38,39,4,0.025
4,8,0,1,3,19,51,50,4,0.025
4,9,1,1,14,21,87,88,7,0.04375
4,10,2,1,19,8,97,100,6,0.0375
4,11,3,1,38,14,138,139,7,0.04375
4,12,4,1,24,18,129,129,6,0.0375
4,13,5,1,11,17,99,101,7,0.04375
4,14,6,1,9,21,77,77,8,0.05
4,15,7,1,3,18,66,68,6,0.0375
4,16,0,2,10,17,78,77,5,0.03125
4,17,1,2,8,17,100,101,8,0.05
4,18,2,2,19,12,120,123,7,0.04375
4,19,3,2,39,14,150,153,5,0.03125
4,20,4,2,23,10,131,129,7,0.04375
4,21,5,2,16,15,114,113,6,0.0375
4,22,6,2,12,16,90,90,8,0.05
4,23,7,2,4,14,82,82,7,0.04375
4,24,0,3,8,16,88,87,4,0.025
4,25,1,3,12,15,104,105,8,0.05
4,26,2,3,17,21,126,129,5,0.03125
4,27,3,3,35,14,154,157,5,0.03125
4,28,4,3,30,15,151,148,9,0.05625
4,29,5,3,17,13,129,129,8,0.05
4,30,6,3,9,15,109,106,9,0.05625
4,31,7,3,7,17,86,85,6,0.0375
4,32,0,4,4,18,84,84,6,0.0375
4,33,1,4,11,19,106,104,8,0.05
4,34,2,4,14,19,114,115,8,0.05
4,35,3,4,29,16,146,145,6,0.0375
4,36,4,4,37,17,150,152,5,0.03125
4,37,5,4,20,16,136,133,9,0.05625
4,38,6,4,10,10,108,112,8,0.05
4,39,7,4,10,18,90,89,6,0.0375
4,40,0,5,1,15,70,68,7,0.04375
4,41,1,5,8,13,92,90,10,0.0625
4,42,2,5,11,14,99,101,7,0.04375
4,43,3,5,34,17,143,142,10,0.0625
4,44,4,5,31,19,137,139,5,0.03125
4,45,5,5,17,17,124,125,10,0.0625
4,46,6,5,9,21,98,97,10,0.0625
4,47,7,5,5,17,76,77,5,0.03125
4,48,0,6,3,15,53,53,5,0.03125
4,49,1,6,5,22,72,73,8,0.05
4,50,2,6,15,16,85,81,8,0.05
4,51,3,6,24,17,119,119,8,0.05
4,52,4,6,42,13,127,130,5,0.03125
4,53,5,6,27,13,120,121,8,0.05
4,54,6,6,12,11,84,85,7,0.04375
4,55,7,6,9,22,69,69,5,0.03125
4,56,0,7,12,14,38,38,4,0.025
4,57,1,7,4,6,51,50,7,0.04375
4,58,2,7,15,13,75,76,7,0.04375
4,59,3,7,39,21,114,114,4,0.025
4,60,4,7,39,21,112,112,5,0.03125
4,61,5,7,12,12,80,79,7,0.04375
4,62,6,7,9,19,61,60,9,0.05625
4,63,7,7,13,20,45,45,4,0.025
5,0,0,0,21,17,56,55,5,0.03125
5,1,1,0,22,23,101,100,9,0.05625
5,2,2,0,29,27,135,133,7,0.04375
5,3,3,0,38,29,153,155,5,0.03125
5,4,4,0,34,23,147,147,5,0.03125
5,5,5,0,22,30,125,127,7,0.04375
5,6,6,0,14,21,97,95,9,0.05625
5,7,7,0,24,22,69,69,4,0.025
5,8,0,1,27,26,93,94,4,0.025
5,9,1,1,15,27,137,136,7,0.04375
5,10,2,1,27,25,181,181,5,0.03125
5,11,3,1,30,24,194,197,4,0.025
5,12,4,1,30,26,184,184,7,0.04375
5,13,5,1,21,28,157,160,5,0.03125
5,14,6,1,22,24,137,139,7,0.04375
5,15,7,1,22,25,111,108,10,0.0625
5,16,0,2,23,24,112,112,6,0.0375
5,17,1,2,22,18,163,163,7,0.04375
5,18,2,2,28,22,202,203,6,0.0375
5,19,3,2,33,24,231,228,8,0.05
5,20,4,2,26,30,214,213,9,0.05625
5,21,5,2,23,22,180,181,7,0.04375
5,22,6,2,17,22,155,152,10,0.0625
5,23,7,2,20,29,142,139,8,0.05
5,24,0,3,23,37,140,141,3,0.01875
5,25,1,3,19,20,182,181,10,0.0625
5,26,2,3,29,24,213,211,7,0.04375
5,27,3,3,34,27,244,243,6,0.0375
5,28,4,3,31,19,222,220,9,0.05625
5,29,5,3,20,28,190,191,8,0.05
5,30,6,3,21,23,155,158,8,0.05
5,31,7,3,17,20,143,146,5,0.03125
5,32,0,4,15,20,132,131,7,0.04375
5,33,1,4,25,29,181,181,10,0.0625
5,34,2,4,26,32,195,196,7,0.04375
5,35,3,4,36,27,234,231,8,0.05
5,36,4,4,43,25,228,226,7,0.04375
5,37,5,4,28,21,195,198,8,0.05
5,38,6,4,20,25,175,174,8,0.05
5,39,7,4,23,27,162,160,7,0.04375
5,40,0,5,25,23,133,132,7,0.04375
5,41,1,5,12,23,165,167,8,0.05
5,42,2,5,22,28,193,194,7,0.04375
5,43,3,5,26,26,224,223,11,0.06875
5,44,4,5,38,27,217,216,6,0.0375
5,45,5,5,30,18,188,191,6,0.0375
5,46,6,5,17,24,160,161,8,0.05
5,47,7,5,26,24,143,142,8,0.05
5,48,0,6,18,24,109,104,9,0.05625
5,49,1,6,19,29,138,138,7,0.04375
5,50,2,6,23,20,155,155,9,0.05625
5,51,3,6,34,30,188,187,11,0.06875
5,52,4,6,40,23,180,177,6,0.0375
5,53,5,6,26,24,158,156,9,0.05625
5,54,6,6,15,23,117,114,9,0.05625
5,55,7,6,18,23,106,105,6,0.0375
5,56,0,7,18,25,76,74,5,0.03125
5,57,1,7,24,27,119,119,8,0.05
5,58,2,7,36,27,146,144,8,0.05
5,59,3,7,33,23,149,148,6,0.0375
5,60,4,7,31,18,136,138,5,0.03125
5,61,5,7,23,21,127,125,6,0.0375
5,62,6,7,18,15,90,92,8,0.05
5,63,7,7,16,25,68,67,4,0.025
6,0,0,0,15,20,49,48,5,0.03125
6,1,1,0,9,17,75,75,7,0.04375
6,2,2,0,25,13,91,93,6,0.0375
6,3,3,0,37,22,119,116,7,0.04375
6,4,4,0,36,9,101,102,6,0.0375
6,5,5,0,10,14,76,74,8,0.05
6,6,6,0,16,19,64,65,9,0.05625
6,7,7,0,4,17,37,37,4,0.025
6,8,0,1,15,16,73,71,7,0.04375
6,9,1,1,15,26,103,104,8,0.05
6,10,2,1,28,19,113,111,9,0.05625
6,11,3,1,26,21,129,123,7,0.04375
6,12,4,1,28,18,120,118,9,0.05625
6,13,5,1,17,9,92,90,7,0.04375
6,14,6,1,6,24,78,77,7,0.04375
6,15,7,1,11,17,62,66,5,0.03125
6,16,0,2,17,21,93,91,6,0.0375
6,17,1,2,12,19,117,118,6,0.0375
6,18,2,2,30,11,130,124,12,0.075
6,19,3,2,31,15,144,143,9,0.05625
6,20,4,2,23,15,134,131,9,0.05625
6,21,5,2,15,9,100,97,9,0.05625
6,22,6,2,9,7,80,83,8,0.05
6,23,7,2,1,21,77,84,3,0.01875
6,24,0,3,13,18,91,88,7,0.04375
6,25,1,3,7,16,114,115,9,0.05625
6,26,2,3,14,11,119,116,8,0.05
6,27,3,3,28,12,151,152,7,0.04375
6,28,4,3,24,26,147,150,6,0.0375
6,29,5,3,16,13,123,123,8,0.05
6,30,6,3,6,21,108,108,8,0.05
6,31,7,3,8,24,98,97,6,0.0375
6,32,0,4,11,14,88,90,5,0.03125
6,33,1,4,11,22,124,122,10,0.0625
6,34,2,4,21,17,127,130,5,0.03125
6,35,3,4,41,15,164,166,8,0.05
6,36,4,4,27,11,144,143,7,0.04375
6,37,5,4,11,17,119,118,10,0.0625
6,38,6,4,6,18,109,110,8,0.05
6,39,7,4,2,10,82,85,5,0.03125
6,40,0,5,14,18,91,91,8,0.05
6,41,1,5,12,19,115,113,11,0.06875
6,42,2,5,16,22,126,124,9,0.05625
6,43,3,5,37,20,163,165,7,0.04375
6,44,4,5,34,18,144,143,8,0.05
6,45,5,5,19,16,128,126,9,0.05625
6,46,6,5,13,17,108,108,9,0.05625
6,47,7,5,7,11,83,86,4,0.025
6,48,0,6,15,15,68,68,9,0.05625
6,49,1,6,2,10,77,74,11,0.06875
6,50,2,6,14,18,93,95,6,0.0375
6,51,3,6,34,21,140,144,6,0.0375
6,52,4,6,34,13,123,123,6,0.0375
6,53,5,6,15,12,105,107,8,0.05
6,54,6,6,6,16,85,85,9,0.05625
6,55,7,6,11,25,75,75,6,0.0375
6,56,0,7,12,21,49,49,5,0.03125
6,57,1,7,4,17,67,65,9,0.05625
6,58,2,7,16,16,86,86,9,0.05625
6,59,3,7,39,28,118,120,4,0.025
6,60,4,7,32,14,100,101,4,0.025
6,61,5,7,12,16,79,78,8,0.05
6,62,6,7,6,16,56,56,8,0.05
6,63,7,7,12,20,45,46,4,0.025
7,0,0,0,8,20,33,34,5,0.03125
7,1,1,0,17,20,62,63,8,0.05
7,2,2,0,30,20,93,89,9,0.05625
7,3,3,0,28,12,94,93,7,0.04375
7,4,4,0,14,17,85,85,6,0.0375
7,5,5,0,10,19,69,72,6,0.0375
7,6,6,0,2,14,41,42,7,0.04375
7,7,7,0,5,11,32,32,4,0.025
7,8,0,1,8,16,53,55,4,0.025
7,9,1,1,11,10,71,72,7,0.04375
7,10,2,1,22,12,102,97,12,0.075
7,11,3,1,29,16,106,108,8,0.05
7,12,4,1,20,14,102,101,10,0.0625
7,13,5,1,14,14,101,99,9,0.05625
7,14,6,1,6,18,69,68,9,0.05625
7,15,7,1,4,16,51,51,5,0.03125
7,16,0,2,14,21,85,88,4,0.025
7,17,1,2,6,21,105,103,9,0.05625
7,18,2,2,24,14,126,126,11,0.06875
7,19,3,2,27,21,130,133,7,0.04375
7,20,4,2,23,18,123,125,8,0.05
7,21,5,2,14,15,111,113,9,0.05625
7,22,6,2,7,13,80,79,9,0.05625
7,23,7,2,4,19,68,66,5,0.03125
7,24,0,3,8,16,86,89,5,0.03125
7,25,1,3,8,18,109,110,8,0.05
7,26,2,3,21,13,125,128,8,0.05
7,27,3,3,44,14,156,156,5,0.03125
7,28,4,3,28,18,147,147,8,0.05
7,29,5,3,18,19,133,133,8,0.05
7,30,6,3,14,10,93,91,9,0.05625
7,31,7,3,6,21,78,80,5,0.03125
7,32,0,4,9,16,97,98,4,0.025
7,33,1,4,8,19,119,123,8,0.05
7,34,2,4,24,15,135,131,7,0.04375
7,35,3,4,36,13,153,151,11,0.06875
7,36,4,4,20,16,143,143,7,0.04375
7,37,5,4,12,20,131,132,7,0.04375
7,38,6,4,7,19,94,92,9,0.05625
7,39,7,4,16,17,79,80,4,0.025
7,40,0,5,6,13,77,76,9,0.05625
7,41,1,5,11,14,102,101,12,0.075
7,42,2,5,25,13,121,122,7,0.04375
7,43,3,5,33,20,149,146,11,0.06875
7,44,4,5,26,20,133,132,8,0.05
7,45,5,5,10,14,110,106,11,0.06875
7,46,6,5,5,13,75,75,9,0.05625
7,47,7,5,5,21,69,69,5,0.03125
7,48,0,6,8,16,62,64,9,0.05625
7,49,1,6,12,13,86,88,8,0.05
7,50,2,6,23,19,105,103,7,0.04375
7,51,3,6,34,11,125,124,7,0.04375
7,52,4,6,24,14,111,111,7,0.04375
7,53,5,6,15,18,110,108,9,0.05625
7,54,6,6,8,17,77,76,9,0.05625
7,55,7,6,8,12,56,58,4,0.025
7,56,0,7,8,23,42,41,7,0.04375
7,57,1,7,10,16,61,62,8,0.05
7,58,2,7,15,17,72,75,6,0.0375
7,59,3,7,37,21,109,106,6,0.0375
7,60,4,7,29,12,100,98,4,0.025
7,61,5,7,21,16,85,88,6,0.0375
7,62,6,7,9,11,55,54,9,0.05625
7,63,7,7,3,18,34,34,4,0.025
8,0,0,0,9,20,34,36,3,0.01875
8,1,1,0,12,18,62,61,8,0.05
8,2,2,0,35,24,98,101,7,0.04375
8,3,3,0,32,21,98,100,6,0.0375
8,4,4,0,12,11,68,67,7,0.04375
8,5,5,0,9,11,60,59,7,0.04375
8,6,6,0,2,15,50,49,9,0.05625
8,7,7,0,8,14,35,35,5,0.03125
8,8,0,1,12,19,58,58,3,0.01875
8,9,1,1,10,15,87,85,8,0.05
8,10,2,1,25,14,111,118,7,0.04375
8,11,3,1,31,15,124,124,5,0.03125
8,12,4,1,26,17,100,103,5,0.03125
8,13,5,1,8,20,92,93,8,0.05
8,14,6,1,2,23,79,80,8,0.05
8,15,7,1,6,20,60,61,4,0.025
8,16,0,2,4,18,71,71,4,0.025
8,17,1,2,12,13,103,102,9,0.05625
8,18,2,2,14,18,128,134,7,0.04375
8,19,3,2,32,23,142,142,6,0.0375
8,20,4,2,37,10,128,128,9,0.05625
8,21,5,2,17,15,126,121,12,0.075
8,22,6,2,2,9,91,92,8,0.05
8,23,7,2,12,13,85,83,6,0.0375
8,24,0,3,7,10,83,83,5,0.03125
8,25,1,3,8,14,101,100,8,0.05
8,26,2,3,14,24,143,143,6,0.0375
8,27,3,3,38,18,157,157,6,0.0375
8,28,4,3,37,11,139,138,8,0.05
8,29,5,3,18,16,131,129,9,0.05625
8,30,6,3,5,19,105,106,9,0.05625
8,31,7,3,10,11,90,91,3,0.01875
8,32,0,4,5,18,94,91,6,0.0375
8,33,1,4,22,12,111,110,8,0.05
8,34,2,4,22,13,139,141,7,0.04375
8,35,3,4,33,17,144,145,8,0.05
8,36,4,4,26,13,132,131,9,0.05625
8,37,5,4,28,20,142,140,8,0.05
8,38,6,4,13,20,121,122,8,0.05
8,39,7,4,5,25,90,90,4,0.025
8,40,0,5,10,16,87,90,6,0.0375
8,41,1,5,11,12,96,98,9,0.05625
8,42,2,5,19,20,135,135,7,0.04375
8,43,3,5,31,16,131,133,9,0.05625
8,44,4,5,24,12,130,131,8,0.05
8,45,5,5,20,12,121,126,7,0.04375
8,46,6,5,5,17,98,100,8,0.05
8,47,7,5,4,21,70,71,4,0.025
8,48,0,6,8,15,71,70,10,0.0625
8,49,1,6,6,17,81,82,7,0.04375
8,50,2,6,17,18,111,109,9,0.05625
8,51,3,6,36,13,117,118,6,0.0375
8,52,4,6,31,12,122,122,7,0.04375
8,53,5,6,12,19,102,104,9,0.05625
8,54,6,6,7,20,76,79,7,0.04375
8,55,7,6,8,20,62,63,4,0.025
8,56,0,7,9,18,48,51,4,0.025
8,57,1,7,8,7,59,58,8,0.05
8,58,2,7,16,22,89,87,7,0.04375
8,59,3,7,36,13,101,97,8,0.05
8,60,4,7,35,18,105,101,8,0.05
8,61,5,7,11,11,75,76,6,0.0375
8,62,6,7,3,12,48,49,8,0.05
8,63,7,7,8,14,35,35,4,0.025
9,0,0,0,5,19,44,43,4,0.025
9,1,1,0,11,18,71,67,12,0.075
9,2,2,0,38,12,97,96,7,0.04375
9,3,3,0,41,16,109,108,8,0.05
9,4,4,0,19,17,87,86,8,0.05
9,5,5,0,8,18,70,68,8,0.05
9,6,6,0,14,19,61,62,8,0.05
9,7,7,0,5,15,32,32,5,0.03125
9,8,0,1,17,23,84,83,6,0.0375
9,9,1,1,9,19,98,97,9,0.05625
9,10,2,1,24,15,105,104,5,0.03125
9,11,3,1,30,13,118,118,7,0.04375
9,12,4,1,25,17,114,117,4,0.025
9,13,5,1,18,15,103,101,10,0.0625
9,14,6,1,13,13,94,89,13,0.08125
9,15,7,1,10,10,62,60,7,0.04375
9,16,0,2,14,16,93,89,8,0.05
9,17,1,2,8,20,110,111,8,0.05
9,18,2,2,22,20,123,124,6,0.0375
9,19,3,2,35,20,147,143,8,0.05
9,20,4,2,25,20,136,138,6,0.0375
9,21,5,2,17,18,115,119,7,0.04375
9,22,6,2,8,17,96,96,7,0.04375
9,23,7,2,2,24,78,79,6,0.0375
9,24,0,3,11,17,101,98,6,0.0375
9,25,1,3,19,12,121,121,10,0.0625
9,26,2,3,29,16,145,144,6,0.0375
9,27,3,3,41,19,167,166,7,0.04375
9,28,4,3,23,19,142,145,5,0.03125
9,29,5,3,16,13,124,126,8,0.05
9,30,6,3,7,11,105,107,7,0.04375
9,31,7,3,3,15,91,87,8,0.05
9,32,0,4,10,14,95,99,4,0.025
9,33,1,4,5,16,110,108,10,0.0625
9,34,2,4,17,19,141,137,9,0.05625
9,35,3,4,31,17,159,160,8,0.05
9,36,4,4,34,12,152,153,8,0.05
