sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
1,40,0,5,11,8,30,31,0,0.0
1,41,1,5,8,7,45,45,0,0.0
1,42,2,5,14,11,52,49,1,0.00625
1,43,3,5,15,11,62,61,1,0.00625
1,44,4,5,7,9,49,49,0,0.0
1,45,5,5,11,10,44,44,1,0.00625
1,46,6,5,5,9,41,39,1,0.00625
1,47,7,5,10,7,34,34,0,0.0
1,48,0,6,11,7,29,29,1,0.00625
1,49,1,6,10,10,49,49,1,0.00625
1,50,2,6,6,8,40,40,0,0.0
1,51,3,6,15,11,54,52,2,0.0125
1,52,4,6,15,14,61,61,1,0.00625
1,53,5,6,8,8,48,50,0,0.0
1,54,6,6,12,10,50,51,1,0.00625
1,55,7,6,10,9,41,42,0,0.0
1,56,0,7,12,7,25,24,1,0.00625
1,57,1,7,12,9,40,39,1,0.00625
1,58,2,7,13,11,41,39,0,0.0
1,59,3,7,6,8,32,32,0,0.0
1,60,4,7,8,15,36,36,0,0.0
1,61,5,7,10,15,39,39,0,0.0
1,62,6,7,12,10,38,37,1,0.00625
1,63,7,7,8,12,32,32,0,0.0
2,0,0,0,11,11,32,32,0,0.0
2,1,1,0,6,14,42,44,0,0.0
2,2,2,0,13,13,44,43,0,0.0
2,3,3,0,8,14,43,43,0,0.0
2,4,4,0,7,7,34,33,1,0.00625
2,5,5,0,10,6,31,32,0,0.0
2,6,6,0,13,9,40,39,0,0.0
2,7,7,0,8,11,32,32,0,0.0
2,8,0,1,9,10,38,38,0,0.0
2,9,1,1,12,13,54,54,0,0.0
2,10,2,1,10,6,50,50,1,0.00625
2,11,3,1,5,13,47,48,0,0.0
2,12,4,1,14,7,45,42,2,0.0125
2,13,5,1,9,8,44,44,0,0.0
2,14,6,1,10,7,47,48,0,0.0
2,15,7,1,8,12,43,43,0,0.0
2,16,0,2,13,5,36,35,0,0.0
2,17,1,2,4,8,43,43,0,0.0
2,18,2,2,9,11,46,46,0,0.0
2,19,3,2,12,11,48,52,0,0.0
2,20,4,2,14,6,48,52,0,0.0
2,21,5,2,9,12,50,50,0,0.0
2,22,6,2,14,7,51,50,1,0.00625
2,23,7,2,7,12,44,45,0,0.0
2,24,0,3,5,7,36,37,0,0.0
2,25,1,3,7,11,50,50,0,0.0
2,26,2,3,7,7,50,49,1,0.00625
2,27,3,3,4,10,47,49,0,0.0
2,28,4,3,9,14,55,57,0,0.0
2,29,5,3,13,15,57,57,1,0.00625
2,30,6,3,5,9,51,52,1,0.00625
2,31,7,3,17,17,47,48,1,0.00625
2,32,0,4,16,14,49,49,0,0.0
2,33,1,4,7,6,48,47,2,0.0125
2,34,2,4,11,8,45,46,0,0.0
2,35,3,4,7,6,42,43,0,0.0
2,36,4,4,11,8,44,44,0,0.0
2,37,5,4,6,9,41,42,0,0.0
2,38,6,4,6,10,42,45,0,0.0
2,39,7,4,8,6,32,34,0,0.0
2,40,0,5,12,8,40,39,1,0.00625
2,41,1,5,7,15,55,55,0,0.0
2,42,2,5,8,8,41,43,1,0.00625
2,43,3,5,15,12,53,54,0,0.0
2,44,4,5,8,10,47,46,1,0.00625
2,45,5,5,7,11,38,39,0,0.0
2,46,6,5,9,9,42,46,0,0.0
2,47,7,5,6,9,33,34,0,0.0
2,48,0,6,7,9,38,39,0,0.0
2,49,1,6,13,12,56,57,0,0.0
2,50,2,6,11,5,50,49,0,0.0
2,51,3,6,12,10,52,53,1,0.00625
2,52,4,6,7,14,49,49,1,0.00625
2,53,5,6,14,7,43,42,1,0.00625
2,54,6,6,12,9,51,51,1,0.00625
2,55,7,6,9,6,43,39,1,0.00625
2,56,0,7,9,11,30,31,0,0.0
2,57,1,7,9,8,38,39,0,0.0
2,58,2,7,9,11,41,41,2,0.0125
2,59,3,7,9,11,41,41,0,0.0
2,60,4,7,6,11,38,37,1,0.00625
2,61,5,7,8,7,33,33,0,0.0
2,62,6,7,13,13,45,45,1,0.00625
2,63,7,7,9,12,34,35,0,0.0
3,0,0,0,12,4,20,20,0,0.0
3,1,1,0,8,7,31,31,0,0.0
3,2,2,0,10,9,30,30,0,0.0
3,3,3,0,14,11,40,37,2,0.0125
3,4,4,0,10,9,38,37,0,0.0
3,5,5,0,4,7,31,31,0,0.0
3,6,6,0,15,7,36,35,1,0.00625
3,7,7,0,9,9,33,33,0,0.0
3,8,0,1,11,4,28,28,0,0.0
3,9,1,1,4,12,45,43,1,0.00625
3,10,2,1,4,8,30,31,0,0.0
3,11,3,1,11,8,45,43,0,0.0
3,12,4,1,7,13,47,49,1,0.00625
3,13,5,1,13,9,53,50,1,0.00625
3,14,6,1,8,5,45,44,1,0.00625
3,15,7,1,11,17,45,45,0,0.0
3,16,0,2,10,11,36,38,0,0.0
3,17,1,2,13,9,56,54,1,0.00625
3,18,2,2,8,5,40,41,0,0.0
3,19,3,2,5,4,40,40,0,0.0
3,20,4,2,6,8,39,38,1,0.00625
3,21,5,2,13,10,48,47,0,0.0
3,22,6,2,11,13,54,54,1,0.00625
3,23,7,2,10,7,38,38,0,0.0
3,24,0,3,10,10,39,38,0,0.0
3,25,1,3,12,12,57,56,0,0.0
3,26,2,3,7,10,46,47,1,0.00625
3,27,3,3,9,8,49,46,2,0.0125
3,28,4,3,17,7,49,48,1,0.00625
3,29,5,3,14,7,61,62,0,0.0
3,30,6,3,8,12,60,56,3,0.01875
3,31,7,3,11,11,43,43,1,0.00625
3,32,0,4,7,15,37,37,1,0.00625
3,33,1,4,10,8,46,47,1,0.00625
3,34,2,4,11,11,45,45,0,0.0
3,35,3,4,10,8,49,48,1,0.00625
3,36,4,4,8,6,40,39,1,0.00625
3,37,5,4,12,15,57,54,1,0.00625
3,38,6,4,4,15,48,47,1,0.00625
3,39,7,4,10,8,33,32,1,0.00625
3,40,0,5,9,9,35,36,0,0.0
3,41,1,5,11,8,51,50,0,0.0
3,42,2,5,12,9,48,49,0,0.0
3,43,3,5,7,10,53,52,0,0.0
3,44,4,5,10,9,48,50,0,0.0
3,45,5,5,7,7,47,47,0,0.0
3,46,6,5,13,10,49,48,1,0.00625
3,47,7,5,13,3,41,41,0,0.0
3,48,0,6,11,10,38,38,0,0.0
3,49,1,6,9,9,53,51,2,0.0125
3,50,2,6,11,13,50,51,0,0.0
3,51,3,6,11,11,56,57,0,0.0
3,52,4,6,13,9,52,52,0,0.0
3,53,5,6,6,10,52,49,3,0.01875
3,54,6,6,10,5,40,41,0,0.0
3,55,7,6,10,15,42,44,1,0.00625
3,56,0,7,14,10,31,31,0,0.0
3,57,1,7,6,13,38,39,0,0.0
3,58,2,7,14,9,39,39,1,0.00625
3,59,3,7,12,10,43,43,0,0.0
3,60,4,7,14,10,45,44,1,0.00625
3,61,5,7,9,12,42,42,0,0.0
3,62,6,7,10,8,34,35,0,0.0
3,63,7,7,9,10,28,28,0,0.0
4,0,0,0,7,12,30,29,1,0.00625
4,1,1,0,8,12,35,33,1,0.00625
4,2,2,0,8,4,27,26,2,0.0125
4,3,3,0,7,8,29,32,0,0.0
4,4,4,0,11,10,32,34,0,0.0
4,5,5,0,8,15,38,39,0,0.0
4,6,6,0,9,8,27,28,0,0.0
4,7,7,0,4,7,20,20,0,0.0
4,8,0,1,11,8,49,46,2,0.0125
4,9,1,1,10,6,50,51,0,0.0
4,10,2,1,12,6,47,44,0,0.0
4,11,3,1,8,9,50,49,2,0.0125
4,12,4,1,8,7,49,50,0,0.0
4,13,5,1,10,11,54,55,2,0.0125
4,14,6,1,15,9,51,51,0,0.0
4,15,7,1,14,8,43,44,0,0.0
4,16,0,2,6,14,44,43,0,0.0
4,17,1,2,8,12,42,43,0,0.0
4,18,2,2,7,8,38,37,0,0.0
4,19,3,2,7,8,39,37,2,0.0125
4,20,4,2,9,8,44,44,0,0.0
4,21,5,2,10,6,48,50,0,0.0
4,22,6,2,7,9,37,38,0,0.0
4,23,7,2,7,15,36,36,0,0.0
4,24,0,3,10,10,40,41,0,0.0
4,25,1,3,10,5,41,40,0,0.0
4,26,2,3,7,9,38,36,2,0.0125
4,27,3,3,12,4,39,42,0,0.0
4,28,4,3,11,7,49,48,1,0.00625
4,29,5,3,15,9,57,55,1,0.00625
4,30,6,3,9,10,42,46,0,0.0
4,31,7,3,6,7,27,27,1,0.00625
4,32,0,4,14,5,40,39,1,0.00625
4,33,1,4,13,12,52,54,0,0.0
4,34,2,4,12,10,46,46,0,0.0
4,35,3,4,10,8,44,44,1,0.00625
4,36,4,4,10,12,48,49,0,0.0
4,37,5,4,8,12,48,49,0,0.0
4,38,6,4,11,15,46,45,2,0.0125
4,39,7,4,5,9,29,30,0,0.0
4,40,0,5,7,6,37,37,0,0.0
4,41,1,5,10,15,48,49,0,0.0
4,42,2,5,7,14,46,45,0,0.0
4,43,3,5,11,12,47,48,0,0.0
4,44,4,5,9,11,47,47,0,0.0
4,45,5,5,9,12,55,55,0,0.0
4,46,6,5,13,9,48,48,0,0.0
4,47,7,5,8,11,38,37,1,0.00625
4,48,0,6,11,10,44,43,1,0.00625
4,49,1,6,10,8,43,44,0,0.0
4,50,2,6,7,9,41,41,0,0.0
4,51,3,6,9,10,43,42,1,0.00625
4,52,4,6,15,10,52,52,1,0.00625
4,53,5,6,8,11,54,58,0,0.0
4,54,6,6,10,11,43,42,0,0.0
4,55,7,6,7,12,36,37,0,0.0
4,56,0,7,6,8,29,29,0,0.0
4,57,1,7,7,10,37,37,0,0.0
4,58,2,7,9,12,38,40,0,0.0
4,59,3,7,8,8,39,37,0,0.0
4,60,4,7,14,11,43,45,0,0.0
4,61,5,7,7,14,48,45,2,0.0125
4,62,6,7,5,5,31,29,0,0.0
4,63,7,7,11,11,27,27,0,0.0
5,0,0,0,9,11,27,28,0,0.0
5,1,1,0,9,6,32,33,0,0.0
5,2,2,0,16,10,44,45,0,0.0
5,3,3,0,12,10,45,43,0,0.0
5,4,4,0,8,9,38,38,0,0.0
5,5,5,0,13,12,40,40,0,0.0
5,6,6,0,12,9,43,44,0,0.0
5,7,7,0,11,11,33,32,0,0.0
5,8,0,1,12,7,44,47,0,0.0
5,9,1,1,10,9,54,54,0,0.0
5,10,2,1,11,11,58,60,1,0.00625
5,11,3,1,15,15,64,67,0,0.0
5,12,4,1,7,12,57,55,1,0.00625
5,13,5,1,9,8,48,49,0,0.0
5,14,6,1,13,13,56,57,0,0.0
5,15,7,1,12,12,51,48,3,0.01875
5,16,0,2,10,15,45,44,1,0.00625
5,17,1,2,11,13,53,54,0,0.0
5,18,2,2,5,11,48,49,0,0.0
5,19,3,2,12,13,54,52,1,0.00625
5,20,4,2,5,15,51,50,0,0.0
5,21,5,2,9,8,48,46,0,0.0
5,22,6,2,15,8,55,54,1,0.00625
5,23,7,2,15,12,53,52,0,0.0
5,24,0,3,12,9,38,37,1,0.00625
5,25,1,3,9,10,45,45,1,0.00625
5,26,2,3,13,13,50,53,0,0.0
5,27,3,3,9,7,44,44,0,0.0
5,28,4,3,13,8,47,49,0,0.0
5,29,5,3,11,5,48,49,0,0.0
5,30,6,3,11,10,48,49,0,0.0
5,31,7,3,7,14,44,45,0,0.0
5,32,0,4,8,7,31,33,0,0.0
5,33,1,4,16,11,53,51,1,0.00625
5,34,2,4,8,10,51,50,0,0.0
5,35,3,4,14,12,54,54,1,0.00625
5,36,4,4,10,11,52,52,0,0.0
5,37,5,4,13,13,56,56,1,0.00625
5,38,6,4,16,9,55,54,2,0.0125
5,39,7,4,8,12,48,46,1,0.00625
5,40,0,5,17,9,44,44,0,0.0
5,41,1,5,12,9,59,56,1,0.00625
5,42,2,5,15,15,60,60,0,0.0
5,43,3,5,11,7,56,55,1,0.00625
5,44,4,5,5,15,53,53,0,0.0
5,45,5,5,6,8,42,42,0,0.0
5,46,6,5,8,13,46,46,1,0.00625
5,47,7,5,11,15,46,47,0,0.0
5,48,0,6,8,11,39,39,0,0.0
5,49,1,6,12,14,59,58,0,0.0
5,50,2,6,11,11,56,53,2,0.0125
5,51,3,6,7,12,53,54,0,0.0
5,52,4,6,13,11,54,55,0,0.0
5,53,5,6,9,5,54,52,1,0.00625
5,54,6,6,10,6,47,48,0,0.0
5,55,7,6,16,10,44,44,1,0.00625
5,56,0,7,13,12,33,32,1,0.00625
5,57,1,7,8,6,36,34,0,0.0
5,58,2,7,9,12,39,37,1,0.00625
5,59,3,7,9,9,38,39,0,0.0
5,60,4,7,10,5,36,35,1,0.00625
5,61,5,7,7,15,42,45,0,0.0
5,62,6,7,12,9,39,39,1,0.00625
5,63,7,7,12,7,32,30,0,0.0
6,0,0,0,9,12,30,28,0,0.0
6,1,1,0,12,9,37,38,0,0.0
6,2,2,0,14,5,39,40,0,0.0
6,3,3,0,7,8,41,42,0,0.0
6,4,4,0,11,10,38,38,0,0.0
6,5,5,0,9,10,41,41,0,0.0
6,6,6,0,10,14,44,42,2,0.0125
6,7,7,0,10,9,29,30,0,0.0
6,8,0,1,10,11,40,40,0,0.0
6,9,1,1,7,9,44,45,0,0.0
6,10,2,1,7,11,39,40,0,0.0
6,11,3,1,14,15,56,55,1,0.00625
6,12,4,1,14,8,53,54,0,0.0
6,13,5,1,8,12,54,55,0,0.0
6,14,6,1,9,8,52,52,0,0.0
6,15,7,1,9,9,34,37,0,0.0
6,16,0,2,10,10,48,50,0,0.0
6,17,1,2,6,9,51,49,1,0.00625
6,18,2,2,12,7,48,48,0,0.0
6,19,3,2,10,9,54,57,1,0.00625
6,20,4,2,5,16,57,59,0,0.0
6,21,5,2,11,14,54,56,0,0.0
6,22,6,2,14,12,64,64,1,0.00625
6,23,7,2,16,11,47,47,0,0.0
6,24,0,3,8,16,44,44,0,0.0
6,25,1,3,13,9,46,48,0,0.0
6,26,2,3,11,6,41,41,0,0.0
6,27,3,3,4,12,45,44,1,0.00625
6,28,4,3,10,13,43,43,0,0.0
6,29,5,3,11,6,42,43,0,0.0
6,30,6,3,6,8,47,47,0,0.0
6,31,7,3,7,13,34,34,0,0.0
6,32,0,4,11,7,37,36,1,0.00625
6,33,1,4,10,9,44,44,1,0.00625
6,34,2,4,2,10,36,36,1,0.00625
6,35,3,4,8,12,36,37,0,0.0
6,36,4,4,15,4,44,43,1,0.00625
6,37,5,4,12,12,52,52,1,0.00625
6,38,6,4,9,16,56,59,0,0.0
6,39,7,4,7,6,28,30,0,0.0
6,40,0,5,9,7,39,39,0,0.0
6,41,1,5,13,9,51,51,1,0.00625
6,42,2,5,11,11,53,53,1,0.00625
6,43,3,5,13,3,45,45,0,0.0
6,44,4,5,15,6,57,54,1,0.00625
6,45,5,5,10,15,60,60,0,0.0
6,46,6,5,9,12,57,57,0,0.0
6,47,7,5,15,10,39,38,1,0.00625
6,48,0,6,8,10,40,41,0,0.0
6,49,1,6,8,10,41,40,2,0.0125
6,50,2,6,10,15,46,49,0,0.0
6,51,3,6,9,11,46,46,0,0.0
6,52,4,6,10,14,52,51,1,0.00625
6,53,5,6,13,14,54,56,0,0.0
6,54,6,6,9,8,54,54,0,0.0
6,55,7,6,8,8,34,34,0,0.0
6,56,0,7,10,11,31,31,1,0.00625
6,57,1,7,4,10,32,33,1,0.00625
6,58,2,7,9,8,31,33,0,0.0
6,59,3,7,10,12,36,36,1,0.00625
6,60,4,7,8,10,35,36,0,0.0
6,61,5,7,13,10,41,38,1,0.00625
6,62,6,7,5,16,42,43,0,0.0
6,63,7,7,9,12,27,28,0,0.0
7,0,0,0,7,12,32,33,1,0.00625
7,1,1,0,8,15,47,46,1,0.00625
7,2,2,0,9,9,40,40,0,0.0
7,3,3,0,8,10,40,40,1,0.00625
7,4,4,0,9,16,46,45,1,0.00625
7,5,5,0,12,10,41,41,0,0.0
7,6,6,0,8,12,42,42,1,0.00625
7,7,7,0,8,10,28,28,0,0.0
7,8,0,1,7,13,44,43,1,0.00625
7,9,1,1,10,8,53,53,0,0.0
7,10,2,1,9,10,52,51,1,0.00625
7,11,3,1,9,9,51,52,0,0.0
7,12,4,1,5,8,52,52,0,0.0
7,13,5,1,9,9,46,46,0,0.0
7,14,6,1,5,11,53,52,1,0.00625
7,15,7,1,14,9,39,39,0,0.0
7,16,0,2,8,12,44,43,0,0.0
7,17,1,2,10,7,53,55,0,0.0
7,18,2,2,10,11,53,51,2,0.0125
7,19,3,2,14,10,57,56,1,0.00625
7,20,4,2,13,9,65,64,1,0.00625
7,21,5,2,10,5,52,52,0,0.0
7,22,6,2,9,9,59,60,0,0.0
7,23,7,2,14,4,40,41,0,0.0
7,24,0,3,13,14,46,47,0,0.0
7,25,1,3,12,9,61,60,1,0.00625
7,26,2,3,10,9,53,53,0,0.0
7,27,3,3,11,9,52,49,3,0.01875
7,28,4,3,9,13,57,57,0,0.0
7,29,5,3,13,13,58,58,0,0.0
7,30,6,3,11,11,66,63,1,0.00625
7,31,7,3,14,12,46,45,0,0.0
7,32,0,4,10,9,38,39,0,0.0
7,33,1,4,7,11,54,55,1,0.00625
7,34,2,4,7,15,48,48,1,0.00625
7,35,3,4,9,8,45,44,1,0.00625
7,36,4,4,10,9,53,52,2,0.0125
7,37,5,4,7,8,44,45,0,0.0
7,38,6,4,16,11,59,57,2,0.0125
7,39,7,4,8,10,45,45,0,0.0
7,40,0,5,12,6,43,42,0,0.0
7,41,1,5,12,12,62,65,0,0.0
7,42,2,5,11,7,53,54,0,0.0
7,43,3,5,11,6,54,53,0,0.0
7,44,4,5,12,10,60,62,0,0.0
7,45,5,5,7,8,49,49,0,0.0
7,46,6,5,12,7,53,52,1,0.00625
7,47,7,5,10,14,49,48,1,0.00625
7,48,0,6,11,12,43,40,1,0.00625
7,49,1,6,12,12,58,60,0,0.0
7,50,2,6,9,12,51,51,0,0.0
7,51,3,6,7,12,46,46,0,0.0
7,52,4,6,6,12,48,49,0,0.0
7,53,5,6,13,13,46,46,0,0.0
7,54,6,6,10,8,50,48,0,0.0
7,55,7,6,5,13,37,38,0,0.0
7,56,0,7,12,6,32,33,0,0.0
7,57,1,7,12,11,51,49,1,0.00625
7,58,2,7,11,13,49,49,0,0.0
7,59,3,7,17,8,53,54,0,0.0
7,60,4,7,10,7,48,48,0,0.0
7,61,5,7,14,7,45,47,0,0.0
7,62,6,7,10,12,50,51,0,0.0
7,63,7,7,15,10,34,33,1,0.00625
8,0,0,0,11,14,33,33,0,0.0
8,1,1,0,11,11,39,40,0,0.0
8,2,2,0,8,10,36,36,0,0.0
8,3,3,0,9,13,38,38,1,0.00625
8,4,4,0,11,12,43,43,0,0.0
8,5,5,0,13,11,46,44,1,0.00625
8,6,6,0,10,8,41,43,0,0.0
8,7,7,0,11,5,26,24,2,0.0125
8,8,0,1,10,6,42,40,1,0.00625
8,9,1,1,6,11,46,45,0,0.0
8,10,2,1,4,10,36,37,0,0.0
8,11,3,1,11,10,46,45,0,0.0
8,12,4,1,10,10,51,51,1,0.00625
8,13,5,1,9,10,48,48,0,0.0
8,14,6,1,6,15,41,42,0,0.0
8,15,7,1,8,9,26,25,0,0.0
8,16,0,2,9,9,45,45,0,0.0
8,17,1,2,10,11,52,50,1,0.00625
8,18,2,2,13,5,46,47,1,0.00625
8,19,3,2,11,4,53,55,0,0.0
8,20,4,2,13,9,59,58,2,0.0125
8,21,5,2,9,11,52,52,0,0.0
8,22,6,2,15,6,48,45,2,0.0125
8,23,7,2,8,6,34,34,0,0.0
8,24,0,3,18,11,61,59,0,0.0
8,25,1,3,9,9,61,61,1,0.00625
8,26,2,3,13,7,52,52,0,0.0
8,27,3,3,6,14,59,63,0,0.0
8,28,4,3,13,13,63,62,0,0.0
8,29,5,3,7,11,53,52,0,0.0
8,30,6,3,11,10,45,47,1,0.00625
8,31,7,3,13,11,44,43,0,0.0
8,32,0,4,6,16,49,49,0,0.0
8,33,1,4,15,18,60,59,0,0.0
8,34,2,4,9,8,49,50,0,0.0
8,35,3,4,3,13,45,45,1,0.00625
8,36,4,4,11,8,45,45,1,0.00625
8,37,5,4,8,10,48,48,0,0.0
8,38,6,4,10,8,41,41,0,0.0
8,39,7,4,8,11,36,36,0,0.0
8,40,0,5,11,10,49,49,0,0.0
8,41,1,5,10,4,51,49,1,0.00625
8,42,2,5,11,14,57,55,1,0.00625
8,43,3,5,8,9,49,51,0,0.0
8,44,4,5,10,4,47,46,2,0.0125
8,45,5,5,14,14,58,57,1,0.00625
8,46,6,5,6,8,48,50,0,0.0
8,47,7,5,11,11,35,35,0,0.0
8,48,0,6,7,14,42,44,1,0.00625
8,49,1,6,9,10,45,45,1,0.00625
8,50,2,6,12,9,46,45,1,0.00625
8,51,3,6,11,11,50,49,0,0.0
8,52,4,6,12,5,46,45,0,0.0
8,53,5,6,10,7,46,44,2,0.0125
8,54,6,6,8,13,47,48,0,0.0
8,55,7,6,5,6,26,26,0,0.0
8,56,0,7,14,6,37,37,0,0.0
8,57,1,7,11,8,49,51,0,0.0
8,58,2,7,10,7,45,44,0,0.0
8,59,3,7,14,11,50,48,0,0.0
8,60,4,7,11,10,49,49,0,0.0
8,61,5,7,11,10,47,45,1,0.00625
8,62,6,7,7,10,44,42,1,0.00625
8,63,7,7,15,8,30,32,0,0.0
9,0,0,0,11,12,30,29,0,0.0
9,1,1,0,5,10,33,32,0,0.0
9,2,2,0,11,10,34,32,1,0.00625
9,3,3,0,8,9,33,32,0,0.0
9,4,4,0,9,15,34,35,0,0.0
9,5,5,0,12,11,42,42,1,0.00625
9,6,6,0,16,16,52,50,0,0.0
9,7,7,0,8,8,30,32,0,0.0
9,8,0,1,10,9,41,44,0,0.0
9,9,1,1,6,9,48,49,0,0.0
9,10,2,1,8,5,43,42,1,0.00625
9,11,3,1,9,9,46,46,1,0.00625
9,12,4,1,9,6,51,52,0,0.0
9,13,5,1,9,10,55,53,1,0.00625
9,14,6,1,5,12,57,55,2,0.0125
9,15,7,1,14,15,43,43,0,0.0
9,16,0,2,5,11,33,32,1,0.00625
9,17,1,2,8,8,36,36,2,0.0125
9,18,2,2,4,7,34,33,2,0.0125
9,19,3,2,14,5,33,31,1,0.00625
9,20,4,2,7,10,46,47,0,0.0
9,21,5,2,4,9,36,36,0,0.0
9,22,6,2,10,9,41,43,0,0.0
9,23,7,2,4,5,26,26,0,0.0
9,24,0,3,14,5,43,45,0,0.0
9,25,1,3,13,5,57,57,1,0.00625
9,26,2,3,13,10,60,58,1,0.00625
9,27,3,3,13,3,50,49,0,0.0
9,28,4,3,9,13,61,62,0,0.0
9,29,5,3,13,6,59,58,2,0.0125
9,30,6,3,9,5,55,56,0,0.0
9,31,7,3,12,12,38,40,0,0.0
9,32,0,4,8,14,44,43,0,0.0
9,33,1,4,10,16,52,54,0,0.0
9,34,2,4,12,11,58,56,1,0.00625
9,35,3,4,11,13,59,59,0,0.0
9,36,4,4,7,12,58,59,1,0.00625
9,37,5,4,14,13,65,64,1,0.00625
9,38,6,4,10,14,68,69,0,0.0
9,39,7,4,20,8,46,45,1,0.00625
9,40,0,5,15,14,47,48,0,0.0
9,41,1,5,15,9,54,56,0,0.0
9,42,2,5,13,11,56,57,1,0.00625
9,43,3,5,12,13,56,56,0,0.0
9,44,4,5,7,11,50,51,1,0.00625
