sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,3,3,0,37,44,93,93,5,0.03125
38,4,0,1,30,39,120,120,6,0.0375
38,5,1,1,41,40,161,165,5,0.03125
38,6,2,1,42,37,169,173,6,0.0375
38,7,3,1,30,32,124,124,5,0.03125
38,8,0,2,34,31,119,120,2,0.0125
38,9,1,2,36,40,161,164,5,0.03125
38,10,2,2,43,36,174,173,6,0.0375
38,11,3,2,41,35,122,116,6,0.0375
38,12,0,3,34,37,80,80,2,0.0125
38,13,1,3,35,28,110,109,8,0.05
38,14,2,3,31,34,109,108,6,0.0375
38,15,3,3,21,22,61,61,3,0.01875
39,0,0,0,53,36,113,114,4,0.025
39,1,1,0,48,41,155,152,8,0.05
39,2,2,0,39,41,142,143,8,0.05
39,3,3,0,34,47,105,105,5,0.03125
39,4,0,1,36,42,137,138,5,0.03125
39,5,1,1,40,31,178,172,10,0.0625
39,6,2,1,43,37,192,190,8,0.05
39,7,3,1,34,46,144,147,3,0.01875
39,8,0,2,44,45,150,147,6,0.0375
39,9,1,2,39,44,192,190,6,0.0375
39,10,2,2,47,46,198,196,8,0.05
39,11,3,2,35,45,145,149,4,0.025
39,12,0,3,39,36,102,96,7,0.04375
39,13,1,3,48,42,147,148,6,0.0375
39,14,2,3,39,33,137,136,6,0.0375
39,15,3,3,52,43,112,113,4,0.025
40,0,0,0,29,40,78,79,3,0.01875
40,1,1,0,28,27,98,102,5,0.03125
40,2,2,0,22,36,97,99,6,0.0375
40,3,3,0,23,26,58,60,3,0.01875
40,4,0,1,44,27,116,115,4,0.025
40,5,1,1,40,27,152,153,7,0.04375
40,6,2,1,31,33,152,150,8,0.05
40,7,3,1,27,30,102,99,6,0.0375
40,8,0,2,32,36,97,101,2,0.0125
40,9,1,2,30,41,150,149,9,0.05625
40,10,2,2,49,29,172,172,8,0.05
40,11,3,2,41,33,121,120,4,0.025
40,12,0,3,19,20,47,52,4,0.025
40,13,1,3,19,36,87,91,4,0.025
40,14,2,3,24,32,101,101,8,0.05
40,15,3,3,30,34,76,75,4,0.025
41,0,0,0,32,29,76,75,4,0.025
41,1,1,0,38,36,123,120,7,0.04375
41,2,2,0,42,39,129,130,5,0.03125
41,3,3,0,37,24,86,84,4,0.025
41,4,0,1,32,26,107,105,7,0.04375
41,5,1,1,39,37,168,167,8,0.05
41,6,2,1,37,39,165,167,8,0.05
41,7,3,1,28,41,114,117,4,0.025
41,8,0,2,27,32,107,102,7,0.04375
41,9,1,2,34,44,157,159,6,0.0375
41,10,2,2,32,39,161,162,8,0.05
41,11,3,2,34,38,114,116,2,0.0125
41,12,0,3,30,33,78,78,4,0.025
41,13,1,3,24,30,108,105,6,0.0375
41,14,2,3,49,29,128,129,8,0.05
41,15,3,3,40,33,88,89,3,0.01875
42,0,0,0,25,33,78,79,4,0.025
42,1,1,0,32,41,120,119,8,0.05
42,2,2,0,40,37,122,121,4,0.025
42,3,3,0,41,38,94,93,6,0.0375
42,4,0,1,37,31,117,118,5,0.03125
42,5,1,1,42,25,147,150,7,0.04375
42,6,2,1,31,20,143,145,7,0.04375
42,7,3,1,25,34,116,115,3,0.01875
42,8,0,2,36,38,121,123,4,0.025
42,9,1,2,34,32,151,147,9,0.05625
42,10,2,2,37,42,162,161,8,0.05
42,11,3,2,28,33,120,115,8,0.05
42,12,0,3,27,41,80,79,3,0.01875
42,13,1,3,26,26,104,102,7,0.04375
42,14,2,3,41,34,124,125,7,0.04375
42,15,3,3,38,29,89,86,6,0.0375
43,0,0,0,33,36,81,80,5,0.03125
43,1,1,0,26,45,116,118,7,0.04375
43,2,2,0,42,30,116,113,10,0.0625
43,3,3,0,26,34,72,72,5,0.03125
43,4,0,1,38,34,128,126,7,0.04375
43,5,1,1,36,25,155,157,4,0.025
43,6,2,1,37,27,144,144,5,0.03125
43,7,3,1,27,36,107,106,4,0.025
43,8,0,2,33,42,125,125,5,0.03125
43,9,1,2,34,29,146,150,6,0.0375
43,10,2,2,36,45,163,165,5,0.03125
43,11,3,2,50,30,126,128,5,0.03125
43,12,0,3,23,31,76,76,4,0.025
43,13,1,3,23,36,106,108,7,0.04375
43,14,2,3,40,37,117,120,3,0.01875
43,15,3,3,38,29,82,84,4,0.025
44,0,0,0,11,31,51,50,5,0.03125
44,1,1,0,16,25,77,76,7,0.04375
44,2,2,0,39,35,115,116,8,0.05
44,3,3,0,34,42,84,86,3,0.01875
44,4,0,1,42,25,110,115,3,0.01875
44,5,1,1,37,33,153,152,7,0.04375
44,6,2,1,34,37,166,163,8,0.05
44,7,3,1,35,31,113,114,3,0.01875
44,8,0,2,27,35,115,117,3,0.01875
44,9,1,2,36,34,152,150,6,0.0375
44,10,2,2,33,35,157,157,7,0.04375
44,11,3,2,34,20,103,103,6,0.0375
44,12,0,3,30,34,78,79,3,0.01875
44,13,1,3,31,38,112,113,5,0.03125
44,14,2,3,43,36,129,124,8,0.05
44,15,3,3,29,32,80,78,6,0.0375
45,0,0,0,33,37,90,89,5,0.03125
45,1,1,0,48,48,146,147,5,0.03125
45,2,2,0,46,47,150,154,5,0.03125
45,3,3,0,47,47,113,112,4,0.025
45,4,0,1,38,44,135,137,1,0.00625
45,5,1,1,43,40,185,184,6,0.0375
45,6,2,1,40,50,191,194,6,0.0375
45,7,3,1,39,32,132,127,7,0.04375
45,8,0,2,39,37,131,131,3,0.01875
45,9,1,2,42,36,183,181,9,0.05625
45,10,2,2,46,48,202,201,7,0.04375
45,11,3,2,49,46,150,148,6,0.0375
45,12,0,3,41,41,95,96,3,0.01875
45,13,1,3,41,45,140,139,6,0.0375
45,14,2,3,49,33,142,142,7,0.04375
45,15,3,3,40,42,103,101,8,0.05
46,0,0,0,33,33,89,91,4,0.025
46,1,1,0,36,26,116,114,8,0.05
46,2,2,0,45,31,127,127,4,0.025
46,3,3,0,32,41,96,94,6,0.0375
46,4,0,1,31,32,121,118,3,0.01875
46,5,1,1,38,35,150,146,10,0.0625
46,6,2,1,36,43,159,157,8,0.05
46,7,3,1,39,30,130,129,9,0.05625
46,8,0,2,22,33,107,105,6,0.0375
46,9,1,2,25,40,149,152,6,0.0375
46,10,2,2,44,37,159,159,9,0.05625
46,11,3,2,37,38,130,134,4,0.025
46,12,0,3,25,29,74,71,4,0.025
46,13,1,3,36,39,122,122,6,0.0375
46,14,2,3,40,29,117,118,7,0.04375
46,15,3,3,36,37,89,93,5,0.03125
47,0,0,0,27,35,81,81,5,0.03125
47,1,1,0,30,31,111,113,4,0.025
47,2,2,0,34,30,117,113,8,0.05
47,3,3,0,36,26,73,76,4,0.025
47,4,0,1,26,34,113,113,2,0.0125
47,5,1,1,31,41,152,156,8,0.05
47,6,2,1,39,29,148,147,9,0.05625
47,7,3,1,35,39,119,120,8,0.05
47,8,0,2,31,38,112,113,4,0.025
47,9,1,2,37,36,158,156,9,0.05625
47,10,2,2,37,33,147,151,3,0.01875
47,11,3,2,32,41,132,128,7,0.04375
47,12,0,3,34,33,81,83,4,0.025
47,13,1,3,27,28,112,110,8,0.05
47,14,2,3,39,23,114,113,7,0.04375
47,15,3,3,38,31,93,92,6,0.0375
48,0,0,0,29,33,85,84,6,0.0375
48,1,1,0,35,27,107,107,6,0.0375
48,2,2,0,34,43,129,127,9,0.05625
48,3,3,0,33,38,96,95,5,0.03125
48,4,0,1,28,35,120,119,6,0.0375
48,5,1,1,34,41,153,151,9,0.05625
48,6,2,1,48,33,165,165,10,0.0625
48,7,3,1,42,38,133,136,5,0.03125
48,8,0,2,40,34,124,123,5,0.03125
48,9,1,2,48,31,166,166,8,0.05
48,10,2,2,34,30,157,153,7,0.04375
48,11,3,2,34,43,131,131,6,0.0375
48,12,0,3,28,27,72,71,5,0.03125
48,13,1,3,30,35,112,114,7,0.04375
48,14,2,3,41,35,122,121,10,0.0625
48,15,3,3,30,36,88,88,6,0.0375
49,0,0,0,39,41,96,95,5,0.03125
49,1,1,0,36,28,118,120,3,0.01875
49,2,2,0,41,31,125,128,8,0.05
49,3,3,0,33,46,97,97,5,0.03125
49,4,0,1,33,36,121,119,7,0.04375
49,5,1,1,35,37,155,156,7,0.04375
49,6,2,1,43,40,157,155,11,0.06875
49,7,3,1,37,36,122,124,4,0.025
49,8,0,2,23,39,105,103,7,0.04375
49,9,1,2,31,35,137,139,7,0.04375
49,10,2,2,29,32,151,149,8,0.05
49,11,3,2,46,30,130,132,3,0.01875
49,12,0,3,36,37,87,88,4,0.025
49,13,1,3,30,30,112,111,6,0.0375
49,14,2,3,37,38,124,127,6,0.0375
49,15,3,3,41,45,98,99,4,0.025
50,0,0,0,46,39,110,111,4,0.025
50,1,1,0,44,39,152,149,7,0.04375
50,2,2,0,34,46,145,147,5,0.03125
50,3,3,0,36,33,91,91,4,0.025
50,4,0,1,36,38,136,137,5,0.03125
50,5,1,1,41,45,185,188,5,0.03125
50,6,2,1,43,42,198,199,9,0.05625
50,7,3,1,41,43,140,142,2,0.0125
50,8,0,2,40,47,139,141,4,0.025
50,9,1,2,39,35,186,186,7,0.04375
50,10,2,2,46,43,211,212,8,0.05
50,11,3,2,47,44,157,157,4,0.025
50,12,0,3,48,37,102,102,4,0.025
50,13,1,3,49,55,155,156,6,0.0375
50,14,2,3,38,49,145,146,5,0.03125
50,15,3,3,42,42,99,100,2,0.0125
51,0,0,0,32,37,83,83,5,0.03125
51,1,1,0,34,34,117,115,9,0.05625
51,2,2,0,42,32,126,123,6,0.0375
51,3,3,0,35,32,82,83,4,0.025
51,4,0,1,34,40,120,122,4,0.025
51,5,1,1,39,27,147,145,6,0.0375
51,6,2,1,42,41,160,163,6,0.0375
51,7,3,1,32,33,113,109,6,0.0375
51,8,0,2,34,34,124,124,6,0.0375
51,9,1,2,29,43,159,157,7,0.04375
51,10,2,2,40,43,168,169,6,0.0375
51,11,3,2,28,38,130,129,5,0.03125
51,12,0,3,37,36,89,89,4,0.025
51,13,1,3,34,42,124,125,4,0.025
51,14,2,3,46,27,129,127,7,0.04375
51,15,3,3,43,37,105,104,4,0.025
52,0,0,0,31,34,87,87,6,0.0375
52,1,1,0,51,26,120,122,6,0.0375
52,2,2,0,31,33,108,112,4,0.025
52,3,3,0,20,35,75,76,2,0.0125
52,4,0,1,35,40,122,120,5,0.03125
52,5,1,1,42,44,171,167,12,0.075
52,6,2,1,35,31,154,154,7,0.04375
52,7,3,1,29,32,113,113,6,0.0375
52,8,0,2,33,34,117,114,8,0.05
52,9,1,2,40,36,166,167,7,0.04375
52,10,2,2,35,40,164,166,5,0.03125
52,11,3,2,33,40,126,125,8,0.05
52,12,0,3,35,28,84,85,3,0.01875
52,13,1,3,36,35,128,125,9,0.05625
52,14,2,3,38,38,127,130,5,0.03125
52,15,3,3,39,28,89,88,4,0.025
53,0,0,0,24,28,79,79,5,0.03125
53,1,1,0,29,30,109,108,9,0.05625
53,2,2,0,41,35,122,122,3,0.01875
53,3,3,0,35,37,91,89,3,0.01875
53,4,0,1,22,37,113,111,6,0.0375
53,5,1,1,27,33,138,144,6,0.0375
53,6,2,1,40,37,156,153,10,0.0625
53,7,3,1,35,34,127,128,6,0.0375
53,8,0,2,28,40,120,122,6,0.0375
53,9,1,2,43,31,160,161,8,0.05
53,10,2,2,36,27,143,145,4,0.025
53,11,3,2,33,26,115,115,6,0.0375
53,12,0,3,38,27,89,87,5,0.03125
53,13,1,3,40,39,133,134,7,0.04375
53,14,2,3,42,41,134,130,9,0.05625
53,15,3,3,37,47,101,98,7,0.04375
54,0,0,0,33,39,90,94,2,0.0125
54,1,1,0,29,35,117,118,6,0.0375
54,2,2,0,38,31,119,117,6,0.0375
54,3,3,0,36,41,90,92,2,0.0125
54,4,0,1,34,39,128,132,3,0.01875
54,5,1,1,33,32,155,152,8,0.05
54,6,2,1,36,31,155,158,6,0.0375
54,7,3,1,33,32,115,120,1,0.00625
54,8,0,2,30,36,121,123,4,0.025
54,9,1,2,37,32,158,156,8,0.05
54,10,2,2,46,32,172,167,9,0.05625
54,11,3,2,34,33,121,125,4,0.025
54,12,0,3,24,36,82,81,5,0.03125
54,13,1,3,32,36,112,114,6,0.0375
54,14,2,3,36,45,125,126,7,0.04375
54,15,3,3,35,38,88,94,2,0.0125
55,0,0,0,36,38,87,86,1,0.00625
55,1,1,0,37,48,142,142,8,0.05
55,2,2,0,42,49,147,149,4,0.025
55,3,3,0,39,35,96,92,5,0.03125
55,4,0,1,32,37,120,118,6,0.0375
55,5,1,1,46,38,182,181,7,0.04375
55,6,2,1,46,39,188,190,5,0.03125
55,7,3,1,41,35,143,138,5,0.03125
55,8,0,2,40,38,140,137,8,0.05
55,9,1,2,55,36,189,191,6,0.0375
55,10,2,2,33,43,179,181,8,0.05
55,11,3,2,34,40,141,137,8,0.05
55,12,0,3,47,33,100,99,5,0.03125
55,13,1,3,46,43,145,143,7,0.04375
55,14,2,3,37,42,142,143,6,0.0375
55,15,3,3,44,44,108,107,4,0.025
56,0,0,0,33,26,78,77,4,0.025
56,1,1,0,37,38,124,125,6,0.0375
56,2,2,0,37,28,116,113,5,0.03125
56,3,3,0,27,38,86,89,4,0.025
56,4,0,1,33,37,120,118,6,0.0375
56,5,1,1,35,37,161,161,7,0.04375
56,6,2,1,37,26,148,144,8,0.05
56,7,3,1,32,32,116,117,4,0.025
56,8,0,2,35,30,121,123,5,0.03125
56,9,1,2,35,40,161,160,7,0.04375
56,10,2,2,42,38,165,163,8,0.05
56,11,3,2,27,46,126,130,4,0.025
56,12,0,3,39,37,91,93,4,0.025
56,13,1,3,45,32,119,121,5,0.03125
56,14,2,3,28,30,106,106,6,0.0375
56,15,3,3,26,35,81,81,4,0.025
57,0,0,0,33,38,87,86,4,0.025
57,1,1,0,34,32,111,107,8,0.05
57,2,2,0,30,32,98,96,9,0.05625
57,3,3,0,25,32,68,67,3,0.01875
57,4,0,1,18,35,115,116,6,0.0375
57,5,1,1,22,32,134,136,7,0.04375
57,6,2,1,29,32,132,129,12,0.075
57,7,3,1,38,27,105,105,4,0.025
57,8,0,2,36,35,130,129,6,0.0375
57,9,1,2,34,36,154,155,6,0.0375
57,10,2,2,45,29,162,161,9,0.05625
57,11,3,2,35,28,114,113,4,0.025
57,12,0,3,29,40,89,89,4,0.025
57,13,1,3,39,27,121,119,8,0.05
57,14,2,3,53,49,151,151,6,0.0375
57,15,3,3,32,29,85,85,4,0.025
58,0,0,0,13,28,59,57,5,0.03125
58,1,1,0,18,30,89,94,5,0.03125
58,2,2,0,32,42,115,117,7,0.04375
58,3,3,0,36,36,79,79,4,0.025
58,4,0,1,31,32,99,102,4,0.025
58,5,1,1,21,23,133,132,6,0.0375
58,6,2,1,48,37,172,176,8,0.05
58,7,3,1,45,36,127,126,5,0.03125
58,8,0,2,33,27,109,109,5,0.03125
58,9,1,2,34,28,145,150,3,0.01875
58,10,2,2,45,35,169,166,13,0.08125
58,11,3,2,30,29,110,110,4,0.025
58,12,0,3,20,31,64,65,3,0.01875
58,13,1,3,11,32,93,93,8,0.05
58,14,2,3,44,37,124,122,6,0.0375
58,15,3,3,42,29,80,79,3,0.01875
59,0,0,0,22,27,61,66,2,0.0125
59,1,1,0,25,34,102,101,6,0.0375
59,2,2,0,40,33,120,121,6,0.0375
59,3,3,0,43,35,94,94,5,0.03125
59,4,0,1,21,33,99,100,3,0.01875
59,5,1,1,27,30,138,138,6,0.0375
59,6,2,1,41,33,162,161,8,0.05
59,7,3,1,45,26,123,120,9,0.05625
59,8,0,2,32,26,108,109,6,0.0375
59,9,1,2,38,42,167,161,6,0.0375
59,10,2,2,44,43,170,174,8,0.05
59,11,3,2,27,41,119,118,5,0.03125
59,12,0,3,31,31,73,72,3,0.01875
59,13,1,3,30,33,112,111,7,0.04375
59,14,2,3,35,32,121,122,8,0.05
59,15,3,3,46,44,99,99,3,0.01875
60,0,0,0,33,32,95,92,5,0.03125
60,1,1,0,48,41,148,149,5,0.03125
60,2,2,0,40,43,139,139,5,0.03125
60,3,3,0,41,40,101,101,4,0.025
60,4,0,1,44,44,147,145,4,0.025
60,5,1,1,48,47,195,195,7,0.04375
60,6,2,1,52,48,196,200,3,0.01875
60,7,3,1,44,41,150,154,5,0.03125
60,8,0,2,42,31,137,136,6,0.0375
60,9,1,2,36,36,182,182,8,0.05
60,10,2,2,47,44,193,196,5,0.03125
60,11,3,2,46,51,159,160,4,0.025
60,12,0,3,49,36,105,103,7,0.04375
60,13,1,3,44,49,150,152,6,0.0375
60,14,2,3,23,38,130,127,9,0.05625
60,15,3,3,30,42,97,98,4,0.025
61,0,0,0,29,42,95,94,6,0.0375
61,1,1,0,43,26,121,120,6,0.0375
61,2,2,0,30,40,119,119,6,0.0375
61,3,3,0,25,40,87,86,6,0.0375
61,4,0,1,26,31,116,116,5,0.03125
61,5,1,1,42,40,163,164,6,0.0375
61,6,2,1,53,35,169,164,9,0.05625
61,7,3,1,35,30,126,123,7,0.04375
61,8,0,2,31,37,116,119,3,0.01875
61,9,1,2,42,44,163,164,6,0.0375
61,10,2,2,46,31,156,153,8,0.05
61,11,3,2,33,45,124,125,3,0.01875
61,12,0,3,32,32,86,88,5,0.03125
61,13,1,3,30,31,112,113,6,0.0375
61,14,2,3,29,31,110,113,7,0.04375
61,15,3,3,37,31,83,84,3,0.01875
62,0,0,0,36,28,85,85,5,0.03125
62,1,1,0,32,32,113,113,6,0.0375
62,2,2,0,27,26,98,98,7,0.04375
62,3,3,0,29,37,75,78,2,0.0125
62,4,0,1,31,33,121,120,7,0.04375
62,5,1,1,36,24,137,138,6,0.0375
62,6,2,1,40,42,166,167,10,0.0625
62,7,3,1,35,31,109,112,4,0.025
62,8,0,2,31,35,126,118,10,0.0625
62,9,1,2,35,36,146,144,8,0.05
62,10,2,2,49,36,175,174,7,0.04375
62,11,3,2,38,35,110,110,4,0.025
62,12,0,3,19,35,69,67,7,0.04375
62,13,1,3,28,23,98,94,9,0.05625
62,14,2,3,40,42,124,122,8,0.05
62,15,3,3,34,32,82,80,3,0.01875
63,0,0,0,42,34,90,91,5,0.03125
63,1,1,0,39,28,121,120,5,0.03125
63,2,2,0,32,29,110,114,3,0.01875
63,3,3,0,29,35,79,79,3,0.01875
63,4,0,1,35,38,120,121,5,0.03125
63,5,1,1,39,40,161,158,8,0.05
63,6,2,1,38,39,159,161,8,0.05
63,7,3,1,26,47,122,122,4,0.025
63,8,0,2,29,40,113,117,6,0.0375
63,9,1,2,36,37,145,149,5,0.03125
63,10,2,2,39,37,160,166,5,0.03125
63,11,3,2,44,28,127,123,7,0.04375
63,12,0,3,28,31,78,80,4,0.025
63,13,1,3,30,32,106,108,8,0.05
63,14,2,3,27,38,117,118,8,0.05
63,15,3,3,44,29,88,87,4,0.025
64,0,0,0,34,38,94,94,5,0.03125
64,1,1,0,43,30,125,129,2,0.0125
64,2,2,0,38,26,125,121,6,0.0375
64,3,3,0,35,46,103,101,3,0.01875
64,4,0,1,28,40,121,118,8,0.05
64,5,1,1,37,29,140,143,5,0.03125
64,6,2,1,31,38,151,151,7,0.04375
64,7,3,1,26,35,121,121,4,0.025
64,8,0,2,35,35,119,120,6,0.0375
64,9,1,2,37,33,147,144,7,0.04375
64,10,2,2,42,37,164,159,9,0.05625
64,11,3,2,34,31,114,115,7,0.04375
64,12,0,3,29,28,74,76,2,0.0125
64,13,1,3,33,40,114,114,6,0.0375
64,14,2,3,34,42,125,126,8,0.05
64,15,3,3,38,34,86,85,7,0.04375
65,0,0,0,39,44,106,107,3,0.01875
65,1,1,0,44,35,151,143,11,0.06875
65,2,2,0,32,50,139,136,9,0.05625
65,3,3,0,26,43,85,85,5,0.03125
65,4,0,1,39,48,142,147,3,0.01875
65,5,1,1,51,34,192,189,8,0.05
65,6,2,1,47,33,186,185,7,0.04375
65,7,3,1,38,35,125,126,4,0.025
65,8,0,2,40,42,132,134,5,0.03125
65,9,1,2,34,43,185,184,9,0.05625
65,10,2,2,45,50,185,184,9,0.05625
65,11,3,2,46,30,138,138,4,0.025
65,12,0,3,39,30,91,89,4,0.025
65,13,1,3,36,45,148,150,4,0.025
65,14,2,3,46,42,145,147,5,0.03125
65,15,3,3,44,44,110,114,3,0.01875
66,0,0,0,40,32,77,76,4,0.025
66,1,1,0,36,32,98,101,7,0.04375
66,2,2,0,15,36,89,93,5,0.03125
66,3,3,0,13,35,56,58,2,0.0125
66,4,0,1,36,31,115,115,4,0.025
66,5,1,1,42,42,170,171,6,0.0375
66,6,2,1,34,27,150,149,8,0.05
66,7,3,1,31,30,106,106,4,0.025
66,8,0,2,32,35,117,116,6,0.0375
66,9,1,2,37,35,161,162,6,0.0375
66,10,2,2,38,33,145,150,5,0.03125
66,11,3,2,32,26,110,110,5,0.03125
66,12,0,3,34,34,89,88,5,0.03125
66,13,1,3,40,41,130,129,5,0.03125
66,14,2,3,37,32,122,119,9,0.05625
66,15,3,3,34,25,83,81,5,0.03125
67,0,0,0,29,31,77,78,3,0.01875
67,1,1,0,32,31,116,117,7,0.04375
67,2,2,0,45,33,132,131,6,0.0375
67,3,3,0,35,40,102,99,5,0.03125
67,4,0,1,30,35,112,111,4,0.025
67,5,1,1,40,27,150,149,8,0.05
67,6,2,1,36,33,158,156,11,0.06875
67,7,3,1,25,35,123,122,5,0.03125
67,8,0,2,31,36,127,126,6,0.0375
67,9,1,2,30,34,147,147,8,0.05
67,10,2,2,32,40,165,161,9,0.05625
67,11,3,2,40,38,132,133,5,0.03125
67,12,0,3,25,39,80,83,3,0.01875
67,13,1,3,35,24,115,111,9,0.05625
67,14,2,3,44,28,126,127,7,0.04375
67,15,3,3,34,37,90,88,5,0.03125
68,0,0,0,23,32,66,65,4,0.025
68,1,1,0,22,34,99,100,6,0.0375
68,2,2,0,31,32,115,116,5,0.03125
68,3,3,0,40,39,90,93,3,0.01875
68,4,0,1,30,29,106,107,3,0.01875
68,5,1,1,28,36,154,152,9,0.05625
68,6,2,1,43,31,160,162,8,0.05
68,7,3,1,28,38,111,109,6,0.0375
68,8,0,2,45,33,125,125,6,0.0375
68,9,1,2,43,32,165,164,8,0.05
68,10,2,2,43,37,162,164,8,0.05
68,11,3,2,27,33,104,108,2,0.0125
68,12,0,3,41,34,95,89,9,0.05625
68,13,1,3,34,29,114,118,6,0.0375
68,14,2,3,33,40,112,114,5,0.03125
68,15,3,3,21,26,63,66,3,0.01875
69,0,0,0,27,37,83,83,4,0.025
69,1,1,0,24,46,121,122,6,0.0375
69,2,2,0,39,25,114,114,6,0.0375
69,3,3,0,42,29,87,82,6,0.0375
69,4,0,1,26,40,114,115,3,0.01875
69,5,1,1,23,31,135,137,9,0.05625
69,6,2,1,45,24,139,141,7,0.04375
69,7,3,1,36,25,120,119,7,0.04375
69,8,0,2,40,32,120,120,5,0.03125
69,9,1,2,48,29,149,150,8,0.05
69,10,2,2,28,38,138,138,7,0.04375
69,11,3,2,27,34,118,115,4,0.025
69,12,0,3,49,33,97,100,5,0.03125
69,13,1,3,35,31,117,115,8,0.05
69,14,2,3,15,32,94,92,7,0.04375
69,15,3,3,18,37,71,70,4,0.025
70,0,0,0,32,37,88,86,6,0.0375
70,1,1,0,27,36,117,115,6,0.0375
70,2,2,0,36,28,114,113,6,0.0375
70,3,3,0,42,36,95,98,4,0.025
70,4,0,1,35,37,119,118,3,0.01875
70,5,1,1,42,41,166,170,4,0.025
70,6,2,1,37,43,152,153,6,0.0375
70,7,3,1,25,38,113,116,4,0.025
70,8,0,2,34,24,109,112,3,0.01875
70,9,1,2,40,42,177,177,8,0.05
70,10,2,2,34,35,155,155,7,0.04375
70,11,3,2,37,32,116,114,6,0.0375
70,12,0,3,42,38,85,88,2,0.0125
70,13,1,3,44,40,132,133,7,0.04375
70,14,2,3,36,31,117,117,6,0.0375
70,15,3,3,24,35,74,76,3,0.01875
71,0,0,0,44,37,101,106,2,0.0125
71,1,1,0,46,46,154,153,8,0.05
71,2,2,0,41,34,135,135,7,0.04375
71,3,3,0,37,38,94,97,2,0.0125
71,4,0,1,35,37,146,142,6,0.0375
71,5,1,1,46,42,192,188,7,0.04375
71,6,2,1,33,43,168,165,7,0.04375
71,7,3,1,39,34,141,136,8,0.05
71,8,0,2,44,45,161,161,3,0.01875
71,9,1,2,47,41,191,190,8,0.05
71,10,2,2,34,32,169,168,9,0.05625
71,11,3,2,43,49,150,154,2,0.0125
71,12,0,3,49,44,115,112,5,0.03125
71,13,1,3,44,37,140,142,5,0.03125
71,14,2,3,37,37,139,138,7,0.04375
71,15,3,3,36,48,110,106,5,0.03125
72,0,0,0,39,33,85,83,4,0.025
72,1,1,0,37,31,113,118,4,0.025
72,2,2,0,25,35,101,99,7,0.04375
72,3,3,0,23,23,65,61,4,0.025
72,4,0,1,37,32,114,119,2,0.0125
72,5,1,1,43,40,166,167,6,0.0375
72,6,2,1,28,35,142,147,4,0.025
72,7,3,1,26,30,99,104,4,0.025
72,8,0,2,25,44,107,108,3,0.01875
72,9,1,2,34,36,151,149,10,0.0625
72,10,2,2,44,33,159,156,10,0.0625
72,11,3,2,31,32,109,106,6,0.0375
72,12,0,3,34,28,81,85,2,0.0125
72,13,1,3,37,37,118,119,5,0.03125
72,14,2,3,31,29,102,103,8,0.05
72,15,3,3,31,33,74,76,4,0.025
73,0,0,0,27,37,83,82,4,0.025
73,1,1,0,47,31,123,121,4,0.025
73,2,2,0,21,40,108,108,7,0.04375
73,3,3,0,29,37,81,81,5,0.03125
73,4,0,1,30,30,120,119,3,0.01875
73,5,1,1,34,40,160,158,10,0.0625
73,6,2,1,45,32,158,154,8,0.05
73,7,3,1,30,36,118,116,4,0.025
73,8,0,2,32,42,125,121,6,0.0375
73,9,1,2,41,35,162,165,9,0.05625
73,10,2,2,37,38,164,168,6,0.0375
73,11,3,2,32,37,124,123,7,0.04375
73,12,0,3,40,22,83,81,3,0.01875
73,13,1,3,49,30,128,126,4,0.025
73,14,2,3,39,31,120,119,7,0.04375
73,15,3,3,25,35,80,78,6,0.0375
74,0,0,0,32,34,80,80,3,0.01875
74,1,1,0,48,32,125,126,3,0.01875
74,2,2,0,41,35,128,129,6,0.0375
74,3,3,0,32,35,91,90,5,0.03125
74,4,0,1,29,37,114,114,3,0.01875
74,5,1,1,36,33,150,151,8,0.05
74,6,2,1,26,25,141,143,6,0.0375
74,7,3,1,31,39,121,123,2,0.0125
74,8,0,2,33,34,121,123,4,0.025
74,9,1,2,34,43,159,157,9,0.05625
74,10,2,2,33,32,142,144,5,0.03125
74,11,3,2,23,32,108,106,8,0.05
74,12,0,3,36,35,93,93,4,0.025
74,13,1,3,46,38,140,139,6,0.0375
74,14,2,3,36,30,120,123,5,0.03125
74,15,3,3,26,34,76,79,4,0.025
75,0,0,0,38,35,90,91,4,0.025
75,1,1,0,44,45,142,140,5,0.03125
75,2,2,0,39,43,128,130,6,0.0375
75,3,3,0,30,36,86,87,5,0.03125
75,4,0,1,38,42,134,132,5,0.03125
75,5,1,1,47,38,176,180,4,0.025
75,6,2,1,38,40,162,159,8,0.05
75,7,3,1,31,41,128,129,4,0.025
75,8,0,2,24,33,108,108,5,0.03125
75,9,1,2,27,26,140,138,10,0.0625
75,10,2,2,40,34,142,143,5,0.03125
75,11,3,2,34,25,113,114,6,0.0375
75,12,0,3,33,32,81,79,4,0.025
75,13,1,3,37,28,104,105,6,0.0375
75,14,2,3,25,20,84,85,4,0.025
75,15,3,3,20,30,68,69,2,0.0125
76,0,0,0,40,38,100,99,4,0.025
76,1,1,0,47,29,134,132,6,0.0375
76,2,2,0,31,32,116,117,5,0.03125
76,3,3,0,21,40,80,80,4,0.025
76,4,0,1,40,37,134,135,5,0.03125
76,5,1,1,40,38,164,161,7,0.04375
76,6,2,1,42,42,167,169,4,0.025
76,7,3,1,50,40,136,133,6,0.0375
76,8,0,2,23,42,126,125,4,0.025
