sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
16,12,0,3,9,8,17,18,3,0.01875
16,13,1,3,9,20,37,38,6,0.0375
16,14,2,3,26,45,89,88,5,0.03125
16,15,3,3,50,49,93,95,1,0.00625
17,0,0,0,51,52,116,114,3,0.01875
17,1,1,0,32,47,108,110,5,0.03125
17,2,2,0,15,27,61,59,8,0.05
17,3,3,0,18,16,34,34,4,0.025
17,4,0,1,47,30,110,111,2,0.0125
17,5,1,1,52,51,152,150,3,0.01875
17,6,2,1,29,29,108,110,6,0.0375
17,7,3,1,26,16,57,59,3,0.01875
17,8,0,2,25,16,61,58,4,0.025
17,9,1,2,31,28,111,109,7,0.04375
17,10,2,2,53,53,156,152,4,0.025
17,11,3,2,47,32,108,110,1,0.00625
17,12,0,3,16,17,33,32,4,0.025
17,13,1,3,17,25,59,56,8,0.05
17,14,2,3,32,47,109,111,5,0.03125
17,15,3,3,51,51,115,112,3,0.01875
18,0,0,0,51,51,95,94,3,0.01875
18,1,1,0,26,45,89,89,6,0.0375
18,2,2,0,11,19,36,36,8,0.05
18,3,3,0,6,10,16,16,4,0.025
18,4,0,1,45,27,89,88,3,0.01875
18,5,1,1,50,50,139,140,3,0.01875
18,6,2,1,25,26,89,88,6,0.0375
18,7,3,1,19,8,37,36,3,0.01875
18,8,0,2,19,9,35,37,2,0.0125
18,9,1,2,25,27,86,89,4,0.025
18,10,2,2,51,50,139,140,3,0.01875
18,11,3,2,45,26,89,88,2,0.0125
18,12,0,3,8,8,16,16,4,0.025
18,13,1,3,10,19,36,37,8,0.05
18,14,2,3,26,45,89,88,6,0.0375
18,15,3,3,50,51,95,96,3,0.01875
19,0,0,0,49,49,94,95,2,0.0125
19,1,1,0,26,44,89,88,7,0.04375
19,2,2,0,8,18,36,38,6,0.0375
19,3,3,0,10,6,17,17,3,0.01875
19,4,0,1,44,27,89,88,4,0.025
19,5,1,1,50,50,140,138,4,0.025
19,6,2,1,25,25,90,89,6,0.0375
19,7,3,1,19,11,38,38,4,0.025
19,8,0,2,18,7,37,35,5,0.03125
19,9,1,2,26,24,90,89,6,0.0375
19,10,2,2,49,50,141,138,5,0.03125
19,11,3,2,44,26,90,88,4,0.025
19,12,0,3,10,11,20,21,3,0.01875
19,13,1,3,9,18,38,39,6,0.0375
19,14,2,3,25,44,87,88,5,0.03125
19,15,3,3,50,49,94,94,2,0.0125
20,0,0,0,51,51,95,95,3,0.01875
20,1,1,0,26,44,89,88,7,0.04375
20,2,2,0,10,18,37,36,7,0.04375
20,3,3,0,9,7,16,15,4,0.025
20,4,0,1,44,25,89,88,4,0.025
20,5,1,1,50,50,138,140,2,0.0125
20,6,2,1,27,27,89,90,6,0.0375
20,7,3,1,19,13,39,39,4,0.025
20,8,0,2,18,11,36,38,3,0.01875
20,9,1,2,27,26,90,88,7,0.04375
20,10,2,2,51,50,137,141,1,0.00625
20,11,3,2,44,24,90,88,5,0.03125
20,12,0,3,6,7,15,13,5,0.03125
20,13,1,3,13,19,39,39,6,0.0375
20,14,2,3,24,44,90,88,7,0.04375
20,15,3,3,50,51,94,96,2,0.0125
21,0,0,0,49,49,94,94,2,0.0125
21,1,1,0,27,44,91,89,8,0.05
21,2,2,0,9,18,36,35,8,0.05
21,3,3,0,9,12,19,21,3,0.01875
21,4,0,1,44,26,89,89,4,0.025
21,5,1,1,50,50,139,139,3,0.01875
21,6,2,1,26,26,87,89,5,0.03125
21,7,3,1,17,9,36,37,3,0.01875
21,8,0,2,17,11,36,36,2,0.0125
21,9,1,2,25,27,86,89,4,0.025
21,10,2,2,49,50,139,139,3,0.01875
21,11,3,2,44,25,89,89,5,0.03125
21,12,0,3,8,8,15,16,4,0.025
21,13,1,3,12,20,37,37,7,0.04375
21,14,2,3,27,44,91,88,8,0.05
21,15,3,3,50,49,94,93,2,0.0125
22,0,0,0,52,51,116,116,2,0.0125
22,1,1,0,30,48,110,114,5,0.03125
22,2,2,0,15,20,56,56,7,0.04375
22,3,3,0,19,12,31,31,2,0.0125
22,4,0,1,48,32,112,114,3,0.01875
22,5,1,1,52,53,152,151,3,0.01875
22,6,2,1,29,34,108,108,4,0.025
22,7,3,1,25,22,60,58,5,0.03125
22,8,0,2,22,15,56,55,4,0.025
22,9,1,2,34,28,109,110,4,0.025
22,10,2,2,51,51,154,151,5,0.03125
22,11,3,2,49,30,112,115,3,0.01875
22,12,0,3,15,18,33,34,3,0.01875
22,13,1,3,18,24,59,59,6,0.0375
22,14,2,3,29,49,111,115,5,0.03125
22,15,3,3,52,53,117,115,3,0.01875
23,0,0,0,50,51,96,94,4,0.025
23,1,1,0,25,44,88,89,5,0.03125
23,2,2,0,13,14,34,33,7,0.04375
23,3,3,0,7,11,19,18,4,0.025
23,4,0,1,44,25,88,88,2,0.0125
23,5,1,1,50,50,140,140,4,0.025
23,6,2,1,25,30,90,89,6,0.0375
23,7,3,1,19,5,36,36,5,0.03125
23,8,0,2,14,10,34,33,3,0.01875
23,9,1,2,30,27,89,88,5,0.03125
23,10,2,2,49,48,138,140,2,0.0125
23,11,3,2,44,28,89,88,4,0.025
23,12,0,3,9,10,19,18,4,0.025
23,13,1,3,9,18,36,34,7,0.04375
23,14,2,3,28,44,88,89,5,0.03125
23,15,3,3,50,50,94,96,2,0.0125
24,0,0,0,50,49,94,96,2,0.0125
24,1,1,0,27,44,91,88,8,0.05
24,2,2,0,9,15,33,34,8,0.05
24,3,3,0,10,7,17,17,4,0.025
24,4,0,1,44,25,89,89,3,0.01875
24,5,1,1,50,50,139,138,3,0.01875
24,6,2,1,26,30,87,88,4,0.025
24,7,3,1,19,11,38,37,4,0.025
24,8,0,2,14,10,33,33,3,0.01875
24,9,1,2,30,25,89,88,6,0.0375
24,10,2,2,51,52,139,140,3,0.01875
24,11,3,2,44,26,88,88,4,0.025
24,12,0,3,9,10,19,20,3,0.01875
24,13,1,3,9,19,38,40,7,0.04375
24,14,2,3,26,44,90,88,6,0.0375
24,15,3,3,50,50,96,93,4,0.025
25,0,0,0,50,51,95,94,3,0.01875
25,1,1,0,27,45,89,88,8,0.05
25,2,2,0,8,16,31,32,7,0.04375
25,3,3,0,8,11,20,19,4,0.025
25,4,0,1,45,28,89,88,4,0.025
25,5,1,1,50,50,139,141,3,0.01875
25,6,2,1,26,29,91,89,7,0.04375
25,7,3,1,19,9,39,40,4,0.025
25,8,0,2,15,7,31,32,3,0.01875
25,9,1,2,30,25,89,88,6,0.0375
25,10,2,2,49,48,137,139,1,0.00625
25,11,3,2,44,24,89,88,4,0.025
25,12,0,3,12,10,22,21,4,0.025
25,13,1,3,9,19,40,39,7,0.04375
25,14,2,3,25,44,90,89,7,0.04375
25,15,3,3,50,50,94,96,2,0.0125
26,0,0,0,50,49,93,96,1,0.00625
26,1,1,0,25,44,88,89,7,0.04375
26,2,2,0,8,16,34,35,6,0.0375
26,3,3,0,10,7,16,17,4,0.025
26,4,0,1,44,26,89,88,3,0.01875
26,5,1,1,50,50,139,138,3,0.01875
26,6,2,1,26,28,90,88,8,0.05
26,7,3,1,19,13,36,38,3,0.01875
26,8,0,2,16,11,34,34,4,0.025
26,9,1,2,29,26,90,89,8,0.05
26,10,2,2,51,52,139,138,3,0.01875
26,11,3,2,44,26,88,89,2,0.0125
26,12,0,3,6,6,13,12,5,0.03125
26,13,1,3,12,19,36,36,8,0.05
26,14,2,3,27,44,91,89,9,0.05625
26,15,3,3,50,50,95,94,3,0.01875
27,0,0,0,50,51,95,93,3,0.01875
27,1,1,0,24,44,89,89,7,0.04375
27,2,2,0,14,15,36,35,7,0.04375
27,3,3,0,7,11,18,18,4,0.025
27,4,0,1,44,24,90,90,3,0.01875
27,5,1,1,50,50,138,140,2,0.0125
27,6,2,1,26,29,89,89,8,0.05
27,7,3,1,18,7,35,35,3,0.01875
27,8,0,2,16,12,36,36,4,0.025
27,9,1,2,29,26,89,88,7,0.04375
27,10,2,2,49,48,137,138,1,0.00625
27,11,3,2,45,27,89,90,2,0.0125
27,12,0,3,9,8,17,18,4,0.025
27,13,1,3,9,19,35,36,7,0.04375
27,14,2,3,26,45,87,89,6,0.0375
27,15,3,3,50,50,93,96,1,0.00625
28,0,0,0,52,52,114,116,1,0.00625
28,1,1,0,32,47,110,112,5,0.03125
28,2,2,0,17,25,59,58,8,0.05
28,3,3,0,16,17,33,33,4,0.025
28,4,0,1,47,30,109,112,1,0.00625
28,5,1,1,53,53,155,153,3,0.01875
28,6,2,1,32,32,110,113,6,0.0375
28,7,3,1,24,17,59,58,4,0.025
28,8,0,2,25,17,59,59,4,0.025
28,9,1,2,32,32,111,114,6,0.0375
28,10,2,2,48,48,152,151,2,0.0125
28,11,3,2,48,32,112,112,3,0.01875
28,12,0,3,18,17,35,35,4,0.025
28,13,1,3,15,25,59,58,8,0.05
28,14,2,3,32,48,110,112,6,0.0375
28,15,3,3,53,52,119,116,3,0.01875
29,0,0,0,50,50,96,94,4,0.025
29,1,1,0,29,45,88,89,5,0.03125
29,2,2,0,8,17,32,33,7,0.04375
29,3,3,0,7,8,15,15,3,0.01875
29,4,0,1,45,30,88,89,1,0.00625
29,5,1,1,49,49,140,139,4,0.025
29,6,2,1,26,27,89,88,7,0.04375
29,7,3,1,18,9,34,35,3,0.01875
29,8,0,2,17,9,32,32,4,0.025
29,9,1,2,26,27,89,88,7,0.04375
29,10,2,2,50,51,141,138,5,0.03125
29,11,3,2,44,27,89,88,4,0.025
29,12,0,3,8,7,14,14,4,0.025
29,13,1,3,9,17,34,35,7,0.04375
29,14,2,3,26,44,89,88,7,0.04375
29,15,3,3,50,51,94,95,2,0.0125
30,0,0,0,50,50,94,94,2,0.0125
30,1,1,0,29,45,89,88,6,0.0375
30,2,2,0,10,18,32,33,6,0.0375
30,3,3,0,5,7,13,13,3,0.01875
30,4,0,1,45,30,90,88,3,0.01875
30,5,1,1,51,51,139,139,3,0.01875
30,6,2,1,25,26,89,88,7,0.04375
30,7,3,1,18,11,38,38,2,0.0125
30,8,0,2,19,7,33,33,4,0.025
30,9,1,2,25,25,89,88,7,0.04375
30,10,2,2,50,49,137,140,1,0.00625
30,11,3,2,44,25,90,88,5,0.03125
30,12,0,3,8,6,14,14,4,0.025
30,13,1,3,11,18,38,39,6,0.0375
30,14,2,3,25,44,89,88,7,0.04375
30,15,3,3,50,49,94,95,2,0.0125
31,0,0,0,50,50,96,95,4,0.025
31,1,1,0,30,44,89,88,6,0.0375
31,2,2,0,5,20,33,32,6,0.0375
31,3,3,0,8,9,15,16,3,0.01875
31,4,0,1,44,31,89,88,3,0.01875
31,5,1,1,49,49,139,140,3,0.01875
31,6,2,1,25,25,88,89,5,0.03125
31,7,3,1,19,11,38,38,2,0.0125
31,8,0,2,19,8,32,33,2,0.0125
31,9,1,2,25,25,89,89,7,0.04375
31,10,2,2,50,51,139,139,3,0.01875
31,11,3,2,44,25,89,89,4,0.025
31,12,0,3,7,5,12,12,4,0.025
31,13,1,3,12,19,38,38,6,0.0375
31,14,2,3,25,44,89,89,6,0.0375
31,15,3,3,50,51,94,94,2,0.0125
32,0,0,0,50,50,93,95,1,0.00625
32,1,1,0,31,44,88,89,5,0.03125
32,2,2,0,9,19,33,33,6,0.0375
32,3,3,0,5,10,17,16,4,0.025
32,4,0,1,44,30,89,89,3,0.01875
32,5,1,1,51,51,138,139,2,0.0125
32,6,2,1,26,25,90,90,7,0.04375
32,7,3,1,19,7,37,37,3,0.01875
32,8,0,2,20,6,34,34,3,0.01875
32,9,1,2,25,26,89,89,6,0.0375
32,10,2,2,50,49,137,139,1,0.00625
32,11,3,2,44,26,89,90,3,0.01875
32,12,0,3,11,9,20,20,3,0.01875
32,13,1,3,8,19,36,36,6,0.0375
32,14,2,3,26,44,89,90,5,0.03125
32,15,3,3,50,49,94,94,2,0.0125
33,0,0,0,53,52,116,115,4,0.025
33,1,1,0,35,46,111,110,6,0.0375
33,2,2,0,13,25,56,55,8,0.05
33,3,3,0,17,16,33,33,4,0.025
33,4,0,1,46,33,110,110,2,0.0125
33,5,1,1,50,50,154,152,3,0.01875
33,6,2,1,34,31,110,111,6,0.0375
33,7,3,1,22,17,56,55,4,0.025
33,8,0,2,24,16,55,54,4,0.025
33,9,1,2,32,34,110,112,6,0.0375
33,10,2,2,50,51,156,150,5,0.03125
33,11,3,2,47,29,107,110,2,0.0125
33,12,0,3,18,15,33,33,4,0.025
33,13,1,3,15,22,57,54,7,0.04375
33,14,2,3,30,47,108,109,4,0.025
33,15,3,3,50,51,114,113,3,0.01875
34,0,0,0,49,50,93,94,1,0.00625
34,1,1,0,28,45,90,89,7,0.04375
34,2,2,0,10,18,33,33,8,0.05
34,3,3,0,6,10,15,15,4,0.025
34,4,0,1,45,28,89,90,3,0.01875
34,5,1,1,50,50,138,140,2,0.0125
34,6,2,1,30,27,89,88,7,0.04375
34,7,3,1,15,9,32,33,3,0.01875
34,8,0,2,18,10,33,34,3,0.01875
34,9,1,2,26,30,89,88,7,0.04375
34,10,2,2,50,50,137,140,1,0.00625
34,11,3,2,45,27,89,88,2,0.0125
34,12,0,3,8,5,14,13,4,0.025
34,13,1,3,11,15,33,34,8,0.05
34,14,2,3,25,45,89,90,5,0.03125
34,15,3,3,50,50,94,94,2,0.0125
35,0,0,0,51,50,95,95,3,0.01875
35,1,1,0,29,45,88,89,6,0.0375
35,2,2,0,7,19,34,35,7,0.04375
35,3,3,0,9,10,19,19,4,0.025
35,4,0,1,45,30,88,88,2,0.0125
35,5,1,1,50,50,139,139,3,0.01875
35,6,2,1,30,25,90,88,8,0.05
35,7,3,1,15,9,33,33,3,0.01875
35,8,0,2,19,5,34,34,3,0.01875
35,9,1,2,26,30,90,88,8,0.05
35,10,2,2,50,50,140,139,4,0.025
35,11,3,2,44,26,89,89,3,0.01875
35,12,0,3,10,9,19,20,4,0.025
35,13,1,3,8,14,32,33,6,0.0375
35,14,2,3,26,44,88,88,5,0.03125
35,15,3,3,50,50,95,95,3,0.01875
36,0,0,0,49,50,94,94,2,0.0125
36,1,1,0,30,44,88,89,5,0.03125
36,2,2,0,10,18,32,33,6,0.0375
36,3,3,0,4,8,11,12,3,0.01875
36,4,0,1,44,31,89,89,2,0.0125
36,5,1,1,50,50,139,138,3,0.01875
36,6,2,1,30,26,90,89,8,0.05
36,7,3,1,14,10,33,33,3,0.01875
36,8,0,2,18,11,32,32,2,0.0125
36,9,1,2,25,29,88,89,6,0.0375
36,10,2,2,50,50,137,139,1,0.00625
36,11,3,2,45,26,89,88,3,0.01875
36,12,0,3,8,4,11,11,4,0.025
36,13,1,3,10,15,33,34,6,0.0375
36,14,2,3,26,45,89,88,5,0.03125
36,15,3,3,50,50,95,94,3,0.01875
37,0,0,0,51,50,96,94,4,0.025
37,1,1,0,30,44,88,89,4,0.025
37,2,2,0,3,18,31,31,6,0.0375
37,3,3,0,11,10,20,21,2,0.0125
37,4,0,1,44,30,90,89,4,0.025
37,5,1,1,50,50,138,139,2,0.0125
37,6,2,1,29,26,89,90,7,0.04375
37,7,3,1,15,9,35,34,4,0.025
37,8,0,2,19,4,33,32,3,0.01875
37,9,1,2,26,28,90,90,6,0.0375
37,10,2,2,50,50,140,138,4,0.025
37,11,3,2,44,25,89,89,3,0.01875
37,12,0,3,11,9,19,20,3,0.01875
37,13,1,3,9,16,35,35,6,0.0375
37,14,2,3,26,44,91,89,7,0.04375
37,15,3,3,50,50,94,95,2,0.0125
38,0,0,0,49,50,93,95,1,0.00625
38,1,1,0,31,45,89,89,5,0.03125
38,2,2,0,10,18,34,31,8,0.05
38,3,3,0,3,8,15,12,5,0.03125
