sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
1,20,4,2,28,14,153,157,4,0.025
1,21,5,2,24,11,129,127,9,0.05625
1,22,6,2,11,12,99,102,8,0.05
1,23,7,2,12,14,82,82,6,0.0375
1,24,0,3,7,22,89,88,7,0.04375
1,25,1,3,15,17,113,116,9,0.05625
1,26,2,3,20,25,143,142,7,0.04375
1,27,3,3,36,19,157,162,7,0.04375
1,28,4,3,24,15,152,154,8,0.05
1,29,5,3,12,15,129,130,8,0.05
1,30,6,3,6,16,110,111,8,0.05
1,31,7,3,8,21,92,93,4,0.025
1,32,0,4,8,15,84,83,5,0.03125
1,33,1,4,9,13,102,105,8,0.05
1,34,2,4,6,19,121,122,9,0.05625
1,35,3,4,23,18,142,139,10,0.0625
1,36,4,4,36,16,156,155,7,0.04375
1,37,5,4,25,23,151,148,10,0.0625
1,38,6,4,8,17,104,108,9,0.05625
1,39,7,4,11,22,95,92,7,0.04375
1,40,0,5,6,20,76,77,4,0.025
1,41,1,5,13,16,109,111,8,0.05
1,42,2,5,28,17,135,130,10,0.0625
1,43,3,5,35,18,145,149,7,0.04375
1,44,4,5,26,19,136,136,7,0.04375
1,45,5,5,21,23,134,134,9,0.05625
1,46,6,5,7,13,92,88,12,0.075
1,47,7,5,8,23,87,91,3,0.01875
1,48,0,6,6,17,56,55,4,0.025
1,49,1,6,7,25,74,75,8,0.05
1,50,2,6,13,10,87,82,9,0.05625
1,51,3,6,19,14,102,103,9,0.05625
1,52,4,6,27,11,107,108,3,0.01875
1,53,5,6,25,5,107,108,9,0.05625
1,54,6,6,13,18,84,84,9,0.05625
1,55,7,6,11,19,65,70,4,0.025
1,56,0,7,6,14,35,35,5,0.03125
1,57,1,7,6,15,52,52,9,0.05625
1,58,2,7,13,12,75,74,6,0.0375
1,59,3,7,28,14,88,87,9,0.05625
1,60,4,7,24,17,80,80,7,0.04375
1,61,5,7,22,17,76,74,11,0.06875
1,62,6,7,12,7,45,45,8,0.05
1,63,7,7,8,17,31,32,4,0.025
2,0,0,0,7,18,34,34,4,0.025
2,1,1,0,7,15,57,56,8,0.05
2,2,2,0,17,19,81,81,7,0.04375
2,3,3,0,31,21,110,108,8,0.05
2,4,4,0,36,15,107,108,5,0.03125
2,5,5,0,26,19,98,98,6,0.0375
2,6,6,0,13,16,69,66,8,0.05
2,7,7,0,9,16,40,40,4,0.025
2,8,0,1,0,15,49,48,5,0.03125
2,9,1,1,10,18,69,70,7,0.04375
2,10,2,1,13,15,96,97,6,0.0375
2,11,3,1,33,12,122,119,11,0.06875
2,12,4,1,24,14,110,110,9,0.05625
2,13,5,1,17,11,104,101,9,0.05625
2,14,6,1,10,21,88,87,9,0.05625
2,15,7,1,10,13,60,61,3,0.01875
2,16,0,2,6,19,78,77,4,0.025
2,17,1,2,9,14,87,88,8,0.05
2,18,2,2,20,13,125,121,10,0.0625
2,19,3,2,17,15,141,144,7,0.04375
2,20,4,2,30,17,137,134,6,0.0375
2,21,5,2,25,19,129,134,7,0.04375
2,22,6,2,11,21,117,117,9,0.05625
2,23,7,2,17,11,85,84,9,0.05625
2,24,0,3,11,14,87,89,5,0.03125
2,25,1,3,11,10,104,102,10,0.0625
2,26,2,3,27,17,153,149,10,0.0625
2,27,3,3,29,15,161,159,7,0.04375
2,28,4,3,27,18,143,145,7,0.04375
2,29,5,3,20,20,144,144,7,0.04375
2,30,6,3,10,9,113,112,8,0.05
2,31,7,3,3,15,81,82,4,0.025
2,32,0,4,8,13,88,88,5,0.03125
2,33,1,4,7,18,101,99,10,0.0625
2,34,2,4,16,19,138,135,11,0.06875
2,35,3,4,31,21,153,156,6,0.0375
2,36,4,4,33,11,149,148,6,0.0375
2,37,5,4,26,18,152,154,10,0.0625
2,38,6,4,15,21,129,128,8,0.05
2,39,7,4,4,17,84,86,5,0.03125
2,40,0,5,11,13,81,82,4,0.025
2,41,1,5,8,18,100,99,9,0.05625
2,42,2,5,12,15,124,127,9,0.05625
2,43,3,5,33,14,140,137,10,0.0625
2,44,4,5,30,19,135,135,8,0.05
2,45,5,5,15,17,129,128,7,0.04375
2,46,6,5,5,15,101,104,8,0.05
2,47,7,5,9,16,74,72,5,0.03125
2,48,0,6,11,22,65,63,4,0.025
2,49,1,6,6,17,78,79,6,0.0375
2,50,2,6,13,21,116,115,8,0.05
2,51,3,6,41,18,140,142,8,0.05
2,52,4,6,27,11,118,115,8,0.05
2,53,5,6,21,19,109,111,7,0.04375
2,54,6,6,1,19,80,82,5,0.03125
2,55,7,6,7,15,57,57,2,0.0125
2,56,0,7,5,14,35,37,2,0.0125
2,57,1,7,12,12,48,52,6,0.0375
2,58,2,7,6,21,71,72,6,0.0375
2,59,3,7,30,19,100,102,6,0.0375
2,60,4,7,30,15,94,96,4,0.025
2,61,5,7,13,15,70,73,8,0.05
2,62,6,7,7,16,49,49,8,0.05
2,63,7,7,11,15,35,35,5,0.03125
3,0,0,0,14,11,42,42,4,0.025
3,1,1,0,8,13,65,65,8,0.05
3,2,2,0,18,11,89,88,7,0.04375
3,3,3,0,35,12,108,109,6,0.0375
3,4,4,0,33,11,100,99,6,0.0375
3,5,5,0,17,13,85,84,7,0.04375
3,6,6,0,6,21,64,64,7,0.04375
3,7,7,0,12,23,44,46,2,0.0125
3,8,0,1,9,19,68,69,4,0.025
3,9,1,1,5,18,84,84,8,0.05
3,10,2,1,20,11,103,104,7,0.04375
3,11,3,1,35,23,133,136,7,0.04375
3,12,4,1,28,13,118,116,8,0.05
3,13,5,1,17,18,101,104,6,0.0375
3,14,6,1,3,17,83,82,9,0.05625
3,15,7,1,5,12,63,62,4,0.025
3,16,0,2,12,24,86,86,4,0.025
3,17,1,2,11,14,95,93,10,0.0625
3,18,2,2,17,16,116,121,5,0.03125
3,19,3,2,34,13,149,150,6,0.0375
3,20,4,2,28,16,140,139,8,0.05
3,21,5,2,22,15,119,117,8,0.05
3,22,6,2,6,26,108,108,8,0.05
3,23,7,2,4,14,79,83,5,0.03125
3,24,0,3,9,16,87,89,4,0.025
3,25,1,3,4,16,95,95,10,0.0625
3,26,2,3,17,21,125,128,8,0.05
3,27,3,3,25,18,155,157,8,0.05
3,28,4,3,33,14,152,150,9,0.05625
3,29,5,3,20,17,125,125,6,0.0375
3,30,6,3,5,13,104,106,7,0.04375
3,31,7,3,11,14,92,91,5,0.03125
3,32,0,4,6,10,82,79,8,0.05
3,33,1,4,5,15,104,105,9,0.05625
3,34,2,4,16,22,125,126,9,0.05625
3,35,3,4,29,20,154,154,7,0.04375
3,36,4,4,36,14,156,155,7,0.04375
3,37,5,4,23,17,139,141,7,0.04375
3,38,6,4,7,21,115,115,10,0.0625
3,39,7,4,15,16,98,97,6,0.0375
3,40,0,5,4,18,73,71,5,0.03125
3,41,1,5,8,13,93,90,13,0.08125
3,42,2,5,10,15,112,112,8,0.05
3,43,3,5,30,17,140,143,6,0.0375
3,44,4,5,29,18,140,141,7,0.04375
3,45,5,5,18,17,126,131,6,0.0375
3,46,6,5,16,18,102,103,6,0.0375
3,47,7,5,11,15,88,89,2,0.0125
3,48,0,6,9,12,63,66,4,0.025
3,49,1,6,7,18,85,82,10,0.0625
3,50,2,6,16,22,106,112,5,0.03125
3,51,3,6,28,24,128,128,6,0.0375
3,52,4,6,31,12,121,123,5,0.03125
3,53,5,6,21,16,112,109,11,0.06875
3,54,6,6,13,16,81,81,7,0.04375
3,55,7,6,8,24,80,78,5,0.03125
3,56,0,7,9,21,45,43,4,0.025
3,57,1,7,9,19,64,63,6,0.0375
3,58,2,7,20,18,86,85,7,0.04375
3,59,3,7,38,14,113,115,4,0.025
3,60,4,7,31,19,113,112,5,0.03125
3,61,5,7,15,18,82,83,6,0.0375
3,62,6,7,11,16,52,53,7,0.04375
3,63,7,7,6,21,40,42,3,0.01875
4,0,0,0,5,16,41,41,3,0.01875
4,1,1,0,14,15,64,66,7,0.04375
4,2,2,0,22,14,93,94,5,0.03125
4,3,3,0,27,20,110,114,4,0.025
4,4,4,0,32,22,111,110,7,0.04375
4,5,5,0,24,26,93,94,6,0.0375
4,6,6,0,9,20,66,65,8,0.05
4,7,7,0,6,17,43,38,5,0.03125
4,8,0,1,13,16,71,69,6,0.0375
4,9,1,1,6,17,72,71,9,0.05625
4,10,2,1,18,11,97,97,6,0.0375
4,11,3,1,32,16,130,124,13,0.08125
4,12,4,1,36,14,129,132,6,0.0375
4,13,5,1,18,17,107,104,9,0.05625
4,14,6,1,6,23,88,88,9,0.05625
4,15,7,1,7,16,67,66,5,0.03125
4,16,0,2,9,16,84,85,5,0.03125
4,17,1,2,10,19,103,105,7,0.04375
4,18,2,2,21,10,122,118,7,0.04375
4,19,3,2,24,17,151,147,9,0.05625
4,20,4,2,28,13,152,152,8,0.05
4,21,5,2,23,18,118,119,8,0.05
4,22,6,2,9,17,115,115,8,0.05
4,23,7,2,18,17,94,92,7,0.04375
4,24,0,3,5,23,97,92,6,0.0375
4,25,1,3,16,15,118,118,9,0.05625
4,26,2,3,20,11,120,119,9,0.05625
4,27,3,3,25,15,152,149,10,0.0625
4,28,4,3,29,19,160,163,5,0.03125
4,29,5,3,21,13,123,123,6,0.0375
4,30,6,3,13,16,119,116,9,0.05625
4,31,7,3,5,15,88,83,10,0.0625
4,32,0,4,6,16,87,89,6,0.0375
4,33,1,4,11,28,127,125,10,0.0625
4,34,2,4,17,14,125,130,5,0.03125
4,35,3,4,27,17,152,153,7,0.04375
4,36,4,4,27,14,162,163,7,0.04375
4,37,5,4,30,16,136,134,8,0.05
4,38,6,4,9,13,109,110,8,0.05
4,39,7,4,12,18,101,99,8,0.05
4,40,0,5,12,16,75,76,4,0.025
4,41,1,5,3,16,100,104,9,0.05625
4,42,2,5,10,13,114,115,8,0.05
4,43,3,5,29,15,151,147,8,0.05
4,44,4,5,31,22,158,160,5,0.03125
4,45,5,5,21,13,130,127,8,0.05
4,46,6,5,10,18,104,103,8,0.05
4,47,7,5,8,17,92,90,4,0.025
4,48,0,6,6,18,51,52,3,0.01875
4,49,1,6,12,25,83,88,6,0.0375
4,50,2,6,16,16,109,107,7,0.04375
4,51,3,6,34,23,137,136,9,0.05625
4,52,4,6,33,14,144,139,8,0.05
4,53,5,6,16,16,110,113,8,0.05
4,54,6,6,10,13,87,85,8,0.05
4,55,7,6,11,20,74,71,8,0.05
4,56,0,7,8,15,33,35,3,0.01875
4,57,1,7,8,9,51,50,7,0.04375
4,58,2,7,22,21,92,93,6,0.0375
4,59,3,7,29,12,103,105,2,0.0125
4,60,4,7,22,20,113,116,2,0.0125
4,61,5,7,31,17,101,103,5,0.03125
4,62,6,7,9,15,69,66,8,0.05
4,63,7,7,12,21,48,47,4,0.025
5,0,0,0,12,13,41,42,2,0.0125
5,1,1,0,15,20,77,78,5,0.03125
5,2,2,0,27,16,100,100,7,0.04375
5,3,3,0,29,20,101,98,5,0.03125
5,4,4,0,18,11,73,73,6,0.0375
5,5,5,0,9,15,60,60,8,0.05
5,6,6,0,7,12,45,47,7,0.04375
5,7,7,0,4,15,27,30,4,0.025
5,8,0,1,12,17,69,68,6,0.0375
5,9,1,1,10,19,95,98,5,0.03125
5,10,2,1,24,13,112,113,5,0.03125
5,11,3,1,39,16,135,142,7,0.04375
5,12,4,1,23,26,116,117,6,0.0375
5,13,5,1,14,16,85,88,6,0.0375
5,14,6,1,4,21,72,74,8,0.05
5,15,7,1,2,14,50,52,4,0.025
5,16,0,2,6,21,86,84,7,0.04375
5,17,1,2,5,13,101,99,10,0.0625
5,18,2,2,15,16,116,118,6,0.0375
5,19,3,2,30,15,147,145,10,0.0625
5,20,4,2,39,19,148,148,8,0.05
5,21,5,2,15,17,124,124,8,0.05
5,22,6,2,11,19,101,102,8,0.05
5,23,7,2,11,20,81,85,3,0.01875
5,24,0,3,8,18,94,94,7,0.04375
5,25,1,3,3,20,111,112,9,0.05625
5,26,2,3,5,14,106,107,8,0.05
5,27,3,3,27,17,141,145,7,0.04375
5,28,4,3,38,18,156,154,8,0.05
5,29,5,3,30,19,153,152,8,0.05
5,30,6,3,12,13,114,113,11,0.06875
5,31,7,3,10,17,99,101,8,0.05
5,32,0,4,13,14,99,100,6,0.0375
5,33,1,4,15,15,129,130,9,0.05625
5,34,2,4,16,24,140,136,8,0.05
5,35,3,4,28,14,150,149,7,0.04375
5,36,4,4,30,18,145,145,6,0.0375
5,37,5,4,16,15,127,133,5,0.03125
5,38,6,4,15,19,106,108,6,0.0375
5,39,7,4,3,21,96,100,5,0.03125
5,40,0,5,8,15,87,83,8,0.05
5,41,1,5,15,16,105,102,12,0.075
5,42,2,5,32,24,138,135,9,0.05625
5,43,3,5,28,23,141,146,6,0.0375
5,44,4,5,21,12,127,123,10,0.0625
5,45,5,5,19,17,116,113,10,0.0625
5,46,6,5,4,17,77,77,8,0.05
5,47,7,5,7,17,90,90,5,0.03125
5,48,0,6,11,17,76,74,3,0.01875
5,49,1,6,4,15,88,84,10,0.0625
5,50,2,6,18,12,108,110,6,0.0375
5,51,3,6,34,18,135,137,6,0.0375
5,52,4,6,31,10,116,119,5,0.03125
5,53,5,6,14,10,93,93,9,0.05625
5,54,6,6,9,8,72,73,8,0.05
5,55,7,6,8,28,83,86,5,0.03125
5,56,0,7,17,17,46,46,3,0.01875
5,57,1,7,12,18,73,69,11,0.06875
5,58,2,7,29,14,95,92,7,0.04375
5,59,3,7,29,21,112,108,6,0.0375
5,60,4,7,31,15,108,108,4,0.025
5,61,5,7,24,12,90,86,8,0.05
5,62,6,7,6,15,58,59,9,0.05625
5,63,7,7,9,20,43,43,4,0.025
6,0,0,0,30,28,84,82,3,0.01875
6,1,1,0,21,24,109,108,6,0.0375
6,2,2,0,29,26,138,138,6,0.0375
6,3,3,0,22,32,155,157,5,0.03125
6,4,4,0,22,21,131,131,6,0.0375
6,5,5,0,25,23,119,120,5,0.03125
6,6,6,0,23,19,94,93,6,0.0375
6,7,7,0,25,19,58,57,4,0.025
6,8,0,1,24,31,114,116,5,0.03125
6,9,1,1,20,33,144,140,8,0.05
6,10,2,1,25,27,176,177,3,0.01875
6,11,3,1,34,25,208,206,6,0.0375
6,12,4,1,25,26,174,175,5,0.03125
6,13,5,1,20,21,146,144,8,0.05
6,14,6,1,18,29,125,125,8,0.05
6,15,7,1,24,23,89,89,4,0.025
6,16,0,2,22,28,142,144,5,0.03125
6,17,1,2,22,22,179,178,9,0.05625
6,18,2,2,29,21,205,205,8,0.05
6,19,3,2,30,19,222,228,5,0.03125
6,20,4,2,25,26,203,206,5,0.03125
6,21,5,2,27,15,173,174,8,0.05
6,22,6,2,19,13,149,149,8,0.05
6,23,7,2,20,32,120,118,4,0.025
6,24,0,3,24,36,167,168,7,0.04375
6,25,1,3,23,18,184,185,9,0.05625
6,26,2,3,31,29,224,223,9,0.05625
6,27,3,3,23,21,231,231,7,0.04375
6,28,4,3,28,27,217,218,5,0.03125
6,29,5,3,15,25,188,188,8,0.05
6,30,6,3,25,26,184,187,8,0.05
6,31,7,3,36,31,147,150,3,0.01875
6,32,0,4,26,27,161,162,5,0.03125
6,33,1,4,24,26,187,188,9,0.05625
6,34,2,4,24,27,221,222,8,0.05
6,35,3,4,33,25,237,240,6,0.0375
6,36,4,4,31,22,219,217,9,0.05625
6,37,5,4,23,29,189,187,6,0.0375
6,38,6,4,19,28,177,173,9,0.05625
6,39,7,4,29,15,139,137,5,0.03125
6,40,0,5,19,25,141,142,8,0.05
6,41,1,5,21,18,163,167,7,0.04375
6,42,2,5,29,23,208,206,9,0.05625
6,43,3,5,36,27,229,227,7,0.04375
6,44,4,5,23,31,203,205,7,0.04375
6,45,5,5,27,21,175,176,10,0.0625
6,46,6,5,22,27,158,156,11,0.06875
6,47,7,5,24,25,120,123,3,0.01875
6,48,0,6,20,24,112,112,5,0.03125
6,49,1,6,20,20,134,132,11,0.06875
6,50,2,6,26,32,178,175,7,0.04375
6,51,3,6,27,24,198,197,6,0.0375
6,52,4,6,34,28,188,190,5,0.03125
6,53,5,6,23,27,159,160,8,0.05
6,54,6,6,22,31,139,138,9,0.05625
6,55,7,6,24,25,102,102,6,0.0375
6,56,0,7,20,29,75,72,5,0.03125
6,57,1,7,19,23,101,104,8,0.05
6,58,2,7,33,27,142,145,5,0.03125
6,59,3,7,29,36,168,166,8,0.05
6,60,4,7,25,21,150,149,3,0.01875
6,61,5,7,26,22,126,127,7,0.04375
6,62,6,7,22,22,97,98,8,0.05
6,63,7,7,20,24,65,64,4,0.025
7,0,0,0,7,23,40,39,6,0.0375
7,1,1,0,10,17,58,56,8,0.05
7,2,2,0,25,20,87,92,2,0.0125
7,3,3,0,28,15,102,103,4,0.025
7,4,4,0,20,15,91,91,6,0.0375
7,5,5,0,20,17,78,77,8,0.05
7,6,6,0,7,18,56,53,10,0.0625
7,7,7,0,7,14,33,32,5,0.03125
7,8,0,1,12,19,66,66,5,0.03125
7,9,1,1,11,14,80,85,5,0.03125
7,10,2,1,24,10,114,112,6,0.0375
7,11,3,1,29,19,133,135,7,0.04375
7,12,4,1,29,12,126,124,8,0.05
7,13,5,1,18,16,105,107,6,0.0375
7,14,6,1,11,23,95,96,7,0.04375
7,15,7,1,8,16,65,62,5,0.03125
7,16,0,2,9,20,93,90,7,0.04375
7,17,1,2,16,18,120,119,10,0.0625
7,18,2,2,21,15,129,127,9,0.05625
7,19,3,2,32,24,147,142,9,0.05625
7,20,4,2,33,17,146,145,7,0.04375
7,21,5,2,29,16,136,134,8,0.05
7,22,6,2,15,15,113,109,11,0.06875
7,23,7,2,11,20,82,81,4,0.025
7,24,0,3,13,16,95,97,4,0.025
7,25,1,3,6,15,122,121,9,0.05625
7,26,2,3,26,8,135,137,8,0.05
7,27,3,3,24,18,146,147,7,0.04375
7,28,4,3,29,19,147,143,9,0.05625
7,29,5,3,19,18,139,142,6,0.0375
7,30,6,3,13,13,117,113,11,0.06875
7,31,7,3,5,16,86,87,4,0.025
7,32,0,4,10,17,98,96,5,0.03125
7,33,1,4,13,23,130,129,11,0.06875
7,34,2,4,34,14,150,152,6,0.0375
7,35,3,4,30,12,156,153,6,0.0375
7,36,4,4,30,13,143,145,8,0.05
7,37,5,4,18,19,132,128,9,0.05625
7,38,6,4,8,18,102,104,8,0.05
7,39,7,4,4,19,93,94,5,0.03125
7,40,0,5,15,14,89,93,4,0.025
7,41,1,5,14,18,124,121,11,0.06875
7,42,2,5,25,23,142,145,9,0.05625
7,43,3,5,19,19,139,137,8,0.05
7,44,4,5,32,16,140,137,8,0.05
7,45,5,5,14,9,108,115,4,0.025
7,46,6,5,6,13,87,87,9,0.05625
7,47,7,5,3,18,87,82,6,0.0375
7,48,0,6,11,18,64,65,3,0.01875
7,49,1,6,8,16,87,89,9,0.05625
7,50,2,6,28,19,110,112,5,0.03125
7,51,3,6,25,18,109,108,8,0.05
7,52,4,6,23,12,106,101,9,0.05625
7,53,5,6,11,16,97,95,9,0.05625
7,54,6,6,5,17,79,78,10,0.0625
7,55,7,6,4,15,67,67,5,0.03125
7,56,0,7,9,20,35,37,4,0.025
7,57,1,7,14,19,57,58,8,0.05
7,58,2,7,18,17,76,73,8,0.05
7,59,3,7,20,16,86,87,7,0.04375
7,60,4,7,24,18,96,94,5,0.03125
7,61,5,7,24,14,90,91,6,0.0375
7,62,6,7,12,9,69,70,7,0.04375
7,63,7,7,9,19,51,52,3,0.01875
8,0,0,0,19,20,50,52,4,0.025
8,1,1,0,16,20,75,77,6,0.0375
8,2,2,0,28,17,104,99,5,0.03125
8,3,3,0,25,18,108,110,2,0.0125
8,4,4,0,28,10,91,90,8,0.05
8,5,5,0,22,18,84,82,8,0.05
8,6,6,0,8,16,53,56,7,0.04375
8,7,7,0,5,13,31,34,3,0.01875
8,8,0,1,11,15,69,70,4,0.025
8,9,1,1,14,21,104,98,10,0.0625
8,10,2,1,22,19,121,119,8,0.05
8,11,3,1,29,17,139,139,7,0.04375
8,12,4,1,31,19,119,117,9,0.05625
8,13,5,1,15,19,112,110,9,0.05625
8,14,6,1,4,20,86,85,8,0.05
8,15,7,1,11,23,74,72,9,0.05625
8,16,0,2,9,24,88,91,5,0.03125
8,17,1,2,8,23,108,109,10,0.0625
8,18,2,2,10,21,119,120,8,0.05
8,19,3,2,27,25,144,145,9,0.05625
8,20,4,2,34,15,130,129,6,0.0375
8,21,5,2,23,15,128,131,7,0.04375
8,22,6,2,11,14,108,113,7,0.04375
8,23,7,2,14,15,97,98,4,0.025
8,24,0,3,8,9,90,92,4,0.025
8,25,1,3,14,17,114,118,6,0.0375
8,26,2,3,22,26,146,146,7,0.04375
8,27,3,3,35,12,162,161,6,0.0375
8,28,4,3,22,14,137,141,5,0.03125
8,29,5,3,18,15,134,128,9,0.05625
8,30,6,3,6,16,113,115,9,0.05625
8,31,7,3,13,14,101,98,5,0.03125
8,32,0,4,12,7,89,90,5,0.03125
8,33,1,4,6,15,101,101,11,0.06875
8,34,2,4,13,13,126,121,8,0.05
8,35,3,4,32,13,155,156,6,0.0375
8,36,4,4,30,15,146,148,5,0.03125
8,37,5,4,11,16,119,120,8,0.05
8,38,6,4,5,19,103,102,9,0.05625
8,39,7,4,7,30,94,95,4,0.025
8,40,0,5,4,16,79,77,5,0.03125
8,41,1,5,6,14,80,85,7,0.04375
8,42,2,5,14,17,109,110,8,0.05
8,43,3,5,28,18,139,143,6,0.0375
8,44,4,5,36,17,150,151,9,0.05625
8,45,5,5,25,15,137,132,7,0.04375
8,46,6,5,8,21,97,102,4,0.025
8,47,7,5,10,17,86,86,6,0.0375
8,48,0,6,15,15,79,77,5,0.03125
8,49,1,6,14,14,89,91,8,0.05
8,50,2,6,25,18,123,120,8,0.05
8,51,3,6,29,14,128,127,9,0.05625
8,52,4,6,16,18,112,118,5,0.03125
8,53,5,6,14,18,99,98,9,0.05625
8,54,6,6,5,16,73,76,6,0.0375
8,55,7,6,6,12,59,59,5,0.03125
8,56,0,7,4,24,44,43,4,0.025
8,57,1,7,5,12,51,53,6,0.0375
8,58,2,7,21,21,85,85,8,0.05
8,59,3,7,30,24,108,109,7,0.04375
8,60,4,7,35,15,113,114,5,0.03125
8,61,5,7,21,16,91,91,6,0.0375
8,62,6,7,15,18,73,73,7,0.04375
8,63,7,7,14,11,40,40,2,0.0125
9,0,0,0,10,21,47,47,4,0.025
9,1,1,0,18,19,74,72,8,0.05
9,2,2,0,27,20,96,96,6,0.0375
9,3,3,0,24,13,103,101,3,0.01875
9,4,4,0,27,12,94,99,2,0.0125
9,5,5,0,19,13,76,81,5,0.03125
9,6,6,0,2,23,58,57,9,0.05625
9,7,7,0,10,15,34,33,4,0.025
9,8,0,1,9,15,74,70,8,0.05
9,9,1,1,13,16,90,93,9,0.05625
9,10,2,1,21,10,119,118,7,0.04375
9,11,3,1,30,11,128,126,8,0.05
9,12,4,1,20,22,116,118,6,0.0375
9,13,5,1,10,14,89,89,10,0.0625
9,14,6,1,8,15,78,79,7,0.04375
9,15,7,1,5,10,51,53,6,0.0375
9,16,0,2,7,14,84,80,9,0.05625
9,17,1,2,11,18,109,111,6,0.0375
9,18,2,2,26,14,137,138,7,0.04375
9,19,3,2,32,21,155,159,4,0.025
9,20,4,2,27,16,133,134,6,0.0375
9,21,5,2,15,17,110,105,10,0.0625
9,22,6,2,2,8,84,81,9,0.05625
9,23,7,2,6,20,78,77,5,0.03125
9,24,0,3,12,19,94,92,6,0.0375
9,25,1,3,13,6,115,110,9,0.05625
9,26,2,3,22,20,144,141,9,0.05625
9,27,3,3,34,26,171,173,6,0.0375
9,28,4,3,23,18,151,153,5,0.03125
9,29,5,3,21,15,134,136,10,0.0625
9,30,6,3,19,14,103,106,8,0.05
9,31,7,3,8,16,92,92,5,0.03125
9,32,0,4,13,25,93,95,3,0.01875
9,33,1,4,10,17,112,111,12,0.075
9,34,2,4,26,18,145,149,7,0.04375
9,35,3,4,32,19,157,156,9,0.05625
