sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
0,0,0,0,40,14,80,76,2,0.0125
0,1,1,0,46,23,132,128,3,0.01875
0,2,2,0,39,28,138,134,2,0.0125
0,3,3,0,42,20,132,125,5,0.03125
0,4,4,0,37,13,121,118,1,0.00625
0,5,5,0,46,28,143,138,2,0.0125
0,6,6,0,34,21,133,129,2,0.0125
0,7,7,0,39,19,89,87,1,0.00625
0,8,0,1,31,23,101,99,1,0.00625
0,9,1,1,38,32,154,152,1,0.00625
0,10,2,1,38,38,173,167,4,0.025
0,11,3,1,46,35,168,164,4,0.025
0,12,4,1,39,34,164,160,4,0.025
0,13,5,1,38,32,172,168,3,0.01875
0,14,6,1,40,39,174,168,3,0.01875
0,15,7,1,40,30,127,125,1,0.00625
0,16,0,2,40,25,112,108,2,0.0125
0,17,1,2,26,28,145,143,1,0.00625
0,18,2,2,36,32,155,152,2,0.0125
0,19,3,2,39,30,162,159,2,0.0125
0,20,4,2,41,38,166,161,3,0.01875
0,21,5,2,37,34,175,172,2,0.0125
0,22,6,2,37,32,165,162,3,0.01875
0,23,7,2,38,33,130,125,1,0.00625
0,24,0,3,36,25,103,100,2,0.0125
0,25,1,3,39,33,157,152,3,0.01875
0,26,2,3,41,23,157,154,1,0.00625
0,27,3,3,40,34,163,162,1,0.00625
0,28,4,3,45,32,161,155,4,0.025
0,29,5,3,37,33,173,168,3,0.01875
0,30,6,3,38,31,157,151,3,0.01875
0,31,7,3,28,30,122,121,0,0.0
0,32,0,4,31,19,95,92,2,0.0125
0,33,1,4,41,30,153,147,3,0.01875
0,34,2,4,42,34,176,172,3,0.01875
0,35,3,4,45,37,176,171,4,0.025
0,36,4,4,38,35,162,159,2,0.0125
0,37,5,4,36,37,174,170,3,0.01875
0,38,6,4,44,29,164,159,3,0.01875
0,39,7,4,36,34,139,134,3,0.01875
0,40,0,5,45,20,118,113,3,0.01875
0,41,1,5,42,24,166,161,3,0.01875
0,42,2,5,46,34,185,180,3,0.01875
0,43,3,5,39,35,177,171,3,0.01875
0,44,4,5,44,37,174,167,6,0.0375
0,45,5,5,37,31,182,175,5,0.03125
0,46,6,5,37,28,164,161,1,0.00625
0,47,7,5,40,37,140,138,1,0.00625
0,48,0,6,37,26,111,108,3,0.01875
0,49,1,6,33,37,161,156,2,0.0125
0,50,2,6,45,34,177,171,3,0.01875
0,51,3,6,45,39,184,178,4,0.025
0,52,4,6,36,32,166,162,3,0.01875
0,53,5,6,32,36,178,175,2,0.0125
0,54,6,6,37,29,164,161,1,0.00625
0,55,7,6,39,30,137,132,5,0.03125
0,56,0,7,34,24,83,82,0,0.0
0,57,1,7,42,29,131,126,3,0.01875
0,58,2,7,34,27,131,126,4,0.025
0,59,3,7,29,37,127,122,3,0.01875
0,60,4,7,41,37,137,135,0,0.0
0,61,5,7,33,33,138,137,1,0.00625
0,62,6,7,33,29,128,125,1,0.00625
0,63,7,7,40,32,105,102,2,0.0125
1,0,0,0,42,41,127,129,1,0.00625
1,1,1,0,44,35,166,164,5,0.03125
1,2,2,0,46,39,175,173,4,0.025
1,3,3,0,44,35,165,166,4,0.025
1,4,4,0,39,42,169,169,3,0.01875
1,5,5,0,41,37,159,158,3,0.01875
1,6,6,0,45,27,155,154,2,0.0125
1,7,7,0,45,39,128,126,2,0.0125
1,8,0,1,40,42,164,160,3,0.01875
1,9,1,1,38,43,197,197,2,0.0125
1,10,2,1,34,45,202,203,2,0.0125
1,11,3,1,37,42,195,195,2,0.0125
1,12,4,1,34,44,208,206,3,0.01875
1,13,5,1,41,37,192,193,3,0.01875
1,14,6,1,37,40,188,192,2,0.0125
1,15,7,1,44,41,165,163,3,0.01875
1,16,0,2,42,40,160,157,4,0.025
1,17,1,2,41,35,191,188,3,0.01875
1,18,2,2,38,42,192,191,3,0.01875
1,19,3,2,40,36,181,177,4,0.025
1,20,4,2,45,44,205,207,1,0.00625
1,21,5,2,38,35,189,189,2,0.0125
1,22,6,2,45,43,188,184,5,0.03125
1,23,7,2,39,41,163,164,2,0.0125
1,24,0,3,39,35,148,149,2,0.0125
1,25,1,3,43,41,195,192,5,0.03125
1,26,2,3,37,36,192,190,2,0.0125
1,27,3,3,39,32,178,173,2,0.0125
1,28,4,3,44,39,202,204,3,0.01875
1,29,5,3,41,45,201,201,4,0.025
1,30,6,3,41,39,185,184,3,0.01875
1,31,7,3,42,44,163,158,5,0.03125
1,32,0,4,38,34,153,151,2,0.0125
1,33,1,4,38,40,191,192,3,0.01875
1,34,2,4,44,40,203,201,5,0.03125
1,35,3,4,44,36,195,194,3,0.01875
1,36,4,4,43,40,210,209,2,0.0125
1,37,5,4,45,44,207,204,4,0.025
1,38,6,4,33,41,187,186,4,0.025
1,39,7,4,41,37,151,151,2,0.0125
1,40,0,5,40,38,156,160,0,0.0
1,41,1,5,34,37,188,190,3,0.01875
1,42,2,5,44,40,196,196,2,0.0125
1,43,3,5,41,43,198,201,1,0.00625
1,44,4,5,39,45,203,206,2,0.0125
1,45,5,5,43,42,196,199,2,0.0125
1,46,6,5,26,45,179,177,4,0.025
1,47,7,5,34,34,134,133,3,0.01875
1,48,0,6,36,38,156,156,2,0.0125
1,49,1,6,43,44,202,202,2,0.0125
1,50,2,6,44,35,198,198,3,0.01875
1,51,3,6,44,43,202,205,0,0.0
1,52,4,6,42,40,206,206,1,0.00625
1,53,5,6,35,42,184,185,1,0.00625
1,54,6,6,30,45,169,169,1,0.00625
1,55,7,6,35,28,127,130,1,0.00625
1,56,0,7,43,35,123,120,4,0.025
1,57,1,7,41,39,164,165,2,0.0125
1,58,2,7,32,42,157,160,2,0.0125
1,59,3,7,43,44,167,167,4,0.025
1,60,4,7,35,45,165,166,1,0.00625
1,61,5,7,31,39,146,144,3,0.01875
1,62,6,7,41,33,143,142,2,0.0125
1,63,7,7,38,32,108,109,1,0.00625
2,0,0,0,46,40,129,128,2,0.0125
2,1,1,0,42,45,176,175,3,0.01875
2,2,2,0,39,39,162,166,1,0.00625
2,3,3,0,43,32,160,160,3,0.01875
2,4,4,0,39,39,167,167,1,0.00625
2,5,5,0,44,39,169,172,3,0.01875
2,6,6,0,41,41,174,173,5,0.03125
2,7,7,0,44,40,123,126,1,0.00625
2,8,0,1,42,44,169,172,2,0.0125
2,9,1,1,30,45,204,201,2,0.0125
2,10,2,1,45,42,194,192,3,0.01875
2,11,3,1,36,41,196,194,4,0.025
2,12,4,1,44,45,204,203,4,0.025
2,13,5,1,44,42,213,209,4,0.025
2,14,6,1,41,44,214,210,5,0.03125
2,15,7,1,40,41,159,160,2,0.0125
2,16,0,2,37,43,161,166,2,0.0125
2,17,1,2,33,43,204,202,4,0.025
2,18,2,2,40,26,178,181,0,0.0
2,19,3,2,42,43,204,205,4,0.025
2,20,4,2,44,31,202,198,5,0.03125
2,21,5,2,33,40,204,202,2,0.0125
2,22,6,2,33,40,194,198,3,0.01875
2,23,7,2,40,36,150,152,1,0.00625
2,24,0,3,38,42,162,163,1,0.00625
2,25,1,3,35,41,203,206,2,0.0125
2,26,2,3,44,33,193,194,4,0.025
2,27,3,3,41,43,205,206,2,0.0125
2,28,4,3,40,45,208,205,2,0.0125
2,29,5,3,35,44,206,208,1,0.00625
2,30,6,3,44,36,203,206,1,0.00625
2,31,7,3,40,38,161,163,3,0.01875
2,32,0,4,35,42,159,163,0,0.0
2,33,1,4,46,39,212,211,3,0.01875
2,34,2,4,45,39,204,205,2,0.0125
2,35,3,4,42,42,205,206,3,0.01875
2,36,4,4,36,40,197,200,0,0.0
2,37,5,4,39,43,200,204,3,0.01875
2,38,6,4,37,40,203,204,2,0.0125
2,39,7,4,37,44,159,162,1,0.00625
2,40,0,5,39,42,159,157,2,0.0125
2,41,1,5,44,41,205,202,3,0.01875
2,42,2,5,42,43,204,203,4,0.025
2,43,3,5,42,45,204,201,5,0.03125
2,44,4,5,41,41,203,202,4,0.025
2,45,5,5,43,38,197,196,4,0.025
2,46,6,5,39,42,203,204,3,0.01875
2,47,7,5,38,39,155,154,2,0.0125
2,48,0,6,42,37,154,153,3,0.01875
2,49,1,6,37,37,196,197,3,0.01875
2,50,2,6,45,43,199,201,4,0.025
2,51,3,6,46,44,207,208,1,0.00625
2,52,4,6,35,43,200,198,4,0.025
2,53,5,6,38,38,191,188,3,0.01875
2,54,6,6,40,41,204,204,2,0.0125
2,55,7,6,38,38,160,158,3,0.01875
2,56,0,7,42,37,118,118,1,0.00625
2,57,1,7,36,39,159,160,3,0.01875
2,58,2,7,39,40,155,151,2,0.0125
2,59,3,7,41,45,160,159,5,0.03125
2,60,4,7,43,45,166,165,0,0.0
2,61,5,7,44,34,162,160,3,0.01875
2,62,6,7,39,38,165,164,2,0.0125
2,63,7,7,43,41,122,122,0,0.0
3,0,0,0,41,38,121,123,1,0.00625
3,1,1,0,41,43,171,174,4,0.025
3,2,2,0,35,40,161,160,0,0.0
3,3,3,0,43,36,157,159,2,0.0125
3,4,4,0,40,44,169,169,2,0.0125
3,5,5,0,45,39,167,162,6,0.0375
3,6,6,0,41,43,168,171,1,0.00625
3,7,7,0,44,36,124,120,3,0.01875
3,8,0,1,39,45,154,154,2,0.0125
3,9,1,1,41,42,198,200,2,0.0125
3,10,2,1,43,43,205,206,5,0.03125
3,11,3,1,41,35,188,190,1,0.00625
3,12,4,1,38,42,195,196,3,0.01875
3,13,5,1,41,36,187,187,4,0.025
3,14,6,1,44,45,205,205,4,0.025
3,15,7,1,35,41,156,156,2,0.0125
3,16,0,2,41,37,150,149,3,0.01875
3,17,1,2,42,38,199,200,3,0.01875
3,18,2,2,40,40,203,200,3,0.01875
3,19,3,2,36,43,188,189,3,0.01875
3,20,4,2,45,40,198,199,5,0.03125
3,21,5,2,44,38,197,195,5,0.03125
3,22,6,2,40,41,200,196,4,0.025
3,23,7,2,34,44,154,152,2,0.0125
3,24,0,3,45,38,163,158,4,0.025
3,25,1,3,36,38,200,200,2,0.0125
3,26,2,3,41,42,202,200,3,0.01875
3,27,3,3,45,40,198,197,3,0.01875
3,28,4,3,33,33,192,196,2,0.0125
3,29,5,3,44,45,199,197,3,0.01875
3,30,6,3,40,38,203,199,6,0.0375
3,31,7,3,40,36,156,155,3,0.01875
3,32,0,4,44,39,155,150,4,0.025
3,33,1,4,40,41,200,198,5,0.03125
3,34,2,4,44,35,198,198,3,0.01875
3,35,3,4,44,40,201,200,3,0.01875
3,36,4,4,38,42,208,204,3,0.01875
3,37,5,4,30,33,179,176,4,0.025
3,38,6,4,42,39,188,186,4,0.025
3,39,7,4,36,41,152,151,0,0.0
3,40,0,5,43,35,154,155,1,0.00625
3,41,1,5,40,38,209,211,1,0.00625
3,42,2,5,34,40,202,201,5,0.03125
3,43,3,5,35,44,190,193,2,0.0125
3,44,4,5,45,44,211,211,2,0.0125
3,45,5,5,44,38,209,207,3,0.01875
3,46,6,5,40,30,199,199,3,0.01875
3,47,7,5,46,38,158,161,1,0.00625
3,48,0,6,35,39,153,154,2,0.0125
3,49,1,6,33,45,195,196,1,0.00625
3,50,2,6,35,42,195,195,3,0.01875
3,51,3,6,44,36,191,188,3,0.01875
3,52,4,6,41,39,206,205,4,0.025
3,53,5,6,36,45,195,198,2,0.0125
3,54,6,6,41,44,197,195,4,0.025
3,55,7,6,38,40,151,151,2,0.0125
3,56,0,7,41,41,119,120,2,0.0125
3,57,1,7,44,37,158,159,1,0.00625
3,58,2,7,35,35,150,152,3,0.01875
3,59,3,7,44,36,152,153,2,0.0125
3,60,4,7,39,44,165,164,2,0.0125
3,61,5,7,36,40,153,153,3,0.01875
3,62,6,7,35,34,145,145,3,0.01875
3,63,7,7,38,35,110,108,1,0.00625
4,0,0,0,31,41,117,116,0,0.0
4,1,1,0,40,38,153,154,3,0.01875
4,2,2,0,34,38,154,155,1,0.00625
4,3,3,0,45,33,155,155,3,0.01875
4,4,4,0,35,44,167,166,3,0.01875
4,5,5,0,38,40,154,157,2,0.0125
4,6,6,0,39,33,155,154,2,0.0125
4,7,7,0,39,39,119,121,1,0.00625
4,8,0,1,37,43,165,164,3,0.01875
4,9,1,1,42,34,197,195,4,0.025
4,10,2,1,36,38,197,200,1,0.00625
4,11,3,1,40,36,191,188,2,0.0125
4,12,4,1,33,44,205,206,2,0.0125
4,13,5,1,44,37,199,200,4,0.025
4,14,6,1,38,41,199,204,1,0.00625
4,15,7,1,45,41,167,165,3,0.01875
4,16,0,2,35,41,145,142,3,0.01875
4,17,1,2,32,37,169,172,1,0.00625
4,18,2,2,32,44,175,175,1,0.00625
4,19,3,2,41,40,170,172,1,0.00625
4,20,4,2,30,41,186,187,2,0.0125
4,21,5,2,44,37,183,183,4,0.025
4,22,6,2,40,44,189,192,1,0.00625
4,23,7,2,30,40,151,151,2,0.0125
4,24,0,3,32,24,133,136,1,0.00625
4,25,1,3,35,34,177,178,2,0.0125
4,26,2,3,37,37,181,184,2,0.0125
4,27,3,3,44,33,188,189,3,0.01875
4,28,4,3,42,42,210,207,4,0.025
4,29,5,3,39,34,194,193,3,0.01875
4,30,6,3,34,44,191,194,2,0.0125
4,31,7,3,40,42,157,157,3,0.01875
4,32,0,4,42,39,159,163,2,0.0125
4,33,1,4,37,36,193,198,2,0.0125
4,34,2,4,43,36,192,190,5,0.03125
4,35,3,4,40,42,193,198,0,0.0
4,36,4,4,41,44,208,207,3,0.01875
4,37,5,4,28,39,185,186,4,0.025
4,38,6,4,36,40,174,178,2,0.0125
4,39,7,4,35,38,151,151,2,0.0125
4,40,0,5,46,40,171,169,2,0.0125
4,41,1,5,43,44,210,210,3,0.01875
4,42,2,5,40,39,197,199,0,0.0
4,43,3,5,36,43,195,193,3,0.01875
4,44,4,5,44,41,209,209,4,0.025
4,45,5,5,43,40,212,215,3,0.01875
4,46,6,5,42,29,190,187,4,0.025
4,47,7,5,45,37,166,163,3,0.01875
4,48,0,6,45,44,169,167,3,0.01875
4,49,1,6,42,42,208,206,2,0.0125
4,50,2,6,35,41,189,185,5,0.03125
4,51,3,6,38,38,188,188,1,0.00625
4,52,4,6,42,34,202,205,2,0.0125
4,53,5,6,33,44,209,207,3,0.01875
4,54,6,6,42,43,195,195,4,0.025
4,55,7,6,44,42,171,169,3,0.01875
4,56,0,7,42,39,123,120,4,0.025
4,57,1,7,30,44,156,155,2,0.0125
4,58,2,7,34,36,144,143,3,0.01875
4,59,3,7,44,34,154,153,5,0.03125
4,60,4,7,39,41,166,166,2,0.0125
4,61,5,7,31,44,158,159,2,0.0125
4,62,6,7,44,35,152,153,3,0.01875
4,63,7,7,42,42,127,127,4,0.025
5,0,0,0,43,42,128,127,2,0.0125
5,1,1,0,40,44,167,167,2,0.0125
5,2,2,0,38,25,145,147,0,0.0
5,3,3,0,40,38,157,157,3,0.01875
5,4,4,0,41,45,166,166,2,0.0125
5,5,5,0,41,40,164,165,1,0.00625
5,6,6,0,35,35,152,153,2,0.0125
5,7,7,0,41,40,113,115,1,0.00625
5,8,0,1,45,42,173,173,2,0.0125
5,9,1,1,35,41,206,207,2,0.0125
5,10,2,1,40,43,183,180,4,0.025
5,11,3,1,40,36,194,197,3,0.01875
5,12,4,1,35,40,201,203,1,0.00625
5,13,5,1,45,41,204,203,5,0.03125
5,14,6,1,32,39,196,193,3,0.01875
5,15,7,1,43,35,147,148,3,0.01875
5,16,0,2,44,43,168,168,4,0.025
5,17,1,2,36,45,205,205,2,0.0125
5,18,2,2,35,34,166,166,2,0.0125
5,19,3,2,44,36,192,191,2,0.0125
5,20,4,2,39,38,203,201,7,0.04375
5,21,5,2,36,36,184,190,1,0.00625
5,22,6,2,45,45,202,202,3,0.01875
5,23,7,2,36,31,148,149,1,0.00625
5,24,0,3,45,37,166,165,1,0.00625
5,25,1,3,36,44,210,207,6,0.0375
5,26,2,3,40,33,173,169,4,0.025
5,27,3,3,44,36,192,190,5,0.03125
5,28,4,3,37,44,206,208,1,0.00625
5,29,5,3,44,36,194,193,4,0.025
5,30,6,3,39,40,194,193,1,0.00625
5,31,7,3,36,43,152,154,1,0.00625
5,32,0,4,40,39,155,154,2,0.0125
5,33,1,4,39,41,196,192,3,0.01875
5,34,2,4,31,32,159,160,2,0.0125
5,35,3,4,46,35,177,174,3,0.01875
5,36,4,4,40,44,200,204,1,0.00625
5,37,5,4,45,39,190,190,3,0.01875
5,38,6,4,40,43,191,191,1,0.00625
5,39,7,4,32,37,144,145,1,0.00625
5,40,0,5,44,30,165,163,4,0.025
5,41,1,5,39,39,212,211,4,0.025
5,42,2,5,43,37,191,193,3,0.01875
5,43,3,5,42,32,197,198,2,0.0125
5,44,4,5,42,45,217,218,2,0.0125
5,45,5,5,45,41,213,213,4,0.025
5,46,6,5,32,41,202,204,2,0.0125
5,47,7,5,44,42,156,155,2,0.0125
5,48,0,6,36,44,170,171,2,0.0125
5,49,1,6,45,44,218,218,4,0.025
5,50,2,6,32,40,190,193,4,0.025
5,51,3,6,44,44,196,194,4,0.025
5,52,4,6,44,41,218,215,4,0.025
5,53,5,6,39,45,206,208,0,0.0
5,54,6,6,43,45,206,207,3,0.01875
5,55,7,6,45,33,155,157,3,0.01875
5,56,0,7,44,45,132,133,2,0.0125
5,57,1,7,34,39,161,158,3,0.01875
5,58,2,7,32,45,150,152,1,0.00625
5,59,3,7,45,33,154,156,4,0.025
5,60,4,7,41,41,171,170,3,0.01875
5,61,5,7,42,43,168,166,3,0.01875
5,62,6,7,33,38,152,155,0,0.0
5,63,7,7,44,43,122,121,3,0.01875
6,0,0,0,37,43,117,117,1,0.00625
6,1,1,0,41,45,158,160,1,0.00625
6,2,2,0,37,41,158,156,0,0.0
6,3,3,0,45,29,151,150,3,0.01875
6,4,4,0,30,44,158,159,1,0.00625
6,5,5,0,37,34,140,141,2,0.0125
6,6,6,0,38,42,153,155,1,0.00625
6,7,7,0,37,39,117,115,1,0.00625
6,8,0,1,38,37,163,164,1,0.00625
6,9,1,1,47,35,215,212,4,0.025
6,10,2,1,40,41,211,214,2,0.0125
6,11,3,1,43,39,198,198,3,0.01875
6,12,4,1,41,45,223,224,0,0.0
6,13,5,1,40,34,194,197,3,0.01875
6,14,6,1,37,37,198,201,1,0.00625
6,15,7,1,42,39,160,160,2,0.0125
6,16,0,2,44,45,169,169,4,0.025
6,17,1,2,45,42,212,210,2,0.0125
6,18,2,2,44,45,211,208,4,0.025
6,19,3,2,36,41,189,189,3,0.01875
6,20,4,2,42,46,206,209,2,0.0125
6,21,5,2,41,39,195,190,4,0.025
6,22,6,2,37,40,192,190,4,0.025
6,23,7,2,35,40,153,153,2,0.0125
6,24,0,3,42,40,157,155,5,0.03125
6,25,1,3,41,44,203,205,3,0.01875
6,26,2,3,41,43,202,202,5,0.03125
6,27,3,3,40,39,190,192,1,0.00625
6,28,4,3,47,39,211,211,3,0.01875
6,29,5,3,41,41,200,202,3,0.01875
6,30,6,3,29,37,181,184,2,0.0125
6,31,7,3,34,37,143,144,1,0.00625
6,32,0,4,39,35,148,145,4,0.025
6,33,1,4,45,42,202,204,2,0.0125
6,34,2,4,41,42,201,202,3,0.01875
6,35,3,4,42,41,193,193,0,0.0
6,36,4,4,35,45,203,201,2,0.0125
6,37,5,4,48,45,202,202,4,0.025
6,38,6,4,47,43,212,209,2,0.0125
6,39,7,4,38,30,154,153,1,0.00625
6,40,0,5,41,32,157,160,2,0.0125
6,41,1,5,27,40,201,202,1,0.00625
6,42,2,5,38,45,197,198,2,0.0125
6,43,3,5,32,42,191,187,5,0.03125
6,44,4,5,40,43,203,204,1,0.00625
6,45,5,5,41,38,202,201,4,0.025
6,46,6,5,41,48,214,214,4,0.025
6,47,7,5,46,44,170,172,2,0.0125
6,48,0,6,40,46,170,170,1,0.00625
6,49,1,6,45,43,215,215,3,0.01875
6,50,2,6,40,28,198,196,5,0.03125
6,51,3,6,42,37,195,197,2,0.0125
6,52,4,6,41,30,204,204,5,0.03125
6,53,5,6,36,37,197,196,2,0.0125
6,54,6,6,39,43,200,200,1,0.00625
6,55,7,6,43,42,165,167,2,0.0125
6,56,0,7,45,43,129,130,2,0.0125
6,57,1,7,37,39,160,162,3,0.01875
6,58,2,7,30,46,157,157,1,0.00625
6,59,3,7,41,39,151,150,4,0.025
6,60,4,7,38,45,169,167,5,0.03125
6,61,5,7,36,40,152,153,1,0.00625
6,62,6,7,45,34,158,155,1,0.00625
6,63,7,7,38,39,122,123,4,0.025
7,0,0,0,43,38,120,118,3,0.01875
7,1,1,0,33,45,160,158,2,0.0125
7,2,2,0,39,38,150,148,3,0.01875
7,3,3,0,41,39,157,160,1,0.00625
7,4,4,0,41,42,164,162,3,0.01875
7,5,5,0,39,36,154,152,2,0.0125
7,6,6,0,38,36,158,156,3,0.01875
7,7,7,0,44,44,126,125,2,0.0125
7,8,0,1,45,39,162,161,3,0.01875
7,9,1,1,44,43,214,215,2,0.0125
7,10,2,1,33,32,194,192,4,0.025
7,11,3,1,31,38,184,182,3,0.01875
7,12,4,1,42,44,199,196,3,0.01875
7,13,5,1,34,35,187,185,2,0.0125
7,14,6,1,38,42,197,192,3,0.01875
7,15,7,1,44,40,163,162,4,0.025
7,16,0,2,35,42,155,158,2,0.0125
7,17,1,2,45,41,206,206,4,0.025
7,18,2,2,43,44,209,210,5,0.03125
7,19,3,2,40,34,193,195,0,0.0
7,20,4,2,43,32,196,196,2,0.0125
7,21,5,2,43,39,198,200,3,0.01875
7,22,6,2,43,39,199,202,2,0.0125
7,23,7,2,42,34,162,161,2,0.0125
7,24,0,3,43,37,159,158,6,0.0375
7,25,1,3,31,38,193,193,2,0.0125
7,26,2,3,33,45,184,186,2,0.0125
7,27,3,3,45,43,196,195,5,0.03125
7,28,4,3,36,39,192,194,1,0.00625
7,29,5,3,37,43,182,182,4,0.025
7,30,6,3,38,44,192,189,3,0.01875
7,31,7,3,37,43,160,158,2,0.0125
7,32,0,4,43,38,163,167,0,0.0
7,33,1,4,43,43,218,220,2,0.0125
7,34,2,4,46,33,202,202,3,0.01875
7,35,3,4,36,36,198,197,3,0.01875
7,36,4,4,31,40,194,192,3,0.01875
7,37,5,4,44,39,185,186,3,0.01875
7,38,6,4,43,35,204,205,3,0.01875
7,39,7,4,43,36,168,166,3,0.01875
7,40,0,5,43,44,170,167,3,0.01875
7,41,1,5,34,44,205,205,3,0.01875
7,42,2,5,43,44,197,194,3,0.01875
7,43,3,5,43,44,203,208,0,0.0
7,44,4,5,43,35,206,203,2,0.0125
7,45,5,5,31,29,171,173,2,0.0125
7,46,6,5,45,45,197,199,2,0.0125
7,47,7,5,34,43,166,167,2,0.0125
7,48,0,6,36,42,157,159,2,0.0125
7,49,1,6,45,41,208,206,3,0.01875
7,50,2,6,44,35,198,201,4,0.025
7,51,3,6,36,41,203,201,5,0.03125
7,52,4,6,33,44,193,194,2,0.0125
7,53,5,6,33,43,183,183,1,0.00625
7,54,6,6,43,35,193,190,5,0.03125
7,55,7,6,40,41,171,169,3,0.01875
7,56,0,7,43,40,124,124,2,0.0125
7,57,1,7,36,39,160,162,0,0.0
7,58,2,7,42,44,164,162,3,0.01875
7,59,3,7,42,44,169,169,3,0.01875
7,60,4,7,28,34,143,145,3,0.01875
7,61,5,7,37,35,145,146,3,0.01875
7,62,6,7,45,37,160,161,2,0.0125
7,63,7,7,43,43,130,128,3,0.01875
8,0,0,0,44,45,133,132,3,0.01875
8,1,1,0,40,37,166,164,3,0.01875
8,2,2,0,38,37,153,152,4,0.025
8,3,3,0,27,43,149,146,2,0.0125
8,4,4,0,40,39,150,151,2,0.0125
8,5,5,0,39,31,149,149,4,0.025
8,6,6,0,33,37,146,148,0,0.0
8,7,7,0,37,44,115,115,1,0.00625
8,8,0,1,41,44,172,174,1,0.00625
8,9,1,1,44,44,212,213,2,0.0125
8,10,2,1,42,39,202,200,3,0.01875
8,11,3,1,35,35,195,195,4,0.025
8,12,4,1,44,29,193,191,6,0.0375
8,13,5,1,37,40,191,192,2,0.0125
8,14,6,1,42,36,192,189,5,0.03125
8,15,7,1,41,30,158,162,0,0.0
8,16,0,2,45,42,170,167,6,0.0375
8,17,1,2,44,43,208,207,3,0.01875
8,18,2,2,42,44,207,207,3,0.01875
8,19,3,2,39,40,204,203,1,0.00625
8,20,4,2,44,34,196,195,3,0.01875
8,21,5,2,43,44,203,199,5,0.03125
8,22,6,2,38,33,191,188,2,0.0125
8,23,7,2,38,42,163,165,2,0.0125
8,24,0,3,32,39,153,154,2,0.0125
8,25,1,3,45,42,196,194,6,0.0375
8,26,2,3,41,44,204,205,3,0.01875
8,27,3,3,45,42,207,208,4,0.025
8,28,4,3,41,39,202,200,4,0.025
8,29,5,3,44,44,201,201,4,0.025
8,30,6,3,44,42,205,209,1,0.00625
8,31,7,3,38,41,166,167,1,0.00625
8,32,0,4,41,35,162,160,4,0.025
8,33,1,4,40,35,188,185,3,0.01875
8,34,2,4,39,42,202,202,3,0.01875
8,35,3,4,45,41,212,211,3,0.01875
8,36,4,4,39,45,206,207,2,0.0125
8,37,5,4,39,38,195,192,6,0.0375
8,38,6,4,38,44,204,200,7,0.04375
8,39,7,4,43,44,168,168,3,0.01875
8,40,0,5,39,40,154,156,1,0.00625
8,41,1,5,42,38,187,185,3,0.01875
8,42,2,5,39,40,192,193,2,0.0125
8,43,3,5,43,41,203,202,3,0.01875
8,44,4,5,38,45,196,197,3,0.01875
8,45,5,5,43,39,189,188,2,0.0125
8,46,6,5,45,38,199,196,3,0.01875
8,47,7,5,36,38,165,162,3,0.01875
8,48,0,6,37,30,151,149,3,0.01875
8,49,1,6,44,40,192,194,3,0.01875
8,50,2,6,44,41,207,204,2,0.0125
8,51,3,6,45,40,207,207,5,0.03125
8,52,4,6,33,43,188,191,1,0.00625
8,53,5,6,39,38,178,176,2,0.0125
8,54,6,6,37,38,186,191,2,0.0125
8,55,7,6,33,45,161,162,2,0.0125
8,56,0,7,39,37,116,118,2,0.0125
8,57,1,7,43,33,154,151,3,0.01875
8,58,2,7,45,44,168,168,2,0.0125
8,59,3,7,35,44,164,166,0,0.0
8,60,4,7,35,44,155,156,2,0.0125
8,61,5,7,44,33,151,149,2,0.0125
8,62,6,7,45,35,162,160,3,0.01875
8,63,7,7,41,42,125,127,3,0.01875
9,0,0,0,45,40,119,122,3,0.01875
9,1,1,0,32,43,154,153,3,0.01875
9,2,2,0,38,40,148,149,2,0.0125
9,3,3,0,39,40,152,155,1,0.00625
9,4,4,0,37,38,150,149,4,0.025
9,5,5,0,37,37,152,152,3,0.01875
9,6,6,0,39,45,160,159,2,0.0125
9,7,7,0,40,40,118,119,2,0.0125
9,8,0,1,42,34,157,155,3,0.01875
9,9,1,1,44,45,210,209,4,0.025
9,10,2,1,40,31,195,194,5,0.03125
9,11,3,1,37,40,194,198,0,0.0
9,12,4,1,39,37,183,183,5,0.03125
9,13,5,1,43,38,200,200,2,0.0125
9,14,6,1,35,38,202,209,1,0.00625
9,15,7,1,42,38,161,155,4,0.025
9,16,0,2,32,40,150,151,2,0.0125
9,17,1,2,41,40,193,195,1,0.00625
9,18,2,2,34,44,198,199,2,0.0125
9,19,3,2,38,40,191,188,3,0.01875
9,20,4,2,35,34,182,182,2,0.0125
9,21,5,2,42,40,195,197,5,0.03125
9,22,6,2,45,43,217,218,4,0.025
9,23,7,2,42,41,165,163,2,0.0125
9,24,0,3,38,38,151,154,0,0.0
9,25,1,3,41,34,184,188,2,0.0125
9,26,2,3,37,43,194,195,2,0.0125
9,27,3,3,43,37,191,193,2,0.0125
9,28,4,3,44,37,198,194,3,0.01875
9,29,5,3,38,36,192,192,3,0.01875
9,30,6,3,41,44,206,203,4,0.025
9,31,7,3,34,41,159,157,1,0.00625
9,32,0,4,34,37,154,156,2,0.0125
9,33,1,4,38,38,196,197,4,0.025
9,34,2,4,44,41,208,209,4,0.025
