sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
15,8,0,2,22,23,72,71,1,0.00625
15,9,1,2,18,17,95,89,4,0.025
15,10,2,2,20,20,102,102,1,0.00625
15,11,3,2,25,27,77,77,1,0.00625
15,12,0,3,22,21,54,58,0,0.0
15,13,1,3,26,18,83,86,0,0.0
15,14,2,3,28,26,92,92,1,0.00625
15,15,3,3,17,22,51,52,0,0.0
16,0,0,0,20,23,49,49,1,0.00625
16,1,1,0,15,19,65,64,0,0.0
16,2,2,0,16,12,58,59,0,0.0
16,3,3,0,31,24,57,57,1,0.00625
16,4,0,1,21,12,64,65,0,0.0
16,5,1,1,20,20,87,88,1,0.00625
16,6,2,1,22,15,83,83,2,0.0125
16,7,3,1,12,21,61,62,0,0.0
16,8,0,2,21,16,64,64,2,0.0125
16,9,1,2,18,13,77,77,3,0.01875
16,10,2,2,17,20,101,100,3,0.01875
16,11,3,2,24,19,73,73,1,0.00625
16,12,0,3,21,23,46,46,0,0.0
16,13,1,3,10,20,53,51,1,0.00625
16,14,2,3,18,28,71,72,0,0.0
16,15,3,3,16,18,45,43,1,0.00625
17,0,0,0,21,20,50,50,0,0.0
17,1,1,0,19,28,78,78,0,0.0
17,2,2,0,25,17,66,66,1,0.00625
17,3,3,0,17,22,51,52,0,0.0
17,4,0,1,15,24,66,64,2,0.0125
17,5,1,1,15,15,90,90,1,0.00625
17,6,2,1,32,21,86,88,0,0.0
17,7,3,1,19,33,82,81,1,0.00625
17,8,0,2,21,19,64,65,1,0.00625
17,9,1,2,18,23,91,96,1,0.00625
17,10,2,2,23,17,92,95,0,0.0
17,11,3,2,28,20,81,79,1,0.00625
17,12,0,3,16,15,44,43,0,0.0
17,13,1,3,17,22,71,72,1,0.00625
17,14,2,3,25,22,75,75,1,0.00625
17,15,3,3,20,20,47,47,0,0.0
18,0,0,0,20,24,54,55,0,0.0
18,1,1,0,17,20,69,71,0,0.0
18,2,2,0,18,16,64,65,0,0.0
18,3,3,0,19,21,46,47,0,0.0
18,4,0,1,17,18,63,64,1,0.00625
18,5,1,1,19,20,83,83,1,0.00625
18,6,2,1,17,17,75,75,0,0.0
18,7,3,1,20,19,66,68,0,0.0
18,8,0,2,23,25,76,76,1,0.00625
18,9,1,2,12,24,89,89,1,0.00625
18,10,2,2,20,23,93,91,2,0.0125
18,11,3,2,19,19,81,83,0,0.0
18,12,0,3,22,19,54,55,0,0.0
18,13,1,3,20,11,71,70,1,0.00625
18,14,2,3,20,14,73,70,4,0.025
18,15,3,3,22,22,58,59,1,0.00625
19,0,0,0,14,20,44,42,0,0.0
19,1,1,0,22,18,67,67,0,0.0
19,2,2,0,20,21,74,72,1,0.00625
19,3,3,0,16,22,47,45,1,0.00625
19,4,0,1,22,12,55,57,0,0.0
19,5,1,1,17,21,73,72,1,0.00625
19,6,2,1,15,16,84,82,0,0.0
19,7,3,1,11,16,56,52,2,0.0125
19,8,0,2,10,23,62,62,1,0.00625
19,9,1,2,20,22,78,77,1,0.00625
19,10,2,2,19,19,88,84,6,0.0375
19,11,3,2,30,15,65,64,1,0.00625
19,12,0,3,26,23,57,55,1,0.00625
19,13,1,3,21,14,63,62,2,0.0125
19,14,2,3,19,17,63,65,1,0.00625
19,15,3,3,20,15,44,45,0,0.0
20,0,0,0,21,21,53,54,1,0.00625
20,1,1,0,13,19,62,61,1,0.00625
20,2,2,0,18,25,67,67,1,0.00625
20,3,3,0,14,12,33,35,0,0.0
20,4,0,1,24,23,80,80,0,0.0
20,5,1,1,20,18,90,88,2,0.0125
20,6,2,1,24,21,105,103,3,0.01875
20,7,3,1,23,23,74,75,0,0.0
20,8,0,2,20,21,66,66,1,0.00625
20,9,1,2,20,20,82,83,0,0.0
20,10,2,2,18,17,83,85,3,0.01875
20,11,3,2,22,22,73,74,0,0.0
20,12,0,3,15,15,42,43,1,0.00625
20,13,1,3,18,22,66,69,0,0.0
20,14,2,3,23,14,65,63,2,0.0125
20,15,3,3,22,21,51,51,0,0.0
21,0,0,0,21,17,50,49,2,0.0125
21,1,1,0,25,19,67,67,0,0.0
21,2,2,0,17,27,74,75,0,0.0
21,3,3,0,24,23,54,54,0,0.0
21,4,0,1,17,15,65,64,1,0.00625
21,5,1,1,18,21,77,78,2,0.0125
21,6,2,1,19,13,82,85,0,0.0
21,7,3,1,18,20,65,66,1,0.00625
21,8,0,2,19,24,72,70,2,0.0125
21,9,1,2,21,16,86,85,2,0.0125
21,10,2,2,22,25,87,89,2,0.0125
21,11,3,2,11,19,57,57,0,0.0
21,12,0,3,25,22,50,50,1,0.00625
21,13,1,3,17,25,76,75,0,0.0
21,14,2,3,20,17,72,75,1,0.00625
21,15,3,3,22,17,51,51,0,0.0
22,0,0,0,18,17,49,51,0,0.0
22,1,1,0,25,13,71,72,0,0.0
22,2,2,0,18,17,64,64,1,0.00625
22,3,3,0,22,23,53,53,0,0.0
22,4,0,1,19,17,70,70,1,0.00625
22,5,1,1,17,17,77,78,0,0.0
22,6,2,1,19,18,74,71,2,0.0125
22,7,3,1,18,14,74,75,0,0.0
22,8,0,2,15,27,70,71,1,0.00625
22,9,1,2,15,24,88,89,0,0.0
22,10,2,2,26,17,79,82,0,0.0
22,11,3,2,23,29,79,79,1,0.00625
22,12,0,3,13,23,50,50,1,0.00625
22,13,1,3,21,19,72,72,0,0.0
22,14,2,3,21,20,61,62,0,0.0
22,15,3,3,19,18,43,42,1,0.00625
23,0,0,0,18,17,44,42,1,0.00625
23,1,1,0,23,25,73,70,3,0.01875
23,2,2,0,19,17,71,71,0,0.0
23,3,3,0,25,15,52,51,1,0.00625
23,4,0,1,15,19,59,60,0,0.0
23,5,1,1,13,17,85,85,1,0.00625
23,6,2,1,23,25,95,92,6,0.0375
23,7,3,1,22,17,70,69,1,0.00625
23,8,0,2,30,23,77,78,0,0.0
23,9,1,2,18,14,93,94,0,0.0
23,10,2,2,22,23,104,102,2,0.0125
23,11,3,2,13,27,78,74,3,0.01875
23,12,0,3,24,18,52,51,1,0.00625
23,13,1,3,23,13,71,70,0,0.0
23,14,2,3,21,18,82,82,0,0.0
23,15,3,3,21,24,56,56,0,0.0
24,0,0,0,16,21,46,47,0,0.0
24,1,1,0,11,20,60,61,1,0.00625
24,2,2,0,18,20,65,66,0,0.0
24,3,3,0,15,19,47,46,1,0.00625
24,4,0,1,19,13,69,68,1,0.00625
24,5,1,1,25,12,85,87,0,0.0
24,6,2,1,15,16,84,91,0,0.0
24,7,3,1,14,21,70,72,0,0.0
24,8,0,2,17,16,76,75,1,0.00625
24,9,1,2,23,28,94,93,1,0.00625
24,10,2,2,24,24,96,97,1,0.00625
24,11,3,2,17,22,69,74,0,0.0
24,12,0,3,21,30,62,61,2,0.0125
24,13,1,3,26,16,72,73,0,0.0
24,14,2,3,23,25,78,76,1,0.00625
24,15,3,3,16,21,47,45,2,0.0125
25,0,0,0,21,27,58,57,1,0.00625
25,1,1,0,15,17,63,63,2,0.0125
25,2,2,0,19,24,65,64,1,0.00625
25,3,3,0,19,19,41,42,0,0.0
25,4,0,1,20,19,74,73,0,0.0
25,5,1,1,18,23,88,88,0,0.0
25,6,2,1,26,9,80,80,0,0.0
25,7,3,1,20,18,57,57,0,0.0
25,8,0,2,21,27,82,83,0,0.0
25,9,1,2,20,14,86,82,3,0.01875
25,10,2,2,21,14,78,76,1,0.00625
25,11,3,2,24,17,63,61,1,0.00625
25,12,0,3,15,22,56,57,2,0.0125
25,13,1,3,21,19,74,73,0,0.0
25,14,2,3,16,19,67,67,2,0.0125
25,15,3,3,24,16,52,52,2,0.0125
26,0,0,0,13,28,51,52,0,0.0
26,1,1,0,23,27,72,72,2,0.0125
26,2,2,0,21,17,64,64,1,0.00625
26,3,3,0,16,28,59,59,1,0.00625
26,4,0,1,24,10,67,68,0,0.0
26,5,1,1,23,17,100,98,1,0.00625
26,6,2,1,23,22,93,91,1,0.00625
26,7,3,1,17,20,78,76,1,0.00625
26,8,0,2,14,22,64,64,1,0.00625
26,9,1,2,19,17,85,88,2,0.0125
26,10,2,2,16,15,83,84,1,0.00625
26,11,3,2,26,24,86,86,2,0.0125
26,12,0,3,30,17,54,55,1,0.00625
26,13,1,3,21,18,69,69,2,0.0125
26,14,2,3,16,19,70,70,1,0.00625
26,15,3,3,19,19,54,56,1,0.00625
27,0,0,0,22,16,50,49,1,0.00625
27,1,1,0,22,23,76,75,2,0.0125
27,2,2,0,20,27,73,72,1,0.00625
27,3,3,0,20,23,48,48,1,0.00625
27,4,0,1,16,16,70,69,0,0.0
27,5,1,1,19,18,91,89,2,0.0125
27,6,2,1,23,19,87,88,0,0.0
27,7,3,1,22,17,68,67,1,0.00625
27,8,0,2,24,15,72,72,1,0.00625
27,9,1,2,16,21,90,90,1,0.00625
27,10,2,2,24,12,79,79,0,0.0
27,11,3,2,18,21,66,66,2,0.0125
27,12,0,3,22,22,51,51,1,0.00625
27,13,1,3,11,18,67,67,1,0.00625
27,14,2,3,22,20,64,65,1,0.00625
27,15,3,3,17,20,48,48,1,0.00625
28,0,0,0,16,27,53,52,1,0.00625
28,1,1,0,17,21,68,70,1,0.00625
28,2,2,0,25,21,78,78,1,0.00625
28,3,3,0,27,12,53,53,1,0.00625
28,4,0,1,17,27,75,76,1,0.00625
28,5,1,1,21,21,86,87,1,0.00625
28,6,2,1,20,19,85,85,0,0.0
28,7,3,1,16,20,63,65,0,0.0
28,8,0,2,13,22,65,66,0,0.0
28,9,1,2,19,17,90,89,2,0.0125
28,10,2,2,20,21,92,92,1,0.00625
28,11,3,2,19,17,68,69,1,0.00625
28,12,0,3,23,18,49,47,2,0.0125
28,13,1,3,16,19,71,72,1,0.00625
28,14,2,3,19,12,63,64,0,0.0
28,15,3,3,20,25,50,50,0,0.0
29,0,0,0,19,23,50,51,1,0.00625
29,1,1,0,28,18,72,73,0,0.0
29,2,2,0,14,14,60,60,1,0.00625
29,3,3,0,17,24,52,52,1,0.00625
29,4,0,1,22,15,64,63,0,0.0
29,5,1,1,18,27,97,99,1,0.00625
29,6,2,1,26,27,105,105,1,0.00625
29,7,3,1,21,18,72,73,0,0.0
29,8,0,2,23,17,67,67,0,0.0
29,9,1,2,23,20,103,102,3,0.01875
29,10,2,2,20,19,108,110,0,0.0
29,11,3,2,21,30,75,75,0,0.0
29,12,0,3,25,18,48,50,1,0.00625
29,13,1,3,21,22,73,70,2,0.0125
29,14,2,3,18,30,82,82,0,0.0
29,15,3,3,23,20,51,51,1,0.00625
30,0,0,0,19,17,46,47,1,0.00625
30,1,1,0,21,21,75,73,1,0.00625
30,2,2,0,19,27,75,76,0,0.0
30,3,3,0,19,21,47,47,0,0.0
30,4,0,1,18,16,67,68,0,0.0
30,5,1,1,20,18,91,88,1,0.00625
30,6,2,1,25,19,95,92,3,0.01875
30,7,3,1,19,31,79,78,1,0.00625
30,8,0,2,28,22,84,82,2,0.0125
30,9,1,2,21,14,92,92,2,0.0125
30,10,2,2,21,28,101,100,1,0.00625
30,11,3,2,23,15,78,77,1,0.00625
30,12,0,3,18,22,51,51,1,0.00625
30,13,1,3,20,23,68,72,0,0.0
30,14,2,3,24,22,79,78,1,0.00625
30,15,3,3,25,25,60,60,0,0.0
31,0,0,0,16,21,46,47,0,0.0
31,1,1,0,17,18,65,66,0,0.0
31,2,2,0,18,17,65,65,1,0.00625
31,3,3,0,24,22,59,56,2,0.0125
31,4,0,1,16,15,63,64,0,0.0
31,5,1,1,19,19,88,90,1,0.00625
31,6,2,1,21,13,78,77,4,0.025
31,7,3,1,17,19,72,71,0,0.0
31,8,0,2,25,17,67,69,0,0.0
31,9,1,2,16,21,92,95,1,0.00625
31,10,2,2,21,29,105,104,0,0.0
31,11,3,2,24,21,82,82,1,0.00625
31,12,0,3,14,25,44,45,0,0.0
31,13,1,3,20,15,59,57,2,0.0125
31,14,2,3,17,19,68,68,1,0.00625
31,15,3,3,27,26,58,59,0,0.0
32,0,0,0,18,20,46,43,1,0.00625
32,1,1,0,17,19,59,60,0,0.0
32,2,2,0,21,25,70,68,2,0.0125
32,3,3,0,16,21,45,48,1,0.00625
32,4,0,1,21,22,74,73,0,0.0
32,5,1,1,26,28,103,105,0,0.0
32,6,2,1,19,22,96,97,3,0.01875
32,7,3,1,19,21,68,70,0,0.0
32,8,0,2,13,15,64,63,1,0.00625
32,9,1,2,19,15,88,87,0,0.0
32,10,2,2,28,17,95,94,2,0.0125
32,11,3,2,21,21,66,68,0,0.0
32,12,0,3,14,15,42,41,0,0.0
32,13,1,3,13,15,54,55,0,0.0
32,14,2,3,14,13,56,56,1,0.00625
32,15,3,3,23,9,39,38,1,0.00625
33,0,0,0,12,20,44,43,1,0.00625
33,1,1,0,24,28,81,78,2,0.0125
33,2,2,0,26,18,76,75,2,0.0125
33,3,3,0,20,23,53,54,0,0.0
33,4,0,1,25,24,72,72,0,0.0
33,5,1,1,21,19,96,94,0,0.0
33,6,2,1,17,25,92,94,2,0.0125
33,7,3,1,22,23,78,77,1,0.00625
33,8,0,2,22,17,71,69,2,0.0125
33,9,1,2,25,19,91,92,0,0.0
33,10,2,2,23,23,86,85,2,0.0125
33,11,3,2,16,16,63,62,0,0.0
33,12,0,3,29,21,61,59,2,0.0125
33,13,1,3,16,18,72,71,0,0.0
33,14,2,3,20,19,70,71,0,0.0
33,15,3,3,20,18,50,49,1,0.00625
34,0,0,0,22,17,48,52,0,0.0
34,1,1,0,17,17,69,71,1,0.00625
34,2,2,0,13,15,63,66,0,0.0
34,3,3,0,20,26,59,58,1,0.00625
34,4,0,1,26,15,70,69,1,0.00625
34,5,1,1,18,20,86,85,1,0.00625
34,6,2,1,21,21,91,92,1,0.00625
34,7,3,1,23,26,86,86,0,0.0
34,8,0,2,25,25,68,69,0,0.0
34,9,1,2,18,15,83,81,2,0.0125
34,10,2,2,18,20,99,101,1,0.00625
34,11,3,2,20,28,83,82,0,0.0
34,12,0,3,24,21,45,47,1,0.00625
34,13,1,3,26,23,72,71,0,0.0
34,14,2,3,15,25,83,83,0,0.0
34,15,3,3,19,18,56,56,2,0.0125
35,0,0,0,22,18,46,46,0,0.0
35,1,1,0,17,23,65,65,1,0.00625
35,2,2,0,22,25,74,73,2,0.0125
35,3,3,0,16,20,43,43,0,0.0
35,4,0,1,25,18,77,79,0,0.0
35,5,1,1,18,27,95,95,2,0.0125
35,6,2,1,23,16,86,85,2,0.0125
35,7,3,1,15,19,58,59,0,0.0
35,8,0,2,27,32,92,92,2,0.0125
35,9,1,2,19,17,99,102,0,0.0
35,10,2,2,21,13,82,83,0,0.0
35,11,3,2,24,20,70,69,2,0.0125
35,12,0,3,20,22,62,62,0,0.0
35,13,1,3,24,27,89,90,2,0.0125
35,14,2,3,16,18,62,59,1,0.00625
35,15,3,3,22,13,42,43,1,0.00625
36,0,0,0,14,20,44,44,0,0.0
36,1,1,0,24,21,68,67,1,0.00625
36,2,2,0,17,17,55,55,1,0.00625
36,3,3,0,13,18,37,37,1,0.00625
36,4,0,1,11,6,49,49,0,0.0
36,5,1,1,20,14,76,78,1,0.00625
36,6,2,1,20,21,78,80,0,0.0
36,7,3,1,15,10,52,50,2,0.0125
36,8,0,2,14,19,61,63,0,0.0
36,9,1,2,16,30,89,87,2,0.0125
36,10,2,2,21,17,78,79,0,0.0
36,11,3,2,17,23,57,59,0,0.0
36,12,0,3,18,23,50,51,0,0.0
36,13,1,3,15,11,63,62,2,0.0125
36,14,2,3,16,15,62,63,1,0.00625
36,15,3,3,18,18,45,45,1,0.00625
37,0,0,0,16,26,53,51,1,0.00625
37,1,1,0,22,11,58,59,1,0.00625
37,2,2,0,16,25,70,71,0,0.0
37,3,3,0,22,19,47,47,1,0.00625
37,4,0,1,19,14,64,64,0,0.0
37,5,1,1,24,18,82,81,0,0.0
37,6,2,1,28,19,98,96,1,0.00625
37,7,3,1,8,12,51,53,0,0.0
37,8,0,2,20,23,74,73,0,0.0
37,9,1,2,21,16,81,81,1,0.00625
37,10,2,2,19,25,95,94,1,0.00625
37,11,3,2,26,15,72,71,1,0.00625
37,12,0,3,20,18,50,47,2,0.0125
37,13,1,3,25,32,75,78,0,0.0
37,14,2,3,19,22,74,74,1,0.00625
37,15,3,3,26,26,58,58,0,0.0
38,0,0,0,19,19,44,45,1,0.00625
38,1,1,0,21,24,65,66,0,0.0
38,2,2,0,18,24,63,63,0,0.0
38,3,3,0,17,20,43,44,0,0.0
38,4,0,1,26,20,73,71,2,0.0125
38,5,1,1,18,18,89,90,0,0.0
38,6,2,1,19,22,93,92,2,0.0125
38,7,3,1,16,23,66,66,0,0.0
