sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,15,3,3,13,10,33,32,1,0.00625
39,0,0,0,9,14,29,29,0,0.0
39,1,1,0,8,15,36,35,1,0.00625
39,2,2,0,12,15,36,37,0,0.0
39,3,3,0,7,9,20,21,0,0.0
39,4,0,1,11,8,37,37,0,0.0
39,5,1,1,7,14,50,48,2,0.0125
39,6,2,1,12,9,49,49,0,0.0
39,7,3,1,14,13,41,40,0,0.0
39,8,0,2,12,14,47,47,0,0.0
39,9,1,2,11,9,55,56,1,0.00625
39,10,2,2,14,8,61,61,1,0.00625
39,11,3,2,16,8,43,44,0,0.0
39,12,0,3,11,14,32,31,0,0.0
39,13,1,3,10,8,32,33,0,0.0
39,14,2,3,7,8,33,34,0,0.0
39,15,3,3,10,7,22,23,0,0.0
40,0,0,0,10,13,27,28,0,0.0
40,1,1,0,9,9,35,35,1,0.00625
40,2,2,0,16,8,39,39,0,0.0
40,3,3,0,9,7,21,21,0,0.0
40,4,0,1,6,7,33,34,0,0.0
40,5,1,1,9,10,42,45,0,0.0
40,6,2,1,7,10,46,45,0,0.0
40,7,3,1,10,12,33,32,1,0.00625
40,8,0,2,8,14,35,35,0,0.0
40,9,1,2,10,10,38,40,0,0.0
40,10,2,2,5,9,33,33,1,0.00625
40,11,3,2,6,9,29,28,1,0.00625
40,12,0,3,8,5,19,20,0,0.0
40,13,1,3,11,10,38,39,0,0.0
40,14,2,3,8,6,33,32,1,0.00625
40,15,3,3,13,13,29,27,1,0.00625
41,0,0,0,11,8,22,22,0,0.0
41,1,1,0,7,7,28,29,0,0.0
41,2,2,0,10,16,38,38,0,0.0
41,3,3,0,11,6,23,21,1,0.00625
41,4,0,1,4,15,31,29,1,0.00625
41,5,1,1,11,4,32,29,1,0.00625
41,6,2,1,7,7,36,37,0,0.0
41,7,3,1,11,8,32,33,1,0.00625
41,8,0,2,10,4,32,33,0,0.0
41,9,1,2,9,12,43,42,0,0.0
41,10,2,2,7,9,35,36,0,0.0
41,11,3,2,4,12,33,33,0,0.0
41,12,0,3,12,5,27,26,1,0.00625
41,13,1,3,13,16,50,48,0,0.0
41,14,2,3,10,7,38,39,0,0.0
41,15,3,3,12,7,26,27,1,0.00625
42,0,0,0,15,7,30,29,1,0.00625
42,1,1,0,9,11,40,39,0,0.0
42,2,2,0,11,9,33,33,0,0.0
42,3,3,0,6,10,20,22,0,0.0
42,4,0,1,9,10,37,38,0,0.0
42,5,1,1,12,11,48,50,0,0.0
42,6,2,1,11,6,43,41,2,0.0125
42,7,3,1,8,9,31,30,1,0.00625
42,8,0,2,9,13,40,39,1,0.00625
42,9,1,2,14,8,48,49,0,0.0
42,10,2,2,5,11,43,41,2,0.0125
42,11,3,2,12,8,30,31,0,0.0
42,12,0,3,8,14,22,22,0,0.0
42,13,1,3,8,13,25,26,1,0.00625
42,14,2,3,7,9,23,23,0,0.0
42,15,3,3,9,5,17,18,0,0.0
43,0,0,0,9,8,22,23,0,0.0
43,1,1,0,9,6,31,31,1,0.00625
43,2,2,0,12,12,40,40,0,0.0
43,3,3,0,13,13,31,29,2,0.0125
43,4,0,1,7,4,27,27,1,0.00625
43,5,1,1,13,10,39,39,1,0.00625
43,6,2,1,8,11,46,48,0,0.0
43,7,3,1,11,9,33,34,0,0.0
43,8,0,2,8,16,32,33,0,0.0
43,9,1,2,9,6,32,31,0,0.0
43,10,2,2,3,15,42,44,0,0.0
43,11,3,2,7,7,29,29,0,0.0
43,12,0,3,13,10,26,27,0,0.0
43,13,1,3,12,7,34,35,0,0.0
43,14,2,3,13,13,49,48,0,0.0
43,15,3,3,11,10,31,31,0,0.0
44,0,0,0,8,12,26,26,0,0.0
44,1,1,0,13,8,35,36,0,0.0
44,2,2,0,14,10,40,39,1,0.00625
44,3,3,0,7,14,26,27,0,0.0
44,4,0,1,9,11,38,39,0,0.0
44,5,1,1,8,5,38,38,0,0.0
44,6,2,1,7,8,40,40,0,0.0
44,7,3,1,10,6,35,36,0,0.0
44,8,0,2,15,12,48,46,1,0.00625
44,9,1,2,12,9,50,50,0,0.0
44,10,2,2,22,7,46,44,2,0.0125
44,11,3,2,7,15,34,33,1,0.00625
44,12,0,3,10,14,32,32,0,0.0
44,13,1,3,4,13,37,36,0,0.0
44,14,2,3,8,12,34,35,0,0.0
44,15,3,3,10,11,26,26,0,0.0
45,0,0,0,9,4,19,19,0,0.0
45,1,1,0,8,8,29,29,0,0.0
45,2,2,0,11,4,29,28,1,0.00625
45,3,3,0,9,6,19,20,0,0.0
45,4,0,1,6,9,24,23,0,0.0
45,5,1,1,8,12,46,46,1,0.00625
45,6,2,1,12,10,44,43,0,0.0
45,7,3,1,8,10,28,26,1,0.00625
45,8,0,2,4,12,28,29,0,0.0
45,9,1,2,9,14,46,47,0,0.0
45,10,2,2,9,10,41,42,0,0.0
45,11,3,2,12,17,38,39,0,0.0
45,12,0,3,10,9,26,26,0,0.0
45,13,1,3,10,7,38,38,1,0.00625
45,14,2,3,10,4,32,32,0,0.0
45,15,3,3,12,12,26,26,0,0.0
46,0,0,0,12,11,27,27,0,0.0
46,1,1,0,9,13,39,38,0,0.0
46,2,2,0,15,8,37,39,0,0.0
46,3,3,0,8,7,21,20,0,0.0
46,4,0,1,8,7,34,34,0,0.0
46,5,1,1,13,11,43,44,0,0.0
46,6,2,1,10,13,46,47,0,0.0
46,7,3,1,16,9,41,42,0,0.0
46,8,0,2,8,13,40,41,0,0.0
46,9,1,2,13,8,43,43,0,0.0
46,10,2,2,9,13,43,44,0,0.0
46,11,3,2,7,15,37,37,0,0.0
46,12,0,3,11,13,30,30,0,0.0
46,13,1,3,10,7,37,36,0,0.0
46,14,2,3,10,12,39,39,0,0.0
46,15,3,3,16,14,33,32,0,0.0
47,0,0,0,7,9,22,22,0,0.0
47,1,1,0,10,17,38,38,1,0.00625
47,2,2,0,7,9,30,30,0,0.0
47,3,3,0,9,8,21,22,0,0.0
47,4,0,1,19,10,36,37,0,0.0
47,5,1,1,7,7,40,40,0,0.0
47,6,2,1,6,11,43,43,0,0.0
47,7,3,1,14,11,37,38,0,0.0
47,8,0,2,6,13,31,31,0,0.0
47,9,1,2,14,9,42,42,0,0.0
47,10,2,2,10,12,47,45,0,0.0
47,11,3,2,12,14,45,44,1,0.00625
47,12,0,3,14,11,29,27,0,0.0
47,13,1,3,12,11,36,36,1,0.00625
47,14,2,3,14,9,41,40,0,0.0
47,15,3,3,11,11,29,30,0,0.0
48,0,0,0,13,11,27,27,0,0.0
48,1,1,0,10,9,31,32,0,0.0
48,2,2,0,9,14,41,40,0,0.0
48,3,3,0,10,12,28,28,0,0.0
48,4,0,1,6,8,26,26,0,0.0
48,5,1,1,11,7,38,38,0,0.0
48,6,2,1,8,5,44,43,0,0.0
48,7,3,1,12,12,40,39,1,0.00625
48,8,0,2,11,7,36,35,1,0.00625
48,9,1,2,8,13,48,48,0,0.0
48,10,2,2,11,13,51,53,0,0.0
48,11,3,2,13,11,38,38,1,0.00625
48,12,0,3,12,15,31,33,0,0.0
48,13,1,3,7,9,33,33,1,0.00625
48,14,2,3,10,10,37,37,0,0.0
48,15,3,3,11,7,24,24,0,0.0
49,0,0,0,11,11,23,21,1,0.00625
49,1,1,0,11,5,23,23,0,0.0
49,2,2,0,5,12,25,26,0,0.0
49,3,3,0,5,12,19,19,0,0.0
49,4,0,1,16,8,42,42,0,0.0
49,5,1,1,10,4,39,39,0,0.0
49,6,2,1,11,9,46,46,0,0.0
49,7,3,1,9,4,33,33,0,0.0
49,8,0,2,12,8,41,41,1,0.00625
49,9,1,2,14,14,56,56,0,0.0
49,10,2,2,7,9,55,54,0,0.0
49,11,3,2,14,12,43,42,1,0.00625
49,12,0,3,6,14,22,22,0,0.0
49,13,1,3,7,4,27,27,2,0.0125
49,14,2,3,10,19,42,41,1,0.00625
49,15,3,3,9,13,25,25,0,0.0
50,0,0,0,15,14,34,34,1,0.00625
50,1,1,0,20,11,51,50,1,0.00625
50,2,2,0,7,11,43,42,1,0.00625
50,3,3,0,12,10,30,30,0,0.0
50,4,0,1,10,13,39,38,0,0.0
50,5,1,1,8,15,49,49,0,0.0
50,6,2,1,7,4,39,39,0,0.0
50,7,3,1,9,13,40,40,1,0.00625
50,8,0,2,8,15,36,37,0,0.0
50,9,1,2,12,6,46,45,0,0.0
50,10,2,2,13,8,41,41,0,0.0
50,11,3,2,5,9,33,35,0,0.0
50,12,0,3,9,11,26,26,0,0.0
50,13,1,3,13,10,44,46,0,0.0
50,14,2,3,11,8,35,35,2,0.0125
50,15,3,3,11,10,25,24,1,0.00625
51,0,0,0,10,18,25,27,0,0.0
51,1,1,0,9,10,31,31,0,0.0
51,2,2,0,9,15,34,35,0,0.0
51,3,3,0,3,13,20,20,0,0.0
51,4,0,1,11,4,35,36,0,0.0
51,5,1,1,9,9,50,47,2,0.0125
51,6,2,1,16,13,58,59,0,0.0
51,7,3,1,9,9,36,36,1,0.00625
51,8,0,2,9,9,33,32,0,0.0
51,9,1,2,7,10,45,46,0,0.0
51,10,2,2,6,5,39,40,0,0.0
51,11,3,2,14,11,38,38,0,0.0
51,12,0,3,12,8,21,20,1,0.00625
51,13,1,3,11,13,36,36,0,0.0
51,14,2,3,10,7,30,30,1,0.00625
51,15,3,3,10,6,22,23,0,0.0
52,0,0,0,8,12,28,28,0,0.0
52,1,1,0,10,13,34,34,0,0.0
52,2,2,0,7,8,34,34,0,0.0
52,3,3,0,15,13,32,32,0,0.0
52,4,0,1,8,6,36,34,1,0.00625
52,5,1,1,14,9,46,48,1,0.00625
52,6,2,1,12,8,47,46,1,0.00625
52,7,3,1,9,12,36,35,2,0.0125
52,8,0,2,10,11,33,33,0,0.0
52,9,1,2,9,6,39,38,0,0.0
52,10,2,2,7,8,45,44,1,0.00625
52,11,3,2,13,8,34,34,0,0.0
52,12,0,3,4,8,18,17,1,0.00625
52,13,1,3,10,4,24,23,1,0.00625
52,14,2,3,5,10,26,28,0,0.0
52,15,3,3,10,6,22,22,0,0.0
53,0,0,0,12,9,28,28,0,0.0
53,1,1,0,14,13,47,47,0,0.0
53,2,2,0,7,8,36,36,0,0.0
53,3,3,0,12,11,30,29,0,0.0
53,4,0,1,6,4,23,25,0,0.0
53,5,1,1,8,10,35,34,1,0.00625
53,6,2,1,8,11,34,35,0,0.0
53,7,3,1,5,4,29,30,0,0.0
53,8,0,2,8,13,28,29,0,0.0
53,9,1,2,12,7,36,36,1,0.00625
53,10,2,2,9,8,39,38,0,0.0
53,11,3,2,6,13,37,36,1,0.00625
53,12,0,3,8,8,19,21,0,0.0
53,13,1,3,14,12,35,36,0,0.0
53,14,2,3,8,11,34,33,1,0.00625
53,15,3,3,13,11,29,29,0,0.0
54,0,0,0,8,8,22,22,0,0.0
54,1,1,0,9,8,36,37,0,0.0
54,2,2,0,10,11,40,40,0,0.0
54,3,3,0,17,11,35,36,0,0.0
54,4,0,1,8,8,32,32,0,0.0
54,5,1,1,10,11,45,47,0,0.0
54,6,2,1,11,9,42,42,0,0.0
54,7,3,1,12,12,46,46,0,0.0
54,8,0,2,8,8,34,34,0,0.0
54,9,1,2,7,14,43,44,0,0.0
54,10,2,2,10,5,32,33,0,0.0
54,11,3,2,7,10,39,39,0,0.0
54,12,0,3,10,17,32,30,0,0.0
54,13,1,3,12,8,36,35,0,0.0
54,14,2,3,6,10,32,33,0,0.0
54,15,3,3,13,14,33,33,0,0.0
55,0,0,0,9,11,29,29,0,0.0
55,1,1,0,10,19,47,45,1,0.00625
55,2,2,0,11,18,48,48,0,0.0
55,3,3,0,13,8,25,25,0,0.0
55,4,0,1,9,9,35,34,1,0.00625
55,5,1,1,13,9,52,52,0,0.0
55,6,2,1,11,6,54,54,0,0.0
55,7,3,1,11,11,36,37,0,0.0
55,8,0,2,13,7,36,36,0,0.0
55,9,1,2,8,10,51,51,0,0.0
55,10,2,2,10,9,52,52,0,0.0
55,11,3,2,8,10,39,38,2,0.0125
55,12,0,3,12,5,20,20,1,0.00625
55,13,1,3,9,11,29,30,0,0.0
55,14,2,3,9,5,25,24,1,0.00625
55,15,3,3,12,13,27,27,0,0.0
56,0,0,0,8,15,30,29,1,0.00625
56,1,1,0,8,8,28,30,0,0.0
56,2,2,0,7,10,29,28,0,0.0
56,3,3,0,9,7,21,20,1,0.00625
56,4,0,1,16,17,51,51,1,0.00625
56,5,1,1,6,11,48,46,0,0.0
56,6,2,1,14,13,50,49,1,0.00625
56,7,3,1,8,6,29,28,0,0.0
56,8,0,2,6,14,39,38,1,0.00625
56,9,1,2,4,9,40,38,1,0.00625
56,10,2,2,15,8,46,44,2,0.0125
56,11,3,2,15,7,37,38,1,0.00625
56,12,0,3,13,10,31,33,0,0.0
56,13,1,3,11,9,39,39,0,0.0
56,14,2,3,16,8,39,40,0,0.0
56,15,3,3,10,12,31,29,1,0.00625
57,0,0,0,13,13,26,27,0,0.0
57,1,1,0,7,7,28,28,0,0.0
57,2,2,0,8,4,28,29,0,0.0
57,3,3,0,7,9,23,24,0,0.0
57,4,0,1,11,14,39,39,1,0.00625
57,5,1,1,5,9,36,38,0,0.0
57,6,2,1,7,11,43,44,0,0.0
57,7,3,1,10,13,38,39,0,0.0
57,8,0,2,8,6,29,29,1,0.00625
57,9,1,2,10,9,40,40,0,0.0
57,10,2,2,8,10,36,39,0,0.0
57,11,3,2,6,8,31,32,0,0.0
57,12,0,3,9,6,19,18,0,0.0
57,13,1,3,8,9,35,34,0,0.0
57,14,2,3,14,8,31,31,0,0.0
57,15,3,3,6,7,19,20,1,0.00625
58,0,0,0,8,11,23,23,0,0.0
58,1,1,0,9,8,31,29,1,0.00625
58,2,2,0,10,9,37,35,1,0.00625
58,3,3,0,6,12,24,24,0,0.0
58,4,0,1,10,4,31,31,1,0.00625
58,5,1,1,17,13,50,47,3,0.01875
58,6,2,1,9,9,50,50,0,0.0
58,7,3,1,10,5,34,34,0,0.0
58,8,0,2,9,9,33,34,0,0.0
58,9,1,2,10,10,46,48,0,0.0
58,10,2,2,13,13,58,56,1,0.00625
58,11,3,2,10,21,43,43,0,0.0
58,12,0,3,14,10,23,23,0,0.0
58,13,1,3,12,10,33,34,0,0.0
58,14,2,3,13,13,42,39,3,0.01875
58,15,3,3,10,10,25,25,0,0.0
59,0,0,0,10,8,19,19,0,0.0
59,1,1,0,10,12,31,33,0,0.0
59,2,2,0,10,9,35,37,0,0.0
59,3,3,0,10,10,26,26,0,0.0
59,4,0,1,10,7,35,36,0,0.0
59,5,1,1,11,10,49,51,0,0.0
59,6,2,1,5,14,49,48,0,0.0
59,7,3,1,18,12,45,44,0,0.0
59,8,0,2,9,12,35,34,0,0.0
59,9,1,2,11,8,45,44,1,0.00625
59,10,2,2,8,8,44,46,0,0.0
59,11,3,2,11,11,40,40,0,0.0
59,12,0,3,14,9,30,31,0,0.0
59,13,1,3,8,16,48,48,0,0.0
59,14,2,3,9,16,49,52,0,0.0
59,15,3,3,14,10,33,34,0,0.0
60,0,0,0,13,13,32,32,0,0.0
60,1,1,0,10,10,38,36,1,0.00625
60,2,2,0,16,14,44,43,1,0.00625
60,3,3,0,12,8,24,22,0,0.0
60,4,0,1,7,8,35,34,1,0.00625
60,5,1,1,8,10,39,39,1,0.00625
60,6,2,1,8,8,49,49,0,0.0
60,7,3,1,11,14,37,37,0,0.0
60,8,0,2,12,8,37,38,0,0.0
60,9,1,2,12,5,46,46,1,0.00625
60,10,2,2,7,15,54,52,0,0.0
60,11,3,2,10,3,31,31,0,0.0
60,12,0,3,9,12,22,22,0,0.0
60,13,1,3,12,7,35,33,1,0.00625
60,14,2,3,10,10,39,37,1,0.00625
60,15,3,3,13,13,26,25,0,0.0
61,0,0,0,6,2,14,14,0,0.0
61,1,1,0,12,8,30,31,1,0.00625
61,2,2,0,9,10,32,33,0,0.0
61,3,3,0,9,10,25,27,0,0.0
61,4,0,1,10,9,31,31,1,0.00625
61,5,1,1,6,10,39,40,0,0.0
61,6,2,1,8,9,47,46,1,0.00625
61,7,3,1,15,15,47,48,0,0.0
61,8,0,2,7,10,35,34,0,0.0
61,9,1,2,14,8,40,41,0,0.0
61,10,2,2,8,10,43,44,1,0.00625
61,11,3,2,9,12,40,38,1,0.00625
61,12,0,3,10,15,31,31,0,0.0
61,13,1,3,8,12,35,37,0,0.0
61,14,2,3,12,11,36,38,0,0.0
61,15,3,3,7,13,25,26,0,0.0
62,0,0,0,13,12,28,28,0,0.0
62,1,1,0,13,12,44,45,0,0.0
62,2,2,0,9,9,42,41,0,0.0
62,3,3,0,14,14,34,34,0,0.0
62,4,0,1,7,6,24,25,0,0.0
62,5,1,1,15,11,39,38,0,0.0
62,6,2,1,11,8,41,43,0,0.0
62,7,3,1,6,8,34,32,0,0.0
62,8,0,2,9,10,32,33,0,0.0
62,9,1,2,9,12,42,41,1,0.00625
62,10,2,2,6,11,45,46,0,0.0
62,11,3,2,14,11,33,33,1,0.00625
62,12,0,3,14,8,26,26,0,0.0
62,13,1,3,5,6,34,33,1,0.00625
62,14,2,3,10,8,36,35,0,0.0
62,15,3,3,13,12,23,23,0,0.0
63,0,0,0,17,10,34,34,0,0.0
63,1,1,0,10,7,39,37,2,0.0125
63,2,2,0,5,8,38,38,0,0.0
63,3,3,0,14,12,33,32,1,0.00625
63,4,0,1,10,11,39,38,1,0.00625
63,5,1,1,8,8,45,45,1,0.00625
63,6,2,1,13,11,54,53,0,0.0
63,7,3,1,10,10,39,41,0,0.0
63,8,0,2,7,5,29,27,1,0.00625
63,9,1,2,9,11,42,42,0,0.0
63,10,2,2,7,18,49,49,0,0.0
63,11,3,2,21,11,46,46,0,0.0
63,12,0,3,12,11,25,25,0,0.0
63,13,1,3,14,7,38,37,1,0.00625
63,14,2,3,5,12,39,40,0,0.0
63,15,3,3,11,11,28,28,0,0.0
64,0,0,0,10,12,23,23,0,0.0
64,1,1,0,11,9,36,38,0,0.0
64,2,2,0,11,14,37,37,1,0.00625
64,3,3,0,9,13,26,24,2,0.0125
64,4,0,1,10,9,35,36,0,0.0
64,5,1,1,13,19,59,59,0,0.0
64,6,2,1,12,10,53,54,0,0.0
64,7,3,1,13,14,43,42,0,0.0
64,8,0,2,11,11,35,37,0,0.0
64,9,1,2,12,7,47,44,2,0.0125
64,10,2,2,7,13,41,41,0,0.0
64,11,3,2,7,11,32,33,0,0.0
64,12,0,3,7,10,21,21,0,0.0
64,13,1,3,10,10,31,33,0,0.0
64,14,2,3,10,6,30,30,0,0.0
64,15,3,3,8,4,22,21,1,0.00625
65,0,0,0,11,17,35,35,0,0.0
65,1,1,0,7,17,42,41,1,0.00625
65,2,2,0,7,11,31,31,1,0.00625
65,3,3,0,13,8,24,26,1,0.00625
65,4,0,1,9,13,41,40,0,0.0
65,5,1,1,9,11,54,53,1,0.00625
65,6,2,1,13,13,55,54,0,0.0
65,7,3,1,13,13,36,37,0,0.0
65,8,0,2,10,7,34,34,0,0.0
65,9,1,2,6,11,42,45,0,0.0
65,10,2,2,11,13,50,50,0,0.0
65,11,3,2,9,8,30,30,0,0.0
65,12,0,3,13,11,31,31,0,0.0
65,13,1,3,18,7,49,46,2,0.0125
65,14,2,3,18,10,50,49,1,0.00625
65,15,3,3,10,8,24,25,0,0.0
66,0,0,0,12,6,27,27,0,0.0
66,1,1,0,11,16,42,42,0,0.0
66,2,2,0,8,7,28,29,0,0.0
66,3,3,0,8,16,24,25,0,0.0
66,4,0,1,9,11,38,39,0,0.0
66,5,1,1,8,11,45,46,1,0.00625
66,6,2,1,7,13,36,37,0,0.0
66,7,3,1,4,9,24,24,0,0.0
66,8,0,2,11,11,40,39,0,0.0
66,9,1,2,10,8,50,50,1,0.00625
66,10,2,2,15,9,53,53,0,0.0
66,11,3,2,6,7,29,30,0,0.0
66,12,0,3,9,9,26,25,0,0.0
66,13,1,3,9,9,32,35,0,0.0
66,14,2,3,9,6,29,29,0,0.0
66,15,3,3,13,9,24,24,0,0.0
67,0,0,0,10,6,25,24,0,0.0
67,1,1,0,9,6,29,30,0,0.0
67,2,2,0,6,12,32,32,0,0.0
67,3,3,0,10,8,24,23,0,0.0
67,4,0,1,7,15,35,35,0,0.0
67,5,1,1,11,6,37,38,0,0.0
67,6,2,1,12,7,41,40,1,0.00625
67,7,3,1,13,13,35,35,0,0.0
67,8,0,2,12,10,36,36,0,0.0
67,9,1,2,12,8,42,43,0,0.0
67,10,2,2,9,9,41,41,0,0.0
67,11,3,2,7,10,31,31,0,0.0
67,12,0,3,10,10,26,26,1,0.00625
67,13,1,3,11,11,40,39,1,0.00625
67,14,2,3,10,8,40,38,1,0.00625
67,15,3,3,7,9,26,26,0,0.0
68,0,0,0,7,7,16,15,1,0.00625
68,1,1,0,14,6,30,30,0,0.0
68,2,2,0,12,7,33,33,0,0.0
68,3,3,0,8,15,27,28,0,0.0
68,4,0,1,6,4,22,22,0,0.0
68,5,1,1,12,9,40,40,0,0.0
68,6,2,1,10,9,41,40,1,0.00625
68,7,3,1,8,12,37,37,0,0.0
68,8,0,2,10,12,34,35,0,0.0
68,9,1,2,14,6,47,47,0,0.0
68,10,2,2,7,8,47,46,1,0.00625
68,11,3,2,17,17,45,44,0,0.0
68,12,0,3,9,12,22,23,0,0.0
68,13,1,3,9,8,31,31,0,0.0
68,14,2,3,5,18,34,37,0,0.0
68,15,3,3,6,10,22,22,0,0.0
69,0,0,0,9,9,21,21,2,0.0125
69,1,1,0,11,11,39,38,1,0.00625
69,2,2,0,11,11,42,41,1,0.00625
69,3,3,0,8,10,30,30,0,0.0
69,4,0,1,11,5,26,25,0,0.0
69,5,1,1,13,16,46,46,0,0.0
69,6,2,1,12,12,43,44,0,0.0
69,7,3,1,7,9,34,34,0,0.0
69,8,0,2,8,11,26,26,0,0.0
69,9,1,2,4,6,39,38,1,0.00625
69,10,2,2,14,7,41,42,0,0.0
69,11,3,2,14,14,36,36,1,0.00625
69,12,0,3,9,6,20,19,1,0.00625
69,13,1,3,9,16,37,37,1,0.00625
69,14,2,3,8,9,30,30,0,0.0
69,15,3,3,10,5,20,19,0,0.0
70,0,0,0,12,9,28,29,1,0.00625
70,1,1,0,8,12,42,43,0,0.0
70,2,2,0,8,8,38,39,0,0.0
70,3,3,0,14,10,27,25,1,0.00625
70,4,0,1,14,12,41,42,0,0.0
70,5,1,1,6,9,48,47,1,0.00625
70,6,2,1,7,6,42,42,1,0.00625
70,7,3,1,8,10,29,29,0,0.0
70,8,0,2,11,16,43,42,0,0.0
70,9,1,2,11,12,50,50,0,0.0
70,10,2,2,8,9,44,42,1,0.00625
70,11,3,2,9,8,33,33,0,0.0
70,12,0,3,12,10,29,29,1,0.00625
70,13,1,3,12,11,37,37,0,0.0
70,14,2,3,7,8,31,31,0,0.0
70,15,3,3,11,7,27,28,0,0.0
71,0,0,0,5,15,26,27,0,0.0
71,1,1,0,10,13,37,37,0,0.0
71,2,2,0,11,15,40,39,0,0.0
71,3,3,0,15,10,26,28,0,0.0
71,4,0,1,9,5,36,36,0,0.0
71,5,1,1,20,15,58,59,0,0.0
71,6,2,1,10,8,50,50,0,0.0
71,7,3,1,11,11,38,37,0,0.0
71,8,0,2,7,12,38,39,0,0.0
71,9,1,2,11,8,46,45,1,0.00625
71,10,2,2,9,6,43,45,0,0.0
71,11,3,2,15,10,35,36,0,0.0
71,12,0,3,7,14,26,27,0,0.0
71,13,1,3,12,11,34,35,0,0.0
71,14,2,3,9,7,36,35,0,0.0
71,15,3,3,9,10,22,22,0,0.0
72,0,0,0,14,6,22,22,0,0.0
72,1,1,0,9,13,34,34,0,0.0
72,2,2,0,9,9,33,33,0,0.0
72,3,3,0,10,10,21,21,0,0.0
72,4,0,1,8,2,23,22,1,0.00625
72,5,1,1,10,4,35,35,0,0.0
72,6,2,1,8,12,44,45,0,0.0
72,7,3,1,6,5,27,26,2,0.0125
72,8,0,2,10,14,35,35,0,0.0
72,9,1,2,13,15,47,48,1,0.00625
72,10,2,2,7,12,48,47,0,0.0
72,11,3,2,12,12,38,38,0,0.0
72,12,0,3,6,13,20,20,0,0.0
72,13,1,3,10,5,29,29,0,0.0
72,14,2,3,9,11,32,33,0,0.0
72,15,3,3,8,7,20,20,0,0.0
73,0,0,0,8,8,20,20,0,0.0
73,1,1,0,11,7,35,35,0,0.0
73,2,2,0,7,13,38,37,1,0.00625
73,3,3,0,12,13,30,30,0,0.0
73,4,0,1,13,6,35,34,1,0.00625
73,5,1,1,9,11,49,48,0,0.0
73,6,2,1,16,13,51,50,0,0.0
73,7,3,1,7,5,29,31,0,0.0
73,8,0,2,11,13,41,41,0,0.0
73,9,1,2,11,17,55,55,1,0.00625
73,10,2,2,10,11,47,46,2,0.0125
73,11,3,2,9,6,32,31,1,0.00625
73,12,0,3,11,11,29,28,1,0.00625
73,13,1,3,11,10,40,39,0,0.0
73,14,2,3,10,7,36,36,0,0.0
73,15,3,3,9,14,27,26,1,0.00625
74,0,0,0,7,18,29,28,0,0.0
74,1,1,0,9,4,25,25,0,0.0
74,2,2,0,8,11,33,35,0,0.0
74,3,3,0,7,5,18,18,0,0.0
74,4,0,1,17,6,41,43,0,0.0
74,5,1,1,12,9,48,48,0,0.0
74,6,2,1,13,8,51,51,0,0.0
74,7,3,1,10,7,34,33,0,0.0
74,8,0,2,7,13,38,38,0,0.0
74,9,1,2,9,8,47,47,1,0.00625
74,10,2,2,13,7,46,45,2,0.0125
74,11,3,2,6,10,29,29,1,0.00625
74,12,0,3,12,11,27,28,0,0.0
74,13,1,3,15,19,45,46,0,0.0
74,14,2,3,10,12,38,37,0,0.0
74,15,3,3,7,13,23,23,0,0.0
75,0,0,0,10,10,26,27,0,0.0
75,1,1,0,8,9,37,37,0,0.0
75,2,2,0,19,10,46,45,1,0.00625
75,3,3,0,14,11,32,30,1,0.00625
75,4,0,1,10,14,35,34,0,0.0
75,5,1,1,11,9,49,49,0,0.0
75,6,2,1,6,20,62,62,1,0.00625
75,7,3,1,17,7,47,46,1,0.00625
75,8,0,2,9,7,28,28,0,0.0
75,9,1,2,14,7,43,43,1,0.00625
75,10,2,2,11,17,53,54,1,0.00625
75,11,3,2,9,9,37,38,0,0.0
75,12,0,3,9,7,22,22,0,0.0
75,13,1,3,13,11,36,33,2,0.0125
75,14,2,3,8,15,34,34,0,0.0
75,15,3,3,10,12,23,24,0,0.0
76,0,0,0,13,11,26,25,1,0.00625
76,1,1,0,8,11,36,36,0,0.0
76,2,2,0,10,14,39,40,0,0.0
76,3,3,0,12,13,29,31,0,0.0
76,4,0,1,8,7,28,27,1,0.00625
76,5,1,1,9,9,45,45,0,0.0
76,6,2,1,15,7,50,51,0,0.0
76,7,3,1,10,14,44,46,0,0.0
76,8,0,2,15,2,31,30,1,0.00625
76,9,1,2,12,17,53,52,2,0.0125
76,10,2,2,14,6,49,49,1,0.00625
76,11,3,2,8,12,44,43,1,0.00625
76,12,0,3,12,10,23,22,0,0.0
76,13,1,3,5,10,26,29,0,0.0
76,14,2,3,7,17,35,36,0,0.0
76,15,3,3,12,11,30,29,1,0.00625
77,0,0,0,11,13,25,25,1,0.00625
77,1,1,0,7,10,24,23,1,0.00625
77,2,2,0,7,9,31,31,0,0.0
77,3,3,0,16,6,23,22,0,0.0
77,4,0,1,8,5,28,30,0,0.0
77,5,1,1,6,10,38,37,1,0.00625
77,6,2,1,13,10,48,45,2,0.0125
77,7,3,1,11,10,31,29,0,0.0
77,8,0,2,13,10,33,34,0,0.0
77,9,1,2,7,17,50,52,0,0.0
77,10,2,2,8,14,45,46,0,0.0
77,11,3,2,13,8,34,34,0,0.0
77,12,0,3,8,6,19,20,0,0.0
77,13,1,3,7,8,36,36,0,0.0
77,14,2,3,12,10,34,34,0,0.0
77,15,3,3,5,8,18,19,0,0.0
78,0,0,0,7,11,29,30,0,0.0
