sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
21,1,1,0,23,20,82,75,8,0.05
21,2,2,0,26,27,87,85,5,0.03125
21,3,3,0,30,20,56,52,6,0.0375
21,4,0,1,23,17,88,83,5,0.03125
21,5,1,1,25,22,112,114,2,0.0125
21,6,2,1,32,27,132,129,6,0.0375
21,7,3,1,36,15,80,76,7,0.04375
21,8,0,2,34,41,108,105,4,0.025
21,9,1,2,29,22,106,108,1,0.00625
21,10,2,2,27,35,130,130,3,0.01875
21,11,3,2,28,50,102,101,2,0.0125
21,12,0,3,29,27,72,71,2,0.0125
21,13,1,3,30,29,94,97,0,0.0
21,14,2,3,25,23,89,95,0,0.0
21,15,3,3,23,19,60,59,2,0.0125
22,0,0,0,8,27,52,54,4,0.025
22,1,1,0,12,28,67,68,8,0.05
22,2,2,0,30,19,74,75,5,0.03125
22,3,3,0,29,26,67,64,8,0.05
22,4,0,1,21,21,80,83,5,0.03125
22,5,1,1,15,24,91,83,10,0.0625
22,6,2,1,25,31,102,101,8,0.05
22,7,3,1,34,20,95,97,7,0.04375
22,8,0,2,36,25,94,99,0,0.0
22,9,1,2,27,15,117,114,3,0.01875
22,10,2,2,25,25,114,115,2,0.0125
22,11,3,2,36,49,117,112,8,0.05
22,12,0,3,28,28,63,64,1,0.00625
22,13,1,3,34,29,93,93,1,0.00625
22,14,2,3,29,18,83,81,2,0.0125
22,15,3,3,24,20,63,62,4,0.025
23,0,0,0,8,10,22,23,3,0.01875
23,1,1,0,1,19,38,38,8,0.05
23,2,2,0,7,10,36,32,8,0.05
23,3,3,0,22,22,45,48,5,0.03125
23,4,0,1,12,20,52,52,4,0.025
23,5,1,1,16,24,83,89,5,0.03125
23,6,2,1,9,15,73,74,5,0.03125
23,7,3,1,30,19,86,82,9,0.05625
23,8,0,2,31,25,81,79,0,0.0
23,9,1,2,26,24,122,125,2,0.0125
23,10,2,2,28,18,104,105,1,0.00625
23,11,3,2,29,50,103,108,3,0.01875
23,12,0,3,26,16,52,53,0,0.0
23,13,1,3,26,26,92,91,2,0.0125
23,14,2,3,19,16,75,76,1,0.00625
23,15,3,3,29,17,65,67,2,0.0125
24,0,0,0,9,17,42,39,6,0.0375
24,1,1,0,12,24,68,71,4,0.025
24,2,2,0,28,22,82,83,6,0.0375
24,3,3,0,35,35,82,80,8,0.05
24,4,0,1,21,25,79,78,5,0.03125
24,5,1,1,13,30,106,100,11,0.06875
24,6,2,1,35,24,111,111,6,0.0375
24,7,3,1,35,31,115,117,8,0.05
24,8,0,2,34,27,103,100,4,0.025
24,9,1,2,25,21,124,123,1,0.00625
24,10,2,2,34,25,129,128,1,0.00625
24,11,3,2,43,47,133,133,2,0.0125
24,12,0,3,35,24,83,82,1,0.00625
24,13,1,3,30,27,111,112,1,0.00625
24,14,2,3,37,25,104,100,2,0.0125
24,15,3,3,28,32,74,73,2,0.0125
25,0,0,0,25,37,77,77,4,0.025
25,1,1,0,16,31,95,93,7,0.04375
25,2,2,0,32,31,101,103,6,0.0375
25,3,3,0,34,27,69,72,3,0.01875
25,4,0,1,17,38,110,111,4,0.025
25,5,1,1,32,24,130,134,5,0.03125
25,6,2,1,48,33,141,141,5,0.03125
25,7,3,1,31,24,94,98,4,0.025
25,8,0,2,31,29,109,109,4,0.025
25,9,1,2,33,29,143,141,3,0.01875
25,10,2,2,40,28,138,137,2,0.0125
25,11,3,2,29,47,117,117,3,0.01875
25,12,0,3,27,26,60,60,1,0.00625
25,13,1,3,28,26,92,90,2,0.0125
25,14,2,3,26,31,93,95,2,0.0125
25,15,3,3,29,26,75,76,1,0.00625
26,0,0,0,9,28,48,49,3,0.01875
26,1,1,0,7,22,55,55,6,0.0375
26,2,2,0,34,30,84,82,8,0.05
26,3,3,0,29,19,60,60,4,0.025
26,4,0,1,18,23,81,81,3,0.01875
26,5,1,1,15,19,90,91,5,0.03125
26,6,2,1,35,21,116,118,4,0.025
26,7,3,1,28,32,100,100,5,0.03125
26,8,0,2,35,32,105,109,0,0.0
26,9,1,2,29,31,133,134,4,0.025
26,10,2,2,28,25,134,136,1,0.00625
26,11,3,2,33,48,126,123,4,0.025
26,12,0,3,36,26,87,84,3,0.01875
26,13,1,3,34,28,116,119,0,0.0
26,14,2,3,29,26,107,100,8,0.05
26,15,3,3,37,25,84,80,6,0.0375
27,0,0,0,18,29,52,53,4,0.025
27,1,1,0,11,27,71,72,6,0.0375
27,2,2,0,27,23,84,85,7,0.04375
27,3,3,0,33,30,75,76,4,0.025
27,4,0,1,30,31,96,95,5,0.03125
27,5,1,1,30,25,126,123,7,0.04375
27,6,2,1,30,25,116,113,7,0.04375
27,7,3,1,28,30,107,106,5,0.03125
27,8,0,2,26,31,96,95,1,0.00625
27,9,1,2,29,21,120,120,2,0.0125
27,10,2,2,25,16,116,117,0,0.0
27,11,3,2,32,48,120,120,5,0.03125
27,12,0,3,28,31,74,75,2,0.0125
27,13,1,3,28,32,100,96,2,0.0125
27,14,2,3,35,32,96,104,1,0.00625
27,15,3,3,28,19,62,66,1,0.00625
28,0,0,0,6,20,40,38,5,0.03125
28,1,1,0,20,26,75,75,4,0.025
28,2,2,0,30,20,82,82,7,0.04375
28,3,3,0,36,23,74,75,3,0.01875
28,4,0,1,15,26,72,74,3,0.01875
28,5,1,1,18,20,106,106,9,0.05625
28,6,2,1,30,28,113,114,6,0.0375
28,7,3,1,29,23,100,96,8,0.05
28,8,0,2,30,21,91,87,5,0.03125
28,9,1,2,36,24,127,123,7,0.04375
28,10,2,2,35,22,121,117,3,0.01875
28,11,3,2,30,49,114,111,7,0.04375
28,12,0,3,26,24,63,66,0,0.0
28,13,1,3,26,19,82,81,3,0.01875
28,14,2,3,24,19,74,74,1,0.00625
28,15,3,3,25,27,64,66,0,0.0
29,0,0,0,30,21,59,63,1,0.00625
29,1,1,0,30,38,106,112,0,0.0
29,2,2,0,33,33,114,119,1,0.00625
29,3,3,0,24,21,69,71,0,0.0
29,4,0,1,27,27,90,92,1,0.00625
29,5,1,1,32,36,142,146,5,0.03125
29,6,2,1,34,34,146,146,6,0.0375
29,7,3,1,27,30,106,105,10,0.0625
29,8,0,2,28,26,91,94,2,0.0125
29,9,1,2,26,28,133,136,5,0.03125
29,10,2,2,23,33,138,136,6,0.0375
29,11,3,2,34,68,133,134,8,0.05
29,12,0,3,40,32,84,80,3,0.01875
29,13,1,3,35,36,113,114,4,0.025
29,14,2,3,23,19,97,93,6,0.0375
29,15,3,3,42,21,80,76,4,0.025
30,0,0,0,30,18,61,59,4,0.025
30,1,1,0,20,17,77,69,7,0.04375
30,2,2,0,27,19,77,73,6,0.0375
30,3,3,0,25,20,52,48,5,0.03125
30,4,0,1,14,29,75,71,6,0.0375
30,5,1,1,11,30,81,77,7,0.04375
30,6,2,1,9,22,75,76,6,0.0375
30,7,3,1,27,17,72,74,9,0.05625
30,8,0,2,34,24,91,92,1,0.00625
30,9,1,2,32,15,102,106,1,0.00625
30,10,2,2,34,19,115,120,2,0.0125
30,11,3,2,35,50,111,112,6,0.0375
30,12,0,3,19,25,52,53,4,0.025
30,13,1,3,12,15,62,58,8,0.05
30,14,2,3,24,26,79,81,2,0.0125
30,15,3,3,19,15,53,55,1,0.00625
31,0,0,0,16,32,55,55,4,0.025
31,1,1,0,15,30,76,76,8,0.05
31,2,2,0,33,27,87,85,6,0.0375
31,3,3,0,27,28,64,67,2,0.0125
31,4,0,1,19,22,78,76,7,0.04375
31,5,1,1,11,23,100,99,8,0.05
31,6,2,1,37,28,117,118,5,0.03125
31,7,3,1,29,33,103,105,5,0.03125
31,8,0,2,32,27,99,97,2,0.0125
31,9,1,2,30,25,131,127,4,0.025
31,10,2,2,25,19,120,119,3,0.01875
31,11,3,2,30,49,120,120,6,0.0375
31,12,0,3,29,22,69,67,4,0.025
31,13,1,3,36,22,100,101,6,0.0375
31,14,2,3,30,23,99,99,1,0.00625
31,15,3,3,36,31,85,84,2,0.0125
32,0,0,0,24,24,67,67,3,0.01875
32,1,1,0,29,21,99,101,6,0.0375
32,2,2,0,33,28,105,109,2,0.0125
32,3,3,0,29,30,77,74,5,0.03125
32,4,0,1,18,34,88,92,4,0.025
32,5,1,1,27,31,110,112,7,0.04375
32,6,2,1,25,31,122,117,9,0.05625
32,7,3,1,32,29,97,97,6,0.0375
32,8,0,2,40,30,100,101,3,0.01875
32,9,1,2,23,26,116,114,7,0.04375
32,10,2,2,34,21,121,119,3,0.01875
32,11,3,2,26,51,106,104,8,0.05
32,12,0,3,24,23,58,60,4,0.025
32,13,1,3,29,20,84,85,5,0.03125
32,14,2,3,24,23,90,91,1,0.00625
32,15,3,3,34,18,70,70,3,0.01875
33,0,0,0,15,17,41,40,4,0.025
33,1,1,0,18,14,63,61,8,0.05
33,2,2,0,29,23,87,84,6,0.0375
33,3,3,0,24,22,55,51,9,0.05625
33,4,0,1,3,27,54,52,5,0.03125
33,5,1,1,10,25,69,70,6,0.0375
33,6,2,1,16,24,94,96,7,0.04375
33,7,3,1,29,31,97,95,8,0.05
33,8,0,2,21,25,83,79,5,0.03125
33,9,1,2,33,23,114,118,2,0.0125
33,10,2,2,23,13,118,119,3,0.01875
33,11,3,2,33,48,120,123,5,0.03125
33,12,0,3,25,19,61,63,2,0.0125
33,13,1,3,34,21,101,100,6,0.0375
33,14,2,3,29,23,100,98,5,0.03125
33,15,3,3,33,18,69,70,1,0.00625
34,0,0,0,5,16,39,40,2,0.0125
34,1,1,0,1,26,53,54,6,0.0375
34,2,2,0,17,20,65,64,7,0.04375
34,3,3,0,34,23,65,68,6,0.0375
34,4,0,1,11,29,76,79,3,0.01875
34,5,1,1,18,25,93,92,8,0.05
34,6,2,1,32,27,103,102,8,0.05
34,7,3,1,25,23,85,86,8,0.05
34,8,0,2,30,24,92,94,3,0.01875
34,9,1,2,35,20,127,122,7,0.04375
34,10,2,2,38,22,137,140,1,0.00625
34,11,3,2,31,51,119,121,3,0.01875
34,12,0,3,26,22,63,62,3,0.01875
34,13,1,3,38,21,91,92,6,0.0375
34,14,2,3,32,31,98,102,1,0.00625
34,15,3,3,28,27,77,75,4,0.025
35,0,0,0,12,27,48,46,5,0.03125
35,1,1,0,13,19,59,58,8,0.05
35,2,2,0,24,32,78,79,7,0.04375
35,3,3,0,24,24,63,60,7,0.04375
35,4,0,1,16,26,80,79,3,0.01875
35,5,1,1,12,14,84,84,6,0.0375
35,6,2,1,41,25,110,116,1,0.00625
35,7,3,1,33,28,101,104,3,0.01875
35,8,0,2,37,23,103,107,0,0.0
35,9,1,2,31,29,123,125,3,0.01875
35,10,2,2,27,29,123,122,1,0.00625
35,11,3,2,29,46,126,126,1,0.00625
35,12,0,3,28,29,74,74,3,0.01875
35,13,1,3,32,19,97,99,4,0.025
35,14,2,3,25,20,97,96,1,0.00625
35,15,3,3,30,35,85,88,0,0.0
36,0,0,0,5,25,37,40,3,0.01875
36,1,1,0,11,23,55,58,4,0.025
36,2,2,0,19,26,76,76,7,0.04375
36,3,3,0,36,20,62,67,3,0.01875
36,4,0,1,21,22,86,86,3,0.01875
36,5,1,1,28,24,115,113,7,0.04375
36,6,2,1,35,25,127,126,3,0.01875
36,7,3,1,24,26,94,92,7,0.04375
36,8,0,2,32,31,103,102,2,0.0125
36,9,1,2,23,26,118,119,4,0.025
36,10,2,2,31,26,132,130,2,0.0125
36,11,3,2,31,50,117,114,6,0.0375
36,12,0,3,34,19,68,67,3,0.01875
36,13,1,3,24,13,92,92,4,0.025
36,14,2,3,28,31,112,111,2,0.0125
36,15,3,3,37,30,80,78,1,0.00625
37,0,0,0,29,25,70,70,2,0.0125
37,1,1,0,34,32,109,107,5,0.03125
37,2,2,0,34,26,106,105,7,0.04375
37,3,3,0,29,26,86,84,5,0.03125
37,4,0,1,32,26,103,102,3,0.01875
37,5,1,1,29,28,127,133,2,0.0125
37,6,2,1,34,29,132,132,3,0.01875
37,7,3,1,31,34,129,126,9,0.05625
37,8,0,2,30,23,92,91,3,0.01875
37,9,1,2,27,32,133,132,2,0.0125
37,10,2,2,22,36,147,144,4,0.025
37,11,3,2,41,59,157,157,5,0.03125
37,12,0,3,33,34,72,74,0,0.0
37,13,1,3,30,23,101,103,1,0.00625
37,14,2,3,38,26,110,110,2,0.0125
37,15,3,3,22,39,91,91,2,0.0125
38,0,0,0,27,38,80,80,3,0.01875
38,1,1,0,19,25,81,83,5,0.03125
38,2,2,0,28,23,93,93,7,0.04375
