sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
5,12,0,3,20,21,61,62,3,0.01875
5,13,1,3,18,20,84,83,7,0.04375
5,14,2,3,31,22,85,85,5,0.03125
5,15,3,3,30,17,66,64,7,0.04375
6,0,0,0,0,14,24,23,4,0.025
6,1,1,0,3,22,44,43,9,0.05625
6,2,2,0,19,17,56,55,8,0.05
6,3,3,0,32,24,59,61,5,0.03125
6,4,0,1,10,19,51,49,4,0.025
6,5,1,1,17,19,82,81,8,0.05
6,6,2,1,21,24,90,88,7,0.04375
6,7,3,1,34,32,97,100,7,0.04375
6,8,0,2,21,12,61,62,2,0.0125
6,9,1,2,23,25,116,119,5,0.03125
6,10,2,2,44,18,128,128,7,0.04375
6,11,3,2,40,49,119,120,8,0.05
6,12,0,3,18,18,42,42,3,0.01875
6,13,1,3,11,23,76,78,5,0.03125
6,14,2,3,29,18,96,97,4,0.025
6,15,3,3,45,22,79,82,3,0.01875
7,0,0,0,6,21,41,42,4,0.025
7,1,1,0,7,26,66,67,8,0.05
7,2,2,0,21,33,88,89,7,0.04375
7,3,3,0,32,21,64,62,7,0.04375
7,4,0,1,10,18,64,66,4,0.025
7,5,1,1,10,34,102,104,7,0.04375
7,6,2,1,19,20,106,109,6,0.0375
7,7,3,1,37,22,98,95,8,0.05
7,8,0,2,32,28,91,91,3,0.01875
7,9,1,2,37,17,144,139,7,0.04375
7,10,2,2,39,22,136,137,8,0.05
7,11,3,2,30,49,117,115,9,0.05625
7,12,0,3,25,19,59,58,3,0.01875
7,13,1,3,28,28,103,103,5,0.03125
7,14,2,3,37,30,112,109,7,0.04375
7,15,3,3,32,21,71,72,4,0.025
8,0,0,0,0,30,34,34,4,0.025
8,1,1,0,4,21,37,37,8,0.05
8,2,2,0,8,21,45,45,8,0.05
8,3,3,0,23,27,52,53,7,0.04375
8,4,0,1,20,27,85,83,4,0.025
8,5,1,1,21,20,100,103,4,0.025
8,6,2,1,47,24,125,127,4,0.025
8,7,3,1,31,26,98,99,8,0.05
8,8,0,2,21,29,94,95,1,0.00625
8,9,1,2,18,26,103,105,9,0.05625
8,10,2,2,48,23,137,139,5,0.03125
8,11,3,2,44,48,127,130,6,0.0375
8,12,0,3,24,13,65,65,4,0.025
8,13,1,3,31,19,99,98,5,0.03125
8,14,2,3,32,28,103,105,6,0.0375
8,15,3,3,33,24,80,78,5,0.03125
9,0,0,0,40,35,88,88,3,0.01875
9,1,1,0,34,28,124,122,10,0.0625
9,2,2,0,36,37,134,133,8,0.05
9,3,3,0,45,32,104,105,4,0.025
9,4,0,1,32,33,114,112,7,0.04375
9,5,1,1,23,26,148,140,10,0.0625
9,6,2,1,45,28,162,158,6,0.0375
9,7,3,1,36,24,132,131,10,0.0625
9,8,0,2,38,49,131,128,5,0.03125
9,9,1,2,43,49,180,180,9,0.05625
9,10,2,2,42,38,171,169,7,0.04375
9,11,3,2,47,76,166,163,9,0.05625
9,12,0,3,41,34,98,97,3,0.01875
9,13,1,3,44,33,149,147,7,0.04375
9,14,2,3,39,29,137,134,9,0.05625
9,15,3,3,31,41,95,95,6,0.0375
10,0,0,0,5,34,48,48,4,0.025
10,1,1,0,5,27,56,56,10,0.0625
10,2,2,0,22,27,71,72,8,0.05
10,3,3,0,25,26,59,59,5,0.03125
10,4,0,1,2,20,65,67,4,0.025
10,5,1,1,11,21,87,91,7,0.04375
10,6,2,1,29,19,114,113,7,0.04375
10,7,3,1,46,29,110,109,9,0.05625
10,8,0,2,21,25,95,94,5,0.03125
10,9,1,2,23,26,123,124,7,0.04375
10,10,2,2,53,22,149,151,6,0.0375
10,11,3,2,42,50,130,132,8,0.05
10,12,0,3,25,34,81,82,4,0.025
10,13,1,3,29,25,105,105,7,0.04375
10,14,2,3,35,24,107,111,5,0.03125
10,15,3,3,42,26,87,87,6,0.0375
11,0,0,0,10,19,45,45,4,0.025
11,1,1,0,9,24,62,65,7,0.04375
11,2,2,0,23,18,73,73,8,0.05
11,3,3,0,27,18,53,51,8,0.05
11,4,0,1,11,25,71,71,4,0.025
11,5,1,1,7,32,98,98,7,0.04375
11,6,2,1,29,30,118,119,6,0.0375
11,7,3,1,44,24,92,94,9,0.05625
11,8,0,2,32,17,92,94,4,0.025
11,9,1,2,33,22,130,127,10,0.0625
11,10,2,2,37,31,147,142,10,0.0625
11,11,3,2,43,49,123,120,10,0.0625
11,12,0,3,23,33,66,67,3,0.01875
11,13,1,3,11,17,75,76,7,0.04375
11,14,2,3,35,29,105,102,8,0.05
11,15,3,3,41,20,76,76,6,0.0375
12,0,0,0,1,30,35,35,4,0.025
12,1,1,0,13,25,46,45,8,0.05
12,2,2,0,9,24,43,46,3,0.01875
12,3,3,0,15,25,43,45,6,0.0375
12,4,0,1,15,19,76,77,4,0.025
12,5,1,1,17,30,110,109,8,0.05
12,6,2,1,29,24,108,109,6,0.0375
12,7,3,1,35,23,98,101,5,0.03125
12,8,0,2,24,22,87,86,3,0.01875
12,9,1,2,31,15,113,118,5,0.03125
12,10,2,2,36,11,108,114,5,0.03125
12,11,3,2,44,50,128,132,7,0.04375
12,12,0,3,17,22,57,54,5,0.03125
12,13,1,3,15,21,77,78,7,0.04375
12,14,2,3,32,22,85,88,4,0.025
12,15,3,3,44,21,83,83,5,0.03125
13,0,0,0,11,22,42,42,4,0.025
13,1,1,0,2,25,51,50,8,0.05
13,2,2,0,8,22,57,54,8,0.05
13,3,3,0,33,23,62,61,7,0.04375
13,4,0,1,8,25,69,70,3,0.01875
13,5,1,1,15,28,102,103,8,0.05
13,6,2,1,34,30,125,123,7,0.04375
13,7,3,1,43,18,92,88,9,0.05625
13,8,0,2,35,28,101,100,5,0.03125
13,9,1,2,42,32,150,148,5,0.03125
13,10,2,2,37,25,149,149,5,0.03125
13,11,3,2,36,50,108,108,7,0.04375
13,12,0,3,14,29,56,58,4,0.025
13,13,1,3,13,29,86,89,4,0.025
13,14,2,3,41,21,111,111,4,0.025
13,15,3,3,48,18,77,78,4,0.025
14,0,0,0,13,20,37,36,5,0.03125
14,1,1,0,7,21,43,43,8,0.05
14,2,2,0,10,29,54,54,8,0.05
14,3,3,0,14,32,50,50,4,0.025
14,4,0,1,14,23,66,64,5,0.03125
14,5,1,1,18,37,109,108,7,0.04375
14,6,2,1,32,22,122,126,4,0.025
14,7,3,1,49,27,115,116,7,0.04375
14,8,0,2,30,13,83,83,5,0.03125
14,9,1,2,40,24,140,141,5,0.03125
14,10,2,2,40,28,150,149,6,0.0375
14,11,3,2,35,49,125,126,5,0.03125
14,12,0,3,31,27,69,68,4,0.025
14,13,1,3,29,27,104,103,4,0.025
14,14,2,3,42,32,122,123,3,0.01875
14,15,3,3,40,28,86,87,3,0.01875
15,0,0,0,27,35,74,75,3,0.01875
15,1,1,0,18,32,94,98,5,0.03125
15,2,2,0,25,37,108,109,7,0.04375
15,3,3,0,33,27,76,75,8,0.05
15,4,0,1,38,27,114,117,2,0.0125
15,5,1,1,23,33,138,138,9,0.05625
15,6,2,1,33,24,152,149,6,0.0375
15,7,3,1,45,30,140,137,11,0.06875
15,8,0,2,39,39,134,135,3,0.01875
15,9,1,2,40,28,168,165,8,0.05
15,10,2,2,41,37,172,172,7,0.04375
15,11,3,2,40,69,162,162,7,0.04375
15,12,0,3,39,49,111,111,3,0.01875
15,13,1,3,38,31,142,139,6,0.0375
15,14,2,3,48,31,148,147,6,0.0375
15,15,3,3,43,39,110,109,4,0.025
16,0,0,0,19,19,50,49,5,0.03125
16,1,1,0,16,25,70,67,7,0.04375
16,2,2,0,17,26,76,78,4,0.025
16,3,3,0,31,34,73,74,6,0.0375
16,4,0,1,20,26,86,81,6,0.0375
16,5,1,1,11,29,106,105,10,0.0625
16,6,2,1,20,28,111,110,8,0.05
16,7,3,1,48,22,114,117,9,0.05625
16,8,0,2,31,27,107,107,5,0.03125
16,9,1,2,36,18,135,138,6,0.0375
16,10,2,2,33,20,125,127,5,0.03125
16,11,3,2,40,49,137,135,7,0.04375
16,12,0,3,14,29,60,63,2,0.0125
16,13,1,3,21,33,96,98,5,0.03125
16,14,2,3,35,23,104,103,6,0.0375
16,15,3,3,44,27,92,91,5,0.03125
17,0,0,0,9,23,38,38,3,0.01875
17,1,1,0,7,21,51,51,7,0.04375
17,2,2,0,22,21,65,62,7,0.04375
17,3,3,0,25,24,51,51,6,0.0375
17,4,0,1,5,13,43,47,4,0.025
17,5,1,1,8,28,73,76,7,0.04375
17,6,2,1,21,23,95,93,10,0.0625
17,7,3,1,28,22,80,80,8,0.05
17,8,0,2,19,25,70,71,3,0.01875
17,9,1,2,22,23,109,108,7,0.04375
17,10,2,2,40,25,135,133,5,0.03125
17,11,3,2,45,50,126,126,7,0.04375
17,12,0,3,19,22,51,51,2,0.0125
17,13,1,3,17,17,80,80,5,0.03125
17,14,2,3,37,18,92,93,6,0.0375
17,15,3,3,47,23,78,77,6,0.0375
18,0,0,0,3,27,35,35,4,0.025
18,1,1,0,10,18,47,46,8,0.05
18,2,2,0,15,28,58,59,6,0.0375
18,3,3,0,24,20,50,50,5,0.03125
18,4,0,1,8,20,63,62,4,0.025
18,5,1,1,14,26,91,88,8,0.05
18,6,2,1,27,22,98,101,7,0.04375
18,7,3,1,30,28,94,93,8,0.05
18,8,0,2,27,11,82,81,4,0.025
18,9,1,2,23,25,126,127,6,0.0375
18,10,2,2,41,25,145,144,7,0.04375
18,11,3,2,48,49,133,138,2,0.0125
18,12,0,3,25,22,60,58,4,0.025
18,13,1,3,19,21,89,87,8,0.05
18,14,2,3,44,31,120,118,7,0.04375
18,15,3,3,42,28,87,89,5,0.03125
19,0,0,0,15,24,43,43,4,0.025
19,1,1,0,12,26,67,68,7,0.04375
19,2,2,0,14,32,79,78,8,0.05
19,3,3,0,33,33,72,75,4,0.025
19,4,0,1,21,32,81,81,4,0.025
19,5,1,1,16,23,111,113,7,0.04375
19,6,2,1,31,30,136,139,5,0.03125
19,7,3,1,52,28,124,124,7,0.04375
19,8,0,2,21,21,89,88,3,0.01875
19,9,1,2,28,28,135,133,6,0.0375
19,10,2,2,43,17,144,144,8,0.05
19,11,3,2,44,45,139,136,6,0.0375
19,12,0,3,24,21,67,64,5,0.03125
19,13,1,3,35,31,119,121,6,0.0375
19,14,2,3,39,28,119,122,4,0.025
19,15,3,3,36,35,94,92,6,0.0375
20,0,0,0,14,32,54,55,4,0.025
20,1,1,0,10,21,63,64,7,0.04375
20,2,2,0,22,37,86,87,7,0.04375
20,3,3,0,26,23,61,57,7,0.04375
20,4,0,1,19,18,88,87,5,0.03125
20,5,1,1,43,22,133,137,4,0.025
20,6,2,1,44,32,154,152,6,0.0375
20,7,3,1,41,19,99,99,8,0.05
20,8,0,2,27,41,104,105,4,0.025
20,9,1,2,21,29,129,131,4,0.025
20,10,2,2,41,36,156,155,7,0.04375
20,11,3,2,39,50,118,119,6,0.0375
20,12,0,3,17,29,65,66,5,0.03125
20,13,1,3,28,32,98,97,6,0.0375
20,14,2,3,35,26,99,95,9,0.05625
20,15,3,3,33,23,67,69,5,0.03125
21,0,0,0,3,20,33,32,4,0.025
21,1,1,0,9,21,58,57,7,0.04375
21,2,2,0,8,16,67,65,8,0.05
21,3,3,0,50,24,74,74,7,0.04375
21,4,0,1,16,21,72,73,5,0.03125
21,5,1,1,13,23,104,99,8,0.05
21,6,2,1,26,32,119,117,8,0.05
21,7,3,1,49,24,104,106,8,0.05
21,8,0,2,21,31,94,92,5,0.03125
21,9,1,2,30,15,123,122,5,0.03125
21,10,2,2,47,32,154,154,7,0.04375
21,11,3,2,47,50,138,137,6,0.0375
21,12,0,3,6,29,53,55,4,0.025
21,13,1,3,14,23,77,77,7,0.04375
21,14,2,3,35,20,97,99,6,0.0375
21,15,3,3,45,28,90,89,5,0.03125
22,0,0,0,3,20,33,33,4,0.025
22,1,1,0,3,25,49,50,7,0.04375
22,2,2,0,14,16,61,62,7,0.04375
22,3,3,0,38,25,68,69,6,0.0375
22,4,0,1,18,21,70,68,5,0.03125
22,5,1,1,15,26,91,92,7,0.04375
22,6,2,1,16,24,89,88,9,0.05625
22,7,3,1,35,22,86,85,8,0.05
22,8,0,2,26,24,79,81,4,0.025
22,9,1,2,28,23,126,123,9,0.05625
22,10,2,2,40,16,121,123,6,0.0375
22,11,3,2,39,50,117,118,5,0.03125
22,12,0,3,19,18,54,54,4,0.025
22,13,1,3,19,34,99,97,8,0.05
22,14,2,3,32,18,92,90,8,0.05
22,15,3,3,42,21,74,75,4,0.025
23,0,0,0,32,26,80,80,3,0.01875
23,1,1,0,34,34,121,124,4,0.025
23,2,2,0,46,31,142,144,4,0.025
23,3,3,0,47,49,123,125,5,0.03125
23,4,0,1,39,42,127,128,6,0.0375
23,5,1,1,36,44,171,167,10,0.0625
23,6,2,1,38,30,173,176,6,0.0375
23,7,3,1,39,37,173,171,11,0.06875
23,8,0,2,44,37,135,133,6,0.0375
23,9,1,2,44,37,176,178,6,0.0375
23,10,2,2,33,36,172,166,12,0.075
23,11,3,2,39,84,185,183,8,0.05
23,12,0,3,27,35,85,85,3,0.01875
23,13,1,3,39,35,131,135,5,0.03125
23,14,2,3,47,37,151,153,7,0.04375
23,15,3,3,49,39,117,117,5,0.03125
24,0,0,0,19,40,76,77,4,0.025
24,1,1,0,16,32,88,83,8,0.05
24,2,2,0,26,29,91,91,5,0.03125
24,3,3,0,35,27,67,67,4,0.025
24,4,0,1,16,30,98,98,5,0.03125
24,5,1,1,18,22,109,110,10,0.0625
24,6,2,1,36,27,142,138,10,0.0625
24,7,3,1,42,23,108,110,9,0.05625
24,8,0,2,32,36,116,118,4,0.025
24,9,1,2,37,25,134,137,4,0.025
24,10,2,2,40,27,146,152,5,0.03125
24,11,3,2,37,50,122,124,4,0.025
24,12,0,3,19,28,65,67,2,0.0125
24,13,1,3,20,31,94,92,6,0.0375
24,14,2,3,28,26,108,111,3,0.01875
24,15,3,3,51,29,90,92,2,0.0125
25,0,0,0,18,31,67,67,3,0.01875
25,1,1,0,34,29,96,99,6,0.0375
25,2,2,0,21,30,108,106,7,0.04375
25,3,3,0,44,25,89,88,6,0.0375
25,4,0,1,17,30,97,97,5,0.03125
25,5,1,1,21,22,118,121,7,0.04375
25,6,2,1,35,28,152,153,7,0.04375
25,7,3,1,37,39,119,119,8,0.05
25,8,0,2,29,29,102,101,3,0.01875
25,9,1,2,21,34,133,133,6,0.0375
25,10,2,2,42,24,162,160,7,0.04375
25,11,3,2,39,50,131,127,8,0.05
25,12,0,3,22,28,66,65,3,0.01875
25,13,1,3,22,26,98,98,7,0.04375
25,14,2,3,40,34,125,120,7,0.04375
25,15,3,3,40,23,81,78,4,0.025
26,0,0,0,16,26,53,52,3,0.01875
26,1,1,0,13,26,74,71,7,0.04375
26,2,2,0,11,23,77,76,8,0.05
26,3,3,0,42,30,78,79,4,0.025
26,4,0,1,18,31,89,90,4,0.025
26,5,1,1,27,21,120,121,5,0.03125
26,6,2,1,39,33,133,137,6,0.0375
26,7,3,1,39,30,117,117,8,0.05
26,8,0,2,33,29,109,110,3,0.01875
26,9,1,2,42,24,144,143,7,0.04375
26,10,2,2,38,20,134,135,7,0.04375
26,11,3,2,37,50,135,136,8,0.05
26,12,0,3,12,35,61,59,3,0.01875
26,13,1,3,14,34,89,90,6,0.0375
26,14,2,3,41,24,107,108,6,0.0375
26,15,3,3,49,29,99,101,2,0.0125
27,0,0,0,9,25,39,40,4,0.025
27,1,1,0,4,30,49,50,8,0.05
27,2,2,0,19,31,59,60,8,0.05
27,3,3,0,13,20,39,35,9,0.05625
27,4,0,1,17,27,76,77,4,0.025
27,5,1,1,8,31,94,93,8,0.05
27,6,2,1,14,25,106,106,5,0.03125
27,7,3,1,39,20,83,84,7,0.04375
27,8,0,2,48,28,110,110,5,0.03125
27,9,1,2,40,26,136,131,10,0.0625
27,10,2,2,32,27,131,133,5,0.03125
27,11,3,2,33,49,109,113,4,0.025
27,12,0,3,37,28,76,78,2,0.0125
27,13,1,3,33,24,105,104,6,0.0375
27,14,2,3,35,19,108,109,6,0.0375
27,15,3,3,37,17,77,76,3,0.01875
28,0,0,0,21,20,55,55,4,0.025
28,1,1,0,19,41,99,100,7,0.04375
28,2,2,0,27,33,99,101,6,0.0375
28,3,3,0,24,22,73,75,7,0.04375
28,4,0,1,44,39,117,116,5,0.03125
28,5,1,1,44,39,164,164,8,0.05
28,6,2,1,42,35,155,149,10,0.0625
28,7,3,1,32,34,128,125,10,0.0625
28,8,0,2,39,31,114,114,4,0.025
28,9,1,2,41,26,166,169,7,0.04375
28,10,2,2,40,30,175,172,6,0.0375
28,11,3,2,41,85,163,158,10,0.0625
28,12,0,3,37,33,81,80,2,0.0125
28,13,1,3,32,32,118,120,4,0.025
28,14,2,3,37,34,127,127,7,0.04375
28,15,3,3,45,28,89,88,5,0.03125
29,0,0,0,2,30,40,40,4,0.025
29,1,1,0,4,26,46,45,8,0.05
29,2,2,0,11,24,52,50,6,0.0375
29,3,3,0,22,31,57,58,3,0.01875
29,4,0,1,8,18,61,62,3,0.01875
29,5,1,1,16,28,93,92,8,0.05
29,6,2,1,25,25,114,117,8,0.05
29,7,3,1,50,29,123,125,8,0.05
29,8,0,2,39,23,96,95,4,0.025
29,9,1,2,34,21,133,129,10,0.0625
29,10,2,2,48,21,148,150,5,0.03125
29,11,3,2,39,49,135,136,8,0.05
29,12,0,3,12,23,52,52,4,0.025
29,13,1,3,33,21,93,89,8,0.05
29,14,2,3,34,24,104,106,4,0.025
29,15,3,3,45,26,86,86,6,0.0375
30,0,0,0,3,22,31,31,4,0.025
30,1,1,0,5,21,43,44,7,0.04375
30,2,2,0,30,22,70,70,7,0.04375
30,3,3,0,22,28,60,60,5,0.03125
30,4,0,1,8,34,81,81,4,0.025
30,5,1,1,8,27,87,88,7,0.04375
30,6,2,1,28,34,123,126,5,0.03125
30,7,3,1,52,22,115,119,5,0.03125
30,8,0,2,34,30,108,110,4,0.025
30,9,1,2,32,23,121,124,10,0.0625
30,10,2,2,38,19,139,137,7,0.04375
30,11,3,2,39,48,126,127,6,0.0375
30,12,0,3,16,20,60,60,3,0.01875
30,13,1,3,22,17,82,84,6,0.0375
30,14,2,3,30,23,99,96,7,0.04375
30,15,3,3,45,24,83,83,5,0.03125
31,0,0,0,11,19,40,39,3,0.01875
31,1,1,0,5,11,48,47,7,0.04375
31,2,2,0,6,33,71,71,7,0.04375
31,3,3,0,42,29,73,75,3,0.01875
31,4,0,1,19,29,74,75,3,0.01875
31,5,1,1,10,29,96,94,10,0.0625
31,6,2,1,16,28,110,107,8,0.05
31,7,3,1,45,33,115,108,11,0.06875
31,8,0,2,22,27,87,84,6,0.0375
31,9,1,2,24,24,122,125,6,0.0375
31,10,2,2,47,18,134,134,9,0.05625
31,11,3,2,50,50,127,126,7,0.04375
31,12,0,3,20,22,54,55,2,0.0125
31,13,1,3,22,24,90,87,8,0.05
31,14,2,3,27,21,93,94,6,0.0375
31,15,3,3,48,13,74,75,4,0.025
32,0,0,0,11,17,31,33,3,0.01875
32,1,1,0,2,21,41,42,7,0.04375
32,2,2,0,8,15,38,40,6,0.0375
32,3,3,0,12,19,40,37,7,0.04375
32,4,0,1,12,28,64,61,5,0.03125
32,5,1,1,15,21,89,90,7,0.04375
32,6,2,1,20,21,95,95,9,0.05625
32,7,3,1,42,27,99,101,9,0.05625
32,8,0,2,23,21,75,78,2,0.0125
32,9,1,2,24,24,120,121,5,0.03125
32,10,2,2,43,20,130,134,5,0.03125
32,11,3,2,46,50,135,137,6,0.0375
32,12,0,3,18,18,50,48,4,0.025
32,13,1,3,18,15,73,76,7,0.04375
32,14,2,3,28,25,84,84,7,0.04375
32,15,3,3,42,29,83,83,3,0.01875
33,0,0,0,24,36,78,77,4,0.025
33,1,1,0,34,34,125,123,8,0.05
33,2,2,0,42,42,148,145,8,0.05
33,3,3,0,49,33,111,111,6,0.0375
33,4,0,1,34,37,126,125,6,0.0375
33,5,1,1,37,23,160,161,6,0.0375
33,6,2,1,40,34,183,186,5,0.03125
33,7,3,1,45,47,166,172,4,0.025
33,8,0,2,39,33,129,130,3,0.01875
33,9,1,2,34,38,166,162,7,0.04375
33,10,2,2,46,35,193,187,8,0.05
33,11,3,2,38,67,174,171,8,0.05
33,12,0,3,37,37,94,94,3,0.01875
33,13,1,3,33,31,128,125,10,0.0625
33,14,2,3,44,37,150,150,7,0.04375
33,15,3,3,50,49,115,116,4,0.025
34,0,0,0,14,24,59,59,3,0.01875
34,1,1,0,13,23,74,76,6,0.0375
34,2,2,0,21,27,88,89,7,0.04375
34,3,3,0,38,23,71,69,7,0.04375
34,4,0,1,10,21,81,80,6,0.0375
34,5,1,1,16,30,107,105,8,0.05
34,6,2,1,32,32,137,135,8,0.05
34,7,3,1,45,19,104,102,6,0.0375
34,8,0,2,24,36,100,97,5,0.03125
34,9,1,2,34,29,135,137,7,0.04375
34,10,2,2,38,31,153,158,5,0.03125
34,11,3,2,32,49,117,119,6,0.0375
34,12,0,3,24,29,63,64,3,0.01875
34,13,1,3,23,20,94,97,5,0.03125
34,14,2,3,41,33,120,118,8,0.05
34,15,3,3,40,30,81,80,4,0.025
35,0,0,0,5,25,42,41,5,0.03125
35,1,1,0,2,27,56,53,9,0.05625
35,2,2,0,4,21,58,59,7,0.04375
35,3,3,0,37,21,61,64,4,0.025
35,4,0,1,10,23,70,74,3,0.01875
35,5,1,1,11,21,95,97,6,0.0375
35,6,2,1,45,23,115,117,6,0.0375
35,7,3,1,39,29,101,100,7,0.04375
35,8,0,2,35,19,92,94,3,0.01875
35,9,1,2,29,30,130,133,5,0.03125
35,10,2,2,44,29,144,139,9,0.05625
35,11,3,2,41,50,133,129,10,0.0625
35,12,0,3,17,31,60,59,4,0.025
35,13,1,3,18,17,81,82,5,0.03125
35,14,2,3,36,18,96,98,5,0.03125
35,15,3,3,47,30,90,90,4,0.025
36,0,0,0,19,37,73,75,3,0.01875
36,1,1,0,14,25,79,82,7,0.04375
36,2,2,0,36,24,96,96,6,0.0375
36,3,3,0,34,28,71,71,6,0.0375
36,4,0,1,18,28,96,94,5,0.03125
36,5,1,1,18,17,87,86,9,0.05625
36,6,2,1,27,32,139,135,10,0.0625
36,7,3,1,40,30,111,107,11,0.06875
36,8,0,2,29,30,108,107,5,0.03125
36,9,1,2,24,11,105,101,7,0.04375
36,10,2,2,39,31,149,154,5,0.03125
36,11,3,2,44,50,118,124,5,0.03125
36,12,0,3,12,20,52,54,3,0.01875
36,13,1,3,13,23,69,68,7,0.04375
36,14,2,3,24,24,86,87,6,0.0375
36,15,3,3,37,19,65,66,4,0.025
37,0,0,0,10,16,34,32,5,0.03125
37,1,1,0,14,21,55,55,6,0.0375
37,2,2,0,17,21,60,59,7,0.04375
37,3,3,0,25,23,53,51,8,0.05
37,4,0,1,14,15,50,52,2,0.0125
37,5,1,1,2,23,71,73,6,0.0375
37,6,2,1,15,27,83,86,7,0.04375
37,7,3,1,31,18,87,87,9,0.05625
37,8,0,2,21,22,73,69,7,0.04375
37,9,1,2,29,23,115,114,8,0.05
37,10,2,2,38,30,133,132,6,0.0375
37,11,3,2,52,49,132,132,5,0.03125
37,12,0,3,13,19,42,42,3,0.01875
37,13,1,3,12,21,63,64,6,0.0375
37,14,2,3,29,15,84,82,7,0.04375
37,15,3,3,35,26,78,76,4,0.025
38,0,0,0,7,19,41,42,4,0.025
38,1,1,0,12,20,62,61,8,0.05
38,2,2,0,27,28,81,81,7,0.04375
38,3,3,0,30,20,58,59,6,0.0375
