sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
2,57,1,7,12,14,47,47,7,0.04375
2,58,2,7,12,16,63,66,5,0.03125
2,59,3,7,39,16,90,88,10,0.0625
2,60,4,7,18,17,87,87,9,0.05625
2,61,5,7,15,11,76,74,9,0.05625
2,62,6,7,6,22,63,63,8,0.05
2,63,7,7,8,20,45,44,4,0.025
3,0,0,0,6,15,34,35,3,0.01875
3,1,1,0,6,14,52,54,7,0.04375
3,2,2,0,20,17,89,89,6,0.0375
3,3,3,0,41,17,113,115,6,0.0375
3,4,4,0,38,16,108,111,7,0.04375
3,5,5,0,16,14,85,83,8,0.05
3,6,6,0,6,18,60,64,6,0.0375
3,7,7,0,10,10,37,36,4,0.025
3,8,0,1,10,9,59,59,5,0.03125
3,9,1,1,10,20,88,88,8,0.05
3,10,2,1,18,18,109,109,9,0.05625
3,11,3,1,36,34,148,153,4,0.025
3,12,4,1,34,15,131,130,6,0.0375
3,13,5,1,18,19,107,105,10,0.0625
3,14,6,1,9,20,83,82,8,0.05
3,15,7,1,11,16,61,63,3,0.01875
3,16,0,2,10,18,77,76,5,0.03125
3,17,1,2,10,12,106,103,11,0.06875
3,18,2,2,23,9,127,129,7,0.04375
3,19,3,2,40,15,166,165,8,0.05
3,20,4,2,26,20,141,139,8,0.05
3,21,5,2,18,15,121,119,10,0.0625
3,22,6,2,3,11,89,91,8,0.05
3,23,7,2,13,19,84,86,5,0.03125
3,24,0,3,3,29,82,84,3,0.01875
3,25,1,3,11,17,112,114,5,0.03125
3,26,2,3,9,10,112,112,8,0.05
3,27,3,3,23,13,147,147,9,0.05625
3,28,4,3,41,12,150,148,9,0.05625
3,29,5,3,17,22,136,134,9,0.05625
3,30,6,3,9,17,113,111,10,0.0625
3,31,7,3,15,12,87,89,4,0.025
3,32,0,4,2,15,82,80,7,0.04375
3,33,1,4,11,17,111,108,9,0.05625
3,34,2,4,20,14,115,117,8,0.05
3,35,3,4,41,13,148,150,6,0.0375
3,36,4,4,30,13,131,130,6,0.0375
3,37,5,4,12,14,114,115,7,0.04375
3,38,6,4,9,23,107,107,8,0.05
3,39,7,4,5,16,75,74,5,0.03125
3,40,0,5,8,16,79,80,4,0.025
3,41,1,5,14,15,108,106,9,0.05625
3,42,2,5,14,20,110,109,8,0.05
3,43,3,5,45,15,139,137,9,0.05625
3,44,4,5,22,14,112,116,7,0.04375
3,45,5,5,12,10,101,102,7,0.04375
3,46,6,5,5,16,91,91,9,0.05625
3,47,7,5,4,14,63,64,4,0.025
3,48,0,6,6,18,61,59,5,0.03125
3,49,1,6,5,15,73,73,9,0.05625
3,50,2,6,11,18,82,83,7,0.04375
3,51,3,6,36,13,108,110,8,0.05
3,52,4,6,27,14,102,101,9,0.05625
3,53,5,6,11,17,85,85,8,0.05
3,54,6,6,8,15,77,76,8,0.05
3,55,7,6,5,19,50,52,4,0.025
3,56,0,7,3,12,29,27,4,0.025
3,57,1,7,4,16,48,48,8,0.05
3,58,2,7,12,14,55,52,7,0.04375
3,59,3,7,53,15,76,77,8,0.05
3,60,4,7,0,14,46,45,9,0.05625
3,61,5,7,0,14,35,37,8,0.05
3,62,6,7,1,17,36,35,9,0.05625
3,63,7,7,1,16,24,25,4,0.025
4,0,0,0,7,14,36,34,6,0.0375
4,1,1,0,10,15,62,61,8,0.05
4,2,2,0,19,17,87,83,9,0.05625
4,3,3,0,48,19,112,111,7,0.04375
4,4,4,0,29,9,93,92,6,0.0375
4,5,5,0,13,18,79,80,8,0.05
4,6,6,0,8,16,59,57,7,0.04375
4,7,7,0,5,12,32,33,4,0.025
4,8,0,1,9,17,73,67,9,0.05625
4,9,1,1,7,24,95,93,9,0.05625
4,10,2,1,24,17,105,105,8,0.05
4,11,3,1,35,38,141,138,7,0.04375
4,12,4,1,29,14,117,119,5,0.03125
4,13,5,1,10,13,100,103,7,0.04375
4,14,6,1,11,18,72,74,6,0.0375
4,15,7,1,6,14,56,51,8,0.05
4,16,0,2,9,13,85,84,7,0.04375
4,17,1,2,11,16,107,113,6,0.0375
4,18,2,2,23,14,127,126,6,0.0375
4,19,3,2,39,15,155,156,7,0.04375
4,20,4,2,25,15,124,125,7,0.04375
4,21,5,2,6,13,111,112,7,0.04375
4,22,6,2,16,9,87,86,8,0.05
4,23,7,2,4,19,68,63,10,0.0625
4,24,0,3,11,11,96,91,7,0.04375
4,25,1,3,7,18,112,110,9,0.05625
4,26,2,3,19,11,129,128,9,0.05625
4,27,3,3,33,8,141,140,9,0.05625
4,28,4,3,38,16,146,148,6,0.0375
4,29,5,3,17,20,137,140,6,0.0375
4,30,6,3,16,14,103,108,6,0.0375
4,31,7,3,7,9,83,80,8,0.05
4,32,0,4,8,19,98,100,5,0.03125
4,33,1,4,9,9,113,114,9,0.05625
4,34,2,4,28,22,142,143,5,0.03125
4,35,3,4,37,10,145,142,9,0.05625
4,36,4,4,26,13,138,138,6,0.0375
4,37,5,4,20,25,130,129,8,0.05
4,38,6,4,4,12,91,88,9,0.05625
4,39,7,4,7,19,91,91,5,0.03125
4,40,0,5,6,18,87,86,4,0.025
4,41,1,5,9,9,95,96,9,0.05625
4,42,2,5,9,17,112,115,5,0.03125
4,43,3,5,46,7,129,131,8,0.05
4,44,4,5,24,21,123,126,5,0.03125
4,45,5,5,15,13,110,110,7,0.04375
4,46,6,5,13,16,93,95,6,0.0375
4,47,7,5,5,14,86,86,4,0.025
4,48,0,6,15,15,74,75,4,0.025
4,49,1,6,8,12,79,81,8,0.05
4,50,2,6,18,12,99,99,8,0.05
4,51,3,6,22,14,108,102,15,0.09375
4,52,4,6,21,13,97,98,8,0.05
4,53,5,6,18,21,93,92,8,0.05
4,54,6,6,5,15,71,72,8,0.05
4,55,7,6,10,20,68,68,5,0.03125
4,56,0,7,11,25,47,48,4,0.025
4,57,1,7,7,25,59,59,7,0.04375
4,58,2,7,10,17,62,61,8,0.05
4,59,3,7,43,21,83,83,8,0.05
4,60,4,7,6,11,54,56,8,0.05
4,61,5,7,4,6,40,39,8,0.05
4,62,6,7,2,16,38,39,8,0.05
4,63,7,7,1,17,29,28,5,0.03125
5,0,0,0,8,18,43,41,8,0.05
5,1,1,0,7,13,60,59,9,0.05625
5,2,2,0,19,10,81,83,8,0.05
5,3,3,0,35,15,100,101,6,0.0375
5,4,4,0,27,13,93,91,9,0.05625
5,5,5,0,16,19,84,84,8,0.05
5,6,6,0,4,16,57,56,8,0.05
5,7,7,0,12,16,43,43,4,0.025
5,8,0,1,11,13,64,64,9,0.05625
5,9,1,1,11,7,71,72,8,0.05
5,10,2,1,15,11,94,93,9,0.05625
5,11,3,1,31,32,139,140,8,0.05
5,12,4,1,34,14,121,120,5,0.03125
5,13,5,1,18,8,100,96,9,0.05625
5,14,6,1,5,18,76,74,8,0.05
5,15,7,1,12,11,56,58,6,0.0375
5,16,0,2,11,16,80,82,5,0.03125
5,17,1,2,12,19,90,90,7,0.04375
5,18,2,2,13,18,107,106,8,0.05
5,19,3,2,34,20,152,149,9,0.05625
5,20,4,2,33,14,134,136,4,0.025
5,21,5,2,31,16,127,128,7,0.04375
5,22,6,2,7,9,88,86,11,0.06875
5,23,7,2,9,19,72,76,5,0.03125
5,24,0,3,10,10,82,85,3,0.01875
5,25,1,3,10,15,105,104,10,0.0625
5,26,2,3,26,9,121,122,10,0.0625
5,27,3,3,30,9,151,151,8,0.05
5,28,4,3,32,17,146,141,10,0.0625
5,29,5,3,17,20,132,128,9,0.05625
5,30,6,3,9,15,94,92,9,0.05625
5,31,7,3,10,14,80,81,6,0.0375
5,32,0,4,9,7,77,77,4,0.025
5,33,1,4,12,7,106,108,8,0.05
5,34,2,4,15,19,124,121,8,0.05
5,35,3,4,40,13,162,163,9,0.05625
5,36,4,4,34,17,144,144,8,0.05
5,37,5,4,12,16,125,128,5,0.03125
5,38,6,4,9,16,92,94,8,0.05
5,39,7,4,10,16,81,79,6,0.0375
5,40,0,5,10,18,78,77,5,0.03125
5,41,1,5,5,17,99,99,9,0.05625
5,42,2,5,21,12,106,106,5,0.03125
5,43,3,5,33,22,135,133,10,0.0625
5,44,4,5,25,11,117,112,8,0.05
5,45,5,5,14,6,108,106,8,0.05
5,46,6,5,6,9,78,75,10,0.0625
5,47,7,5,9,16,66,65,4,0.025
5,48,0,6,1,15,50,51,2,0.0125
5,49,1,6,5,15,61,61,7,0.04375
5,50,2,6,5,13,73,73,6,0.0375
5,51,3,6,36,13,101,104,11,0.06875
5,52,4,6,24,17,86,87,7,0.04375
5,53,5,6,4,21,69,68,9,0.05625
5,54,6,6,4,17,51,52,6,0.0375
5,55,7,6,4,12,38,37,5,0.03125
5,56,0,7,4,22,30,29,4,0.025
5,57,1,7,2,16,29,28,8,0.05
5,58,2,7,0,13,27,28,8,0.05
5,59,3,7,17,16,45,43,11,0.06875
5,60,4,7,7,13,37,37,8,0.05
5,61,5,7,8,12,34,35,8,0.05
5,62,6,7,2,14,27,28,7,0.04375
5,63,7,7,3,15,19,21,3,0.01875
6,0,0,0,19,19,63,67,4,0.025
6,1,1,0,21,21,103,102,10,0.0625
6,2,2,0,29,20,134,136,6,0.0375
6,3,3,0,36,22,155,152,8,0.05
6,4,4,0,31,27,145,149,5,0.03125
6,5,5,0,19,18,118,116,8,0.05
6,6,6,0,17,25,90,91,8,0.05
6,7,7,0,18,18,56,56,4,0.025
6,8,0,1,21,23,104,111,4,0.025
6,9,1,1,24,31,146,144,10,0.0625
6,10,2,1,26,29,157,160,7,0.04375
6,11,3,1,38,61,207,201,12,0.075
6,12,4,1,30,23,162,161,6,0.0375
6,13,5,1,26,23,152,154,8,0.05
6,14,6,1,16,33,129,127,8,0.05
6,15,7,1,15,20,93,95,4,0.025
6,16,0,2,21,19,127,127,4,0.025
6,17,1,2,21,29,180,175,10,0.0625
6,18,2,2,24,28,184,183,9,0.05625
6,19,3,2,39,27,235,234,11,0.06875
6,20,4,2,31,10,185,183,8,0.05
6,21,5,2,23,33,201,197,10,0.0625
6,22,6,2,22,17,154,156,8,0.05
6,23,7,2,22,23,127,129,4,0.025
6,24,0,3,20,34,130,130,4,0.025
6,25,1,3,16,24,179,178,10,0.0625
6,26,2,3,26,22,189,189,10,0.0625
6,27,3,3,39,30,248,247,11,0.06875
6,28,4,3,37,23,198,203,7,0.04375
6,29,5,3,22,21,203,205,9,0.05625
6,30,6,3,19,21,162,160,9,0.05625
6,31,7,3,18,20,134,135,5,0.03125
6,32,0,4,27,28,136,136,5,0.03125
6,33,1,4,17,29,190,185,11,0.06875
6,34,2,4,28,30,202,205,8,0.05
6,35,3,4,34,26,260,261,7,0.04375
6,36,4,4,32,22,211,212,6,0.0375
6,37,5,4,31,38,211,205,11,0.06875
6,38,6,4,18,23,163,161,10,0.0625
6,39,7,4,23,23,139,141,5,0.03125
6,40,0,5,27,33,130,132,4,0.025
6,41,1,5,23,19,174,174,9,0.05625
6,42,2,5,26,25,196,191,10,0.0625
6,43,3,5,31,21,243,247,7,0.04375
6,44,4,5,34,22,211,216,5,0.03125
6,45,5,5,22,18,177,176,9,0.05625
6,46,6,5,24,24,149,152,7,0.04375
6,47,7,5,19,32,124,124,5,0.03125
6,48,0,6,23,20,102,97,8,0.05
6,49,1,6,18,30,137,137,7,0.04375
6,50,2,6,22,23,159,157,8,0.05
6,51,3,6,36,29,210,213,8,0.05
6,52,4,6,26,20,173,173,7,0.04375
6,53,5,6,30,24,148,148,9,0.05625
6,54,6,6,14,23,120,119,8,0.05
6,55,7,6,16,17,88,89,4,0.025
6,56,0,7,18,27,70,70,5,0.03125
6,57,1,7,18,24,101,101,8,0.05
6,58,2,7,29,23,131,129,8,0.05
6,59,3,7,35,25,156,160,7,0.04375
6,60,4,7,40,27,158,160,5,0.03125
6,61,5,7,36,22,133,132,8,0.05
6,62,6,7,22,20,96,95,8,0.05
6,63,7,7,20,30,66,65,4,0.025
7,0,0,0,10,17,44,44,4,0.025
7,1,1,0,12,18,65,65,9,0.05625
7,2,2,0,14,17,80,78,8,0.05
7,3,3,0,34,17,100,101,7,0.04375
7,4,4,0,34,9,96,94,6,0.0375
7,5,5,0,12,17,75,78,7,0.04375
7,6,6,0,12,19,59,59,6,0.0375
7,7,7,0,4,17,32,31,5,0.03125
7,8,0,1,7,15,60,60,3,0.01875
7,9,1,1,9,15,81,78,14,0.0875
7,10,2,1,15,15,91,89,9,0.05625
7,11,3,1,27,25,115,119,9,0.05625
7,12,4,1,21,14,104,103,8,0.05
7,13,5,1,10,10,95,95,9,0.05625
7,14,6,1,5,15,89,91,8,0.05
7,15,7,1,10,14,62,63,3,0.01875
7,16,0,2,11,13,73,74,4,0.025
7,17,1,2,7,11,101,99,13,0.08125
7,18,2,2,21,18,117,114,11,0.06875
7,19,3,2,36,16,145,146,11,0.06875
7,20,4,2,23,11,120,119,7,0.04375
7,21,5,2,18,19,104,105,10,0.0625
7,22,6,2,1,9,83,83,8,0.05
7,23,7,2,4,13,68,65,5,0.03125
7,24,0,3,11,13,85,85,5,0.03125
7,25,1,3,15,20,129,132,9,0.05625
7,26,2,3,24,12,137,138,6,0.0375
7,27,3,3,32,16,167,168,7,0.04375
7,28,4,3,23,25,141,139,9,0.05625
7,29,5,3,12,12,106,107,7,0.04375
7,30,6,3,0,24,102,104,7,0.04375
7,31,7,3,7,21,79,80,5,0.03125
7,32,0,4,4,21,83,84,3,0.01875
7,33,1,4,11,6,109,113,9,0.05625
7,34,2,4,15,13,120,121,6,0.0375
7,35,3,4,33,18,160,160,8,0.05
7,36,4,4,28,11,139,139,5,0.03125
7,37,5,4,11,12,111,116,6,0.0375
7,38,6,4,13,19,109,111,10,0.0625
7,39,7,4,5,20,83,83,5,0.03125
7,40,0,5,8,13,83,80,6,0.0375
7,41,1,5,7,23,115,110,14,0.0875
7,42,2,5,23,15,118,116,12,0.075
7,43,3,5,38,17,152,151,8,0.05
7,44,4,5,33,10,130,130,5,0.03125
7,45,5,5,10,19,113,115,8,0.05
7,46,6,5,3,13,96,95,9,0.05625
7,47,7,5,8,18,77,75,6,0.0375
7,48,0,6,10,20,64,68,3,0.01875
7,49,1,6,9,17,94,92,9,0.05625
7,50,2,6,18,13,99,102,7,0.04375
7,51,3,6,37,16,130,130,8,0.05
7,52,4,6,40,14,123,123,6,0.0375
7,53,5,6,11,26,107,109,6,0.0375
7,54,6,6,6,19,78,76,8,0.05
7,55,7,6,12,16,57,57,5,0.03125
7,56,0,7,12,13,38,39,4,0.025
7,57,1,7,7,20,67,67,8,0.05
7,58,2,7,16,18,81,86,5,0.03125
7,59,3,7,37,15,104,106,4,0.025
7,60,4,7,32,12,99,97,7,0.04375
7,61,5,7,13,17,85,85,9,0.05625
7,62,6,7,10,13,59,59,8,0.05
7,63,7,7,9,13,37,38,3,0.01875
8,0,0,0,7,11,26,26,4,0.025
8,1,1,0,15,22,64,67,6,0.0375
8,2,2,0,23,13,82,83,4,0.025
8,3,3,0,36,13,102,105,4,0.025
8,4,4,0,32,11,102,102,6,0.0375
8,5,5,0,18,15,85,87,5,0.03125
8,6,6,0,7,16,62,64,6,0.0375
8,7,7,0,14,16,46,48,3,0.01875
8,8,0,1,11,11,49,49,4,0.025
8,9,1,1,11,22,101,102,11,0.06875
8,10,2,1,32,23,124,124,9,0.05625
8,11,3,1,28,32,136,134,11,0.06875
8,12,4,1,16,20,107,106,9,0.05625
8,13,5,1,4,17,84,84,8,0.05
8,14,6,1,3,15,65,65,7,0.04375
8,15,7,1,7,13,57,55,4,0.025
8,16,0,2,2,12,57,55,5,0.03125
8,17,1,2,12,19,111,116,9,0.05625
8,18,2,2,17,11,115,120,6,0.0375
8,19,3,2,28,18,147,149,8,0.05
8,20,4,2,40,13,138,140,6,0.0375
8,21,5,2,14,18,122,123,10,0.0625
8,22,6,2,11,14,93,93,8,0.05
8,23,7,2,7,26,79,81,4,0.025
8,24,0,3,11,17,76,78,3,0.01875
8,25,1,3,10,20,133,130,11,0.06875
8,26,2,3,20,29,147,149,7,0.04375
8,27,3,3,35,17,163,163,8,0.05
8,28,4,3,33,8,135,135,9,0.05625
8,29,5,3,9,19,121,117,10,0.0625
8,30,6,3,10,12,96,97,8,0.05
8,31,7,3,5,21,89,89,5,0.03125
8,32,0,4,10,8,71,70,4,0.025
8,33,1,4,12,14,117,115,11,0.06875
8,34,2,4,22,14,135,132,8,0.05
8,35,3,4,35,18,157,157,6,0.0375
8,36,4,4,29,17,126,125,7,0.04375
8,37,5,4,14,14,124,120,8,0.05
8,38,6,4,2,16,100,99,10,0.0625
8,39,7,4,9,12,96,93,6,0.0375
8,40,0,5,8,19,69,70,5,0.03125
8,41,1,5,6,13,97,100,9,0.05625
8,42,2,5,19,9,106,108,9,0.05625
8,43,3,5,29,8,133,134,7,0.04375
8,44,4,5,23,15,118,116,5,0.03125
8,45,5,5,12,12,114,114,8,0.05
8,46,6,5,9,15,89,89,8,0.05
8,47,7,5,4,19,83,83,6,0.0375
8,48,0,6,8,12,48,47,4,0.025
8,49,1,6,5,16,79,76,11,0.06875
8,50,2,6,22,14,89,91,3,0.01875
8,51,3,6,19,21,110,113,6,0.0375
8,52,4,6,26,11,109,110,5,0.03125
8,53,5,6,13,16,102,100,8,0.05
8,54,6,6,8,16,78,79,8,0.05
8,55,7,6,4,14,65,64,6,0.0375
8,56,0,7,6,15,29,29,4,0.025
8,57,1,7,9,18,60,61,8,0.05
8,58,2,7,22,11,80,78,6,0.0375
8,59,3,7,47,21,116,116,4,0.025
8,60,4,7,16,16,88,90,6,0.0375
8,61,5,7,15,16,68,69,6,0.0375
8,62,6,7,2,13,41,41,8,0.05
8,63,7,7,5,16,36,35,4,0.025
9,0,0,0,11,10,39,40,2,0.0125
9,1,1,0,7,16,69,68,7,0.04375
9,2,2,0,29,8,87,87,7,0.04375
9,3,3,0,25,18,103,101,6,0.0375
9,4,4,0,40,15,110,110,5,0.03125
9,5,5,0,21,15,88,87,6,0.0375
9,6,6,0,11,16,57,55,8,0.05
9,7,7,0,3,15,33,33,3,0.01875
9,8,0,1,6,17,57,54,6,0.0375
9,9,1,1,7,20,91,93,10,0.0625
9,10,2,1,24,22,110,108,10,0.0625
9,11,3,1,38,27,138,141,8,0.05
9,12,4,1,27,19,122,120,11,0.06875
9,13,5,1,10,20,99,101,6,0.0375
9,14,6,1,8,14,67,68,7,0.04375
9,15,7,1,5,19,59,59,4,0.025
9,16,0,2,10,26,79,78,5,0.03125
9,17,1,2,10,17,116,114,10,0.0625
9,18,2,2,14,11,119,117,8,0.05
9,19,3,2,40,11,153,155,6,0.0375
9,20,4,2,33,15,151,148,8,0.05
9,21,5,2,11,24,131,130,10,0.0625
9,22,6,2,12,21,93,92,10,0.0625
9,23,7,2,10,17,84,83,6,0.0375
9,24,0,3,3,18,81,78,6,0.0375
9,25,1,3,12,24,119,119,9,0.05625
9,26,2,3,16,18,131,126,10,0.0625
9,27,3,3,32,19,165,166,7,0.04375
9,28,4,3,34,13,155,157,7,0.04375
9,29,5,3,24,14,139,142,9,0.05625
9,30,6,3,11,17,107,103,10,0.0625
9,31,7,3,9,11,92,91,5,0.03125
9,32,0,4,4,16,85,81,8,0.05
9,33,1,4,5,12,108,108,10,0.0625
9,34,2,4,12,18,123,123,8,0.05
9,35,3,4,30,16,162,160,9,0.05625
9,36,4,4,38,15,155,153,7,0.04375
