sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
2,13,1,3,40,33,127,127,5,0.03125
2,14,2,3,40,33,125,125,5,0.03125
2,15,3,3,35,42,86,86,2,0.0125
3,0,0,0,37,39,87,89,1,0.00625
3,1,1,0,36,37,116,118,6,0.0375
3,2,2,0,27,31,109,111,6,0.0375
3,3,3,0,20,37,82,82,4,0.025
3,4,0,1,31,26,122,123,5,0.03125
3,5,1,1,36,31,154,155,5,0.03125
3,6,2,1,40,35,161,159,9,0.05625
3,7,3,1,48,34,131,135,3,0.01875
3,8,0,2,36,40,130,130,4,0.025
3,9,1,2,41,34,160,157,6,0.0375
3,10,2,2,35,42,158,158,5,0.03125
3,11,3,2,33,39,121,122,5,0.03125
3,12,0,3,39,39,90,91,1,0.00625
3,13,1,3,30,39,122,122,5,0.03125
3,14,2,3,39,28,123,125,3,0.01875
3,15,3,3,42,43,101,98,5,0.03125
4,0,0,0,33,39,93,92,2,0.0125
4,1,1,0,42,34,132,133,5,0.03125
4,2,2,0,32,35,121,121,6,0.0375
4,3,3,0,36,38,99,99,5,0.03125
4,4,0,1,35,28,113,117,1,0.00625
4,5,1,1,37,31,158,154,9,0.05625
4,6,2,1,44,42,169,170,8,0.05
4,7,3,1,32,37,138,136,5,0.03125
4,8,0,2,33,31,123,123,5,0.03125
4,9,1,2,29,30,151,152,7,0.04375
4,10,2,2,47,34,168,163,8,0.05
4,11,3,2,33,41,127,128,5,0.03125
4,12,0,3,32,42,95,92,3,0.01875
4,13,1,3,32,44,126,127,4,0.025
4,14,2,3,44,34,131,130,5,0.03125
4,15,3,3,33,33,83,86,3,0.01875
5,0,0,0,28,36,89,85,6,0.0375
5,1,1,0,37,33,126,126,5,0.03125
5,2,2,0,35,43,133,132,7,0.04375
5,3,3,0,31,36,85,86,4,0.025
5,4,0,1,36,32,124,123,5,0.03125
5,5,1,1,42,41,159,164,3,0.01875
5,6,2,1,44,32,165,166,7,0.04375
5,7,3,1,37,37,125,127,4,0.025
5,8,0,2,29,34,105,102,7,0.04375
5,9,1,2,27,38,133,132,7,0.04375
5,10,2,2,51,29,152,157,5,0.03125
5,11,3,2,33,33,111,111,4,0.025
5,12,0,3,24,28,70,69,5,0.03125
5,13,1,3,24,26,92,88,8,0.05
5,14,2,3,34,33,105,102,9,0.05625
5,15,3,3,27,28,69,71,2,0.0125
6,0,0,0,36,35,90,96,0,0.0
6,1,1,0,37,43,140,143,2,0.0125
6,2,2,0,42,44,152,152,7,0.04375
6,3,3,0,43,46,106,106,3,0.01875
6,4,0,1,39,35,135,140,0,0.0
6,5,1,1,36,29,173,169,8,0.05
6,6,2,1,46,59,206,209,5,0.03125
6,7,3,1,39,32,135,134,3,0.01875
6,8,0,2,40,48,145,149,2,0.0125
6,9,1,2,39,27,163,159,11,0.06875
6,10,2,2,26,41,196,198,1,0.00625
6,11,3,2,46,37,143,141,3,0.01875
6,12,0,3,41,44,107,107,3,0.01875
6,13,1,3,31,38,128,130,5,0.03125
6,14,2,3,42,38,143,147,4,0.025
6,15,3,3,42,36,93,92,1,0.00625
7,0,0,0,31,35,79,76,3,0.01875
7,1,1,0,36,30,118,117,5,0.03125
7,2,2,0,35,31,117,119,4,0.025
7,3,3,0,30,33,84,84,3,0.01875
7,4,0,1,42,24,114,109,5,0.03125
7,5,1,1,34,39,159,161,4,0.025
7,6,2,1,38,39,156,158,4,0.025
7,7,3,1,33,41,129,128,5,0.03125
7,8,0,2,33,32,107,107,5,0.03125
7,9,1,2,27,42,149,151,9,0.05625
7,10,2,2,39,32,145,142,6,0.0375
7,11,3,2,38,27,119,121,5,0.03125
7,12,0,3,27,33,66,67,3,0.01875
7,13,1,3,34,27,103,102,7,0.04375
7,14,2,3,33,33,100,99,5,0.03125
7,15,3,3,25,36,78,74,6,0.0375
8,0,0,0,30,26,78,77,4,0.025
8,1,1,0,40,39,130,125,8,0.05
8,2,2,0,43,37,134,135,4,0.025
8,3,3,0,44,37,102,102,3,0.01875
8,4,0,1,43,35,125,125,4,0.025
8,5,1,1,38,36,162,164,4,0.025
8,6,2,1,39,23,159,154,7,0.04375
8,7,3,1,26,37,132,131,6,0.0375
8,8,0,2,31,39,117,117,4,0.025
8,9,1,2,29,28,144,143,9,0.05625
8,10,2,2,35,24,150,147,8,0.05
8,11,3,2,34,36,131,130,5,0.03125
8,12,0,3,16,36,66,67,3,0.01875
8,13,1,3,17,30,95,96,6,0.0375
8,14,2,3,36,39,125,123,8,0.05
8,15,3,3,50,38,99,103,2,0.0125
9,0,0,0,29,38,89,90,2,0.0125
9,1,1,0,41,45,134,136,6,0.0375
9,2,2,0,43,25,120,120,3,0.01875
9,3,3,0,42,44,102,103,2,0.0125
9,4,0,1,29,28,110,109,4,0.025
9,5,1,1,30,32,147,144,7,0.04375
9,6,2,1,36,35,150,154,3,0.01875
9,7,3,1,33,41,129,132,4,0.025
9,8,0,2,34,29,117,116,6,0.0375
9,9,1,2,45,30,164,167,6,0.0375
9,10,2,2,35,35,154,156,6,0.0375
9,11,3,2,37,35,125,123,7,0.04375
9,12,0,3,26,32,74,72,5,0.03125
9,13,1,3,29,35,115,113,9,0.05625
9,14,2,3,39,45,131,129,9,0.05625
9,15,3,3,39,33,90,88,4,0.025
10,0,0,0,32,37,89,87,4,0.025
10,1,1,0,34,34,122,124,5,0.03125
10,2,2,0,47,31,129,131,3,0.01875
10,3,3,0,35,38,95,94,2,0.0125
10,4,0,1,35,33,125,125,5,0.03125
10,5,1,1,30,35,154,156,5,0.03125
10,6,2,1,40,30,154,153,4,0.025
10,7,3,1,41,42,132,131,5,0.03125
10,8,0,2,38,40,142,139,7,0.04375
10,9,1,2,48,44,170,169,7,0.04375
10,10,2,2,24,43,144,143,8,0.05
10,11,3,2,30,37,118,123,3,0.01875
10,12,0,3,35,36,89,90,4,0.025
10,13,1,3,31,24,103,106,6,0.0375
10,14,2,3,33,33,110,112,6,0.0375
10,15,3,3,31,37,86,88,3,0.01875
11,0,0,0,47,39,101,99,7,0.04375
11,1,1,0,38,35,123,121,7,0.04375
11,2,2,0,32,46,130,127,5,0.03125
11,3,3,0,40,30,84,85,2,0.0125
11,4,0,1,36,35,134,131,7,0.04375
11,5,1,1,39,37,167,163,10,0.0625
11,6,2,1,40,32,162,158,8,0.05
11,7,3,1,31,37,119,118,5,0.03125
11,8,0,2,30,39,125,127,5,0.03125
11,9,1,2,35,34,156,156,7,0.04375
11,10,2,2,37,31,148,151,5,0.03125
11,11,3,2,30,36,120,116,5,0.03125
11,12,0,3,30,31,85,84,4,0.025
11,13,1,3,44,40,137,135,6,0.0375
11,14,2,3,32,28,118,118,7,0.04375
11,15,3,3,34,34,88,87,4,0.025
12,0,0,0,45,32,96,99,4,0.025
12,1,1,0,36,35,126,127,6,0.0375
12,2,2,0,33,35,124,125,4,0.025
12,3,3,0,39,40,92,89,6,0.0375
12,4,0,1,31,33,121,125,4,0.025
12,5,1,1,27,34,146,147,8,0.05
12,6,2,1,29,35,157,159,7,0.04375
12,7,3,1,32,30,121,119,6,0.0375
12,8,0,2,43,56,153,158,2,0.0125
12,9,1,2,40,37,187,187,7,0.04375
12,10,2,2,40,41,177,178,4,0.025
12,11,3,2,38,40,128,131,3,0.01875
12,12,0,3,44,47,109,109,4,0.025
12,13,1,3,44,40,145,148,4,0.025
12,14,2,3,38,39,137,137,7,0.04375
12,15,3,3,32,39,86,85,4,0.025
13,0,0,0,19,31,61,61,4,0.025
13,1,1,0,8,33,74,72,8,0.05
13,2,2,0,18,31,89,84,7,0.04375
13,3,3,0,41,23,75,77,3,0.01875
13,4,0,1,22,24,95,96,4,0.025
13,5,1,1,30,20,137,133,12,0.075
13,6,2,1,42,29,155,152,10,0.0625
13,7,3,1,37,27,116,119,5,0.03125
13,8,0,2,33,26,108,104,5,0.03125
13,9,1,2,37,37,134,141,0,0.0
13,10,2,2,38,38,154,152,5,0.03125
13,11,3,2,36,44,131,130,5,0.03125
13,12,0,3,37,40,96,99,0,0.0
13,13,1,3,33,24,117,115,6,0.0375
13,14,2,3,39,27,119,118,7,0.04375
13,15,3,3,29,29,85,83,6,0.0375
14,0,0,0,27,48,93,93,4,0.025
14,1,1,0,32,38,123,122,9,0.05625
14,2,2,0,36,40,120,122,6,0.0375
14,3,3,0,35,49,101,102,2,0.0125
14,4,0,1,34,25,117,113,4,0.025
14,5,1,1,37,36,148,153,6,0.0375
14,6,2,1,37,27,149,153,7,0.04375
14,7,3,1,35,36,128,127,5,0.03125
14,8,0,2,34,43,124,123,7,0.04375
14,9,1,2,37,29,148,142,7,0.04375
14,10,2,2,39,24,145,148,2,0.0125
14,11,3,2,45,38,130,130,4,0.025
14,12,0,3,30,33,78,80,0,0.0
14,13,1,3,32,32,114,114,7,0.04375
14,14,2,3,38,38,122,125,4,0.025
14,15,3,3,40,34,86,89,4,0.025
15,0,0,0,41,38,93,91,6,0.0375
15,1,1,0,35,46,125,128,7,0.04375
15,2,2,0,39,41,127,129,5,0.03125
15,3,3,0,41,33,86,85,4,0.025
15,4,0,1,39,33,124,123,7,0.04375
15,5,1,1,40,36,159,158,8,0.05
15,6,2,1,33,37,158,156,7,0.04375
15,7,3,1,31,36,128,125,9,0.05625
15,8,0,2,31,32,118,119,5,0.03125
15,9,1,2,32,33,142,142,5,0.03125
15,10,2,2,34,23,138,132,9,0.05625
15,11,3,2,32,33,125,123,5,0.03125
15,12,0,3,33,35,88,81,5,0.03125
15,13,1,3,27,34,111,111,6,0.0375
15,14,2,3,46,29,119,120,5,0.03125
15,15,3,3,34,37,92,91,3,0.01875
16,0,0,0,31,39,82,85,3,0.01875
16,1,1,0,31,28,108,109,5,0.03125
16,2,2,0,41,29,118,113,9,0.05625
16,3,3,0,38,33,87,86,4,0.025
16,4,0,1,24,31,105,109,5,0.03125
16,5,1,1,29,38,139,140,6,0.0375
16,6,2,1,40,35,148,146,10,0.0625
16,7,3,1,29,32,114,118,5,0.03125
16,8,0,2,31,31,119,120,3,0.01875
16,9,1,2,43,30,158,158,6,0.0375
16,10,2,2,39,37,167,169,5,0.03125
16,11,3,2,37,40,128,127,7,0.04375
16,12,0,3,39,29,86,90,3,0.01875
16,13,1,3,41,38,119,120,5,0.03125
16,14,2,3,30,42,124,121,7,0.04375
16,15,3,3,25,39,87,86,6,0.0375
17,0,0,0,33,35,88,88,4,0.025
17,1,1,0,35,35,118,115,8,0.05
17,2,2,0,37,37,123,128,3,0.01875
17,3,3,0,45,37,100,98,6,0.0375
17,4,0,1,24,28,113,113,4,0.025
17,5,1,1,19,35,145,144,6,0.0375
17,6,2,1,34,31,159,161,7,0.04375
17,7,3,1,43,37,134,135,4,0.025
17,8,0,2,34,35,124,125,4,0.025
17,9,1,2,42,30,162,163,6,0.0375
17,10,2,2,37,47,168,167,8,0.05
17,11,3,2,35,34,127,129,4,0.025
17,12,0,3,23,41,82,80,4,0.025
17,13,1,3,29,29,112,110,6,0.0375
17,14,2,3,47,32,131,132,6,0.0375
17,15,3,3,37,42,95,95,5,0.03125
18,0,0,0,33,38,91,91,3,0.01875
18,1,1,0,34,43,131,134,5,0.03125
18,2,2,0,37,37,130,131,3,0.01875
18,3,3,0,34,45,93,98,0,0.0
18,4,0,1,40,40,130,131,2,0.0125
18,5,1,1,45,38,168,172,3,0.01875
18,6,2,1,38,42,179,181,5,0.03125
18,7,3,1,31,46,135,134,5,0.03125
18,8,0,2,36,28,130,129,4,0.025
18,9,1,2,37,36,160,158,7,0.04375
18,10,2,2,38,47,175,177,5,0.03125
18,11,3,2,39,36,131,129,7,0.04375
18,12,0,3,41,38,98,97,5,0.03125
18,13,1,3,41,30,132,134,5,0.03125
18,14,2,3,34,33,131,130,7,0.04375
18,15,3,3,36,27,85,87,2,0.0125
19,0,0,0,31,26,73,73,3,0.01875
19,1,1,0,37,31,118,117,6,0.0375
19,2,2,0,37,35,127,128,4,0.025
19,3,3,0,31,39,93,90,5,0.03125
19,4,0,1,32,31,112,111,4,0.025
19,5,1,1,35,42,161,155,9,0.05625
19,6,2,1,35,31,146,147,4,0.025
19,7,3,1,37,40,125,127,4,0.025
19,8,0,2,34,44,124,126,1,0.00625
19,9,1,2,37,25,155,159,3,0.01875
19,10,2,2,32,28,147,146,6,0.0375
19,11,3,2,32,42,123,124,5,0.03125
19,12,0,3,47,34,97,99,3,0.01875
19,13,1,3,33,39,127,130,1,0.00625
19,14,2,3,35,38,120,121,7,0.04375
19,15,3,3,23,25,70,69,4,0.025
20,0,0,0,42,35,97,95,5,0.03125
20,1,1,0,37,38,128,127,7,0.04375
20,2,2,0,27,41,118,113,9,0.05625
20,3,3,0,23,35,79,79,5,0.03125
20,4,0,1,41,15,114,111,8,0.05
20,5,1,1,36,36,153,155,8,0.05
20,6,2,1,34,34,146,142,7,0.04375
20,7,3,1,30,26,109,108,4,0.025
20,8,0,2,39,42,128,124,5,0.03125
20,9,1,2,35,44,165,160,9,0.05625
20,10,2,2,41,32,160,162,5,0.03125
20,11,3,2,34,35,122,122,6,0.0375
20,12,0,3,41,36,94,94,3,0.01875
20,13,1,3,36,31,123,119,7,0.04375
20,14,2,3,36,29,119,121,4,0.025
20,15,3,3,34,39,90,93,2,0.0125
21,0,0,0,43,42,96,99,2,0.0125
21,1,1,0,37,30,114,116,5,0.03125
21,2,2,0,21,32,102,99,9,0.05625
21,3,3,0,16,30,57,58,4,0.025
21,4,0,1,35,30,118,122,4,0.025
21,5,1,1,36,29,140,142,7,0.04375
21,6,2,1,39,36,157,157,10,0.0625
21,7,3,1,29,28,106,104,6,0.0375
21,8,0,2,23,31,108,110,5,0.03125
21,9,1,2,34,38,147,149,8,0.05
21,10,2,2,36,30,165,159,10,0.0625
21,11,3,2,36,29,114,114,6,0.0375
21,12,0,3,32,33,86,84,4,0.025
21,13,1,3,30,42,126,127,5,0.03125
21,14,2,3,44,41,142,137,9,0.05625
21,15,3,3,38,36,90,89,2,0.0125
22,0,0,0,26,40,82,80,5,0.03125
22,1,1,0,31,36,113,111,6,0.0375
22,2,2,0,40,37,116,119,9,0.05625
22,3,3,0,37,34,86,83,7,0.04375
22,4,0,1,32,27,106,101,9,0.05625
22,5,1,1,35,26,144,140,9,0.05625
22,6,2,1,32,40,159,165,2,0.0125
22,7,3,1,34,31,118,122,2,0.0125
22,8,0,2,27,36,102,104,3,0.01875
22,9,1,2,39,46,151,148,10,0.0625
22,10,2,2,39,35,164,166,8,0.05
22,11,3,2,39,31,121,121,5,0.03125
22,12,0,3,26,24,72,72,4,0.025
22,13,1,3,27,28,103,104,5,0.03125
22,14,2,3,41,36,122,125,6,0.0375
22,15,3,3,37,27,84,83,4,0.025
23,0,0,0,29,38,81,82,3,0.01875
23,1,1,0,28,30,109,111,6,0.0375
23,2,2,0,38,29,116,119,5,0.03125
23,3,3,0,30,26,71,74,3,0.01875
23,4,0,1,36,29,116,120,4,0.025
23,5,1,1,43,42,162,166,4,0.025
23,6,2,1,35,43,169,168,4,0.025
23,7,3,1,51,43,135,131,7,0.04375
23,8,0,2,31,35,114,110,4,0.025
23,9,1,2,34,33,150,154,6,0.0375
23,10,2,2,40,35,156,157,7,0.04375
23,11,3,2,32,26,103,105,5,0.03125
23,12,0,3,25,40,79,79,6,0.0375
23,13,1,3,31,34,107,101,9,0.05625
23,14,2,3,24,39,104,102,8,0.05
23,15,3,3,36,25,74,73,4,0.025
24,0,0,0,39,32,91,91,3,0.01875
24,1,1,0,34,34,133,130,8,0.05
24,2,2,0,40,27,130,132,3,0.01875
24,3,3,0,36,35,93,91,5,0.03125
24,4,0,1,33,37,121,120,5,0.03125
24,5,1,1,38,27,161,162,5,0.03125
24,6,2,1,42,44,191,186,9,0.05625
24,7,3,1,32,35,126,129,3,0.01875
24,8,0,2,32,43,128,131,4,0.025
24,9,1,2,35,25,154,156,4,0.025
24,10,2,2,39,54,194,192,9,0.05625
24,11,3,2,43,47,140,141,3,0.01875
24,12,0,3,31,44,98,99,5,0.03125
24,13,1,3,37,41,133,135,8,0.05
24,14,2,3,38,35,140,146,3,0.01875
24,15,3,3,42,45,105,106,3,0.01875
25,0,0,0,35,34,87,87,4,0.025
25,1,1,0,39,37,126,128,6,0.0375
25,2,2,0,27,40,117,111,8,0.05
25,3,3,0,33,28,76,79,3,0.01875
25,4,0,1,31,33,110,113,3,0.01875
25,5,1,1,36,35,151,149,8,0.05
25,6,2,1,35,35,144,147,6,0.0375
25,7,3,1,29,27,117,113,7,0.04375
25,8,0,2,30,27,107,107,4,0.025
25,9,1,2,36,25,153,149,7,0.04375
25,10,2,2,35,36,151,155,6,0.0375
25,11,3,2,33,32,130,125,5,0.03125
25,12,0,3,30,33,73,75,3,0.01875
25,13,1,3,30,47,124,125,6,0.0375
25,14,2,3,39,18,119,114,7,0.04375
25,15,3,3,38,39,92,90,5,0.03125
26,0,0,0,34,34,86,84,4,0.025
26,1,1,0,35,35,116,119,2,0.0125
26,2,2,0,17,37,94,97,7,0.04375
26,3,3,0,28,34,75,74,4,0.025
26,4,0,1,46,30,121,120,4,0.025
26,5,1,1,45,34,169,166,7,0.04375
26,6,2,1,29,20,133,133,6,0.0375
26,7,3,1,27,38,117,120,5,0.03125
26,8,0,2,23,41,107,105,5,0.03125
26,9,1,2,34,36,155,156,7,0.04375
26,10,2,2,38,23,139,138,5,0.03125
26,11,3,2,43,32,124,126,6,0.0375
26,12,0,3,34,31,87,86,4,0.025
26,13,1,3,44,39,138,138,6,0.0375
26,14,2,3,35,27,107,108,6,0.0375
26,15,3,3,16,36,69,69,4,0.025
27,0,0,0,32,36,88,90,3,0.01875
27,1,1,0,35,30,118,115,5,0.03125
27,2,2,0,34,26,115,117,5,0.03125
27,3,3,0,33,37,88,86,5,0.03125
27,4,0,1,36,30,122,119,6,0.0375
27,5,1,1,40,37,156,159,6,0.0375
27,6,2,1,38,30,151,148,8,0.05
27,7,3,1,18,30,105,103,5,0.03125
27,8,0,2,37,32,123,124,4,0.025
27,9,1,2,41,42,169,167,9,0.05625
27,10,2,2,42,33,163,161,9,0.05625
27,11,3,2,24,41,112,114,5,0.03125
27,12,0,3,35,41,97,97,2,0.0125
27,13,1,3,44,39,129,132,5,0.03125
27,14,2,3,33,39,117,118,5,0.03125
27,15,3,3,35,33,79,82,3,0.01875
28,0,0,0,31,26,78,78,4,0.025
28,1,1,0,46,43,136,137,5,0.03125
28,2,2,0,36,30,121,118,5,0.03125
28,3,3,0,36,35,88,89,4,0.025
28,4,0,1,31,33,103,103,5,0.03125
28,5,1,1,30,41,156,156,7,0.04375
28,6,2,1,37,33,151,156,4,0.025
28,7,3,1,33,40,125,125,6,0.0375
28,8,0,2,39,35,116,116,5,0.03125
28,9,1,2,45,23,160,159,11,0.06875
28,10,2,2,26,31,146,145,9,0.05625
28,11,3,2,24,24,115,112,6,0.0375
28,12,0,3,34,29,69,69,4,0.025
28,13,1,3,42,38,114,110,9,0.05625
28,14,2,3,24,37,101,100,6,0.0375
28,15,3,3,27,30,74,72,4,0.025
29,0,0,0,29,32,78,77,4,0.025
29,1,1,0,36,36,121,118,7,0.04375
29,2,2,0,36,26,110,113,4,0.025
29,3,3,0,30,34,85,85,4,0.025
29,4,0,1,39,28,118,118,7,0.04375
29,5,1,1,37,37,163,162,8,0.05
29,6,2,1,38,45,158,152,9,0.05625
29,7,3,1,27,37,122,124,4,0.025
29,8,0,2,38,39,131,131,5,0.03125
29,9,1,2,32,33,158,158,10,0.0625
29,10,2,2,39,26,145,143,10,0.0625
29,11,3,2,35,36,122,125,5,0.03125
29,12,0,3,29,45,91,90,5,0.03125
29,13,1,3,34,37,122,127,4,0.025
29,14,2,3,44,31,122,121,5,0.03125
29,15,3,3,30,39,81,84,2,0.0125
30,0,0,0,43,36,97,101,1,0.00625
30,1,1,0,33,41,138,144,2,0.0125
30,2,2,0,38,44,142,141,4,0.025
30,3,3,0,35,45,96,97,2,0.0125
30,4,0,1,38,38,133,129,10,0.0625
30,5,1,1,46,43,182,183,6,0.0375
30,6,2,1,47,37,188,191,8,0.05
30,7,3,1,32,33,128,127,5,0.03125
30,8,0,2,37,39,143,141,6,0.0375
30,9,1,2,40,32,162,169,2,0.0125
30,10,2,2,40,41,187,191,6,0.0375
30,11,3,2,41,36,138,138,5,0.03125
30,12,0,3,44,53,119,121,3,0.01875
30,13,1,3,37,34,131,132,1,0.00625
30,14,2,3,38,43,141,144,3,0.01875
30,15,3,3,37,47,102,103,1,0.00625
31,0,0,0,39,31,87,85,3,0.01875
31,1,1,0,41,32,133,128,7,0.04375
31,2,2,0,37,30,122,121,6,0.0375
31,3,3,0,34,37,87,86,3,0.01875
31,4,0,1,37,42,132,137,4,0.025
31,5,1,1,40,38,176,174,8,0.05
31,6,2,1,33,47,159,158,7,0.04375
31,7,3,1,26,41,117,114,6,0.0375
31,8,0,2,34,31,121,123,5,0.03125
31,9,1,2,33,24,155,147,10,0.0625
31,10,2,2,40,30,148,147,6,0.0375
31,11,3,2,36,34,117,115,6,0.0375
31,12,0,3,29,36,80,81,2,0.0125
31,13,1,3,23,38,108,101,9,0.05625
31,14,2,3,41,30,116,115,6,0.0375
31,15,3,3,36,23,86,83,4,0.025
32,0,0,0,27,34,85,85,3,0.01875
32,1,1,0,43,35,118,117,7,0.04375
32,2,2,0,28,37,126,128,4,0.025
32,3,3,0,39,38,96,97,4,0.025
32,4,0,1,29,30,111,110,6,0.0375
32,5,1,1,33,34,146,145,11,0.06875
32,6,2,1,42,34,167,170,6,0.0375
32,7,3,1,33,32,126,129,5,0.03125
32,8,0,2,31,31,110,108,7,0.04375
32,9,1,2,34,35,147,147,10,0.0625
32,10,2,2,42,40,169,168,9,0.05625
32,11,3,2,41,36,136,139,2,0.0125
32,12,0,3,31,34,82,77,6,0.0375
32,13,1,3,31,28,101,105,5,0.03125
32,14,2,3,38,28,116,114,4,0.025
32,15,3,3,31,42,94,95,1,0.00625
33,0,0,0,33,29,79,79,3,0.01875
33,1,1,0,37,36,119,119,8,0.05
33,2,2,0,39,26,112,113,4,0.025
33,3,3,0,27,36,82,80,6,0.0375
33,4,0,1,33,38,120,121,5,0.03125
33,5,1,1,38,36,152,153,8,0.05
33,6,2,1,31,37,157,154,9,0.05625
33,7,3,1,34,30,115,110,11,0.06875
33,8,0,2,23,27,116,117,5,0.03125
33,9,1,2,38,31,155,157,8,0.05
33,10,2,2,40,36,158,160,7,0.04375
33,11,3,2,34,50,126,122,7,0.04375
33,12,0,3,33,42,94,97,4,0.025
33,13,1,3,44,41,136,135,5,0.03125
33,14,2,3,32,33,113,114,5,0.03125
33,15,3,3,46,31,88,85,5,0.03125
34,0,0,0,23,23,70,68,4,0.025
34,1,1,0,36,30,106,107,7,0.04375
34,2,2,0,31,32,103,100,5,0.03125
34,3,3,0,31,26,67,68,4,0.025
34,4,0,1,26,43,111,113,4,0.025
34,5,1,1,25,36,140,142,7,0.04375
34,6,2,1,36,29,145,147,6,0.0375
34,7,3,1,36,37,121,125,5,0.03125
34,8,0,2,18,38,102,101,5,0.03125
34,9,1,2,33,29,138,141,5,0.03125
34,10,2,2,34,29,147,148,7,0.04375
34,11,3,2,41,38,129,129,7,0.04375
34,12,0,3,29,25,74,74,3,0.01875
34,13,1,3,34,36,120,119,7,0.04375
34,14,2,3,42,36,125,126,5,0.03125
34,15,3,3,40,32,87,88,5,0.03125
35,0,0,0,30,34,80,81,2,0.0125
35,1,1,0,42,29,124,124,5,0.03125
35,2,2,0,30,27,112,115,3,0.01875
35,3,3,0,27,41,95,94,5,0.03125
35,4,0,1,27,35,113,114,3,0.01875
35,5,1,1,29,28,144,145,6,0.0375
35,6,2,1,36,33,153,150,7,0.04375
35,7,3,1,41,40,141,140,6,0.0375
35,8,0,2,24,32,104,106,4,0.025
35,9,1,2,38,40,150,149,5,0.03125
35,10,2,2,40,34,161,159,8,0.05
35,11,3,2,30,28,117,119,5,0.03125
35,12,0,3,28,29,74,76,1,0.00625
35,13,1,3,25,36,109,108,8,0.05
35,14,2,3,50,33,134,131,8,0.05
35,15,3,3,35,36,92,88,8,0.05
36,0,0,0,41,35,93,97,0,0.0
36,1,1,0,36,40,136,139,4,0.025
36,2,2,0,42,36,137,130,9,0.05625
36,3,3,0,41,33,98,101,2,0.0125
36,4,0,1,30,54,137,138,2,0.0125
36,5,1,1,43,42,185,188,2,0.0125
36,6,2,1,45,39,174,178,5,0.03125
36,7,3,1,30,47,131,136,3,0.01875
36,8,0,2,27,39,123,125,3,0.01875
36,9,1,2,37,45,175,180,1,0.00625
36,10,2,2,42,36,171,174,5,0.03125
36,11,3,2,40,43,138,139,4,0.025
36,12,0,3,34,35,88,88,1,0.00625
36,13,1,3,35,36,132,135,4,0.025
36,14,2,3,41,35,140,141,6,0.0375
36,15,3,3,43,45,107,113,3,0.01875
37,0,0,0,14,23,58,55,3,0.01875
37,1,1,0,24,25,85,84,6,0.0375
37,2,2,0,31,37,108,113,4,0.025
37,3,3,0,38,27,80,78,4,0.025
37,4,0,1,35,38,116,109,7,0.04375
37,5,1,1,38,35,154,148,8,0.05
37,6,2,1,44,34,166,162,9,0.05625
37,7,3,1,44,42,129,126,5,0.03125
37,8,0,2,31,34,102,104,0,0.0
37,9,1,2,26,32,142,137,6,0.0375
37,10,2,2,46,31,161,158,8,0.05
37,11,3,2,32,32,112,112,5,0.03125
37,12,0,3,30,21,73,68,6,0.0375
37,13,1,3,39,34,118,117,7,0.04375
37,14,2,3,36,43,122,125,5,0.03125
37,15,3,3,36,26,79,79,2,0.0125
38,0,0,0,36,25,87,85,3,0.01875
38,1,1,0,46,38,138,139,4,0.025
38,2,2,0,38,38,127,123,9,0.05625
