sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
2,26,2,3,34,27,159,160,3,0.01875
2,27,3,3,32,33,162,164,0,0.0
2,28,4,3,22,34,156,158,2,0.0125
2,29,5,3,22,26,128,128,1,0.00625
2,30,6,3,31,35,149,148,2,0.0125
2,31,7,3,28,29,116,118,1,0.00625
2,32,0,4,32,29,122,123,0,0.0
2,33,1,4,35,28,155,151,5,0.03125
2,34,2,4,21,37,160,158,3,0.01875
2,35,3,4,32,34,153,153,2,0.0125
2,36,4,4,24,36,165,171,0,0.0
2,37,5,4,26,24,143,145,1,0.00625
2,38,6,4,31,25,152,150,1,0.00625
2,39,7,4,34,32,124,128,1,0.00625
2,40,0,5,21,33,104,105,2,0.0125
2,41,1,5,29,32,135,137,1,0.00625
2,42,2,5,28,31,146,144,3,0.01875
2,43,3,5,29,20,127,128,3,0.01875
2,44,4,5,24,30,143,142,3,0.01875
2,45,5,5,27,25,131,130,1,0.00625
2,46,6,5,26,27,136,140,2,0.0125
2,47,7,5,23,33,111,110,1,0.00625
2,48,0,6,40,24,120,123,2,0.0125
2,49,1,6,24,25,150,153,1,0.00625
2,50,2,6,27,31,149,153,0,0.0
2,51,3,6,29,26,149,147,1,0.00625
2,52,4,6,28,27,154,152,2,0.0125
2,53,5,6,28,24,141,143,0,0.0
2,54,6,6,29,24,147,146,4,0.025
2,55,7,6,29,30,114,115,1,0.00625
2,56,0,7,34,32,89,89,2,0.0125
2,57,1,7,30,43,126,128,1,0.00625
2,58,2,7,28,27,108,109,2,0.0125
2,59,3,7,32,32,115,116,0,0.0
2,60,4,7,29,29,116,117,1,0.00625
2,61,5,7,33,30,114,113,3,0.01875
2,62,6,7,27,26,105,107,2,0.0125
2,63,7,7,22,26,73,73,2,0.0125
3,0,0,0,38,21,95,92,3,0.01875
3,1,1,0,26,29,125,126,1,0.00625
3,2,2,0,30,32,122,119,3,0.01875
3,3,3,0,24,33,119,120,1,0.00625
3,4,4,0,31,34,123,123,2,0.0125
3,5,5,0,25,32,122,123,1,0.00625
3,6,6,0,31,38,129,128,3,0.01875
3,7,7,0,32,22,84,87,0,0.0
3,8,0,1,28,38,116,117,0,0.0
3,9,1,1,34,34,155,153,3,0.01875
3,10,2,1,28,27,148,150,1,0.00625
3,11,3,1,32,27,154,152,1,0.00625
3,12,4,1,29,28,155,155,1,0.00625
3,13,5,1,19,29,147,145,0,0.0
3,14,6,1,23,25,142,142,2,0.0125
3,15,7,1,35,32,112,113,1,0.00625
3,16,0,2,24,32,115,113,2,0.0125
3,17,1,2,28,28,147,147,1,0.00625
3,18,2,2,37,33,161,161,1,0.00625
3,19,3,2,18,28,152,148,5,0.03125
3,20,4,2,34,31,154,155,2,0.0125
3,21,5,2,30,28,166,166,1,0.00625
3,22,6,2,24,20,148,150,0,0.0
3,23,7,2,38,23,110,107,2,0.0125
3,24,0,3,30,35,124,123,2,0.0125
3,25,1,3,29,26,145,142,2,0.0125
3,26,2,3,32,26,152,153,2,0.0125
3,27,3,3,40,37,168,167,1,0.00625
3,28,4,3,29,17,147,146,2,0.0125
3,29,5,3,39,39,170,169,2,0.0125
3,30,6,3,32,28,168,166,2,0.0125
3,31,7,3,30,25,112,111,1,0.00625
3,32,0,4,27,33,118,117,1,0.00625
3,33,1,4,24,24,140,140,2,0.0125
3,34,2,4,31,31,145,147,1,0.00625
3,35,3,4,31,33,159,159,3,0.01875
3,36,4,4,32,35,165,161,4,0.025
3,37,5,4,28,25,148,143,4,0.025
3,38,6,4,27,35,161,161,2,0.0125
3,39,7,4,35,31,116,115,2,0.0125
3,40,0,5,33,33,123,121,3,0.01875
3,41,1,5,34,27,157,155,2,0.0125
3,42,2,5,27,28,151,151,2,0.0125
3,43,3,5,26,30,150,148,3,0.01875
3,44,4,5,30,36,156,158,2,0.0125
3,45,5,5,28,27,154,156,1,0.00625
3,46,6,5,31,23,156,157,2,0.0125
3,47,7,5,32,24,115,115,2,0.0125
3,48,0,6,33,31,120,118,1,0.00625
3,49,1,6,29,29,150,148,2,0.0125
3,50,2,6,34,32,150,147,1,0.00625
3,51,3,6,25,28,143,143,1,0.00625
3,52,4,6,34,24,144,143,5,0.03125
3,53,5,6,26,30,155,147,5,0.03125
3,54,6,6,17,31,141,143,1,0.00625
3,55,7,6,31,30,105,103,3,0.01875
3,56,0,7,29,30,85,86,1,0.00625
3,57,1,7,30,32,121,121,1,0.00625
3,58,2,7,33,28,119,119,1,0.00625
3,59,3,7,37,30,134,132,2,0.0125
3,60,4,7,33,21,122,120,3,0.01875
3,61,5,7,43,31,138,140,1,0.00625
3,62,6,7,28,25,129,129,1,0.00625
3,63,7,7,32,22,81,83,0,0.0
4,0,0,0,37,33,91,93,1,0.00625
4,1,1,0,31,34,123,123,2,0.0125
4,2,2,0,21,17,89,88,3,0.01875
4,3,3,0,32,27,104,104,1,0.00625
4,4,4,0,29,36,116,120,1,0.00625
4,5,5,0,25,26,102,103,2,0.0125
4,6,6,0,24,35,104,106,1,0.00625
4,7,7,0,21,32,79,78,0,0.0
4,8,0,1,32,21,120,119,1,0.00625
4,9,1,1,31,37,166,169,2,0.0125
4,10,2,1,27,26,138,136,2,0.0125
4,11,3,1,33,24,141,143,1,0.00625
4,12,4,1,33,29,163,163,2,0.0125
4,13,5,1,27,32,145,144,2,0.0125
4,14,6,1,25,27,136,136,1,0.00625
4,15,7,1,31,27,110,110,1,0.00625
4,16,0,2,32,28,130,131,1,0.00625
4,17,1,2,22,33,151,152,2,0.0125
4,18,2,2,28,36,132,132,2,0.0125
4,19,3,2,35,28,148,153,1,0.00625
4,20,4,2,28,37,171,170,1,0.00625
4,21,5,2,31,32,150,151,3,0.01875
4,22,6,2,27,24,154,150,4,0.025
4,23,7,2,32,25,115,116,0,0.0
4,24,0,3,31,34,129,130,1,0.00625
4,25,1,3,30,31,159,158,3,0.01875
4,26,2,3,32,18,128,125,4,0.025
4,27,3,3,28,26,145,145,2,0.0125
4,28,4,3,22,35,151,149,4,0.025
4,29,5,3,27,27,130,131,1,0.00625
4,30,6,3,30,32,154,156,0,0.0
4,31,7,3,29,24,116,116,2,0.0125
4,32,0,4,32,27,126,125,1,0.00625
4,33,1,4,36,33,164,168,0,0.0
4,34,2,4,33,26,147,148,1,0.00625
4,35,3,4,25,31,149,147,4,0.025
4,36,4,4,26,27,147,149,1,0.00625
4,37,5,4,41,22,146,153,0,0.0
4,38,6,4,29,28,160,162,2,0.0125
4,39,7,4,29,30,122,122,0,0.0
4,40,0,5,24,33,123,126,1,0.00625
4,41,1,5,22,29,141,142,0,0.0
4,42,2,5,32,33,136,138,1,0.00625
4,43,3,5,30,33,153,158,0,0.0
4,44,4,5,33,21,155,156,0,0.0
4,45,5,5,24,33,145,142,3,0.01875
4,46,6,5,36,42,164,162,1,0.00625
4,47,7,5,31,33,124,127,0,0.0
4,48,0,6,27,34,127,129,1,0.00625
4,49,1,6,25,28,148,150,0,0.0
4,50,2,6,34,21,136,138,0,0.0
4,51,3,6,24,34,154,155,1,0.00625
4,52,4,6,29,34,153,156,2,0.0125
4,53,5,6,31,35,151,158,0,0.0
4,54,6,6,31,25,151,151,3,0.01875
4,55,7,6,32,37,126,127,2,0.0125
4,56,0,7,28,34,93,93,0,0.0
4,57,1,7,19,31,108,109,0,0.0
4,58,2,7,30,27,105,105,2,0.0125
4,59,3,7,36,37,129,129,1,0.00625
4,60,4,7,27,27,116,120,0,0.0
4,61,5,7,29,32,116,114,3,0.01875
4,62,6,7,28,32,117,118,0,0.0
4,63,7,7,27,27,82,80,2,0.0125
5,0,0,0,26,25,75,73,2,0.0125
5,1,1,0,37,26,112,110,4,0.025
5,2,2,0,25,29,112,114,1,0.00625
5,3,3,0,30,25,104,105,1,0.00625
5,4,4,0,32,30,118,115,2,0.0125
5,5,5,0,36,31,122,121,2,0.0125
5,6,6,0,26,29,114,112,3,0.01875
5,7,7,0,27,33,83,83,1,0.00625
5,8,0,1,27,24,104,105,0,0.0
5,9,1,1,34,28,142,141,2,0.0125
5,10,2,1,29,36,156,155,2,0.0125
5,11,3,1,34,25,144,143,0,0.0
5,12,4,1,33,32,159,156,3,0.01875
5,13,5,1,28,31,151,153,1,0.00625
5,14,6,1,25,34,148,147,2,0.0125
5,15,7,1,31,22,114,112,2,0.0125
5,16,0,2,32,35,113,116,0,0.0
5,17,1,2,43,26,159,159,2,0.0125
5,18,2,2,27,32,162,160,1,0.00625
5,19,3,2,27,30,136,139,1,0.00625
5,20,4,2,32,31,145,144,3,0.01875
5,21,5,2,39,31,154,154,2,0.0125
5,22,6,2,27,29,143,146,1,0.00625
5,23,7,2,27,22,112,111,3,0.01875
5,24,0,3,23,30,97,95,1,0.00625
5,25,1,3,35,32,140,139,5,0.03125
5,26,2,3,36,42,162,166,1,0.00625
5,27,3,3,25,30,142,142,1,0.00625
5,28,4,3,33,25,142,143,2,0.0125
5,29,5,3,26,30,150,149,1,0.00625
5,30,6,3,31,37,149,151,1,0.00625
5,31,7,3,26,29,121,121,1,0.00625
5,32,0,4,31,27,104,104,1,0.00625
5,33,1,4,34,23,140,140,1,0.00625
5,34,2,4,30,34,155,152,3,0.01875
5,35,3,4,33,36,154,158,0,0.0
5,36,4,4,39,28,160,157,3,0.01875
5,37,5,4,31,36,165,162,2,0.0125
5,38,6,4,36,28,154,150,4,0.025
5,39,7,4,29,34,130,130,0,0.0
5,40,0,5,29,25,110,108,2,0.0125
5,41,1,5,24,32,144,143,2,0.0125
5,42,2,5,35,37,159,157,2,0.0125
5,43,3,5,29,31,159,155,4,0.025
5,44,4,5,26,37,158,157,1,0.00625
5,45,5,5,29,32,155,158,1,0.00625
5,46,6,5,25,32,149,150,1,0.00625
5,47,7,5,38,30,131,126,4,0.025
5,48,0,6,28,30,113,114,0,0.0
5,49,1,6,21,28,133,132,1,0.00625
5,50,2,6,27,28,129,129,2,0.0125
5,51,3,6,33,32,151,149,1,0.00625
5,52,4,6,27,29,151,154,0,0.0
5,53,5,6,28,26,144,140,3,0.01875
5,54,6,6,27,26,139,140,1,0.00625
5,55,7,6,26,22,112,113,0,0.0
5,56,0,7,30,29,85,83,1,0.00625
5,57,1,7,30,29,109,109,1,0.00625
5,58,2,7,27,19,95,97,1,0.00625
5,59,3,7,34,29,111,111,2,0.0125
5,60,4,7,34,31,123,119,2,0.0125
5,61,5,7,33,26,112,111,4,0.025
5,62,6,7,34,29,117,115,2,0.0125
5,63,7,7,21,27,85,86,1,0.00625
6,0,0,0,27,24,84,86,0,0.0
6,1,1,0,36,28,126,130,1,0.00625
6,2,2,0,25,30,127,127,2,0.0125
6,3,3,0,36,37,127,127,1,0.00625
6,4,4,0,32,30,131,130,2,0.0125
6,5,5,0,18,30,109,112,0,0.0
6,6,6,0,35,29,110,112,0,0.0
6,7,7,0,26,28,91,90,0,0.0
6,8,0,1,27,33,116,114,2,0.0125
6,9,1,1,27,30,141,145,0,0.0
6,10,2,1,35,40,163,164,2,0.0125
6,11,3,1,32,22,160,158,2,0.0125
6,12,4,1,36,35,166,169,0,0.0
6,13,5,1,31,34,166,166,1,0.00625
6,14,6,1,34,18,146,146,1,0.00625
6,15,7,1,30,35,127,128,2,0.0125
6,16,0,2,31,29,110,108,1,0.00625
6,17,1,2,28,27,136,135,2,0.0125
6,18,2,2,39,28,152,151,3,0.01875
6,19,3,2,31,30,163,163,1,0.00625
6,20,4,2,30,31,150,150,1,0.00625
6,21,5,2,28,39,156,156,3,0.01875
6,22,6,2,36,32,150,151,1,0.00625
6,23,7,2,26,33,124,123,3,0.01875
6,24,0,3,30,22,101,102,1,0.00625
6,25,1,3,28,34,140,144,1,0.00625
6,26,2,3,29,29,147,146,2,0.0125
6,27,3,3,32,37,162,161,1,0.00625
6,28,4,3,33,33,152,153,1,0.00625
6,29,5,3,37,33,154,155,1,0.00625
6,30,6,3,38,30,153,152,1,0.00625
6,31,7,3,25,33,124,124,1,0.00625
6,32,0,4,24,25,99,98,2,0.0125
6,33,1,4,30,30,136,137,0,0.0
6,34,2,4,31,31,147,149,2,0.0125
6,35,3,4,24,31,144,145,0,0.0
6,36,4,4,33,35,143,146,1,0.00625
6,37,5,4,30,33,147,145,3,0.01875
6,38,6,4,30,35,145,146,3,0.01875
6,39,7,4,25,36,120,119,1,0.00625
6,40,0,5,30,24,107,110,1,0.00625
6,41,1,5,32,26,145,142,2,0.0125
6,42,2,5,38,31,164,165,0,0.0
6,43,3,5,27,32,160,160,2,0.0125
6,44,4,5,33,23,145,143,3,0.01875
6,45,5,5,29,35,152,150,1,0.00625
6,46,6,5,36,29,153,154,1,0.00625
6,47,7,5,26,33,126,129,1,0.00625
6,48,0,6,28,34,116,115,1,0.00625
6,49,1,6,30,29,147,145,2,0.0125
6,50,2,6,29,32,158,158,1,0.00625
6,51,3,6,37,40,170,171,2,0.0125
6,52,4,6,35,28,163,160,2,0.0125
6,53,5,6,25,30,150,149,3,0.01875
6,54,6,6,34,32,150,151,1,0.00625
6,55,7,6,35,38,138,138,1,0.00625
6,56,0,7,27,32,83,83,3,0.01875
6,57,1,7,30,24,108,107,1,0.00625
6,58,2,7,32,30,122,121,1,0.00625
6,59,3,7,27,28,117,120,0,0.0
6,60,4,7,28,38,120,120,2,0.0125
6,61,5,7,23,35,112,115,2,0.0125
6,62,6,7,35,23,108,107,2,0.0125
6,63,7,7,27,35,93,91,1,0.00625
7,0,0,0,36,27,88,85,3,0.01875
7,1,1,0,36,31,124,122,2,0.0125
7,2,2,0,33,31,124,125,1,0.00625
7,3,3,0,35,22,116,115,1,0.00625
7,4,4,0,28,31,120,121,2,0.0125
7,5,5,0,24,29,112,110,1,0.00625
7,6,6,0,29,35,121,120,1,0.00625
7,7,7,0,32,33,94,92,4,0.025
7,8,0,1,33,21,117,118,2,0.0125
7,9,1,1,32,31,166,160,3,0.01875
7,10,2,1,28,36,162,163,1,0.00625
7,11,3,1,24,35,139,142,1,0.00625
7,12,4,1,28,36,154,155,0,0.0
7,13,5,1,28,29,149,149,1,0.00625
7,14,6,1,27,27,156,157,2,0.0125
7,15,7,1,36,28,125,126,1,0.00625
7,16,0,2,23,34,123,122,1,0.00625
7,17,1,2,24,34,146,146,2,0.0125
7,18,2,2,26,31,144,149,1,0.00625
7,19,3,2,19,31,132,129,2,0.0125
7,20,4,2,17,26,124,127,1,0.00625
7,21,5,2,29,27,139,139,3,0.01875
7,22,6,2,32,30,165,166,0,0.0
7,23,7,2,30,29,125,125,1,0.00625
7,24,0,3,23,36,129,130,0,0.0
7,25,1,3,35,21,151,151,1,0.00625
7,26,2,3,35,27,163,161,3,0.01875
7,27,3,3,35,30,152,152,1,0.00625
7,28,4,3,28,18,151,149,3,0.01875
7,29,5,3,33,18,148,145,4,0.025
7,30,6,3,37,33,178,177,2,0.0125
7,31,7,3,39,33,141,141,0,0.0
7,32,0,4,39,35,135,136,2,0.0125
7,33,1,4,32,26,158,155,3,0.01875
7,34,2,4,30,35,158,157,0,0.0
7,35,3,4,34,29,142,141,0,0.0
7,36,4,4,33,31,158,154,4,0.025
7,37,5,4,39,26,157,159,0,0.0
7,38,6,4,38,29,178,177,4,0.025
7,39,7,4,30,36,142,142,2,0.0125
7,40,0,5,23,31,117,116,0,0.0
7,41,1,5,22,36,146,148,3,0.01875
7,42,2,5,38,30,154,152,3,0.01875
7,43,3,5,23,28,140,138,2,0.0125
7,44,4,5,26,32,140,140,2,0.0125
7,45,5,5,28,34,145,147,0,0.0
7,46,6,5,34,40,165,165,1,0.00625
7,47,7,5,30,37,134,132,2,0.0125
7,48,0,6,34,26,130,127,2,0.0125
7,49,1,6,30,24,153,154,1,0.00625
7,50,2,6,32,22,150,150,1,0.00625
7,51,3,6,28,34,151,150,2,0.0125
7,52,4,6,23,22,133,134,2,0.0125
7,53,5,6,26,26,136,139,3,0.01875
7,54,6,6,30,26,156,154,1,0.00625
7,55,7,6,33,32,125,126,1,0.00625
7,56,0,7,32,33,101,100,2,0.0125
7,57,1,7,37,33,138,136,2,0.0125
7,58,2,7,21,30,118,118,1,0.00625
7,59,3,7,26,34,111,111,0,0.0
7,60,4,7,23,29,114,115,0,0.0
7,61,5,7,41,25,126,126,0,0.0
7,62,6,7,31,29,135,134,3,0.01875
7,63,7,7,33,30,95,99,0,0.0
8,0,0,0,27,33,95,96,1,0.00625
8,1,1,0,27,32,122,122,2,0.0125
8,2,2,0,28,36,126,125,3,0.01875
8,3,3,0,23,24,113,109,3,0.01875
8,4,4,0,33,28,115,117,1,0.00625
8,5,5,0,25,23,114,111,3,0.01875
8,6,6,0,31,31,118,117,2,0.0125
8,7,7,0,32,35,97,99,1,0.00625
8,8,0,1,27,36,128,127,2,0.0125
8,9,1,1,40,30,157,160,1,0.00625
8,10,2,1,31,27,166,164,2,0.0125
8,11,3,1,34,28,153,150,3,0.01875
8,12,4,1,30,21,141,139,2,0.0125
8,13,5,1,28,31,143,143,1,0.00625
8,14,6,1,26,22,133,133,2,0.0125
8,15,7,1,28,31,118,118,0,0.0
8,16,0,2,31,33,120,121,0,0.0
8,17,1,2,35,27,150,151,2,0.0125
8,18,2,2,32,39,165,162,2,0.0125
8,19,3,2,28,31,141,140,3,0.01875
8,20,4,2,34,31,144,143,0,0.0
8,21,5,2,31,29,139,135,5,0.03125
8,22,6,2,37,25,142,139,3,0.01875
8,23,7,2,23,29,115,118,1,0.00625
8,24,0,3,30,24,117,116,1,0.00625
8,25,1,3,28,30,148,150,1,0.00625
8,26,2,3,35,34,165,165,3,0.01875
8,27,3,3,34,29,160,158,3,0.01875
8,28,4,3,30,30,148,148,2,0.0125
8,29,5,3,33,30,150,154,1,0.00625
8,30,6,3,41,24,162,159,4,0.025
8,31,7,3,31,35,142,139,2,0.0125
8,32,0,4,29,35,124,126,1,0.00625
8,33,1,4,35,27,157,158,2,0.0125
8,34,2,4,34,29,164,162,3,0.01875
8,35,3,4,32,36,158,158,0,0.0
8,36,4,4,37,31,158,157,5,0.03125
8,37,5,4,33,32,159,157,3,0.01875
8,38,6,4,32,35,155,158,2,0.0125
8,39,7,4,31,41,134,133,2,0.0125
8,40,0,5,27,31,117,116,1,0.00625
8,41,1,5,24,34,144,147,1,0.00625
8,42,2,5,25,36,150,151,1,0.00625
8,43,3,5,28,34,144,148,1,0.00625
8,44,4,5,30,30,147,149,2,0.0125
8,45,5,5,29,35,154,153,1,0.00625
8,46,6,5,33,31,149,149,1,0.00625
8,47,7,5,28,33,126,126,1,0.00625
8,48,0,6,28,34,117,120,0,0.0
8,49,1,6,33,28,151,150,2,0.0125
8,50,2,6,24,25,145,144,2,0.0125
8,51,3,6,28,27,137,136,0,0.0
8,52,4,6,34,29,150,149,2,0.0125
8,53,5,6,36,34,159,159,1,0.00625
8,54,6,6,24,27,140,140,1,0.00625
8,55,7,6,28,36,123,124,0,0.0
8,56,0,7,35,31,90,90,3,0.01875
8,57,1,7,28,30,116,119,1,0.00625
8,58,2,7,30,31,121,119,3,0.01875
8,59,3,7,33,21,112,108,3,0.01875
8,60,4,7,34,29,118,116,5,0.03125
8,61,5,7,25,29,113,111,0,0.0
8,62,6,7,29,31,114,117,1,0.00625
8,63,7,7,29,26,86,86,0,0.0
9,0,0,0,36,33,98,96,3,0.01875
9,1,1,0,28,33,121,123,0,0.0
9,2,2,0,31,24,111,112,1,0.00625
9,3,3,0,25,31,112,115,1,0.00625
9,4,4,0,32,27,113,112,1,0.00625
9,5,5,0,27,35,122,126,1,0.00625
9,6,6,0,27,22,104,105,1,0.00625
9,7,7,0,26,25,81,80,2,0.0125
9,8,0,1,28,28,115,116,1,0.00625
9,9,1,1,33,32,156,154,1,0.00625
9,10,2,1,25,30,137,138,1,0.00625
9,11,3,1,28,32,140,142,1,0.00625
9,12,4,1,26,23,134,133,3,0.01875
9,13,5,1,29,33,149,147,1,0.00625
9,14,6,1,29,28,132,132,0,0.0
9,15,7,1,27,28,110,110,1,0.00625
9,16,0,2,24,24,106,106,2,0.0125
9,17,1,2,28,27,134,133,2,0.0125
9,18,2,2,26,35,138,140,1,0.00625
9,19,3,2,38,28,147,149,2,0.0125
9,20,4,2,31,28,154,150,3,0.01875
9,21,5,2,26,30,144,148,1,0.00625
9,22,6,2,27,26,131,129,3,0.01875
9,23,7,2,31,25,115,112,1,0.00625
9,24,0,3,28,20,120,120,1,0.00625
9,25,1,3,30,27,154,153,2,0.0125
9,26,2,3,37,28,155,155,2,0.0125
9,27,3,3,22,30,154,157,2,0.0125
9,28,4,3,27,36,154,156,3,0.01875
9,29,5,3,26,29,151,152,0,0.0
9,30,6,3,23,29,135,138,2,0.0125
9,31,7,3,36,26,111,116,0,0.0
9,32,0,4,33,34,140,137,2,0.0125
